title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Preconfiguring a High−Valent Ni State Decouples Lattice−Oxygen Activation From Dynamic Surface Reconstruction for Stable Water Oxidation at 2.0 A cm−2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505253?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:34:26 UTC,2026-01-05 07:34:26+00:00,10.1002/aenm.202505253,"ABSTRACT
                  
                    High−valent transition−metal (oxy)hydroxides commonly demonstrated high intrinsic activity for the oxygen evolution reaction (OER) via electrochemical self−reconstruction. However, this evolution inevitably compromises structural integrity and long−term durability at industrial current densities (&gt;1 A cm
                    −2
                    ). Here, we propose a sequential−engineering strategy that separates catalytic−site activation from surface reconstruction through the preconfiguring of a ligand−hole−rich (oxy)hydroxide. Combined structural and electrochemical analyses confirm that Fe
                    3+
                    oxidizes L−cysteine into a moderated sulfur donor, enabling precise S incorporation (avoiding sulfides, e.g., Ni
                    3
                    S
                    2
                    ), along with Fe−O−Ni inductive polarization, biasing Ni
                    2+
                    toward Ni
                    III
                    . In parallel, the preconfigured high Ni
                    III
                    strengthens Ni─O covalency, while sulfur incorporation introduces ligand holes to O−2p band, thereby rendering lattice oxygen electrophilic. This pre−establishing framework allows lattice−oxygen to precede oxidation at Ni sites, affecting a kinetic decoupling that underpins durability. Consequently, the S−NiFeOOH delivers overpotentials of 182 mV and 214 mV at 10 mA cm
                    −2
                    in alkaline freshwater and seawater, respectively, while sustaining over 4000 hours of continuous operation at 2.0 A cm
                    −2
                    . In an anion−exchange membrane water electrolyzer, it achieves 1 A cm
                    −2
                    at 1.67 V (freshwater) and 1.74 V (seawater) and maintains stable performance beyond 3,500 hours at 1.0 A cm
                    −2
                    , underscoring its promise for large−scale green hydrogen production.",crossref,False
Organic Electrochemical Transistors for Neuromorphic Devices and Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515532?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:35:19 UTC,2026-01-05 07:35:19+00:00,10.1002/adma.202515532,"Abstract
                  Neuromorphic engineering, an interdisciplinary field bridging bioelectronics and neuroscience, endeavors to address the bottleneck of the von Neumann architecture by constructing hardware‐level artificial neural networks (ANNs) and replicate the complicated architecture and functionality of the human brain, heralding a new era of intelligent sensing, processing, and computing systems. Organic electrochemical transistors (OECTs), which operate via the bulk doping of organic mixed ionic–electronic conductors, are emerging as promising platforms for neuromorphic devices that emulate neuronal and synaptic activities while seamlessly integrating with biological systems. OECTs offer several advantages, including compatibility with flexible and stretchable substrates, tunable ionic and electronic conductivity, multimodal sensing capability, and operation at low voltages. This review aims to provide a comprehensive and state‐of‐the‐art vista of the rapidly advancing field of OECT‐based neuromorphic devices, including organic electrochemical neurons, organic electrochemical synapses, and their integrated devices. Particular emphasis is placed on their ability to perform neuromorphic functions and diverse applications in neuromorphic computing and flexible biointerfaces. Conclusions, remaining challenges, and future prospects for the development of OECT‐based neuromorphic devices are finally outlined.",crossref,False
Fluoropolymer‐Mediated Delivery of a Dual TSHR/IGF1R‐Targeting CRISPR‐Cas9 System for Localized Therapy in Thyroid‐Associated Ophthalmopathy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511078?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:37:01 UTC,2026-01-05 07:37:01+00:00,10.1002/adma.202511078,"ABSTRACT
                  
                    Thyroid‐associated ophthalmopathy (TAO), a vision‐threatening and disfiguring autoimmune orbital disorder, remains a therapeutic challenge due to the lack of therapies with orbital specificity, sustained efficacy, and minimal side effects. Herein, we present G4F7‐CRISPR, a fluoropolymer‐based CRISPR‐Cas9 delivery platform engineered for localized and efficient disruption of thyroid‐stimulating hormone receptor (
                    TSHR
                    ) and insulin‐like growth factor 1 receptor (
                    IGF1R
                    ), two key mediators of TAO pathogenesis. G4F7‐CRISPR achieved high insertion/deletion frequencies in primary orbital fibroblasts (
                    Tshr
                    : 37.2%;
                    Igf1r
                    : 42.8%) and mature adipocytes (
                    Tshr
                    : 22.4%;
                    Igf1r
                    : 24.3%), and maintained robust editing efficiency in orbital adipose tissue of TAO mouse models (
                    Tshr
                    : 30.7%;
                    Igf1r
                    : 32.4%). In both TAO mouse models and 3D human orbital organoids, dual‐gene editing of
                    Tshr
                    and
                    Igf1r
                    via G4F7‐CRISPR significantly suppressed orbital adipogenesis, inflammation, and fibrosis, demonstrating superior therapeutic efficacy over either single‐gene approaches. Comprehensive off‐target analyses in both TAO mouse models and orbital organoids revealed minimal off‐target activity. Furthermore, G4F7‐CRISPR exhibited excellent short‐ and long‐term ocular and systemic safety in TAO mouse models. Notably, it outperformed teprotumumab—the FDA‐approved therapy for TAO—in both therapeutic efficacy and safety, highlighting its potential clinical advantages. Collectively, these findings highlight the translational promise of G4F7‐CRISPR as a safe, precise, and clinically viable gene therapy for TAO.",crossref,False
Maximize the Electrocatalytic Activity of Pt Toward Ethanol Oxidation via Engineering PdPt1 Single‐Atom Alloy Skin,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519429?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:37:51 UTC,2026-01-05 07:37:51+00:00,10.1002/adma.202519429,"ABSTRACT
                  
                    Single‐atom alloys (SAAs) emerge as an intriguing model system for electrocatalysis by combining the advantages of single‐atom catalysts and nanoalloys, yet it faces the challenge in engineering their surface structure at the atomic level. Herein, to fully utilize active Pt sites to boost ethanol oxidation electrocatalysis, single‐Pt‐atoms anchored onto the surface of intermetallic Pd
                    5
                    Bi
                    3
                    core‐ultrathin Pd shell octahedrons, namely a tensile‐strained PdPt
                    1
                    SAA skin, were rationally designed and engineered. This unique PdPt
                    1
                    SAA skin achieves a record‐high mass activity (553.58 A mg
                    Pt
                    −1
                    or 34.73 A mg
                    Pt+Pd
                    −1
                    ) and outstanding durability toward ethanol oxidation in alkaline electrolyte, outperforming the current high‐performance electrocatalysts. Density functional theory (DFT) calculations reveal that the isolated‐Pt‐atoms effectively enhance the adsorption of ethanol, accelerate the C2 pathway, and enhance the C‐C bond cleavage of the *CH
                    2
                    CO intermediate. The wet‐chemical fabrication of SAA skin opens up a general strategy to construct model surface that completely exposes and stabilizes active atoms, facilitating the development of highly efficient electrocatalysts.",crossref,False
Dual‐Functional Programmable Metasurface With Zero Static Power Based on Liquid Metal,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514705?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:38:13 UTC,2026-01-05 07:38:13+00:00,10.1002/adma.202514705,"ABSTRACT
                  The switching devices based on metasurfaces suffer from high power consumption, metal fatigue, and unforeseen crosstalk. To address these challenges, liquid metal has been explored as a novel approach to reconfigure passive metasurfaces with zero static power. The integration of liquid metal, a grating‐structured microfluidic chip, and a passive metasurface enables to achieve programmable reflection and transmission characteristics, rendering a dual‐functional programmable metasurface (DFPM). Specifically, DFPM can realize the programmable reflection phases by tuning the passive metasurface with liquid metal. In addition, upon being decoupled from the passive metasurface, the microfluidic chip transforms into an independent liquid metal metasurface that exhibits programmable transmission resonant frequencies, a feature that holds promising applications in magnetic resonance imaging (MRI). The microfluidic chip employs a grating structure to achieve individual control over each unit, significantly reducing the complexity and cost of fabrication and control. Moreover, when applied in MRI, this grating structured microfluidic metasurface offers exceptionally uniform magnetic field enhancement capability and a broad frequency tuning range. Significantly, the flexible microfluidic substrate and liquid metal enhance the conformal adaptability of the metasurface, positioning it as a promising candidate for wearable devices and flexible electronics.",crossref,False
Efficient Preparation of Homogenous Antibody Conjugates via Glycosite‐Specific Transglycosylation Enabled by Readily Available Glycosyl Donors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518579?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-05 07:39:32 UTC,2026-01-05 07:39:32+00:00,10.1002/anie.202518579,"Abstract
                  
                    Site‐specific antibody conjugation through glycoengineering offers a promising route to generate homogeneous glycosite‐specific antibody‒drug conjugates (gsADCs) with improved therapeutic indices. Dozens of gsADCs are advancing from preclinical studies to clinical trials. However, current methods involve either multiple enzymes or lengthy preparation of substrates. Herein, we report a novel and synthetically streamlined platform utilizing LacNAc‐derived 4,6‐acetal glycosyl donors for glycosite‐specific transglycosylation mediated by a single enzyme. These glycosyl donors can be synthesized in as few as two steps, representing a major advancement in synthetic accessibility compared to previously reported glycosyl donors, which often require more than 15 steps. Computational analysis showed that the acetal ring restricts conformation, directing donor
                    7
                    to a π–π‐stabilized groove of the enzyme. Donor
                    7
                    , along with a positive control, was evaluated in the context of gsADCs, consistently demonstrating potent and selective cytotoxicity toward HER2‐positive cancer cells, while sparing HER2‐negative cells. Furthermore, donor
                    7
                    was successfully adapted to generate glycosite‐specific degrader‐antibody conjugates (gsDACs), highlighting its broad utility. Additional studies revealed that donor
                    7
                    produces antibodies with markedly enhanced resistance to Endo S2 mediated hydrolysis. Together, these findings establish a practical and broadly applicable platform for glycosite‐specific antibody conjugation, paving the way for next‐generation antibody‐based therapeutics.",crossref,False
Towards Climate Neutrality by 2050: Role of Aluminum for Short‐ and Long‐Term Energy and Hydrogen Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505514?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:41:16 UTC,2026-01-05 07:41:16+00:00,10.1002/aenm.202505514,"ABSTRACT
                  
                    Reaching climate neutrality by 2050 requires innovative long‐term energy storage (LTES) solutions beyond the current use of fossil fuels. While hydrogen is widely promoted, its low volumetric energy density, complex storage requirements, and limited infrastructure readiness raise questions about scalability. This Perspective paper argues that aluminum deserves attention as a strategic energy carrier. With an exceptionally high volumetric energy density, global availability, and full recyclability, aluminum offers unique advantages for seasonal storage and sector coupling. We highlight the promising high‐temperature aluminum–steam oxidation pathway, which produces both heat and hydrogen alongside γ‐Al
                    2
                    O
                    3
                    , directly recyclable in decarbonized smelting processes. Beyond technical feasibility, we discuss system‐level opportunities, from coupling aluminum‐based storage with renewable‐powered smelting plants to enabling multi‐service energy hubs for electricity and mobility. Preliminary techno‐economic assessments show that aluminum‐based hybrid cycles can achieve round‐trip efficiencies of 30–36% in power‐to‐power applications and competitive levelized costs for electricity and hydrogen production in the power‐to‐X framework. Moreover, key performance indexes show aluminum‐based hydrogen aboveground storage can reach densities exceeding Clean Hydrogen targets by a factor of seven, with competitive CAPEX and OPEX values. These results highlight aluminum's potential to complement or outperform hydrogen in enabling reliable, high‐density, and fully recyclable energy storage within decarbonized energy systems.",crossref,False
Multimodal Strategy for Efficient Semi‐Transparent Perovskite Solar Cells and Modules with Record Indoor Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505931?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:42:47 UTC,2026-01-05 07:42:47+00:00,10.1002/aenm.202505931,"ABSTRACT
                  
                    Balancing transparency and efficiency remains a key challenge for semi‐transparent perovskite solar cells (ST‐PSCs), restricting their application in building‐integrated photovoltaics and indoor electronics. Here, we present a multimodal strategy combining optical modelling, transparent electrode engineering, and molecular passivation to overcome this transparency‐efficiency trade‐off. Guided by transfer matrix simulations, a 1.7 eV FAMA‐based perovskite layer with a thickness of ∼185 nm was integrated with an optimized MoO
                    3
                    /Au/MoO
                    3
                    top electrode (59.9% transmittance). Incorporation of the bifunctional molecule 3‐trifluoromethyl‐1H‐1,2,4‐triazole, which coordinates with undercoordinated Pb
                    2+
                    via ─CF
                    3
                    group and forms N…H interactions with FA
                    +
                    /halide species, effectively suppresses trap‐assisted recombination and stabilizes the lattice. Consequently, the champion ST‐PSC delivers 13.78% power conversion efficiency (PCE), 31.1% average visible transmittance (AVT), and a high light utilization efficiency (LUE) of 4.29%. Notably, this study demonstrates for the first time efficient indoor operation of ST‐PSCs, achieving 22.41% indoor PCE (iPCE) under 1000 lux LED illumination, and further realizes the first scalable 30 × 30 cm
                    2
                    semi‐transparent module retaining 8.2% (7.4%) PCE under 1 sun (0.2 sun). The unencapsulated ST‐PSCs retain 79.6% of initial PCE after 268 h of continuous standard light soaking. This integrated framework provides a universal route toward efficient, scalable, transparent photovoltaics for next‐generation indoor and building‐integrated energy harvesting.",crossref,False
Polymerizable Deep Eutectic Solvents‐Enabled High‐Lignin‐Density Networks for Ambient Multi‐Scale Fabrication of Multifunctional and Extreme Environment Adaptable Soft Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519633?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:46:16 UTC,2026-01-05 07:46:16+00:00,10.1002/adma.202519633,"ABSTRACT
                  
                    Skin‐like soft electronics exploiting gels containing biomass‐derived components raise increasing research attention, in which multifunctional lignin has been extensively explored. Nevertheless, elevating the lignin loading usually sacrifices the performance, limiting their application potentials. Herein, we develop a unique polymerizable deep eutectic solvent (PDES) consisting of a quaternary ammonium monomer and lactic acid to incorporate with high‐density lignosulfonate (LS) of &gt; 20 wt.% and address the performance trade‐offs. The lignin‐induced self‐catalytic polymerization associated with electrostatic assembly enables room temperature gelation within &lt; 5 min and ambient‐air micropatterning. Remarkably, the anionic LS and polycationic matrix affording multiple non‐covalent interactions drastically enhance the mechanical strength to &gt; 1 MPa and versatile adhesion up to &gt; 500 kPa, meanwhile allowing self‐healing, photothermal, and antibacterial capabilities. Such LS‐PDES eutectogels also permit ion conduction (&gt; 3 mS cm
                    −1
                    ) and superior environmental adaptivity over −80°C to 100°C. Thus, employing the in situ polymerization between electrodes, rapid prototyping of bend‐/impact‐resistant flexible supercapacitors is demonstrated to power wearable sensors. More importantly, it facilitates the production of miniaturized soft organic electrochemical transistor (OECT) arrays, whose performance can be well maintained under deformed and extreme temperature conditions. This high‐lignin‐density eutectogel platform paves a straightforward route towards printed soft ionotronics, bioelectronic interfaces, and brain‐inspired computing.",crossref,False
The Mechanical Behaviors in Oxides: Beyond Brittleness,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515834?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:47:23 UTC,2026-01-05 07:47:23+00:00,10.1002/adma.202515834,"ABSTRACT
                  Oxide materials are traditionally perceived as intrinsically brittle due to their strong covalent and ionic bonds, which hinder plastic deformation and limit their applicability in emerging technologies such as flexible and wearable electronics. Over the past two decades, various strategies have broken through this paradigm, endowing crystalline oxides with unconventional mechanical properties, such as ultra‐flexibility, super‐elasticity, and enhanced ductility. These breakthroughs have uncovered a diverse range of distinct deformation mechanisms, encompassing size effects, mobile point defects, dislocation activities, domain switching, phase transitions, and the role of engineered artificial structures. In this review, we provide a comprehensive synthesis of the fundamental principles governing these behaviors across different dimensions of oxide nanostructures (0D, 1D, 2D, and 3D). At the same time, the most commonly used mechanical characterization techniques for each dimension are combined to explore how the dynamical process of each mechanism is influenced by mechanical loading modes, such as in situ tensile, compressive, or bending tests. Finally, we outline the future directions and challenges in this field, with an emphasis on the design of oxide materials for next‐generation flexible electronics and other advanced applications.",crossref,False
Magnetic Free‐Standing Electrodes Achieving Efficient Oxygen Evolution Reaction via Electronic Structure Regulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505577?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:47:23 UTC,2026-01-05 07:47:23+00:00,10.1002/aenm.202505577,"ABSTRACT
                  
                    The sluggish kinetics of the multiple‐electron/proton oxygen evolution reaction (OER) remain a major bottleneck for alkaline water electrolysis. Modulating the electronic structure of catalysts is thus crucial for developing OER electrodes with superior activity and durability. Herein, we report a simple two‐step strategy to construct a magnetic free‐standing FeNiCoSe
                    2
                    /Ni
                    3
                    Se
                    4
                    electrode, in which Fe doping effectively tailors the electronic spin structure of metal active sites, leading to remarkable OER activity. Specifically, the FeNiCoSe
                    2
                    /Ni
                    3
                    Se
                    4
                    electrode delivers a low overpotential of 278 mV at 100 mA cm
                    −2
                    and a small Tafel slope of 47.0 mV dec
                    −1
                    in 1.0
                    m
                    KOH. Remarkably, it maintains stable operation for over 900 h at 5000 A m
                    −2
                    under high‐temperature and concentrated alkaline conditions, demonstrating exceptional durability and practical feasibility for industrial water electrolysis. Such superior performance originates from the high‐spin state of in situ formed metal (oxy)hydroxide active phase, which synergistically optimizes the adsorption‐desorption balance and electron transfer processes. This work offers a mechanistic investigation for regulating electronic spin structures via a doping strategy, paving the way for electronic‐engineered free‐standing electrodes toward industrial water electrolysis.",crossref,False
Unlocking Kinetic Limitations in Hard‐Carbon Anodes to Enable Practical Fast‐Charging Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505568?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-05 07:50:53 UTC,2026-01-05 07:50:53+00:00,10.1002/aenm.202505568,"ABSTRACT
                  
                    Hard carbons are considered to be the most promising anode materials for sodium‐ion batteries (SIBs) because of their low cost and high sodium storage performance. However, the inadequate rate performance of hard carbon remains a critical bottleneck hindering high‐power applications of SIBs. Herein, we elucidate the key structural descriptors underlying the rate‐performance failure mechanism by constructing hard carbon with tailored microstructures, achieved via precise regulation of precursor composition. It is worth noting that the hard carbons engineered with the aforementioned differentiated structural design exhibit similar thermodynamic behaviors for sodium storage, but markedly different kinetic properties. At a current density of 2 A g
                    −1
                    , the reversible capacity of ABP‐L‐1400 is 304.6 mAh g
                    −1
                    , which is 1.24 times of ABP‐H‐1400. Systematic characterization reveals that the kinetic difference is primarily attributable to variations in low‐plateau capacity, with key influencing factors identified through in‐depth analysis as the uniform organic/inorganic hybrid solid electrolyte interphase and the micro‐open pore structure. Additionally, practical applications can be extended to high‐power Prussian blue//hard carbon cylindrical cells, demonstrating a capacity of 702.2 mAh at 5 C. This work provides guidance for the design of advanced fast‐charging SIBs.",crossref,False
Liquid Metal Nanoparticles‐Mediated Mitochondrial Damage Enhances Immunogenic Cell Death for Cancer Vaccine Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520580?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:51:37 UTC,2026-01-05 07:51:37+00:00,10.1002/adma.202520580,"ABSTRACT
                  
                    Cancer vaccines face limitations due to the immunosuppressive tumor microenvironment (TME) and the low immunogenicity of tumor antigens. Immunogenic cell death (ICD), triggered by mitochondrial dysfunction, provides a promising strategy to enhance tumor antigen release and immune activation. However, actively amplifying mitochondrial damage‐induced ICD remains challenging. In this study, we developed a vaccine in which liquid metal nanoparticles (LMPs) target tumor cells, undergo self‐assembly and aggregation on the cell surface to achieve efficient uptake, fuse intracellularly to prolong retention, and release Ga
                    3+
                    ions through an iron‐substitution pathway to induce mitochondrial damage, thereby triggering ICD. In combination with irreversible electroporation (IRE), this approach mediates durable tumor‐specific immunotherapy. Specifically, LMPs target tumor cell integrin αvβ6 to initiate self‐assembly and aggregation, leading to efficient cellular internalization. Within the acidic lysosomal environment, LMPs undergo fusion and partially escape into the cytosol, enabling prolonged intracellular retention and sustained release of Ga
                    3+
                    ions. The released Ga
                    3+
                    disrupts mitochondrial structure and inhibits electron transport via iron substitution, resulting in pronounced mitochondrial damage. Synergistic IRE and LMPs increase the liberation of mitochondrial damage‐associated DAMPs and tumor antigens, driving robust ICD and long‐term systemic antitumor immunity. This dual‐modality strategy provides a blueprint for nanomaterial‐enabled amplification of ICD in cancer immunotherapy.",crossref,False
Artificial Refractory Neuron Based on Cs2AgBiBr6 Nanoionic Memristor for Efficient Motion Information Processing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519352?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:52:35 UTC,2026-01-05 07:52:35+00:00,10.1002/adma.202519352,"ABSTRACT
                  
                    Biological neurons are highly efficient in encoding motion information, and their physical realization can inspire the development of emerging bionic machine vision technologies for autonomous driving and video monitoring applications. However, due to the difficulty in emulating the complex ion movement dynamics within neurons, the use of hardware to comprehensively emulate neuronal firing dynamics for encoding function replication remains challenging. Herein, we report a bio‐inspired artificial neuron based on a Cs
                    2
                    AgBiBr
                    6
                    memristor, which can replicate both neuronal firing and refractory period behaviors for motion information processing. We demonstrate that the bidirectional migration of Ag
                    +
                    and Br
                    −
                    ions within Cs
                    2
                    AgBiBr
                    6
                    can induce threshold conductance switching along with a strong built‐in internal electric potential, mimicking neuronal excitation–resting responses to voltage pulse stimuli. The artificial neurons can dynamically respond to continuous inputs from moving objects, encoding motion features (such as velocity, direction, and acceleration), into compressed feature maps for accurate classification and trajectory prediction. Our biomimetic encoding and prediction framework offers a promising strategy for developing neuromorphic systems with biologically realistic behaviors that may rival the capabilities of the human brain in processing complex dynamic information.",crossref,False
Crystal‐Glass Nano‐Dual‐Phase Alloys Achieve Ultrahigh Strength and Large Homogeneous Plastic Deformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517926?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-05 07:58:35 UTC,2026-01-05 07:58:35+00:00,10.1002/adma.202517926,"Abstract
                  Higher strength and larger ductility are always the pursuit of goal in the research of structural materials. Grain refinement and amorphization can enhance the strength of alloys, yet have their own limitations. The ductility of nanocrystalline alloys is usually low (&lt;5%), due to mechanical instability of the nanograin boundary. Shear band (SB) forms after yielding, inducing almost zero plasticity of metallic glasses (MGs). In this article, the recent development of the crystal‐glass nano‐dual‐phase (CG‐NDP) alloys, dramatically enhancing the strength and plasticity is reviewed. The grain boundary (GB) is replaced by a nanoscale amorphous phase. This structure configuration substantially increases the stress barrier against dislocation motion, enhancing the yield strength up to a near‐theoretical value. Furthermore, global plastic flow behavior of the nano‐sized amorphous phase can be activated, promoting emission of dislocations at the crystal‐glass interface. Some of these dislocations pass through the crystalline phase and are absorbed by the amorphous phase on the opposite interface, depicting a continuous emission‐motion‐annihilation process. These deformation mechanisms promote the large homogeneous plastic deformation under both compression and tension. A new mechanism of crystalline‐to‐amorphous phase transformation is further reviewed. Finally, their functional applications as electrolytic catalysis and wear‐resistant coatings is discussed.",crossref,False
Primate gut microbiota induce evolutionarily salient changes in mouse neurodevelopment,https://www.pnas.org/doi/abs/10.1073/pnas.2426232122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-05 08:00:00 UTC,2026-01-05 08:00:00+00:00,10.1073/pnas.2426232122,"Multiple primate species, including humans, evolved brains that are exceptionally large relative to their body sizes. These large brains coevolved with metabolic adaptations that enhance cerebral energy supply, including increased circulating glucose levels. While the gut microbiota (GM) is known to influence host metabolism, its potential role in primate brain evolution remains unclear. To investigate this, we inoculated germ-free mice with the GMs of primate species selected to separate the effects of brain size (encephalization) from phylogenetic relatedness: humans (large-brained, Catarrhini), macaques (smaller-brained, Catarrhini), and squirrel monkeys (large-brained, Platyrrhini). We first show that differences in brain gene expression between mice inoculated with human versus macaque GMs resemble those observed between actual human and macaque brains. Comparing the effects of the different primate GMs on mouse brain gene expression further revealed that despite greater evolutionary distance, the GMs from the two larger-brained species (humans and squirrel monkeys) similarly upregulated genes associated with energy production. Notably, human GMs specifically increased the expression of genes involved in oxidative phosphorylation, and these gene expression changes correlated with increased abundances of GM metabolic pathways related to glucose metabolism and gluconeogenesis. Human GMs also downregulated evolutionarily conserved genes implicated in neurodevelopmental disorders such as autism. Although these are findings based on a small sample of primate species and must be interpreted as preliminary, they suggest that species differences in GM composition can influence brain metabolism and raise the possibility that the GM could have played a supporting role in primate encephalization.",crossref,False
Long-term effects of forty-hertz auditory stimulation as a treatment of Alzheimer’s disease: Insights from an aged monkey model study,https://www.pnas.org/doi/abs/10.1073/pnas.2529565123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-05 08:00:00 UTC,2026-01-05 08:00:00+00:00,10.1073/pnas.2529565123,"Based mainly on rodents studies, forty-hertz (40-Hz) physical stimulation has been regarded as a potential noninvasive treatment for Alzheimer’s disease (AD). Considering the brain differences between rodents and humans, the effects of 40-Hz physical stimulation need to be further validated using nonhuman primates before its clinical application. Here, we took advantage of a rare opportunity to expose nine aged rhesus monkeys (26 to 31 y old) to 40-Hz auditory stimulation. Given the strong correlation between cerebrospinal fluid (CSF) Aβ and Tau concentrations and corresponding AD pathology in brain parenchyma in clinical practice, we investigated the effects of 40-Hz stimulation on AD pathology by monitoring changes in CSF Aβ and Tau concentrations. Our results revealed that 7 consecutive days of 40-Hz auditory stimulation triggered a rapid and significant increase of Aβ levels by more than 200%, but no effect on Tau levels in the CSF. Additionally, we observed that the elevation of CSF Aβ levels persisted for more than 5 wk after cessation, which had not been reported in any previous studies. After this, a pathological examination of the temporal cortices of 4 of the experimental monkeys was carried out and the data demonstrated that all of them had prevalent extracellular Aβ senile plaque pathology, whereas Tau pathology was negative or very weak. These results provide a good explanation for the differences between the CSF Aβ and Tau protein levels. Together, these first-time results from monkeys suggest that 40-Hz auditory stimulation has strong potential of a noninvasive AD treatment method.",crossref,False
Deep evolutionary conservation of a sex-determining locus without sequence homology,https://www.pnas.org/doi/abs/10.1073/pnas.2522417123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-05 08:00:00 UTC,2026-01-05 08:00:00+00:00,10.1073/pnas.2522417123,"Sex determination is fundamental to eukaryotic life, yet its molecular basis varies widely across the tree of life. In most animal clades, sex-determining mechanisms are highly diverse and evolve rapidly. Here, we identify an exception in aculeate Hymenoptera, an ancient and diverse clade of haplodiploid insects that includes ants, bees, and stinging wasps. By integrating comparative genomics across Hymenoptera with genetic mapping in bumblebees and hornets, we reveal that the ANTSR locus, a multiallelic noncoding locus, has been maintained for over 150 My as the primary instructive signal for female development. This locus is located in a conserved synteny block that originated at the base of Aculeata and functions as a highly polymorphic, zygosity-based sex determiner, with only heterozygous individuals developing as females across lineages. Despite its deep evolutionary conservation, this sex locus shows no detectable sequence homology among lineages. These findings demonstrate that an essential noncoding locus can retain its function over deep evolutionary time without sequence conservation. More broadly, our results highlight haplodiploid insects as a powerful model for studying the evolution of sex determination mechanisms beyond those linked to sex chromosomes.",crossref,False
Estimating US savings on outpatient prescription pharmaceuticals from international reference pricing,https://www.pnas.org/doi/abs/10.1073/pnas.2520871122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-05 08:00:00 UTC,2026-01-05 08:00:00+00:00,10.1073/pnas.2520871122,"The exorbitant cost of prescription pharmaceuticals is a critical and long-standing concern facing the United States (US). To curb rising drug costs, international reference pricing, aligning drug prices with those in other high-income countries, has emerged as a prominent policy option. We evaluated the potential national savings from such a strategy in the United States through a comprehensive analysis of utilization patterns and global price differentials for over 8,000 drugs. We project an annual national saving of $184 billion if outpatient prescription pharmaceuticals were priced comparably to those in Canada, France, Germany, Japan, and the United Kingdom. Private insurers, Medicare, and Medicaid would realize savings of 51%, 62%, and 35%, respectively. Pharmaceutical expenditures for common chronic illnesses would be substantially reduced, with costs declining by over 75% for diabetes, atrial fibrillation, and heart failure. Our findings emphasize the substantial fiscal and equity gains achievable through international reference pricing, demonstrating its potential to mitigate financial burdens borne by both healthcare systems and individual patients.",crossref,False
