title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Self-reconfigurable robotic fish swarms: Collective achievement of diverse locomotion and challenging aquatic tasks,https://www.science.org/doi/abs/10.1126/sciadv.adz2458?af=R,AAAS: Science Advances: Table of Contents,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1126/sciadv.adz2458,"Conventional aquatic robots are typically constrained by fixed morphology and single-mode locomotion, limiting adaptability to unstructured environments. Inspired by the diverse fin-driven locomotion strategies of natural fish, we present a self-reconfigurable robotic fish swarm system capable of operating across a wide range of aquatic conditions and tasks. Each robotic fish unit features autonomous physical assembly and disassembly capabilities by electropermanent magnets, enabling both connection and intermodule communication, allowing the swarm to dynamically reconfigure its morphology. Systematic evaluation reveals that swarm configurations substantially outperform individual units in various locomotion performance, including stability, maneuverability, swimming speed, energy efficiency, and multimodal locomotion ability. The swarm also demonstrates collaborative capabilities in navigating through complex environments, manipulating obstacles, and transporting objects, both in laboratory and outdoor aquatic settings. This work provides a framework for aquatic robots to adapt to unstructured environments and complex tasks, contributing to the advancement of multifunctional, reconfigurable robotic systems.",crossref,0
Hyperglycemia promotes SIRT3-mediated deacetylation of SARM1 to exacerbate diabetic peripheral neuropathy in mice,https://www.pnas.org/doi/abs/10.1073/pnas.2517110123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2517110123,"Diabetic peripheral neuropathy (DPN), the most common complication of diabetes, lacks effective treatments and is characterized by early axonal degeneration mediated by sterile alpha and Toll/interleukin receptor motif-containing protein 1 (SARM1). Here, we identify a regulatory mechanism of SARM1’s NAD
                    +
                    -cleaving activity via acetylation at lysine 641 (K641). In high-glucose conditions, SIRT3 deacetylates SARM1 at K641, enhancing its NAD
                    +
                    cleavage activity and exacerbating axonal damage. In type 2 diabetic (T2DM) mice, acetylation of SARM1 at K641 (K641Ac) or
                    Sirt3
                    knockout mitigates hypoalgesia, intraepidermal nerve fiber loss in footpad skin, and axonal growth retardation in dorsal root ganglia. These interventions also attenuate ROS accumulation, ATP depletion, and NAD
                    +
                    decline, conferring protection against DPN pathology. Notably, wild-type SARM1 expression reverses the protective effects of
                    Sirt3
                    ablation in T2DM mice, whereas SARM1 K641Q does not. Our findings establish that SIRT3-mediated deacetylation of SARM1 at K641 drives axonal degeneration in DPN, and enhancing K641 acetylation mitigates disease progression. This study uncovers a critical posttranslational regulation of SARM1 and suggests that targeting the SIRT3–SARM1 axis may offer therapeutic potential for DPN and related neurodegenerative conditions.",crossref,0
Neural substrate of conditioned stimulus for associative learning in the hippocampus,https://www.pnas.org/doi/abs/10.1073/pnas.2519161123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2519161123,"Associative learning allows animals to learn the predictive relationships between events. Presentation of a conditioned stimulus (CS) preceding an unconditioned stimulus (US) within a short interval associates these events. However, little is known about the neural substrates that represent CSs. By combining in vivo calcium imaging with retrospective identification of dorsal hippocampal CA1 neurons, in which
                    c-fos
                    is induced during contextual fear conditioning in mice, we found that prospective
                    c-fos
                    (+) neurons were activated upon novel environmental exposure. Importantly, a part of them was transiently reactivated 1 to 2 s before the shock US as well as during memory retrieval, and these activities were correlated with memory expressions. Optogenetic silencing demonstrated that timing-dependent neuronal activity is crucial for memory formation. Our study identifies a cellular substrate for the CS that underlies the CS–US temporal contiguity rule under physiological conditions and suggests how the internal representation of context serves as a CS, demonstrating the role of prospective engram cells at the moment of conditioned learning.",crossref,0
"Mesoscale imaging of the human cerebellum reveals converging regional specialization of its morphology, vasculature, and cytoarchitecture",https://www.pnas.org/doi/abs/10.1073/pnas.2516608123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2516608123,"The human cerebellar cortex, despite containing the majority of the brain’s neurons, remains poorly characterized in vivo due to its extreme folding and thin laminar architecture. Here, we present a high-resolution imaging framework based on parallel-transmit, motion-corrected, ultra-high-field (7T) MRI paired with an automated, anatomically faithful cerebellar segmentation pipeline. This enables detailed quantification of cerebellar morphology and vascular architecture at scales previously inaccessible in living humans, as validated with postmortem data. Applying this framework, we uncover consistent interlobular heterogeneity in both cortical thickness and vascularization. These spatial gradients relate to differences in the granular layer from 3D-histology data. Our findings suggest that the cerebellar granular layer may act as a structural determinant of vascular density, linking anatomical features with metabolic load. These findings align cerebellar structure–function relationships with similar findings in the neocortex, where morphology reflects functional specialization and energy consumption. Our results also suggest that the in vivo imaging biomarkers we derive may offer broad avenues to monitor cerebellar involvement in neurological diseases such as multiple sclerosis, where granular layer pathology is prominent. Our study provides both insights into cerebellar organization and a toolset for studying cerebellar contributions to cognition and pathology.",crossref,0
Catalysts and inhibitors of critical transitions in ecological systems,https://www.pnas.org/doi/abs/10.1073/pnas.2516856122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2516856122,"Ecological systems can experience sudden and often irreversible regime shifts, also known as critical transitions, with major consequences such as desertification, locust outbreaks, and coral reef collapse. Anticipating these shifts is a central challenge, particularly under accelerating climate change. Although early warning signals of critical transitions have been widely studied, the mechanisms that drive or prevent them remain less well understood. Here, we develop a theoretical framework based on time-delayed dynamics that allows us to identify processes acting as catalysts or inhibitors of critical transitions in ecological systems. We show that a composite measure combining time-delayed species interactions with species abundances is a key modulator of critical transitions. Beyond the critical point, systems exhibit persistent abundance oscillations, substantially increasing the risk of large-scale destabilization and species extinctions. Additionally, we show that a high diversity of species interaction types can act as a buffer of critical transitions. Instead, strong species self-regulation effects can act as catalysts of such transitions, contrary to common expectations. We illustrate the framework with empirical data from microbial systems. Together, these results provide a formal platform for exploring and understanding the drivers of critical transitions in complex living systems.",crossref,0
Primate-informed neural network for visual decision-making,https://www.pnas.org/doi/abs/10.1073/pnas.2426883123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2426883123,"The human brain excels at complex tasks with remarkable efficiency, adaptability, and resilience, making it a powerful source of inspiration for AI. Here, we present a neural dynamics model inspired by the primate dorsal visual pathway, a circuit crucial for motion and spatial processing. Incorporating key neuronal and synaptic dynamics, the model reproduces human-like decision-making behaviors and neural activity patterns without the need for extensive training. Compared with conventional artificial networks, it exhibits superior robustness to perturbations such as noise and damage. To further enhance its performance, we introduce a neuroimaging-guided fine-tuning strategy. Correlations between MRI features and behavioral performance are mapped onto critical model parameters, guiding the optimization toward more biologically plausible operational regimes. This approach improves performance and adaptability while preserving biological plausibility and reducing the parameter search space. This is a demonstration of directly integrating human neuroimaging evidence into AI model optimization, establishing a methodology for brain-inspired modeling. By combining insights from primate electrophysiology, human neuroimaging, and biologically grounded modeling, our work narrows the gap between neuroscience and AI. It demonstrates how brain-inspired approaches can advance the development of adaptive, resilient, and interpretable AI systems, offering a paradigm for biologically grounded intelligence.",crossref,0
A chemogenetic approach for temporal and cell-specific activation of endogenous GPCRs in vivo,https://www.pnas.org/doi/abs/10.1073/pnas.2501228123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2501228123,"Cell-specific regulation of endogenous G protein–coupled receptors (GPCRs) is crucial for understanding their roles in physiological processes. We present chemogenetic tools using shield-1-dependent irreversible protein switches to regulate peptide agonist activity. To demonstrate this platform, we engineered chemogenetically regulated pituitary adenylate cyclase activating polypeptide (cPACAP), which exhibited &gt;15-fold chemical-dependent regulation of endogenous receptor activity. In vivo application of cPACAP allowed neuronal activation via the endogenous receptor for PACAP, engaging neural circuits that control respiratory and feeding behaviors. By integrating cPACAP with transgenic mice, we selectively activated endogenous PACAP receptor signaling in hypocretin-expressing neurons of the lateral hypothalamic area (LHA), revealing its role in regulating sighing, a stress-related physiological output. We further extended this design to chemogenetically regulate the parathyroid hormone receptor and corticotropin-releasing factor peptide receptor activity. Using a common small molecule, these chemogenetic tools enable temporally regulated peptidergic activation of endogenous GPCRs in targeted cell populations, facilitating the study of their function.",crossref,0
ACSS2 upregulation enhances neuronal resilience to aging and tau-associated neurodegeneration,https://www.pnas.org/doi/abs/10.1073/pnas.2503834122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2503834122,"Epigenetic mechanisms, including histone acetylation, regulate learning and memory and underlie Alzheimer’s disease and related dementia (ADRD). Acetyl-CoA synthetase 2 (ACSS2), an enzyme generating acetyl-CoA, locally regulates histone acetylation and gene expression in neuronal nuclei. This regulatory mechanism may be a promising target for therapeutic intervention in neurodegenerative diseases. Previously, we showed that systemic ACSS2 knockout mice, although largely normal in physiology, exhibit memory deficits. Here, we investigated whether increasing ACSS2 levels could protect neurons against disease and age-associated cognitive decline. Given the role of tau in ADRD, we used primary hippocampal neurons that mimic the sporadic development of tau pathology and the P301S transgenic mouse model for tau-induced memory decline. Our results show that ACSS2 upregulation mitigates tau-induced transcriptional alterations, enhances neuronal resilience against tau pathology, improves long-term potentiation, and ameliorates memory deficits. Additionally, boosting histone acetylation through ACSS2 countered age-related memory decline. These findings indicate that increasing ACSS2 is highly effective in countering age- and tau-induced transcriptome changes, preserving elevated levels of synaptic genes, and safeguarding synaptic integrity. These findings position ACSS2 as a key epigenetic regulator of cognitive aging and ADRD, highlighting its potential for targeted therapeutics to enhance brain resilience and function.",crossref,0
M cell–dependent commensal uptake confers encephalitogenic phenotypes on γδT17 cells in Peyer’s patches,https://www.pnas.org/doi/abs/10.1073/pnas.2506550123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2506550123,"Interleukin-17-producing γδT cells (γδT17 cells) play a dual role in immune regulation, serving as both protectors in various tissues and orchestrators of inflammatory responses in autoimmune diseases, including experimental autoimmune encephalomyelitis (EAE), a rodent model of multiple sclerosis. However, the ontology and repertoires of encephalitogenic γδT17 cells remain unclear. In this study, we demonstrate that the encephalitogenicity of γδT17 cells is conferred through microfold cell (M cell)-dependent uptake of commensal bacteria in Peyer’s patches. Specifically, CXCR6
                    hi
                    Vγ6
                    +
                    Vδ1
                    +
                    invariant γδT17 cells are activated by specific commensal bacteria such as
                    Lactobacillus
                    spp., which stimulate TCR of CXCR6
                    hi
                    Vγ6
                    +
                    Vδ1
                    +
                    invariant γδT17 cells. During the early stages of EAE, γδT17 cells infiltrate the central nervous system (CNS), initiating a type 17 inflammatory response. Our findings illustrate that Peyer’s patch M cells serve as a critical bridge, linking the pathological association between commensal bacteria and the onset of CNS inflammation.",crossref,0
Engineered and decellularized human cartilage graft exhibits intrinsic immunosuppressive properties and full skeletal repair capacity,https://www.pnas.org/doi/abs/10.1073/pnas.2507185123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2507185123,"Tissue engineering strategies predominantly consist of the autologous generation of living substitutes capable of restoring damaged body parts. Persisting challenges with patient-specific approaches include inconsistent performance, high costs, and delayed graft availability. Toward developing a one-for-all solution, a more attractive paradigm lies in the exploitation of dedicated cell lines for the fabrication of human tissue grafts. Following decellularization, this new class of biomaterials relies on the sole extracellular matrix and embedded growth factors instructing endogenous repair. This conceptual approach was previously validated using a custom mesenchymal cell line for the manufacturing of human cartilage, exhibiting remarkable osteoinductive capacity following lyophilization. Key missing criteria to envision clinical translation include proper decellularization as well as stringent assessment of both immunogenicity and regenerative performance. Here, we report the engineering and subsequent decellularization of human cartilage tissue with minimal matrix impairment. Ectopic evaluation in immunocompetent (IC) and immunocompromised animals reveals preservation of osteoinductivity predicted by macrophage kinetic of polarization. By establishing in vitro human allogeneic coculture models, we evidenced the immunosuppressive properties of cell-free human cartilages, controlling macrophage and dendritic cell maturation as well as T cell activation. Finally, regenerative performance was stringently assessed in an IC rat orthotopic model whereby decellularized human cartilage grafts achieved morphological and mechanical restoration of all critical-sized femoral defects. Taken together, our study provides robust safety and efficacy prerequisites prompting a first-in-human trial for engineered and decellularized human tissue grafts.",crossref,0
Assessing cerebral capillary function and stalling using single capillary reporters in ultrasound localization microscopy,https://www.pnas.org/doi/abs/10.1073/pnas.2509564123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2509564123,"While transcranial neuroimaging of individual capillary function holds transformative potential for diagnostics, it has proven difficult to achieve. Superresolution ultrasound, while capable of achieving micron-scale resolution, relies on the accumulation of multiple microbubble events, a method inherently limited by the exceedingly low probability of observing such events within capillaries. We present single capillary reporters (SCaRe), a paradigm-shifting approach that utilizes the complete flow trajectory information extracted from individual microbubbles to directly image single capillaries. This method allows for transcranial reconstruction and functional assessment of deep capillary networks in the entire brain. We employed computational simulations and pathological neuroinflammation models to quantify and validate metrics such as capillary transit-time and capillary stalling. Importantly, we demonstrated SCaRe’s ability to resolve immune responses to injury at the single capillary level, markedly broadening research avenues for exploring microvascular dysfunction across diverse neurological conditions.",crossref,0
A pothole-filling strategy for selective targeting of rCUG-repeats associated with myotonic dystrophy type 1,https://www.pnas.org/doi/abs/10.1073/pnas.2507065123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2507065123,"We present an alternative approach to conventional small-molecule and antisense strategies for selectively targeting expanded CUG-RNA repeats associated with Myotonic Dystrophy type 1. Our alternatively designed nucleic acid ligands uniquely integrate advantageous features from both existing methods: They are compact (only three units in length), structurally resembling small molecules, yet recognize RNA targets through directional hydrogen-bonding similar to antisense oligonucleotides. Notably, these ligands exhibit greater specificity and selectivity than either approach alone. This enhanced specificity results from their bifacial recognition mechanism, wherein mismatches on one binding interface are reciprocally mirrored on the complementary face. Additionally, their short length significantly amplifies specificity, as even a single mismatch substantially reduces the overall binding free energy, effectively minimizing off-target interactions. Unlike conventional oligonucleotides, these ligands avoid binding single-stranded RNA and only recognize defined hairpin motifs via a “pothole-filling” mechanism. This method amplifies recognition specificity and selectivity, circumventing the thermodynamic penalties associated with RNA unfolding. This proof-of-concept study thus lays a foundation for developing versatile nucleic acid ligands capable of selectively targeting not only pathogenic CUG-RNA repeats in Myotonic Dystrophy type 1 but also other disease-associated triplet-repeat expansions prevalent in various neuromuscular disorders.",crossref,0
Distinct PlzC mechanisms integrate chemotaxis and c-di-GMP signaling to regulate Vibrio cholerae motility and biofilm formation,https://www.pnas.org/doi/abs/10.1073/pnas.2511740123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2511740123,"Bacterial motility and biofilm formation are essential for the adaptation and survival of
                    Vibrio cholerae
                    , the causative agent of cholera. In many bacterial species, the second messenger c-di-GMP regulates these processes through PilZ domain proteins, however the downstream mechanisms have remained poorly defined. Here, we identify the PilZ domain protein PlzC as a key positive regulator of motility and biofilm formation through distinct mechanisms. A suppressor screen for mutants restoring Δ
                    plzC
                    migration identified downstream regulators, including CheX, a CheY-3 phosphatase. Genetic and phenotypic analyses revealed that PlzC promotes motility by modulating CheX, thereby influencing the frequency of direction changes during swimming. Notably, the role of PlzC in motility regulation is independent of CheZ, another CheY-3 phosphatase, demonstrating that among the two CheY-3 phosphatases, only CheX is under PlzC control. This distinction suggests that CheY-3-P levels are regulated by at least two separate signaling pathways, one of which operates through PlzC. Despite its function in motility, CheX is not required for PlzC-mediated biofilm regulation, indicating pathway specificity. PlzC regulates biofilm formation through a mechanism that involves c-di-GMP binding, separating it from its CheX-dependent motility regulation. Together, our findings establish PlzC as a central regulator linking CheX-mediated motility and c-di-GMP signaling, thereby impacting motility and biofilm formation in
                    V. cholerae
                    .",crossref,0
The major ion chemistry of seawater was closely coupled to the long-term carbon cycle during the Cenozoic,https://www.pnas.org/doi/abs/10.1073/pnas.2511781122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2511781122,"A ~fivefold decrease in the atmospheric concentration of CO
                    2
                    took place during the Cenozoic. This has often been viewed within the context of silicate weathering changes, although the specific contributions of the potential drivers remain poorly understood. Indeed, it has been alternatively argued that changes in the sea floor spreading rate contributed to the Cenozoic
                    p
                    CO
                    2
                    decline, although the magnitude of the decrease means that this is unlikely to account for the entirety of the
                    p
                    CO
                    2
                    change. One previously overlooked factor is the concomitant change in the major element composition of seawater, especially the concentration of calcium ([Ca
                    2+
                    sw
                    ]), which is typically viewed as responding to processes such as weathering, rather than representing a driver in and of itself. Here, we present the first detailed record of the Cenozoic major ion chemistry of seawater and show that [Ca
                    2+
                    sw
                    ] has the potential to control key processes that impact the carbon cycle. Although our record cannot determine whether CO
                    2
                    is causally driven by [Ca
                    2+
                    sw
                    ], carbon cycle box modeling identifies that this may have been the case. Whether or not [Ca
                    2+
                    sw
                    ] indeed directly drove
                    p
                    CO
                    2
                    during the Cenozoic principally depends on the strength of the silicate weathering feedback and the magnitude of any possible changes in organic carbon burial, both of which could overwhelm a [Ca
                    2+
                    sw
                    ]-driven impact on the carbon cycle. As such, determining the sensitivity of the weathering–climate relationship on million-year timescales is key to resolving whether factors such as seawater major ion composition are important carbon cycle drivers.",crossref,0
"Blood-borne sphingosine 1-phosphate maintains vascular resistance, blood pressure, and cardiac function in mice",https://www.pnas.org/doi/abs/10.1073/pnas.2512853123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2512853123,"Sphingosine 1-phosphate (S1P) is a bioactive lipid that circulates in plasma bound to high-density lipoproteins (HDL) and albumin. Circulating S1P levels correlate positively with systolic blood pressure (BP) in hypertension and negatively with severity in septic shock and with left ventricular function in heart disease. In mice, isolated deficiency in HDL-S1P and endothelial cell S1P receptor (R)-1 both trigger hypertension, supporting an essential role for HDL-S1P in endothelial function. Physiological roles of albumin-S1P and myocyte S1PRs in the cardiovascular system remain incompletely defined. We report that mice lacking all circulating S1P pools display hypotension and lack of BP increase with age, which contrasts with HDL-S1P deficiency and suggests an essential role for albumin-S1P in cardiovascular homeostasis. Although cardiac output was preserved in a basal state, left ventricular systolic function and contractile reserve were reduced in the absence of circulating S1P. Cardiac function and BP were partially or fully normalized by transfusion of erythrocytes capable of S1P production. Hypotension was accompanied by reduced peripheral resistance, and albumin-S1P, but not S1P complexed to an HDL-like chaperone, dose-dependently increased vascular resistance in isolated perfused kidneys via S1PR3 and S1PR2. Epistatic analysis supported a critical role for S1PR3 in S1P-dependent BP maintenance and pointed to a distinct origin of the cardiac phenotype. We thus uncover an essential role for circulating S1P in maintaining BP and left ventricular systolic function in mice. Our results also highlight distinct functions for the pools of S1P bound to HDL and to albumin, carrying both diagnostic and therapeutic implications.",crossref,0
Highly sensitive chemiluminescence imaging of misfolded proteins in neurodegenerative models,https://www.pnas.org/doi/abs/10.1073/pnas.2513311123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2513311123,"Protein misfolding in the brain is a key pathological hallmark of neurodegenerative diseases. Optical imaging of misfolded proteins in disease models is essential for elucidating etiology and early diagnosis. However, developing specific optical imaging probes for each misfolded protein is time-consuming and challenging, leaving many pathological targets without effective detection tools, especially for in vivo imaging. Here, we present a dual-mode chemiluminescence strategy that enables both generic and specific detection of misfolded proteins using a single probe platform. In the generic mode, we demonstrate that ADLumin-1, a chemiluminescent probe, enables highly sensitive detection of diverse misfolded proteins in vitro, achieving up to 128-fold higher signal enhancement than Thioflavin T, and allows noninvasive imaging in mice models of Parkinson’s disease, Alzheimer’s disease, and amyotrophic lateral sclerosis. In the specific mode, ADLumin-1 combined with protein misfolding cyclic amplification allows femtomolar-level detection of α-synuclein in cerebrospinal fluid, while integration with a bio-orthogonal chemiluminescence resonance energy transfer technique enables in vivo discrimination of α-synuclein from Aβ. This dual-mode, modular approach offers a practical solution to the current probe limitations, with potential preclinical and clinical applications in neurodegenerative disorders.",crossref,0
Phase-transition-like behaviors of sequence-selective dynamic bonds,https://www.pnas.org/doi/abs/10.1073/pnas.2514117123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2514117123,"Sequence-selective dynamic bonds (SSDBs) are ubiquitous in nature and man-made systems as diverse as DNA, proteins, and synthetic sequence-defined oligomers. The specific and dynamic nature of this class of bonds enables encoded linkers to program the self-assembly of a broad range of building blocks. However, the possible collective behavior emerging from multiple SSDBs in programmable self-assembly remains elusive, due to experimental challenges. Here, we analyze the thermodynamic properties and kinetic pathways of SSDB hybridization through simulations supported by analytical theories, treating widely applicable cases of sequence-selective interactions. Our results reveal that the hybridization of SSDB linkers with certain rotational freedom can result in phase-transition-like behavior, which dictates the stability and the spontaneous transitions of typical states. In particular, there exists a metastable intermediate that plays a critical role in the thermally active hybridization facilitated by entropy, in contrast to normal dynamic bonds. We demonstrate that such a unique characteristic of thermodynamics causes stepwise kinetics of SSDB hybridization and hence anomalous diffusion of particles functionalized with SSDB linkers. Our work suggests that the presence of collective effect and phase-transition-like behavior may well be the crucial feature that guides larger scale ordering and dynamics in diverse systems of multiple SSDBs.",crossref,0
Systematic identification of single transcription factor perturbations that drive cellular and tissue rejuvenation,https://www.pnas.org/doi/abs/10.1073/pnas.2515183123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2515183123,"Cellular rejuvenation through transcriptional reprogramming is an exciting approach to counter aging. Using a fibroblast-based model of human cell aging and Perturb-seq screening, we developed a systematic approach to identify single transcription factor (TF) perturbations that promote rejuvenation without dedifferentiation. Overexpressing E2F3 or EZH2, and repressing STAT3 or ZFX, reversed cellular hallmarks of aging—increasing proliferation, proteostasis, and mitochondrial activity, while decreasing senescence. EZH2 overexpression in vivo rejuvenated livers in aged mice, reversing aging-associated gene expression profiles, decreasing steatosis and fibrosis, and improving glucose tolerance. Mechanistically, single TF perturbations led to convergent downstream transcriptional programs conserved in different aging and rejuvenation models. These results suggest a shared set of molecular requirements for cellular and tissue rejuvenation across species.",crossref,0
Static and dynamic rough energy landscapes can lead to identical diffusivity,https://www.pnas.org/doi/abs/10.1073/pnas.2516241123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2516241123,"Molecules in dense environments, such as biological cells, are subjected to forces that fluctuate both in time and in space. While spatial fluctuations are captured by Lifson-Jackson-Zwanzig’s model of “diffusion in a rough potential,” and temporal fluctuations are often viewed as leading to additional friction effects, a unified view where the environment fluctuates both in time and in space is currently lacking. Here, we introduce a discrete-state model of a landscape fluctuating both in time and in space. Importantly, the model accounts for the reciprocal interaction of the diffusing particle with the landscape, which alters the landscape dynamics. As a result we find, surprisingly, that many features of the observable dynamics do not depend on the temporal fluctuation timescales and are already captured by the model of diffusion in a rough potential, even though this assumes a static energy landscape. Using this model, we reevaluate results of several experimental studies of protein dynamics and propose more accurate bounds on the inferred energetic roughness scales, which account for landscape dynamics.",crossref,0
Biological causes and impacts of rugged tree landscapes in phylodynamic inference,https://www.pnas.org/doi/abs/10.1073/pnas.2510938123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-09 08:00:00 UTC,2026-01-09 08:00:00+00:00,10.1073/pnas.2510938123,"Phylodynamic analysis has been instrumental in elucidating epidemiological and evolutionary dynamics of pathogens. Bayesian phylodynamics integrates out phylogenetic uncertainty, which is typically substantial in phylodynamic datasets due to limited genetic diversity. Phylodynamic inference does not, however, scale with modern datasets, partly due to difficulties in traversing tree space. Here, we characterize tree space and landscape in phylodynamic inference and assess its impacts on analysis difficulty and key biological estimates. By running extensive Bayesian analyses of 15 classic large phylodynamic datasets and carefully analyzing the posterior samples, we find that the posterior tree landscape is diffuse yet rugged, leading to widespread tree sampling problems that usually stem from sequences in a small part of the tree. We develop clade-specific diagnostics to show that a few sequences—including putative recombinants and recurrent mutants—frequently drive the ruggedness and sampling problems, although existing data-quality tests show limited power to detect them. The sampling problems can significantly impact phylodynamic inferences or distort major biological conclusions; the impact is usually stronger on “local” estimates (e.g., introduction history) associated with particular clades than on “global” parameters (e.g., demographic trajectory) governed by general tree shape. We evaluate existing Markov chain Monte Carlo diagnostics and diagnostics developed here, and offer strategies for optimizing phylodynamic analysis settings and mitigating sampling problem impacts. Our findings highlight the need and directions to develop efficient traversal over rugged tree landscapes, ultimately advancing scalable and reliable phylodynamics.",crossref,0
