title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Current Collector Design Principle for Long‐Cycling Aqueous Zinc Batteries With Minimal Anode Usage,https://onlinelibrary.wiley.com/doi/10.1002/anie.1269101?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-08 09:31:11 UTC,2026-04-08 09:31:11+00:00,10.1002/anie.1269101,Haoshen Zhou,"ABSTRACT
                  
                    Zinc (Zn)‐based aqueous electrochemical systems promise low‐cost, high safety, and simplicity, yet they struggle with poor rechargeability due to dendritic Zn growth. The root cause of dendrite formation and poor utilization of Zn electrodes is identified as the competitive hydrogen evolution reaction (HER) and its co‐deposition of insulating side‐products, the latter deteriorating both the nucleation and growth of Zn electrodeposition. By investigating the effect of substrate materials, we classified the thermodynamic and kinetic effects of both HER and Zn reduction and their influence on Zn reversibility. Benefitting from this guideline, we developed a multifunctional graphite‐coated copper current collector that significantly suppresses HER while maintaining good affinity with Zn deposition. The substrate design enhances Zn reversibility to 99.95% with 1‐time excessive Zn design, and endows an aqueous Zn//AC supercapacitor with over 400 000 cycles and a high‐areal‐capacity Zn‐MnO
                    2
                    battery with a low N/P ratio.",crossref,0
When Poor Exciton Dissociation Limits Photocurrents in Organic Solar Cells: Why Low Offset Non‐Fullerene Acceptor Blends Can't Be Efficient,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523631?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-08 09:32:36 UTC,2026-04-08 09:32:36+00:00,10.1002/adma.202523631,Manasi Pranav,"ABSTRACT
                  It is a well‐established fact that the energetic offset between the donor and the acceptor components in organic solar cells dictates the tradeoff between photovoltage and photocurrent losses. Yet, a deeper understanding of the photophysical processes that ultimately limit photocurrent generation in low offset blends is needed for more informed future molecular and device design. This Perspective addresses the most important issues surrounding this topic, from the difficulty of accurately determining state energies and driving forces to bottlenecks in free‐charge generation arising from low energy offsets. Using experimental, analytical, and theoretical evidence, we then substantiate our view that the primary—if not the sole—cause of photocurrent losses in low offset non‐fullerene acceptor blends is the decay of excitons that did not undergo charge transfer. We conclude that the offset between the local exciton and the interfacial charge transfer state must be at least 100 meV, which translates into a frontier orbital offset of approximately 300 meV, similar to what has been proposed for fullerene‐based blends. We discuss the relevance of this finding with regard to the non‐radiative voltage loss of current high‐performance solar cells, and what measures should be taken to reduce this loss without impairing photovoltaic power generation.",crossref,0
Electrode “Cocktail Effect” Enables Charge Selective C─C Bond Cleavage of Acetonitrile for Aryl Halide Methylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5830573?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-08 09:35:42 UTC,2026-04-08 09:35:42+00:00,10.1002/anie.5830573,Zidong Wei,"ABSTRACT
                  The introduction of a single methyl group onto aromatic frameworks can profoundly alter molecular properties and biological activity. However, controllable aromatic methylation using simple and inexpensive acetonitrile remains challenging due to the difficulty of selectively cleaving the C─C bond and stabilizing the resulting methyl species without organometallic catalysts. Herein, we report an electrode‐controlled electrochemical methylation strategy enabled by a stainless steel cathode, in which a multi‐metallic “cocktail effect” arising from the cooperative interaction of charge‐differentiated Cr, Fe, and Ni sites promotes acetonitrile polarization, selective C─C bond cleavage, and stabilization of surface‐adsorbed methyl radicals. Fluorene is employed as a single electron transfer mediator to selectively activate aryl halides and generate aryl radicals, which subsequently attack the electrode‐stabilized methyl radicals to afford the methylated products. This cooperative electrode‐mediator system enables selective coupling of substrates with diverse properties and provides a general platform for controlled radical transformations.",crossref,0
A 12‐Crossing Vertex‐Fused Double‐Triangle [5]Catenane with Programmed Topological Handedness,https://onlinelibrary.wiley.com/doi/10.1002/anie.9559726?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-08 09:36:42 UTC,2026-04-08 09:36:42+00:00,10.1002/anie.9559726,Ying‐Feng Han,"ABSTRACT
                  
                    High‐crossing mechanically interlocked molecules are attractive because their dense entanglement can encode unusual stereochemistry, but predictable handedness remains difficult to achieve. Here we show that multiple interlocking in coordination‐driven self‐assembly gives access to a 12‐crossing vertex‐fused double‐triangle [5]catenane (
                    Rh‐2
                    R
                    ). X‐ray crystallography reveals a composite T(3,3)#T(3,3) topology that can be viewed as two Hopf‐link‐derived T(3,3) units sharing a central tetranuclear ring. The topological handedness of
                    Rh‐2
                    R
                    tracks the coconformational mechanical helicity of the Hopf‐link motifs, and the opposite ligand enantiomer gives the mirror‐image product both in solution and in the solid state. The solvent composition or concentration shifts the balance between
                    Rh‐2
                    R
                    and a less entangled Hopf‐linked state (
                    Rh‑2′
                    R
                    ), whereas increased ligand steric demand suppresses multiple interlocking. These results reveal that Hopf links can serve as modular stereochemical directors for building and modulating complex topologically chiral links.",crossref,0
Donor‐Acceptor Stacks in Flexible Porous Coordination Polymers Toward Room‐Temperature Ferroelectricity,https://onlinelibrary.wiley.com/doi/10.1002/anie.3779576?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-08 09:42:16 UTC,2026-04-08 09:42:16+00:00,10.1002/anie.3779576,Tapas Kumar Maji,"ABSTRACT
                  
                    Ferroelectricity has long been of great scientific interest due to its tremendous potential for information storage technologies and wide‐ranging applications. Metal‐organic frameworks (MOFs) or porous coordination polymers (PCPs), with their structural tunability and dynamic host‐guest chemistry, offer a powerful platform for engineering next‐generation ferroelectrics. However, progress in ferroelectric MOFs/PCPs has been limited by their intrinsically weak polarization, restricting the realization of non‐trivial switchable ferroelectricity feasible at room temperature. We address this limitation, reporting a series of flexible PCPs with mixed donor‐acceptor (D‐A) stacks designed to achieve room‐temperature ferroelectricity
                    via
                    strong charge‐transfer interactions. The 3D Zn‐based PCP, {[Zn(
                    o
                    ‐phen)(2,6‐ndc)]·DMF}
                    
                      n
                    
                    , having a supramolecular dynamic nano‐space for D‐A stacking, exhibits intrinsic flexibility that endows structural adaptation to the guest molecules of varying shape, size, and chemical nature. The encapsulation of electron‐rich aromatic amine guests like
                    N
                    ,
                    N
                    ′‐dimethyl aniline and
                    N
                    ,
                    N
                    ′‐dimethyl‐
                    p
                    ‐toluidine results in the formation of extended D‐A stacks with acceptor motifs of the framework along a particular crystallographic axis. Peierls‐like distortion of these 1D extended D‐A stacks gives rise to spontaneous polarization, ultimately resulting in room‐temperature ferroelectricity. We furthermore show that the ferroelectric features of the PCP are closely related to the packing and geometry of the guest molecules incorporated.",crossref,0
The C─C Bond‐Centric Mechanism in Electrocatalytic Waste Polyethylene Terephthalate Valorization,https://onlinelibrary.wiley.com/doi/10.1002/anie.9944053?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-08 09:50:09 UTC,2026-04-08 09:50:09+00:00,10.1002/anie.9944053,Haohong Duan,"ABSTRACT
                  
                    Plastics have revolutionized our lives, especially polyethylene terephthalate (PET) plastics; however, their exponential consumption and inadequate management have exacerbated global plastic pollution. To address this, renewable energy‐driven electrocatalysis offers a sustainable route to upcycle waste PET into value‐added chemicals, simultaneously delivering economic and environmental advantages. This minireview summarizes recent advances in electrocatalytic PET‐derived ethylene glycol (EG) conversion, establishing a framework based on the fate of the C─C bond (cleavage, maintenance, or coupling) to precisely access C
                    1
                    (formic acid, formamide, hydroxymethylsulfonate), C
                    2
                    (glycolaldehyde, glycolic acid, oxalic acid), and C
                    3+
                    (α‐hydroxycarboxylic acid) products. We place particular emphasis on the bond‐centric mechanisms, discussing the decisive factors that govern the reaction pathways and performances. Finally, a forward‐looking perspective is provided to guide future innovations in sustainable PET valorization and circular chemical manufacturing.",crossref,0
Resolving Chiral Biomolecule Mixtures via Terahertz Eigenmode‐Fingerprint Circular Dichroism Spectroscopy Empowered by Achiral Gradient Metasurfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73026?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-08 09:50:48 UTC,2026-04-08 09:50:48+00:00,10.1002/adma.73026,Jingjun Xu,"ABSTRACT
                  Terahertz (THz) spectroscopy, a label‐free and noninvasive tool that is used to resolve the characteristic information of biomolecules, has attracted extensive attention in both physics and biochemistry. However, the traditional THz time‐domain spectroscopy (THz‐TDS) systems are constrained by linear polarization, disregarding the analyte chirality information that is vital for conducting biomedical analyses in the food and pharmaceutical industries. Here, we develop a technique called THz eigenmode‐fingerprint chiroptical spectroscopy (TEFCS) on an achiral gradient metasurface (AGM) platform, enabling the unambiguous resolution of heterogeneous chiral biomolecule mixtures (constituents, chiralities, and ratios). The THz chiral phonon signals can be spectrally consistent and significantly enhanced due to the optimized spectral overlap between the broadband AGM resonances and the biomolecule chiral phonons, resulting in augmented eigen circular dichroism (CD) spectra. The enhanced photon‒phonon coupling scheme in the AGM‒biomolecule system is understood via the anisotropic coupled oscillator theory and gives rise to a substantial sensitivity improvement. These findings provide new insights into integrated bioanalyses and pharmaceutical applications.",crossref,0
Ferromagnetism of Molecular Beam Epitaxy‐grown Ultra‐thin Cr2Ge2Te6 Films Down to the Monolayer Limit on Si Substrates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72994?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-08 09:51:49 UTC,2026-04-08 09:51:49+00:00,10.1002/adma.72994,Xiao Feng,"ABSTRACT
                  
                    Cr
                    2
                    Ge
                    2
                    Te
                    6
                    , a prototypical van der Waals (vdW) ferromagnetic semiconductor, has attracted significant interest for its potential applications in high‐performance spintronics. However, the magnetic ground state of monolayer Cr
                    2
                    Ge
                    2
                    Te
                    6
                    remains elusive due to fragile and irregularly shaped thin flake samples with weak magnetic signals. Here, we successfully grow Cr
                    2
                    Ge
                    2
                    Te
                    6
                    films down to one monolayer by molecular beam epitaxy. By exploiting a self‐limiting growth mode, we achieve uniform monolayer Cr
                    2
                    Ge
                    2
                    Te
                    6
                    films across entire millimeter‐scale Si substrates. Through a combination of superconducting quantum interference device magnetometry and anomalous Hall effect measurements, we establish that monolayer Cr
                    2
                    Ge
                    2
                    Te
                    6
                    exhibits intrinsic ferromagnetism with perpendicular magnetic anisotropy below 10 K, albeit with strong magnetic fluctuations characteristic of its 2D nature. Furthermore, a systematic thickness‐dependent study reveals that a crossover from this fluctuation‐dominated 2D magnetism turns into conventional long‐range ferromagnetic order as the film thickness increases. Our work not only definitively establishes the intrinsic ferromagnetic ground state of monolayer Cr
                    2
                    Ge
                    2
                    Te
                    6
                    , but also provides a scalable, silicon‐compatible route for preparing the 2D magnet for future spintronic or quantum devices.",crossref,0
[ASAP] Asymmetric Dual-Atom Ru Anchored in Boron Nitride Nanolayer Triggers Mechanism Transition for Stable Dry Reforming,http://dx.doi.org/10.1021/jacs.5c19260,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 10:52:17 UTC,2026-04-08 10:52:17+00:00,10.1021/jacs.5c19260,Pengfei Xie,"Methane dry reforming represents a promising approach to reduce greenhouse gas emissions and to utilize natural gas for value-added products. However, this process is challenged by limited reactivity and severe coking at low temperatures. Here, we report a dual-atom ruthenium catalyst anchored in a boron nitride nanolayer. The spatially distinct coordination of the Ru atomic pair gives rise to the asymmetric charge distribution of the active center. The synergy effect of Ru dimer achieves the CH4 and CO2 conversions of 69% and 76% at 650 °C, respectively, which are near thermodynamic equilibrium, while maintaining an exceptional stability of 1000 h at 600 °C with negligible coking. Mechanism studies reveal that an electron-deficient Ru site facilitates the C-H cleavage in CH4 via an enhanced polarization effect, while another electron-rich Ru site promotes CO2 activation with a bidentate adsorption configuration. Furthermore, this unique dual-atom Ru structure enables a Langmuir-Hinshelwood pathway with a reduced barrier of the coupling reaction between CH4 and CO2 to form *CH2O intermediate and produce syngas rather than excessive C-C binding and coke deposition. This work provides a strategy for designing multifunctional catalysts to solve the seesaw issue of reactivity and stability for methane dry reforming.",pubmed,0
[ASAP] Regulating Surface Hydroxyl Groups in CoOx via Atomically Dispersed Ru for Durable Acidic Oxygen Evolution,http://dx.doi.org/10.1021/jacs.6c01807,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 12:33:35 UTC,2026-04-08 12:33:35+00:00,10.1021/jacs.6c01807,Can Li,"Atomically dispersed catalysts significantly enhance active site utilization, reducing the precious metal loading by orders of magnitude. However, their catalytic performance in the acidic oxygen evolution reaction (OER) is often limited by the intrinsic activity and acid corrosion resistance of the support. Herein, we employ CoOx with moderate OER activity as the support and anchor Ru sites (Ru/Co3O4) to enhance its durability during acidic OER, achieving outstanding electrochemical performance. Combined experimental and theoretical analyses reveal that the resultant Ru species from high-temperature treatment (≥450 °C) effectively modulate the valence state and electronic structure of CoOx, leading to regulated hydroxyl (*OH) coverage on Co sites. This process effectively mitigates surface deactivation by reducing the *OH coverage, thus enhancing the durability of the Co-based support. Consequently, Ru/Co3O4 demonstrates great OER performance, achieving a low overpotential of 280 mV at 50 mA cm-2 and maintaining negligible potential loss over 1000 h at 50 mA cm-2 in acidic media. In a proton exchange membrane water electrolysis device, it also demonstrates stable operation for 450 h at 0.2 A cm-2 and 200 h at 0.5 A cm-2. These insights into the mechanism of the OER and structure-activity relationships are crucial for advancing low-noble-metal catalyst systems.",pubmed,0
[ASAP] Total Synthesis of Photoswitchable Latrunculin B Enables Reversible Control of Actin Polymerization and Cell Migration,http://dx.doi.org/10.1021/jacs.5c17295,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 12:53:42 UTC,2026-04-08 12:53:42+00:00,10.1021/jacs.5c17295,Bastien Nay,International audience,openalex,0
[ASAP] Radical Sampling Enabled Saturated N-Heterocycle Cyclization,http://dx.doi.org/10.1021/jacs.6c01294,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 12:58:22 UTC,2026-04-08 12:58:22+00:00,10.1021/jacs.6c01294,David W. C. MacMillan,"Nitrogen-containing saturated heterocycles are essential structural motifs in many small molecule drugs, and the development of methods to rapidly access these scaffolds remains highly desirable. A modular and streamlined strategy for accessing these motifs involves in situ condensation of an aldehyde and an amine, followed by radical generation and cyclization to afford the desired heterocycle. Current applications of this strategy are limited in scope and efficiency, requiring amines that are prefunctionalized with the radical progenitor. Expansion of this approach to unfunctionalized amines, by using native C-H bonds as radical precursors, would greatly expand the scope, modularity, and expediency toward heterocycles. However, the selective C-H bond activation required to effect cyclization is challenging. Radical sampling, characterized by net-reversible hydrogen atom transfer (HAT) processes, addresses this issue by deploying cyclization as the product-determining step. This strategy leverages kinetic differences among competing cyclization pathways to selectively quench undesired radical intermediates with slower rates of cyclization while allowing the rapidly cyclizing radical to form the target six-membered ring. Herein, we report a general cyclization strategy that constructs versatile saturated heterocycles directly from aldehydes and amines through a radical sampling mechanism.",pubmed,0
[ASAP] Synergistic Regulation of Nucleation and Interfacial Chemistry for Energy-Dense and Durable Anode-Free Na Batteries,http://dx.doi.org/10.1021/jacs.6c02019,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 13:58:26 UTC,2026-04-08 13:58:26+00:00,10.1021/jacs.6c02019,Xiong Wen David Lou,"Anode-free Na batteries are promising for achieving ultimate high energy density yet experience unsatisfactory cycling stability largely stemming from inhomogeneous Na deposition and an unstable solid electrolyte interphase (SEI). Herein, we report a multifunctional interface layer composed of Sn nanodots and ZnF<sub>2</sub> nanosheets on a lightweight Al current collector (Sn-ZnF<sub>2</sub>/Al) to homogenize Na growth and stabilize the SEI layer. The abundant sodiophilic Sn and ZnF<sub>2</sub> sites reduce Na nucleation energy barriers and uniformize the electric field distribution, further guiding homogeneous Na growth. Moreover, the in situ formed NaF-rich SEI enhances interfacial stability and serves as a protective layer against side reactions. Consequently, synergistic performance improvement is realized with highly reversible Na plating and stripping of around 99.98% at 8.0 mA cm<sup>-2</sup> and 1.0 mAh cm<sup>-2</sup> over 4440 cycles. Remarkably, an energy-focused anode-free pouch cell (Sn-ZnF<sub>2</sub>/Al//Na<sub>3</sub>V<sub>2</sub>O<sub>2</sub>(PO<sub>4</sub>)<sub>2</sub>F) exhibits an energy density of 442.9 Wh kg<sup>-1</sup> (calculated based on active materials of both electrodes) and 80.37% capacity retention after 220 cycles. Meanwhile, a lifetime-focused anode-free pouch cell (Sn-ZnF<sub>2</sub>/Al//Na<sub>4</sub>Fe<sub>3</sub>(PO<sub>4</sub>)<sub>2</sub>P<sub>2</sub>O<sub>7</sub>) achieves ultrastable cyclability with 80.59% capacity retention over 2600 cycles. This work offers a potentially universal strategy for the development of anode-free Na batteries.",openalex,0
[ASAP] Biomass Demineralization: A Critical Need for Future Biorefineries,http://dx.doi.org/10.1021/acs.chemrev.5c00784,Chemical Reviews: Latest Articles (ACS Publications),2026-04-08 14:31:57 UTC,2026-04-08 14:31:57+00:00,10.1021/acs.chemrev.5c00784,George W. Huber,"Biomass contains up to 14 essential elements that serve as nutrients for plant growth and development, including photosynthesis and enzyme functionalities. These elements in different chemical forms (e.g., minerals) constitute the inorganic fraction of biomass and can cause operational issues in thermal and biochemical biomass conversion technologies. In biomass gasification and pyrolysis processes, for instance, inorganics can cause fouling, tar formation, and corrosion. In catalytic and biochemical processes, inorganics can poison catalysts, alter biochemical pathways, and modify product yields and selectivity. This review provides an overview of the inorganic content in biomass feedstocks, the critical role inorganics play in plant biochemistry, the effect that inorganics have in various thermochemical and biochemical biomass conversion technologies, and different approaches to remove them from biomass. We provide recommendations for future research, focusing on developing technologies to effectively remove inorganics from biomass, using the inorganics to improve soil quality and for alternative applications, and designing biorefineries to convert demineralized biomass obtained from diverse sources.",openalex,0
[ASAP] Regulation of Energy and Mass Transport in a Hydrogen-Bonded Framework for Visible-Light-Driven CO2 Reduction in Water,http://dx.doi.org/10.1021/jacs.6c00570,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 15:09:46 UTC,2026-04-08 15:09:46+00:00,10.1021/jacs.6c00570,Banglin Chen,"Photoenzymatic reduction of CO<sub>2</sub> to formate is a promising strategy for carbon valorization, yet its efficiency is still limited by inefficient energy and mass transport. Here, we design a series of isostructural hydrogen-bonded organic frameworks (HOFs) that establish confinement effects to promote photocatalytic NADH regeneration and the subsequent NADH-dependent enzymatic CO<sub>2</sub>-to-formate reduction. We demonstrate that spatial confinement within the framework channels localizes exciton migration to nanoscale domains and promotes interfacial dissociation. Additionally, Rh-induced electronic-structure modulation enables ultrafast electron transfer, while the intrinsic hydrogen-bond network furnishes directional proton conduction to NAD<sup>+</sup>. These synergistic regulations afford a photocatalytic NADH regeneration efficiency of 99.8% with a record apparent quantum efficiency of 32.8%, and drive formate production at a rate of 3020 μmol g<sup>-1</sup> h<sup>-1</sup> with 100% selectivity─the highest rate reported to date for all light-driven systems in water. The HOF-based catalyst retains 86.3% of its initial activity over five cycles, highlighting its robustness. This work offers mechanistic insight into how microenvironment engineering within HOF architectures regulates energy and mass transport in photoenzymatic catalysis, paving the way for the rational design of advanced hybrid catalytic systems.",openalex,0
[ASAP] Tuning the Thermodynamic Equilibrium of Electrolyte Solvation Structures via Formation Entropy for Wide-Temperature Lithium-Ion Batteries,http://dx.doi.org/10.1021/jacs.5c23302,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 15:13:04 UTC,2026-04-08 15:13:04+00:00,10.1021/jacs.5c23302,Liquan Chen,"An anion-enriched solvation structure is crucial for electrolytes in establishing stable electrode-electrolyte interfaces and facilitating rapid Li<sup>+</sup> transport kinetics. However, even a well-designed solvation structure can be sensitive to temperature variations, compromising the long-term cycling stability of batteries over wide temperature ranges. Herein, we design an electrolyte with temperature-independent anion-enriched solvation structures, by leveraging the ionic solvation/association equilibrium of Li<sup>+</sup> in solvation structures based on the formation entropy (∂Δ<i>G</i>/∂<i>T</i> = -Δ<i>S</i>) counterbalancing of the mixed salts. This strategy effectively stabilizes the anion-enriched solvation structure and ensures the formation of robust inorganic interphases over a wide temperature range. Specifically, the electrolyte enables stable operation of Li||LiNi<sub>0.8</sub>Mn<sub>0.1</sub>Co<sub>0.1</sub>O<sub>2</sub> cells from -70 to 80 °C at a high charging voltage of 4.6 V, maintaining long-term cycling stability with no observable capacity decay over 1000 cycles at -20 °C. Further toward practical application, 4.5 V Ah-level Si/C||LiNi<sub>0.9</sub>Mn<sub>0.05</sub>Co<sub>0.05</sub>O<sub>2</sub> pouch cells achieve 92% capacity retention after 500 cycles over 250 days of operation at -20 °C. This work underscores the critical importance of understanding solvation structures from a thermodynamic perspective for the rational design of electrolytes, enabling their efficient implementation in batteries and other electrochemical systems.",openalex,0
[ASAP] Self-Assembly of Oxidatively Doped Conjugated Bottlebrush Polymers into Donor–Acceptor Nanostructures,http://dx.doi.org/10.1021/jacs.5c18209,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 15:42:42 UTC,2026-04-08 15:42:42+00:00,10.1021/jacs.5c18209,Dwight S. Seferos,"Redox doping is a process which enables the practical application of conjugated polymer materials in optoelectronic devices. However, it induces conjugated polymer precipitation through polaron formation, so it is often limited to the solid state. Herein, we report core-shell bottlebrush polymers, comprising a polynorbornene backbone with either polythiophene or polyselenophene core blocks and poly(ethylene glycol) shell blocks. Bottlebrush polymers are architectures with densely grafted polymeric side chains with low chain entanglements that are of interest due to their elastomeric properties. We find that conjugated core blocks of the bottlebrush polymers are well doped by approximately 6 mol equiv of F<sub>4</sub>TCNQ, a common oxidative dopant, while remaining colloidally stable due to PEG shell blocks. Furthermore, spectroelectrochemistry reveals that these bottlebrush architectures efficiently stabilize polarons upon oxidative doping relative to diblock copolymer analogues, as evidenced by the emergence of bipolaron bands 1.5-2× larger than the unoxidized absorption transitions. Conjugated polymer crystallization is known to improve parameters such as conductivity and exciton diffusion. Inducing crystallization of conjugated polymer core blocks in a selective solvent system while doping results in larger polaron signals by EPR and UV-visible-NIR spectroscopy, while retaining the colloidal stability of the core-shell bottlebrush polymers. Interestingly, the polythiophene-based bottlebrush polymers stack end-on-end into nanofibers with dopant concentration-dependent lengths, up to number-average (<i>L</i><sub>n</sub>) lengths of 51 nm for 1 weight equivalent of F<sub>4</sub>TCNQ relative to the core-shell bottlebrush. The longest observed nanofiber was 192 nm. Overall, we report a new class of donor-acceptor materials that combine colloidally stable redox doping of conjugated polymer core blocks with bottlebrush self-assembly promoted by the generation of charge transfer sites.",openalex,0
"[ASAP] Correction to “The Atroposelective Iodination of 2-Amino-6-arylpyridines Catalyzed by Chiral Disulfonimides Actually Proceeds via Brønsted Base Catalysis: A Combined Experimental, Computational, and Machine-Learning Study”",http://dx.doi.org/10.1021/jacs.6c05160,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 15:49:27 UTC,2026-04-08 15:49:27+00:00,10.1021/jacs.6c05160,Scott E. Denmark,,,0
[ASAP] Chemoselective Reduction of Nitroarenes to Anilines Using a Nickel Foam,http://dx.doi.org/10.1021/jacs.5c19584,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 16:11:02 UTC,2026-04-08 16:11:02+00:00,10.1021/jacs.5c19584,P. Andrew Evans,"The reduction of nitroarenes to anilines is achieved using a nickel foam in acidic ethanol at room temperature. A defining feature of this protocol is its exceptional chemoselectivity, enabling the selective reduction of nitro groups in the presence of aryl halides, nitriles, alkenes, alkynes, and carbonyl derivatives. The selectivity of this method makes it especially powerful for preparing highly functionalized aromatic amines, indispensable motifs in the construction of complex targets, as exemplified by the synthesis of several important drugs and natural products. Structural and surface chemical analyses of the Ni foam before and after in situ activation, using scanning electron microscopy (SEM) and X-ray photoelectron spectroscopy (XPS), reveal its gradual dissolution and the formation of square-shaped pits. The metallic nickel surface formed during activation is required for the reduction.",pubmed,0
[ASAP] Ultrathin Microporous Interlayer in a Membrane Electrode Assembly Cell for Efficient and Scalable Electroreduction of CO2 to Formate,http://dx.doi.org/10.1021/acsenergylett.6c00283,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-08 16:26:50 UTC,2026-04-08 16:26:50+00:00,10.1021/acsenergylett.6c00283,Paul J. A. Kenis,,,0
The Pursuit for High Power Density in Silicon‐Based ASSBs: Insights Into Limitations and Perspectives (Adv. Energy Mater. 14/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70824?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-08 16:27:23 UTC,2026-04-08 16:27:23+00:00,10.1002/aenm.70824,Jaekyung Sung,,,0
Quantitative Interface Engineering Framework for High‐Performance and Durable Protonic Ceramic Electrochemical Cells (Adv. Energy Mater. 14/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70809?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-08 16:27:23 UTC,2026-04-08 16:27:23+00:00,10.1002/aenm.70809,Wonyoung Lee,,,0
[ASAP] Determination of α-Synuclein Protein Interactions by μMap Photoproximity Labeling,http://dx.doi.org/10.1021/jacs.5c16598,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 17:25:49 UTC,2026-04-08 17:25:49+00:00,10.1021/jacs.5c16598,E. James Petersson,"Fibrillar aggregates of the natively disordered protein α-synuclein (αS) are hallmarks of Parkinson's disease and related neurodegenerative disorders termed synucleinopathies. Here, we used micromap (μMap) photo-proximity labeling to determine the interactomes of αS monomers and fibrils in mouse brain lysate to better understand both the loss of healthy function and gain of toxic function aspects of synucleinopathies. Several αS variants were synthesized and characterized, showing that the small size (1 kDa) of the Ir catalyst attached through a Cys-maleimide linkage makes it minimally-perturbing to αS, with a narrow labeling radius that allows one to identify interactome differences between different regions of αS. Monomer and fibril interactomes were compared to each other and to previous proximity labeling data sets for validation and several examples of further investigations are demonstrated, including Western blotting, super-resolution microscopy, and μMap in primary neurons.",openalex,0
[ASAP] Energy Storage in the Outer Coordination Sphere of a Chromium(0) Complex Enhances Photophysical and Photochemical Properties,http://dx.doi.org/10.1021/jacs.5c23284,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-08 17:26:54 UTC,2026-04-08 17:26:54+00:00,10.1021/jacs.5c23284,Oliver S. Wenger,"Luminescent 3d6 transition-metal complexes are rare because their excited states typically undergo nonradiative deactivation on time scales ranging from 100 fs to 1 ns. This complicates the development of first-row transition metal analogues of the commonly used 4d6 (RuII) and 5d6 (IrIII) luminophores and photocatalysts. Here, we report a Cr0 complex that exhibits triplet metal-to-ligand charge transfer (3MLCT) luminescence with a lifetime of 12 μs in solution at room temperature. This is 4 orders of magnitude longer than what has been previously achieved with FeII-based complexes, making it the longest luminescence lifetime observed in any 3d6 metal complex to date. This advance was made possible through the covalent attachment of 12 9-phenylanthracene units that serve as energy reservoirs in the second coordination sphere around a luminescent di(triisocyanide) Cr0 core. This molecular design retains the strong photoreducing power of the Cr0 core; however, the extended lifetime enables thermodynamically uphill elementary reaction steps, which are usually too slow to compete with the excited-state deactivation of 3d6 metal complexes. Transient absorption spectroscopy directly observes the photoinduced elementary reaction steps, and long-term irradiation experiments illustrate the advantages of our molecular design in a proof-of-principle reaction driven by red light. Overall, this work contributes to expanding the photophysical and photochemical performance limits of first-row transition metal complexes and opens new perspectives for applications in luminescence and photocatalysis.",pubmed,0
