title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
[ASAP] Reversibly Redox-Active Iron Oxide Structures in FeNC Catalysts Identified by Microscopy and Spectroelectrochemical EPR and Mössbauer Methods,http://dx.doi.org/10.1021/jacs.5c12396,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:27:48 UTC,2026-01-10 14:27:48+00:00,10.1021/jacs.5c12396,"Identifying active sites in FeNC catalysts for oxygen reduction reactions (ORR) and active site changes during preparation, storage, and electrochemical cycling are key challenges in the quest for improved catalysts. In this work, high-resolution transmission electron microscopy (TEM) is combined with 57Fe Mössbauer and electron paramagnetic resonance (EPR) spectroscopies to investigate iron centers in high-performance FeNC catalysts with regard to their structure, coordination, and oxidation and spin states. Reversible and irreversible changes during storage, the preparation of FeNC electrodes, and their use in electrochemical cells are investigated by complementary spectroelectrochemical Mössbauer and EPR methods. Microscopy of the as-prepared FeNC materials reveals iron to be evenly distributed in isolated sites or a few atoms containing sites. Mössbauer and EPR identify weakly and strongly magnetically coupled high-spin Fe(III) in rhombically distorted octahedral coordination or superparamagnetic clusters, high-spin Fe(II) sixfold coordinated in iron oxides, and intermediate-spin Fe(II) in square planar coordination. Upon oxygen exposure, a notable oxidation state change from Fe(II) to Fe(III) is observed, the iron is less evenly distributed, and larger iron oxide nanoparticles are formed. It is noted that for this catalyst, before and after oxygen exposure, most of the iron is bound in iron oxide structures. Under the applied potential, Fe(III) is partially reduced to Fe(II) in clustered and isolated or weakly coupled sites. This change is mostly reversible, suggesting structural retention of the majority of the catalyst.",pubmed,0
[ASAP] Br-Mediated Spin-State Control in Nickelocene and Cobaltocene,http://dx.doi.org/10.1021/jacs.5c17873,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:28:35 UTC,2026-01-10 14:28:35+00:00,10.1021/jacs.5c17873,"Single-molecule magnets represent promising materials due to their stable magnetic states and long relaxation times. Precise engineering of their quantum properties is of importance to realize advanced electronic devices, such as high-density data storage, quantum computing, and spintronics. Here, we investigate the spin state of nickelocene (NiCp2) and cobaltocene (CoCp2) molecules manipulated by Br atoms. With a combination of scanning tunneling microscopy and density functional theory calculations, we reveal that the high electronegativity of Br atoms significantly changes the magnetic properties of both NiCp2 and CoCp2. For NiCp2, the spin-state transition from its intrinsic S = 1 to S = 1/2 occurs when the Br atoms underlying the molecule consist of more than five atoms. The spin state is further shifted to S = 0 by approaching a Br-terminated tip toward the molecule. In contrast, a strong hybridization between CoCp2 and Br atoms leads to a complete quenching of its spin moment. This strategy for tuning molecular spin states provides a promising route toward the scalable design of molecular spintronic devices.",pubmed,0
[ASAP] Linkage-Editing of β-Glucosylceramide and β-Glucosylcholesterol: Development of β-Selective C-Glucosylation and Potent Mincle Ligands,http://dx.doi.org/10.1021/jacs.5c17740,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:28:47 UTC,2026-01-10 14:28:47+00:00,10.1021/jacs.5c17740,"Despite recent advances, highly stereoselective C-glucosylation for the synthesis of glycan analogs with diverse C-glycoside linkages (linkage-edited pseudoglycans) remains a considerable challenge. Here, we present a β-selective C-glucosylation method using a 2,4-bis(triisopropylsilyl)-protected glucosyl bromide donor. Direct coupling with ceramide and cholesterol-derived bromofluoroolefins provides access to analogs of β-glucosylceramide (pseudo-β-GlcCer) and β-glucosylcholesterol (pseudo-β-GlcChol) containing CH2-, (R)-CHF-, and (S)-CHF-linkages. Pseudo-β-GlcCers activated immune responses in mouse bone marrow-derived macrophages and dendritic cells more potently than native β-GlcCer, with distinct immune activity patterns, depending on the linkage type.",pubmed,0
Synergistic Action of Crystallophore and Imaging‐Crystallophore Enhances the Production and Imaging of Protein Crystals,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525011?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 14:28:57 UTC,2026-01-10 14:28:57+00:00,10.1002/anie.202525011,"Abstract
                  
                    The synthesis and photophysical characterization of a new family of terbium(III) complexes called
                    Imaging
                    ‐crystallophore, substituted by π‐conjugated antennas, is reported. Previous crystallophore variants (such as Tb‐Xo4) have shown very interesting nucleating properties to obtain high‐quality protein crystals. In addition, the
                    Imaging
                    ‐crystallophore emits in the green and accumulates in the protein crystals, enabling very easy crystal detection using fluorescence microscopy under one‐photon but also under two‐photon excitations. X‐ray diffraction crystallography and molecular dynamics simulations demonstrate that the binding site of the
                    Imaging
                    ‐crystallophore in hen‐egg white lysozyme (HEWL) is similar to that of the Tb‐Xo4 but present additional hydrophobic interactions with the conjugated antennas. However, its nucleating properties are not as effective as those of Tb‐Xo4. Finally, we emphasize the synergy between the two generations of crystallophore by preparing and analyzing the properties of the
                    
                      mix
                    
                    (10/0.2) corresponding to a mixture of Tb‐Xo4 and
                    Imaging
                    ‐crystallophore. By combining the best of nucleating and imaging properties, we can easily obtain and detect high‐quality protein crystals",crossref,0
[ASAP] Stability and Degradation-based Proteome Profiling Reveals Cannabidiol as a Promising CDC123-eIF2γ Inhibitor for Colorectal Cancer Therapy,http://dx.doi.org/10.1021/jacs.5c20040,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 14:29:11 UTC,2026-01-10 14:29:11+00:00,10.1021/jacs.5c20040,"Natural products (NPs) have long been foundational in drug discovery, offering unparalleled molecular diversity and complex mechanisms of action. However, identifying molecular targets for NPs remains a significant challenge. This study introduces stability- and degradation-based proteome profiling (SDPP), which integrates orthogonal principles of thermal stability and degradation activity to enhance target identification precision and expand the NP target landscape, mediating dual regulation of protein stability: extracellularly through small-molecule-binding-induced thermodynamic stabilization and intracellularly via ligand-triggered proteolytic degradation. Using SDPP, cannabidiol (CBD) is identified as a novel protein-protein interaction (PPI) inhibitor targeting the CDC123-eIF2γ complex, leading to sustained activation of the integrated stress response and apoptosis in colorectal cancer (CRC) cells. Disruption of the CDC123-eIF2γ complex by CBD offers a selective therapeutic strategy for CRC. Importantly, CDC123 is recognized as an oncogenic driver in CRC, with elevated expression correlating with poor patient prognosis. These findings establish SDPP as a robust framework for NP target identification and position CBD as a first-in-class natural PPI inhibitor with a promising therapeutic potential.",pubmed,0
[ASAP] Simply Fabricatable Reference Electrode for Studying Li Metal Interfaces Operando,http://dx.doi.org/10.1021/acsenergylett.5c03496,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:57:10 UTC,2026-01-10 14:57:10+00:00,10.1021/acsenergylett.5c03496,,,0
[ASAP] A Perspective on Surface-Engineering Strategies for Selective Photocatalytic Biomass Valorization,http://dx.doi.org/10.1021/acsenergylett.5c03687,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:58:08 UTC,2026-01-10 14:58:08+00:00,10.1021/acsenergylett.5c03687,,,0
[ASAP] Fluorinated Elastomeric Protective Layers with Controlled Solvophobic Properties for Lithium Metal Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04250,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-10 14:58:23 UTC,2026-01-10 14:58:23+00:00,10.1021/acsenergylett.5c04250,,,0
[ASAP] Torsional Flexibility Tuning of Hexa-Carboxylate Ligands to Unlock Distinct Topological Access to Zirconium Metal–Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c19258,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-10 19:50:24 UTC,2026-01-10 19:50:24+00:00,10.1021/jacs.5c19258,"Zirconium-based metal-organic frameworks (Zr-MOFs) exhibit remarkable structural diversity and functionality. However, uncovering new topological types within this family remains a considerable challenge today. Herein, we report two new hexa-topic ligands designed through the introduction of torsional flexibility, which enable the construction of two Zr-MOFs featuring rare network topologies. The (4,4',4″,4‴,4‴',4‴''-((2-carboxybenzene-1,3,5-triyl)tris(9H-carbazole-9,3,6-triyl))hexabenzoic acid ligand (BTCH)) was obtained by replacing the rigid triptycene core in the H6PET-1 ligand (4,4',4″,4‴,4‴',4‴''-(9,10-dihydro-9,10-[1,2]benzenoanthracene-2,3,6,7,14,15-hexayl)hexabenzoic acid) with a benzene-tricarbazole unit. Owing to its torsionally flexible core that allows rotational freedom to the arms, this ligand directs the construction of NU-2620 (NU represents Northwestern University), a Zr-MOF with 8-connected Zr6 clusters and the rare nuh topology. Further flexibilization of the carbazole units to benzene rings yielded the even more torsionally flexible 5',5‴-bis(4-carboxyphenyl)-5″-(4,4″-dicarboxy-[1,1':3',1″-terphenyl]-5'-yl)-[1,1':3',1″:3″,1‴:3‴,1‴'-quinquephenyl]-4,4‴'-dicarboxylic acid ligand (CCTT), which forms NU-2630 featuring 6-connected clusters and the pcu topology. Both frameworks exhibit good chemical stability, prompting evaluation of their performance in CO2 photoreduction catalysis. Under low-concentration CO2 conditions, NU-2620 displays markedly higher catalytic activity than its benzene-based analogue, NU-2630, thanks to the abundance of photoactive carbazole units within its structure. These results demonstrate that introducing torsional flexibility in high-connected linkers can unlock access to new topologies and accelerates the reticular expansion of Zr-MOFs.",pubmed,0
Advanced electrochemical impedance spectroscopy for high-performance solid oxide fuel cells: A critical review,https://www.sciencedirect.com/science/article/pii/S030626192502077X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Charging electric buses with solar power under varying environmental temperatures and sunlight conditions,https://www.sciencedirect.com/science/article/pii/S0306261925020379?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Learning-based optimal power bidding of an overseas photovoltaic-battery storage plant in Singapore electricity market,https://www.sciencedirect.com/science/article/pii/S0306261925020586?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
The Effective Energy Shift (EfES) algorithm: A non-iterative piece-wise linear method for mapping storage capacity to self-sufficiency and self-consumption,https://www.sciencedirect.com/science/article/pii/S0306261925019713?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Digital twin-enabled dynamic 4E-S multi-objective optimization framework for intelligent gas turbine operation with flexible loads,https://www.sciencedirect.com/science/article/pii/S030626192501966X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
A carbon-negative solar fuel production method with enhanced solar contribution and superior CO2 reduction capacity: Experimental and system investigation,https://www.sciencedirect.com/science/article/pii/S0306261925020677?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
"Techno-economic analysis of hydrogen-to-power, ammonia-to-power pathway with biomass-to-power integration",https://www.sciencedirect.com/science/article/pii/S0306261925020574?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Internet data centers and industrial parks as flexibility providers in modern power systems: An ADMM-based coordination mechanism,https://www.sciencedirect.com/science/article/pii/S0306261925020501?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Calibration of urban building energy model using smart meter data for district peak load prediction,https://www.sciencedirect.com/science/article/pii/S0306261925020781?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Integrated design for underwater thermoelectric generator (TEG) based on fully coupled multiphysics fields analysis method,https://www.sciencedirect.com/science/article/pii/S0306261925020471?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
A cascaded gas-liquid separator for multi-stack series configuration to improve the current efficiency of an alkaline water electrolysis system,https://www.sciencedirect.com/science/article/pii/S0306261925020094?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
In-context learning enhanced large language model for robust distribution system state estimation,https://www.sciencedirect.com/science/article/pii/S0306261925020744?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Diffractive magic cube network with super-high capacity enabled by mechanical reconfiguration,https://www.nature.com/articles/s41467-026-68310-w,Nature Communications,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,"Free-space wavefront manipulation devices have emerged as powerful platforms for advanced optical information systems. In response to the challenges posed by the exponential growth of optical information, optical multiplexing and dynamic reconfigurable devices are being actively explored to the enhance system capacity. Among them, coarse-grained mechanically reconfigurable mechanism offers a cost-effective and low-complexity approach for capacity enhancement. However, the channel numbers achieved in current studies are insufficient for practical applications because of inadequate mechanical transformations and suboptimal optimization models. In this article, a diffractive magic cube network (DMCN) is proposed to advance the multiplexing capacity of mechanically reconfigurable system. We utilized the diffractive deep neural network (D2NN) model to jointly optimize the subset of channels generated by the combination of three mechanical operations, permutation, translation, and rotation. The 144-channel holograms, 108-channel single/double focus, 60-channel single/multi-mode OAM beam generation were experimentally demonstrated using diffractive optical elements (DOEs). An equivalent connectivity law was formulated to improve model scalability. Our strategy not only provides a novel paradigm to improve system capacity to super-high level with low crosstalk, but also paves the way for new advancements in optical storage, computing, communication, and photolithography.",nature_html,0
Optimal LOHC facility sizing: Integrating electrolyzer degradation and carbon pricing,https://www.sciencedirect.com/science/article/pii/S0306261925020768?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Turbulence modeling and machine learning for performance optimization of solar air heaters: State-of-the-art and future directions,https://www.sciencedirect.com/science/article/pii/S0306261925020513?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Exploring the optimal size of grid-forming energy storage in an off-grid renewable P2H system under multi-timescale energy management,https://www.sciencedirect.com/science/article/pii/S0306261925020252?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Improving real-world execution of optimized trading schedules for large-scale battery storage systems through data-driven component parametrization,https://www.sciencedirect.com/science/article/pii/S0306261925020707?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Prediction driven control of a gas turbine–battery hybrid power plant providing an ancillary service,https://www.sciencedirect.com/science/article/pii/S0306261925020719?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Aligning quantum kernels for detecting false data injection attacks in power systems,https://www.sciencedirect.com/science/article/pii/S0306261925020628?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Design trade-offs for residential retail tariffs and virtual power plants,https://www.sciencedirect.com/science/article/pii/S0306261925020690?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Machine learning-enabled mapping of techno-economic and environmental performance for passive envelope systems towards low-energy medium office buildings in China,https://www.sciencedirect.com/science/article/pii/S0306261926000085?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
A capacity renting framework for shared energy storage considering peer-to-peer energy trading among prosumers with privacy protection,https://www.sciencedirect.com/science/article/pii/S0306261926000206?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
"A comprehensive review of deep learning for solar nowcasting: Enhancing accuracy, reliability, and interpretability",https://www.sciencedirect.com/science/article/pii/S0306261926000309?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
"A review of underground energy storage: Modeling, experiments, and challenges",https://www.sciencedirect.com/science/article/pii/S0306261925020495?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
The transcription factor HHEX maintains glucocorticoid levels and protects adrenals from androgen-induced lipid depletion,https://www.nature.com/articles/s41467-025-68257-4,Nature Communications,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,"Glucocorticoid-producing cells of the adrenal cortex (i.e. zona fasciculata, zF) constitute the critical effectors of the hypothalamic-pituitary-adrenal axis, mediating the mammalian stress response. With glucocorticoids being essential for life, zF dysfunction perturbs multiple organs that participate in optimizing cardiometabolic fitness. The zF forms a dynamic and heterogenous cell population endowed with the capacity to remodel through the engagement of both proliferative and differentiation programs that enable the adrenal to adapt and respond to diverse stressors. However, the mechanisms that sustain such differential responsiveness remain poorly understood. In this study, we resolve the transcriptome of the steroidogenic lineage by scRNA-seq using Sf1-Crehigh; RosamT/mG reporter mice. We identify HHEX, a homeodomain protein, as the most enriched transcription factor in glucocorticoid-producing cells. We utilize genetic mouse models to demonstrate that Hhex deletion causes glucocorticoid deficiency in male animals. Molecularly, we demonstrate that HHEX is an androgen receptor (AR) target gene, shaping the sexual dimorphism of the adrenal gland by repressing the female transcriptional program at puberty, while also maintaining zF cholesterol ester content by protecting lipid droplets from androgen-induced-lipophagy. Moreover, our study reveals that, in both sexes, HHEX is crucial for maintaining the identity of the innermost adrenocortical cell subpopulation. Specifically, loss of HHEX impairs the expression of Abcb1b (P-glycoprotein/MDR1), an efflux pump regulating steroid export and cellular levels of xenobiotics. Together, these data demonstrate that HHEX serves as a multi-functional regulator of post-natal adrenal maturation that is potentiated by androgens.",nature_html,0
Coordinated optimization of electricity-hydrogen system considering hydrogen supply chain safety in urban traffic network,https://www.sciencedirect.com/science/article/pii/S0306261925020562?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
Ethanol vs. gasoline: conventional policies and the slow uptake,https://www.sciencedirect.com/science/article/pii/S0301421525005166?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-11 00:00:00 UTC,2026-01-11 00:00:00+00:00,,,,0
