title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Atomic‐Level Interactions Enable “Near‐Zero Strain” Cathodes for Ultra‐Stable Aqueous Magnesium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72448?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 09:08:43 UTC,2026-02-15 09:08:43+00:00,10.1002/adma.72448,"ABSTRACT
                  
                    Aqueous magnesium‐ion batteries (AMIBs) are promising next‐generation energy storage devices owing to their high safety, theoretical capacity, and resource abundance. However, the strong electrostatic interactions between Mg‐ions and conventional cathodes usually lead to poor cycling stability and limited rate capability. Herein, we, for the first time, introduced “Near‐Zero Strain” engineering in AMIBs to developed the proof‐of‐the‐concept high entropy Prussian blue analog (HEPBA) cathodes materials with ultra‐stable cycling performance. The atomic‐level interactions and long‐range disordered lattice strain field enable HEPBA to spontaneously respond to ion intercalation‐induced stress with reversible changes in lattice structure, achieving one of the best long‐term stability among AMIBs (above 96.7% capacity retention after 20 000 cycles at a high current density of 5.0 A g
                    −
                    1
                    ). Meanwhile, diverse metal atoms with overlapped
                    d
                    ‐band toward optimized HEPBA features efficient charge compensation with drastically enhanced rate capability (over 80.1 mAh g
                    −1
                    at 5.0 A g
                    −
                    1
                    ). Overall, the novel near‐zero strain engineering strategy toward cathode materials in this work revealed the enormous potentiality to improve multivalent‐ion batteries performance.",crossref,0
[ASAP] Belt-Shaped [20]Collarene with a Rigid Yet Adaptable Cavity for Multimodal Fullerene Complexation,http://dx.doi.org/10.1021/jacs.5c17804,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-15 18:04:15 UTC,2026-02-15 18:04:15+00:00,10.1021/jacs.5c17804,"Collarenes, in which alternating benzenoid and 1,4-cyclohexadiene rings are fused to form belt-shaped hydrocarbons, show exceptional promise as molecular containers in supramolecular chemistry. However, the experimental investigation of their host-guest chemistry remains largely untapped. Herein, we report multimodal complexation behaviors between [20]collarene and a series of fullerenes. [20]Collarene is capable of complexing both C60 and C70 to form inclusion complexes, as confirmed by proton nuclear magnetic resonance spectroscopy, isothermal titration calorimetry, high-resolution mass spectrometry, and single-crystal X-ray crystallography. The strong binding affinities for fullerenes (Ka up to 105 M-1) lead to host-guest complexes that display ultrafast charge separation and a stable charge-separated state. Moreover, [20]collarene possesses a shape-adaptable cavity when complexing with two fullerene derivatives, PC61BM and DPC61Py, via different complexation modes. Specifically, [20]collarene exhibits fully encapsulated host-guest complexation with PC61BM, whereas it engages in solvent-synergistic complexation with DPC61Py. This work systematically establishes the host-guest chemistry of [20]collarene with a rigid yet adaptive cavity, thereby laying a crucial foundation in the field of collarene-based supramolecular chemistry and guiding its future development toward functional materials.",pubmed,0
[ASAP] Environmental Dipolar Relaxation during Excited-State Proton Transfer in Green Fluorescent Protein,http://dx.doi.org/10.1021/jacs.5c21097,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-15 18:04:45 UTC,2026-02-15 18:04:45+00:00,10.1021/jacs.5c21097,"Variants of Green Fluorescent Protein (GFP) are in widespread use as genetically encoded labels for biological imaging. Excitation of its neutral phenolic ground-state chromophore populates an emissive anionic phenolate state via excited-state proton transfer (ESPT) to E222 along a molecular wire. Computational studies indicate that ESPT fits an electronically adiabatic rate expression. Although reactions that operate close to the adiabatic limit can be sensitive to environmental dipolar relaxation, little is known about the role of such relaxation during ESPT in GFP. We present the first experimental evidence that dipolar relaxation of the protein matrix occurs during ESPT in response to the change in charge density distribution in the excited-state GFP chromophore and is a key determinant of the reaction pathway. Using fluorescence spectroscopy, we excited along the red edge of the neutral phenolic ground-state absorption band of several GFP variants with differing chromophore environments. Instead of resulting in a significant red shift of the center of spectral mass (CSM) of the emission spectra common for biological chromophores such as tryptophan, the CSM of each GFP variant remains almost unchanged as a function of excitation wavelength. This is consistent with each subpopulation that is selectively excited along the red edge reaching the same fully relaxed state before emission of a photon. The kinetics of environmental dipolar relaxation are therefore on the same subnanosecond time scale as ESPT, which provides an explanation for its adiabatic nature and could inform the rational design of novel fluorescent proteins with tailored photophysics.",pubmed,0
[ASAP] Multifunctional Zeolites in Secondary Batteries,http://dx.doi.org/10.1021/acs.chemrev.5c00626,Chemical Reviews: Latest Articles (ACS Publications),2026-02-15 18:06:44 UTC,2026-02-15 18:06:44+00:00,10.1021/acs.chemrev.5c00626,"The goal of carbon neutrality requires the development of low-cost, high safety, and high energy density secondary batteries. The comprehensive integration of zeolites into battery design is expected to meet these key requirements. Based on highly adjustable molecular sieve effect, ion conductivity, catalytic properties, etc., goal-oriented zeolite can adapt to inherent differentiation and distinctive expectations of battery components, which achieves solvent structure regulation, stable interface construction, solid-state electrolyte optimization/construction, electrode storage mechanism regulation, etc., thereby improving various battery performance. Therefore, a comprehensive review is essential to reveal the universal applicability and multifunctionality of zeolites in batteries. This review first summarizes the structures, classifications, properties and synthesis route, and the application roadmap of zeolites is systematically described in chronological order. Most importantly, based on the elucidation of zeolite-involved physical and electrochemical behavior in electrolytes, interface, electrode, and separators optimization, we systematically analyze the structure-property-performance relationship and design principles of zeolite-integrated batteries. In addition, the scientific deficiencies, engineering challenges and possible future research directions of zeolite-integrated secondary batteries are summarized and discussed in depth. This review aims to provide guidance and new perspectives for the future research and application of emerging zeolite-based batteries.",pubmed,0
[ASAP] Bringing Order to Chaos in High-Entropy Electrocatalysts,http://dx.doi.org/10.1021/acsenergylett.6c00141,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-15 18:20:42 UTC,2026-02-15 18:20:42+00:00,10.1021/acsenergylett.6c00141,,,0
[ASAP] Lattice-Engineered Nickel Oxide for Electrocatalytic Urea Recycling with Near-Unity N2 Selectivity,http://dx.doi.org/10.1021/jacs.5c13017,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-15 18:24:53 UTC,2026-02-15 18:24:53+00:00,10.1021/jacs.5c13017,"Circulating nitrogen is crucial to the sustainability of our living system. Urea is a central form of nitrogen species that sustains our food supply, but its natural abundance in fertilizing effluent and human metabolite demands circulating technology back to innocuous dinitrogen (N2), while it would otherwise pollute the environment. Electrochemical urea reforming can fragment the urea molecule into N2 and dihydrogen (H2) using renewable electricity, and N2 can be formed directly via oxidative intramolecular N-N coupling on catalytic surfaces. However, this reforming technology remains elusive due to the low N2 selectivity. Herein, we uncovered a urea oxidation pathway that selectively splits urea into N2, driven by nickel oxide (NiO) lattices with adjacent Ni sites. The double-ended urea coordination on NiO facilitates intramolecular N-N coupling and suppresses C-N cleavage toward undesired overoxidation products. Further lattice engineering via Al substitution creates the optimal performance of near-unity N2 selectivity toward N-based products and a 1 order of magnitude higher N2 production rate compared to those of most reported catalysts. The electrochemical urea reforming devices can effectively split urea into N2 and H2 using both synthetic urea and artificial urine, reviving this technology as a bridge of sustainable energy and environmental treatment toward the water-energy-food nexus.",pubmed,0
[ASAP] Photoswitching Lewis Acid Catalysis with Highly Fatigue Resistant Photochromic Boronates,http://dx.doi.org/10.1021/jacs.5c22962,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-15 19:07:30 UTC,2026-02-15 19:07:30+00:00,10.1021/jacs.5c22962,"Photoswitchable Lewis acids represent an untapped frontier in catalysis. Here, we introduce highly fatigue-resistant diarylethene-functionalized boronates and systematically elucidate how substituent patterns govern their photoswitching ability. These Lewis acids feature large tunable affinity amplitudes suitable for on/off control of diverse Lewis acid catalyses and a Lewis base release transformation. Using the emerging framework of global and effective Lewis acidity (gLA and eLA), we demonstrate how photoisomerization divergently modulates both the thermodynamics of Lewis acid-base association and the activation of bound substrates. Unlike irreversible photo Lewis acid generators, the reversibility of this system further allows the photochemical generation of out-of-equilibrium states. These findings highlight the broad potential of photoswitchable boronates for advanced functional applications.",pubmed,0
[ASAP] Machine Learning-Assisted Screening of High-Entropy Sub-1 nm Nanowires for Ultrasound-Augmented Pancatalytic Tumor Therapy,http://dx.doi.org/10.1021/jacs.5c18947,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-15 19:08:31 UTC,2026-02-15 19:08:31+00:00,10.1021/jacs.5c18947,"The rational design of catalytic nanomaterials, particularly high-entropy alloy (HEA) nanomaterials with their unique structures, is crucial for advancing pancatalytic therapy and holds promise for catalytic biomedical applications. Nevertheless, conventional trial-and-error approaches to HEA development persist in being inefficient and resource-demanding, underscoring the critical need for data-driven strategies to accelerate the design of next-generation catalytic platforms. Herein, we report a machine learning (ML)-assisted framework for the rational design of subnanometer HEAs with enhanced multicatalytic activities for the treatment of triple-negative breast cancer. Using an extensively curated dataset of nanozyme compositions and activities, ML algorithms identified key metal elements with the highest contribution to catalytic performance. Guided by these insights, a distinct PtFeMoCoNiRu HEA subnanowire (HESNW) was synthesized, in which the subnanostructure confers maximized active-site exposure and superior atomic utilization, enabling exceptional reactive oxygen species (ROS) generation. Ultrasound (US), characterized by its noninvasive and deep penetration, is employed to activate catalytic reactions. Excessive ROS production with HESNW under US irradiation induces extensive DNA damage, activating the cGAS-STING signaling pathway and leading to PANoptosis. This ML-guided design strategy enables the precise tailoring of multicatalytic HEA nanomaterials and provides a generalizable blueprint for accelerating the discovery of multifunctional nanocatalysts through data-driven methodologies.",pubmed,0
Why we don’t really know what the public thinks about science,https://www.nature.com/articles/d41586-026-00467-2,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Durable alloy anode for Na-ion batteries with high volumetric energy density,https://www.nature.com/articles/s41560-026-01974-2,Nature Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Alloy anodes can offer high energy densities of Na-ion batteries (NIBs) but suffer from poor cycling performance. Conventional strategies to mitigate the volume expansion often sacrifice the capacity delivery and material scalability, while the underlying mechanisms governing the cycling stability and practical applicability remain unrevealed. Here we design a scalable micrometre-scale Sn anode for ampere-hour-level NIBs, which delivers a high volumetric energy density of 453 Wh l−1 and realizes fast charging (~15 min) over 600 cycles. Notably, the Sn-based cell exhibits superior low-temperature performance compared with the LiFePO4/graphite cell. Multiscale characterizations combined with machine learning-assisted quantitative analyses reveal that the adequate and continuous topological morphological evolution of the Sn particles, synergistically reinforced by the cross-linked networks of single-walled carbon nanotubes, ensures stable electrical connection and high active material utilization throughout the cycle life. This work clarifies the structure–stability–performance correlation of alloy-based anodes and highlights their great potential for next-generation high-energy NIBs.",nature_html,0
Charge and slip-length optimization in lipid-bilayer-coated nanofluidics for enhanced osmotic energy harvesting,https://www.nature.com/articles/s41560-026-01976-0,Nature Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Osmotic energy, also known as blue energy, is a promising renewable power source that can harness natural salinity gradients. Emerging nanofluidic systems realize direct conversion of this energy to electricity via the reversed electrodialysis process. However, achieving precise structural control, solid–liquid interface regulation and scalable demonstration for enhanced osmotic conversion in a nanofluidic system simultaneously remains a challenge. Here we develop a liquidized coating-functionalized nanofluidic system by combining scalable semiconductor microfabrication with a self-assembled lipid bilayer in nanoconfined environments. This hybrid platform enables precise structural control and interfacial regulation by coupling hydration lubrication with ultrahigh surface charge density. A numerical framework shows that the synergy between surface charge and slip length enhances ion transport and charge separation. Extending this strategy to a membrane-scale system (108 cm−2 porosity, 314 µm2) yields an osmotic power density of ~51.4 kW m−2. This work outlines a promising framework for next-generation nanofluidic energy harvesting.",nature_html,0
Energy packed tightly,https://www.nature.com/articles/s41560-026-01970-6,Nature Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Spatial light modulator via optically addressed metasurface,https://www.nature.com/articles/s41565-026-02128-x,Nature Nanotechnology,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Emerging demands for dynamic wavefront modulation in holographic displays, augmented/virtual reality, and light detection and ranging require spatial light modulators (SLMs) with high pixel density and fast refresh rates. However, key parameters of existing liquid-crystal and metasurface-based SLMs, such as spatiotemporal product density, field of view and refresh rate, remain far below application requirements. Here we report an optically addressed metasurface SLM composed of independently tunable meta-atom supercells with a 756 nm pitch. This device reduces SLM pixel size to the submicrometre scale while achieving a spatiotemporal product density of 2.3 × 1012 pixels s−1 cm−2, thereby meeting the critical threshold for true holography. It enables real-time complex-amplitude holography, three-dimensional focusing and beam steering over a ±20.6° field of view in the visible spectrum.",nature_html,0
Tensile testing of organic optoelectronic materials,https://www.nature.com/articles/s44359-026-00152-7,Nature Reviews Clean Technology,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Semi-liquid lithium−sulfur batteries for large-scale energy storage,https://www.nature.com/articles/s44359-026-00147-4,Nature Reviews Clean Technology,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Reliable access to electricity from renewable sources such as wind and solar underpins the green economy, and energy storage is an essential component of this system. Among various energy storage technologies, lithium–sulfur (Li–S) batteries have attracted interest due to their multielectron redox reactions, high theoretical energy density (2,500 Wh kg–1) and cost-effectiveness. However, major challenges in realizing their potential lie in the formation of soluble liquid intermediates and uncontrolled precipitation of solid sulfur species, impairing long-term cycling stability. In this Review, we discuss the development of semi-liquid Li–S batteries with soluble sulfur species as cathode active materials (catholytes), which can resolve the irreversible solid–liquid–solid phase transitions that affect conventional Li–S systems. In both static and redox-flow configurations, the attainable energy density of semi-liquid Li–S batteries is governed primarily by the solubility and utilization of active sulfur species in non-aqueous catholytes. Rational optimization of the catholyte composition, electrode substrates and cell architectures is therefore required to balance sulfur utilization, mass transport and device-level constraints. Continued advances in improving sulfur solubility in catholytes and reducing system complexity and cost will be critical for translating semi-liquid Li–S batteries into scalable technologies for large-scale energy storage.",nature_html,0
Ultra-stretchable superomniphobic surfaces via machine-learning-guided laser ablation,https://www.cell.com/matter/fulltext/S2590-2385(25)00653-8?rss=yes,Matter,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"We developed a simple, scalable, and solvent-free CO2 laser ablation technique to fabricate ultra-stretchable superomniphobic surfaces. Since laser-material interactions are highly complex, we used a machine learning framework to identify the optimal laser ablation conditions without extensive trial-and-error experimentation. The resulting surfaces can retain superomniphobicity in multiple deformation modes, including 400% strain and 5,000+ stretch-release cycles.",rss_cell,0
"Decision-oriented assessment of redox flow batteries for grid-scale energy storage: Scalability, system complexity, and intelligent operation",https://www.sciencedirect.com/science/article/pii/S030626192600200X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
MP-Grid: Detecting power grid outages with topological machine learning,https://www.sciencedirect.com/science/article/pii/S0306261926001534?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
A fair and low-carbon V2G scheduling framework based on carbon-economic contracts and fulfillment-aware dispatch,https://www.sciencedirect.com/science/article/pii/S0306261926001224?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Can consciousness ever be understood — this side of death?,https://www.nature.com/articles/d41586-026-00448-5,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Enhancing grid balancing services from electric vehicle aggregators under uncertainty: A probability-guaranteed feasible region approach,https://www.sciencedirect.com/science/article/pii/S0306261926001704?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Adaptive multi-stage planning of electric vehicle charging infrastructure with photovoltaic and energy storage systems: a transportation-aware optimization approach,https://www.sciencedirect.com/science/article/pii/S0306261926001698?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
SolarFM: Spatio-temporal solar irradiance forecasting based on time series foundation model,https://www.sciencedirect.com/science/article/pii/S0306261926001844?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Large language model-enhanced home energy management with dynamic user preference elicitation and hierarchical data-sharing,https://www.sciencedirect.com/science/article/pii/S0306261926001923?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
"Insights into the role of gasification media in gasification process: Principles, advantages, bottlenecks and prospects",https://www.sciencedirect.com/science/article/pii/S0306261926001959?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
A review of AIoT-enabled cyber-physical systems in building energy management: towards intelligent operation,https://www.sciencedirect.com/science/article/pii/S0306261926001340?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Toward a new spatial paradigm of electricity–computing synergy under renewable energy endowments and geographical environmental constraints,https://www.sciencedirect.com/science/article/pii/S0306261926001479?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Adaptive confidence-calibrated semi-supervised ensemble for early-cycle battery lifetime prediction,https://www.sciencedirect.com/science/article/pii/S0306261926001674?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Quantum-resistant homomorphic encryption for privacy-preserving demand flexibility and grid modernization: A systematized review,https://www.sciencedirect.com/science/article/pii/S0306261926001716?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
"Modeling Germany’s hydrogen future: Insights into spatial distribution, imports, and policy alignment",https://www.sciencedirect.com/science/article/pii/S0306261926001601?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Corrigendum to “Domestic energy managers and their implications for future smart grids” [Energy Pol. 206 (2025) 114772],https://www.sciencedirect.com/science/article/pii/S0301421526000881?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
"Drivers, barriers and interventions for green hydrogen supply chains: A multi-actor framework",https://www.sciencedirect.com/science/article/pii/S0301421526000947?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Climate policy optimization for oil-exporting economies: A DSGE approach to Oman’s environmental transformation,https://www.sciencedirect.com/science/article/pii/S0301421526001163?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Fiscal policy and energy price shocks,https://www.sciencedirect.com/science/article/pii/S0301421526000832?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Towards net-zero power in western India by 2050: Modeling nuclear and BESS expansion under regional policy constraints,https://www.sciencedirect.com/science/article/pii/S0301421526000996?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Biomass procurement and supplier diversification for energy generation: Optimization models and insights,https://www.sciencedirect.com/science/article/pii/S0306261926001960?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Author Correction: Symbiosome functionality in Medicago truncatula nodules requires continuous clearing of pectins from the symbiosome space,https://www.nature.com/articles/s41467-026-69396-y,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Author Correction: Collapse of density wave and emergence of superconductivity in pressurized-La4Ni3O10 evidenced by ultrafast spectroscopy,https://www.nature.com/articles/s41467-026-69758-6,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Author Correction: Intracranial directed connectivity links subregions of the prefrontal cortex to major depression,https://www.nature.com/articles/s41467-026-69352-w,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
How to wow a popular-science writer with your research expertise,https://www.nature.com/articles/d41586-026-00475-2,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Why Europe barred China from flagship Horizon research programmes,https://www.nature.com/articles/d41586-026-00435-w,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
‘What are we doing here?’ The polymaths who searched for the meaning of life,https://www.nature.com/articles/d41586-026-00473-4,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Asymmetry of safeguarding regional air and water nitrogen boundaries in China,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag113/8487642?rss=1,National Science Review Advance Access,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,10.1093/nsr/nwag113/8487642,"Human activities have significantly disrupted the global nitrogen cycle, positioning it as one of the most severely surpassed planetary boundaries. As the country with the largest nitrogen flux, China faces numerous environmental challenges due to excessive losses of reactive nitrogen (Nr) to both air and water from various sources. By quantifying regional nitrogen boundaries for air and water at the county level, we found that the aggregated regional safe boundaries in China for atmospheric release of Nr, nitrogen runoff to surface water, and leaching to groundwater are 14.6, 5.2, and 4.8 million tonnes per year, respectively. In 2020, cumulative Nr losses exceeded these boundaries by 54%, 262%, and 258%, respectively. Implementing cross-system technical mitigation measures could potentially halve the total Nr losses to both air and water, yielding benefits approximately 2.5 times greater than the net implementation costs. Despite most counties being capable of meeting the emission boundary for atmospheric release of Nr after abatement, boundaries for surface water and groundwater remain exceeded in over half of the counties. This highlights a significant asymmetry in nitrogen pollution control between air and water, further necessitating socioeconomic transformations to effectively address the persistent issue of water pollution in China.",rss_oup,0
Chemoproteomics identifies STAT3 as a key target of baicalin in ameliorating liver fibrosis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag093/8487640?rss=1,National Science Review Advance Access,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,10.1093/nsr/nwag093/8487640,"Liver fibrosis results from an imbalance between the deposition and degradation of the extracellular matrix in the liver, where there are currently no effective therapeutic drugs available. In this study, we demonstrated that baicalin, a major active component of the traditional Chinese medicine Scutellaria baicalensis",rss_oup,0
A system capable of verifiably and privately screening global DNA synthesis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag103/8487636?rss=1,National Science Review Advance Access,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,10.1093/nsr/nwag103/8487636,"Printing custom DNA sequences is essential to scientific and biomedical research, but the technology can be used to manufacture plagues as well as cures. Just as ink printers recognize and reject attempts to counterfeit money, DNA synthesizers and assemblers should deny unauthorized requests to make viral DNA that could be misused. There are three complications. First, we don’t need to quickly update printers to deal with newly discovered currencies, whereas we regularly learn of new potential pandemic viruses and other biological threats. Second, convincing counterfeit bills can’t be printed in small pieces and taped together, while preventing the distributed synthesis and subsequent re-assembly of controlled sequences will require tracking which DNA fragments have been ordered across all providers and benchtop devices while protecting legitimate customer privacy. Finally, counterfeiting can at worst undermine faith in currency, whereas unauthorized DNA synthesis could be used to deliberately cause pandemics. Here we describe SecureDNA, a free, privacy-preserving, and fully automated system capable of verifiably screening all DNA synthesis orders of 30 + nucleotides against an up-to-date database of controlled sequences, and its operational performance and specificity when applied to 67 million nucleotides of DNA synthesized by providers in the United States, Europe, and China.",rss_oup,0
Enhanced d–p orbital hybridization accelerates two-step quasi-solid-state sulfur conversion in sodium–sulfur batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06209H,RSC - Energy Environ. Sci. latest articles,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Room-temperature sodium–sulfur (RT Na–S) batteries are promising for large-scale energy storage owing to the high capacity of sulfur and the abundance of sodium, yet their application is hindered by sluggish redox kinetics and poor sulfur utilization. Here, we realize a fast and reversible two-step quasi-solid-state redox pathway from sulfur through Na2S4 to Na2S without detectable accumulation of Na2S2 through d–p orbital hybridization-induced interfacial electronic structure modulation. Ultrafine Mo2C nanoparticles uniformly embedded in cross-linked carbon spheres activate the inert dxy and dx²–y² orbitals, allowing strong d–p hybridization with sulfur p states, which effectively promotes the sulfur conversion kinetics. Spectroscopic analysis reveals reversible valence evolution of Mo accompanied by dynamic changes in its local electronic structure, confirming the electronic structure modulation that accelerates charge transfer and stabilizes intermediates. Multi-scale in situ visualization further captures Na-ion transport and structural evolution in real time, directly linking interfacial stability with ultrafast redox kinetics. The resulting S@Mo2C/C cathode delivers a high reversible capacity of 854 mAh g−1 after 200 cycles at 200 mA g−1 and remarkable durability of 314 mAh g−1 after 10 000 cycles at 20 A g−1, establishing orbital hybridization-driven catalysis and in situ visualization as new paradigms for next-generation Na–S batteries.",rsc_html,0
Organo-interhalogen chemistry enables high-voltage bromine redox for stable zinc batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05816C,RSC - Energy Environ. Sci. latest articles,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"High-voltage Br3−/Br+ redox offers promise for energetic aqueous Zn batteries, yet its reliance on Cl−-concentration usually causes severe Zn pitting and battery decay. Herein, we initiate an organo–interhalogen pathway to fast and stable Br3−/Br+ redox, eliminating the Cl−-concentration reliance. Chloroacetone (CA), as an organic interhalogen bonding receptor, efficiently binds the activated Br+ intermediate, forming a stable organo–interhalogen adduct. Compared with the conventional Cl−-mediated pathway, this new pathway simultaneously lowers the Br3−/Br+ redox barrier and reduces the axial σ-site activity of interhalogens. Additionally, CA raises the Cl2 evolution reaction (CER) potential of the electrolyte and averts Zn pitting. Consequently, a Zn‖TBABr3 battery leveraging cascaded Br−/Br3−/Br+ conversion exhibits a high specific capacity (508 mAh g−1) and dual plateaus (Br3−/Br+: 2.0 V; Br−/Br3−: 1.7 V). With PEG 200 as an electrolyte co-solvent, a lifespan of over 1000 cycles, a high-rate capability of up to 10 A g−1 and high energy/power densities (848 Wh kg−1/19.7 kW kg−1) are further achieved. This work establishes a feasible organo–interhalogen pathway to unlock multi-electron halogen redox for high-energy aqueous batteries.",rsc_html,0
De novo design of GPCR exoframe modulators,https://www.nature.com/articles/s41586-025-09957-1,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"G-protein-coupled receptors (GPCRs) are important therapeutic targets and have been targeted mainly through their orthosteric site, where the endogenous agonist binds1. However, allosteric modulation has emerged as a promising and innovative strategy in the realm of GPCR drug discovery1. Here, drawing inspiration from the natural regulation of GPCRs by transmembrane proteins, we have developed GPCR exoframe modulators (GEMs), de novo designed proteins that specifically target the transmembrane domain of GPCRs. Utilizing a hallucination-like design approach, we crafted GEMs with three strategic structural prompts to achieve the desired binding modes. We selected the dopamine D1 receptor as a prototypical model and systematically investigated four GEMs. Structural studies and functional assays revealed that these GEMs bind to the transmembrane domains and function as diverse allosteric modulators, including agonist-positive allosteric modulator, negative allosteric modulator and biased allosteric modulator. The ago-PAM GEM restores the activity of various D1 receptor loss-of-function mutants, suggesting a promising therapeutic target for GPCR-related disorders. Our work introduces GEMs that target the transmembrane domain as potent agents for allosteric GPCR modulation and highlights the potential of deep learning-based approaches in the design of function-oriented membrane proteins.",nature_html,0
Author Correction: The genomic landscape of response to EGFR blockade in colorectal cancer,https://www.nature.com/articles/s41586-026-10254-8,Nature,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Understanding Flemish apartment owners’ financial decision-making in collective energy renovations: a qualitative vignette study,https://www.sciencedirect.com/science/article/pii/S0301421526000789?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
