title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Vertical covalent organic framework interlayer channels enable ultraselective molecular separations,https://www.science.org/doi/abs/10.1126/sciadv.aeb0929?af=R,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1126/sciadv.aeb0929,"This work addresses the long-standing challenge of insufficient permselectivity in two-dimensional (2D) covalent organic framework (COF) membranes by developing a generalizable and potentially scalable self-templating interfacial assembly method to synthesize vertically aligned 2D COF polycrystalline nanofilms. Experiments and molecular simulations reveal that molecular amphiphilicity-driven spontaneous confinement and directional alignment of framework-building units at the organic/aqueous interface instigate the vertical growth of COF monolayers. The superior sieving ability of sub–4 angstrom interlayer nanochannels enables vertically aligned COF membranes to efficiently intercept salt ions, electrically neutral small molecules, and hazardous chemicals, outperforming conventional COF membranes. The implemented strategy can be extended to other building blocks and framework topologies, opening up avenues for fine-tuning the pore structure of 2D COF membranes.",crossref,False
ATM interaction with GRP94 modulates oncogenic receptor expression and signaling and microglial activation,https://www.pnas.org/doi/abs/10.1073/pnas.2518589122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2518589122,"Ataxia-telangiectasia (A-T), caused by biallelic mutations in the ATM gene, leads to multiple disease phenotypes, including cerebellar neurodegeneration, radiosensitivity, cancer predisposition, immunodeficiency, insulin resistance, and pulmonary inflammation. ATM plays a central role in regulating cellular responses to DNA breakage [M. B. Kastan, J. Bartek,
                    Nature
                    432
                    , 316–323 (2004)], but several cellular and physiologic abnormalities associated with ATM dysfunction suggest the possibility of noncanonical roles for ATM as well. Herein, we identified the HSP90 paralogue, GRP94, as an ATM interactor/substrate and found that ATM influences
                    N-
                    glycosylation of GRP94 and its subsequent activation/translocation to the plasma membrane, where it serves as a scaffold protein and stabilizer for several membrane proteins, including receptor tyrosine kinases (RTKs), such as EGFR and IGF1-R. In selected cell types, ATM loss/inhibition resulted in increased cell surface expression of RTKs and overactivation of RTK pathways, alterations that were rescued by specific inhibition of cell surface GRP94. This ATM/GRP94 pathway also regulated the activation of microglial cells, manifest as increased cytokine production and phagocytosis activity associated with ATM loss/inhibition and reversal of that activation with GRP94 inhibition. These results identified GRP94 as an ATM interactor and apparent substrate and demonstrated specific critical regulatory roles for ATM outside of DNA damage signaling. These insights provide potential explanations for several of the phenotypes associated with ATM dysfunction and potential opportunities for novel approaches to blunt clinical symptoms in A-T, and also suggest that other neurodegenerative and inflammatory disorders might benefit from selective inhibition of cell surface GRP94.",crossref,False
Locomotion-dependent use of geometric and body cues in humans mapping 3D space,https://www.pnas.org/doi/abs/10.1073/pnas.2505613122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2505613122,"The ability to represent locations across multiple dimensions of space is a core function of cognitive maps. While the influence of boundary-dependent environmental geometry on spatial representations has been extensively studied in 2D spaces, less is known about the role of boundaries for volumetric spatial memory. Research in humans and other animals has demonstrated distinct processing of the vertical and horizontal spatial dimensions, likely related to species-specific modes of locomotion. Here, we investigate whether different locomotion modes, flying and walking, affect the use of vertical boundaries, leading to possibly distinct volumetric representations. In a Virtual Reality experiment, human participants memorized objects within a symmetric 3D enclosure, and then were asked to replace them in either the familiar or geometrically deformed environments. We found that the flying group exhibited lower vertical than horizontal spatial memory precision, whereas the walking group showed the opposite pattern, an effect related to using their body axis as a vertical “ruler”. Within deformed environments, object replacements in the flying group followed the predictions from a 3D-extended boundary-vector-cell-like computational model of spatial mapping that treated all boundaries equally, whereas those in the walking condition favored a modified model that prioritized the ground boundary. Our findings suggest that gravity-related movement constraints promote different utilization of geometric and body-related cues, resulting in flexible representations of volumetric space.",crossref,False
Neutral theory of cooperative dynamics,https://www.pnas.org/doi/abs/10.1073/pnas.2515423122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2515423122,"Mutualistic interactions are widespread in nature, from plant communities and microbiomes to human organizations. Along with competition for resources, cooperative interactions shape biodiversity and contribute to the robustness of complex ecosystems. We present a stochastic neutral theory of cooperator species. Our model shares with the classic neutral theory of biodiversity the assumption that all species are equivalent, but crucially differs in requiring cooperation between species for replication. With low migration, our model displays a bimodal species-abundance distribution, with a high-abundance mode associated with a core of cooperating species. This core is responsible for maintaining a diverse pool of long-lived species, which are present even at very small migration rates. We derive analytical expressions of the steady-state species abundance distribution, as well as scaling laws for diversity, number of species, and residence times. With high migration, our model recovers the results of classic neutral theory. We briefly discuss implications of our analysis for research on the microbiome, synthetic biology, and the origin of life.",crossref,False
Band pattern formation of erythrocytes in density gradients is due to competing aggregation and net buoyancy,https://www.pnas.org/doi/abs/10.1073/pnas.2515704122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00 UTC,2025-12-19 08:00:00+00:00,10.1073/pnas.2515704122,"Centrifugation of biological matter in density gradient solutions is a standard method for separating cell types or components. It is also used to separate red blood cells (RBCs) by age, as they lose water and become denser over their lifespan. When the density gradient is prepared with Percoll, discrete bands of RBCs are systematically observed along the gradient, despite the continuous density distribution of RBCs. Early studies suggested that cell aggregation might influence spatial distribution, but it remains debated whether a continuous density population can form discrete bands. We developed a continuity equation incorporating cell aggregation to describe the macroscopic evolution of RBC volume fraction in a density gradient, considering a continuous RBC density distribution. Numerical solutions demonstrate that the competition between net buoyancy and aggregation is sufficient to create band patterns. Our model reproduces the temporal evolution observed in experiments, but also predicts several types of bifurcation-like behaviors for the steady-state patterns in constant gradients, depending on RBC volume fraction and aggregation energy. This demonstrates that the competition between RBC aggregation and net buoyancy is a mechanism driving pattern formation.",crossref,False
Chemistry in Transformation: A European Moment,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526116?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 08:58:43 UTC,2025-12-19 08:58:43+00:00,10.1002/anie.202526116,"Abstract
                  
                    Chemistry stands at a pivotal juncture, facing unprecedented expectations to decarbonize, enable circularity, and sustain essential sectors, while remaining globally competitive. Europe embodies these pressures acutely. Although the region excels in frontier research, structural disadvantages such as high energy and feedstock costs, fragmented regulation, slow permitting, and constrained capital limit its capacity to translate scientific leadership into industrial success. The energy crisis of 2022 exposed long‐standing vulnerabilities, triggering capacity closures in foundational value chains such as ammonia and olefins and accelerating the erosion of Europe`s market share. Yet chemistry`s transformation is driven not only by economic asymmetry, but by deeper shifts: the urgency of decarbonization, the need for molecular circularity, and the integration of digital technologies into discovery and manufacturing. Breakthroughs in electrification, advanced catalysts, CO
                    2
                    conversion, self‐driving laboratories, and AI‐enabled synthesis offer pathways to both competitiveness and sustainability, but their impact depends on coordinated infrastructure, stable policy, and risk‐tolerant finance. Crucially, this moment also demands responsibility and resilience: chemistry must be circular by design, transparent in its data, and robust enough to withstand shocks, diversify feedstocks, and scale technologies reliably. Europe`s leadership will hinge on embedding these principles into how chemistry is imagined, taught, and deployed.",crossref,False
Twisted Tin‐Chloride Perovskite Single‐Crystal Heterostructures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520140?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:00:42 UTC,2025-12-19 09:00:42+00:00,10.1002/anie.202520140,"Abstract
                  
                    Self‐assembly affords simpler synthetic routes to heterostructures compared with manual layer‐by‐layer stacking, yet controlling interlayer twist angles in a bulk solid remains an outstanding challenge. We report two new single‐crystal heterostructures: (Sn
                    2
                    Cl
                    2
                    )(CYS)
                    2
                    SnCl
                    4
                    (CYS =
                    +
                    NH
                    3
                    (CH
                    2
                    )
                    2
                    S
                    –
                    ;
                    Sn_CYS
                    ) and (Sn
                    2
                    Cl
                    2
                    )(SeCYS)
                    2
                    SnCl
                    4
                    (SeCYS =
                    +
                    NH
                    3
                    (CH
                    2
                    )
                    2
                    Se
                    –
                    ;
                    Sn_SeCYS
                    ) synthesized in solution, with alternating perovskite and intergrowth layers. Notably, compared to the recently reported lead analog, (Pb
                    2
                    Cl
                    2
                    )(CYS)
                    2
                    PbCl
                    4
                    (
                    Pb_CYS
                    ), the tin heterostructures feature a twist between the perovskite and intergrowth layers. We trace this twist to local distortions at the Sn centers, which change the interfacial lattice‐matching requirements compared to those of the Pb analog. Electronic band structure calculations show that the striking differences in the relative energies of perovskite‐ and intergrowth‐derived bands in
                    Sn_CYS
                    and
                    Pb_CYS
                    arise from structural and not compositional differences. The structural anisotropy of
                    Sn_CYS
                    is also reflected in a large in‐plane photoluminescence linear anisotropy ratio. Interfacial strain further affords differential incorporation of Pb into the perovskite and intergrowth layers of the Sn heterostructures, resulting in redshifted optical absorption onsets. Thus, we posit that local structural distortions may be exploited to manipulate the twist angle and interfacial strain in bulk heterostructures, providing a new handle for tuning the band alignments of bulk quantum‐well electronic structures.",crossref,False
Ultralow‐Temperature Redispersion of Platinum Nanoparticle Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519662?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:35:08 UTC,2025-12-19 09:35:08+00:00,10.1002/anie.202519662,"Abstract
                  
                    Sintering is one of the major causes of catalyst deactivation, which requires redispersion to restore catalytic activity. However, conventional redispersion methods often require harsh high‐temperature conditions or introduce contaminants, both of which can degrade catalyst integrity and limit their practical applicability. Here, a novel redispersion method that achieves highly dispersed Pt/CeO
                    2
                    via NO treatment at an exceptionally low temperature of 200 °C, is visualized by in situ transmission electron microscopy (TEM) and confirmed by density functional theory (DFT). Interestingly, NO, although a milder oxidant compared to O
                    2
                    , promotes more effective Pt redispersion on the CeO
                    2
                    (100) surface. This behavior is governed by the kinetic behaviors of the Pt species formed under different oxidative atmospheres. Under NO, two‐coordinated Pt atoms are formed, each bonded to two surface oxygen atoms. These species exhibit high mobility across the surface, enabling efficient redispersion at low temperatures. In contrast, exposure to O
                    2
                    leads to the formation of four‐coordinated Pt atoms bonded to four surface oxygen atoms, which significantly restricts surface diffusion and inhibits redispersion under the same temperatures. This ultralow‐temperature redispersion mechanism is not limited to Pt/CeO
                    2
                    , but can also be extended to other catalyst systems, offering an energy‐efficient and halogen‐free alternative to conventional redispersion techniques.",crossref,False
Atomic‐Layered Platinum‐Based Intermetallic with Phosphorus Pillar Nanoengineering Enables pH‐Universal Hydrogen Oxidation Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515811?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:45:32 UTC,2025-12-19 09:45:32+00:00,10.1002/anie.202515811,"Abstract
                  
                    Layered materials boost hydrogen energy catalytic efficiency by expanding electrochemically surface area and elevating the intrinsic site activity. However, synthesizing atomically layered platinum intermetallic catalysts remains challenging due to platinum’s bulk crystallization tendency. Herein, we first prepare Pt
                    5
                    GaP and Pt
                    5
                    InP nanoparticles with self‐supported interlayer tunnels via pillar nanoengineering, featuring Pt
                    5
                    X (X = Ga/In) tri‐layers alternating with “P pillars”. The pillar effect enables selective H
                    2
                    transport while blocking CO, endowing superior full‐pH HOR activity and CO tolerance vs. commercial Pt/C. Pt
                    5
                    InP exhibits 13.9‐ and 11.5‐fold higher mass activity than Pt/C at pH = 1 and 13 (50 mV overpotential) with exceptional CO resistance. This novel layered compound and generalizable strategy pave the way for atomic‐scale platinum‐based catalysts, offering a tunnel size‐dependent CO‐tolerant approach and expanding small‐molecule catalysis applicability.",crossref,False
An Injectable and Modular NO‐Adaptive Delivery System for Modulating Regenerative Microenvironment in Long‐Segment Nerve Injury,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510948?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:47:19 UTC,2025-12-19 09:47:19+00:00,10.1002/adma.202510948,"Abstract
                  Repairing long‐segment peripheral nerve injuries remains a significant clinical challenge, hindered by oxidative stress, inflammation, insufficient revascularization, and limited axonal regeneration speeds. This study addresses these barriers by reconstructing the nerve regeneration microenvironment, enhancing cell migration, and accelerating axonal growth. An integrated regenerative microenvironment combining chemical signals, micro/nano structures, and electrical stimulation is developed. Specifically, nitric oxide (NO), a versatile signaling molecule, is dynamically released using sustained and responsive‐release strategies to regulate oxidative stress and inflammation effectively. Furthermore, a gelatin–lipoic acid–seleno‐lipoic acid (Gel‐LA‐SA) microgel‐based hydrogel is designed, forming interconnected macroporous scaffolds that significantly enhance cell infiltration and growth compared to traditional hydrogels. Additionally, a non‐invasive electroactive conduit is constructed to provide external electrical stimulation, promoting nerve cell migration and nerve growth factor secretion. Together, these elements guide axonal regeneration, support rapid revascularization, and enhance nutrient supply. By integrating NO signaling, advanced hydrogel scaffolds, and electrical stimulation, this multifunctional conduit effectively addresses the critical barriers to regenerating nerves across extensive defect sites, offering a promising approach for repairing long‐segment peripheral nerve injuries and providing insights into broader applications for neurological disease treatment and tissue regeneration.",crossref,False
A Fluorine‐Free Chaotropic Electrolyte Promoting Zinc Peroxide Chemistry for Non‐Alkaline Zinc–Air Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522708?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:47:43 UTC,2025-12-19 09:47:43+00:00,10.1002/anie.202522708,"Abstract
                  
                    Rechargeable non‐alkaline zinc–air batteries (ZABs) based on highly reversible zinc peroxide chemistry offer high energy density and superior stability under ambient air. However, the unique chemistry is closely related to the inner Helmholtz layer facilitated by the triflate anions, which has not been reported in other dilute fluorine‐free electrolytes. There is still a lack of selection criteria for anions and benchmarking two‐electron oxygen reduction reaction (2e
                    −
                    ORR) selectivity. Herein, the Hofmeister series was introduced to depict the hydrophobicity of anions. Integrated spectroscopic and electrochemical analyses demonstrate that chaotropic anions promote 2e
                    −
                    ORR selectivity by disrupting the hydrogen‐bond network and decreasing interfacial water at the electrode–electrolyte interface. As proof of concept, a fluorine‐free chaotropic electrolyte, zinc perchlorate (Zn(ClO
                    4
                    )
                    2
                    ), is proposed to enable efficient zinc peroxide chemistry for ZABs without requiring specialized cell configuration. The ZABs using Zn(ClO
                    4
                    )
                    2
                    electrolyte not only exhibit improved reaction kinetics and higher energy efficiency but also reduced cost compared to fluorine‐containing counterparts. This study provides new insights into electrolyte design strategies for developing low‐cost and durable ZABs based on zinc peroxide chemistry.",crossref,False
Programmable Multicolor Room‐Temperature Phosphorescence Hydrogels via the Synergy of Freeze‐Soaking and Salting‐Out,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518652?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:48:45 UTC,2025-12-19 09:48:45+00:00,10.1002/adma.202518652,"Abstract
                  Room temperature phosphorescence (RTP) is rarely achieved in hydrogel systems, as water severely quenches their emission. Achieving multicolor RTP in hydrogels is even more challenging, despite its high potential in cutting‐edge applications such as advanced anti‐counterfeiting and camouflaging skins. Here, a universal strategy is presented to fabricate multicolor RTP hydrogels through the cascading freeze‐soaking and salting‐out process (F‐S method). This method induces in situ polymer assembly around the phosphors, providing effective confinement and protection against quenching. As a result, RTP hydrogel (RTPgel) with strong phosphorescence (lifetime &gt; 200 ms and afterglow &gt;10 s), high water content (71 %), and excellent flexibility (stretchability &gt; 3000%) is achieved in a modal system composed of polycyclic aromatic boronic acids (PABAs)‐grafted polyvinyl alcohol (PVA). Since chain aggregation strongly correlates with the kosmotropic nature of the salt solution, the phosphorescence properties, including lifetime and intensity, are feasibly tunable by re‐soaking the hydrogels in solution with different types of salts or concentrations, enabling programmable spatiotemporal emission patterns. Such a method is universal, adaptable for various luminophores and polymer matrices, allowing customizable emission colors across a wide spectrum. Moreover, it is compatible with scalable, high‐precision fabrication techniques such as fiber spinning, direct ink writing (DIW), and digital light processing (DLP) 3D printing.",crossref,False
Entropy‐Mediated Gradient Oxygenophilic Architecture on High‐Entropy Alloy for Dynamic Spillover and Bifunctional Hydrogen Electrocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517450?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:49:47 UTC,2025-12-19 09:49:47+00:00,10.1002/adma.202517450,"ABSTRACT
                  
                    Breaking scaling relations and overcoming kinetic limitations in multistep hydrogen electrocatalysis remains a fundamental challenge. In this work, we designed and synthesized a high‐entropy alloy catalyst comprising Ir, Ru, Mo, W, and Cu supported on nitrogen‐doped carbon spheres. This unique structure creates active sites with a quasi‐continuous distribution of binding energies for H* and OH* intermediates. Density functional theory (DFT) calculations confirm that the random spatial arrangement of sites enables low‐energy‐barrier spillover pathways for H* and OH* (χ
                    H*
                    max
                    = 0.27 eV; χ
                    OH*
                    max
                    = 0.61 eV), while continuous d‐orbital coupling facilitates efficient electron transfer. This design enables each elementary step of hydrogen oxidation and evolution reactions (HOR/HER) to be directed to a site with favorable energetics. As a result, it exhibits exceptional bifunctional performance with a HOR mass activity of 8.83 A mg
                    −1
                    and an HER overpotential of only 11 mV at 10 mA cm
                    −2
                    , significantly outperforming commercial Pt/C
                    com
                    and previously reported catalysts. Operando spectroscopy and DFT analyses reveal that the gradient energy landscape promotes dynamic intermediate spillover, preventing site blocking and enhancing reaction kinetics. This work establishes a universal design strategy develop high‐performance electrocatalysts that transcend conventional Sabatier principle limitations.",crossref,False
Solar Energy Storage in Polyoxometalate for On‐Demand Hydrogen Transportation and Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519875?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:53:08 UTC,2025-12-19 09:53:08+00:00,10.1002/adma.202519875,"ABSTRACT
                  
                    Widespread application of solar‐driven hydrogen production is hindered by critical limitations: the inherent safety risks of high‐pressure H
                    2
                    storage/transport, and the intermittent nature of solar energy. To address these challenges, we develop a solar energy storage and on‐demand hydrogen production system by synergistically integrating commercial polyoxometalate (NH
                    4
                    )
                    6
                    H
                    2
                    W
                    12
                    O
                    40
                    (W
                    12
                    ) with graphitic carbon nitride (g‐C
                    3
                    N
                    4
                    ). This system demonstrates remarkable efficiency in storing solar energy as electrons within W
                    12
                    during illumination. These stored electrons can be released on demand in the dark through Pt/C activation to produce H
                    2
                    , achieving a highly efficient hydrogen evolution rate of 3220 µmol g
                    −1
                     h
                    −1
                    under dark photocatalytic conditions. Notably, the system maintains robust performance under real‐world conditions, delivering an outdoor hydrogen evolution rate of 954 µmol g
                    −1
                     h
                    −1
                    under natural sunlight irradiation. Detailed analysis reveals an optimized electron storage‐release pathway, facilitated by the favorable alignment between the reduction potential of W
                    12
                    and the band structure of g‐C
                    3
                    N
                    4
                    , as well as the electrostatic self‐assembly driven by oppositely charged g‐C
                    3
                    N
                    4
                    and W
                    12
                    . In this system, solar energy is facilely stored as stabilized electrons within the POM‐semiconductor suspension, which can then be efficiently transported to light‐deficient environments and controllably released for on‐demand hydrogen evolution.",crossref,False
Reconfigurable Multi‐Stimuli Responsive Smart Phosphorescent Polymer Composites with Time‐Dependent and Wavelength‐Dependent Phosphorescence Color Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512099?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:53:48 UTC,2025-12-19 09:53:48+00:00,10.1002/adma.202512099,"ABSTRACT
                  Developing smart systems based on phosphorescent materials that can control the time‐dependent phosphorescent color (TDPC) in response to external stimuli holds promise for advancing information encryption, but significant challenges remain. Herein, a facile strategy is proposed to construct smart phosphorescent polymer composites through immobilizing dual‐emission centers with distinct stimuli sensitivities within a soft‐rigid coupled hybrid matrix. The smart phosphorescent polymer composites show switchable phosphorescence between static phosphorescence and wavelength‐dependent dynamic TDPC, induced by multi‐stimuli (light, humidity, heat). The photoactivated phosphorescent composites transform from initial static monochromatic emission to dynamic multicolor TDPC through the synergistic effect of triplet oxygen depletion‐induced selective activation of the emission centers and the distinct decay rates of the dual‐emission centers. The evolution paths of TDPC also exhibit excitation‐dependence. Moreover, the photoactivated composites enable reversible switching between dynamic TDPC and monochromatic phosphorescence through water and thermal stimuli, due to the combined effects of water‐induced dissociation of the rigid hydrogen‐bonding network and differential quenching of the dual‐emission centers. The composites also exhibit recyclability and self‐healing capability. The processable smart phosphorescent polymer composites with good stability demonstrate outstanding potential in multi‐dimensional information encryption, opening up a new perspective for upgrading security technologies.",crossref,False
High‐Performance NIR‐II Sn‐Based Perovskite LEDs Enabled by the Functionalization of Sulfaguanidine,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516632?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:54:44 UTC,2025-12-19 09:54:44+00:00,10.1002/adma.202516632,"ABSTRACT
                  
                    Eco‐friendly CsSnI
                    3
                    ‐based perovskite light‐emitting diodes (PeLEDs) with the emission peak extending to the near‐infrared‐II (NIR‐II) region hold tremendous potential for applications in biological monitoring, night vision, and optical communications. However, the various defects caused by the instability of Sn
                    2+
                    within the CsSnI
                    3
                    film, and the non‐equilibrium carrier injection rate in the devices are the two major factors that limit the device performance. Here, we report high‐performance NIR‐II CsSnI
                    3
                    ‐based PeLEDs achieved by employing functional sulfaguanidine (SG) molecules. Due to the strong S═O─Sn coordination bonds, NH
                    2
                    ···I
                    −
                    hydrogen bonds could be formed between CsSnI
                    3
                    and SG, which effectively eliminated various Sn(II)‐related defects in the CsSnI
                    3
                    film. Moreover, the SG molecules significantly improved the morphological uniformity and regulated the carrier injection balance, resulting in more balanced carrier injection that enhanced the effective radiation recombination rate. Consequently, the optimized CsSnI
                    3
                    ‐SG PeLEDs achieved a breakthrough external quantum efficiency (EQE) of 8.1%, which is the highest efficiency reported for CsSnI
                    3
                    ‐based PeLEDs to date.",crossref,False
Photoswitchable Dual‐Color Fluorescence With Large Stokes Shift From Dye‐Encapsulated Metal‐Organic Framework for Dynamic Cellular Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518371?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:55:49 UTC,2025-12-19 09:55:49+00:00,10.1002/adma.202518371,"ABSTRACT
                  Photoswitchable dual‐color fluorescent materials are highly valuable for applications in cellular imaging and super‐resolution microscopy. However, realizing these materials, especially broadening their Stokes shift remains a critical challenge. Herein, a novel strategy for achieving photoswitchable dual‐emission fluorescence with a large Stokes shift is proposed via a cascade energy transfer (ET) process in metal‐organic frameworks (MOFs). By incorporating the photoisomerizable molecule spiropyran as an ET intermediate, and two fluorescent dyes coumarin 153 (Cou153) and methylene blue (MB) within a MOF, rho‐ZMOF, the dual‐color dynamic luminescent material rho‐ZMOF⊃Cou153&amp;SP&amp;MB is achieved. When excited at 400 nm, rho‐ZMOF⊃Cou153&amp;SP&amp;MB exhibits coumarin‐centered green emission at 516 nm and methylene blue‐centered red fluorescence at 700 nm, with a maximum Stokes shift of 300 nm. More importantly, these dual‐color emissions can be reversibly switched on or off upon altering UV‐ and visible‐light irradiation because of the photoswitchable cascade energy transfer from coumarin 153 to methylene blue based on the photochromic transformation of spiropyran. As an example, the potential use of rho‐ZMOF⊃Cou153&amp;SP&amp;MB in high‐resolution and depth‐resolved bioimaging is demonstrated.",crossref,False
"Fundamentals, Status, and Prospects of Liquid Organic Electrolytes for High‐Energy Sodium‐Ion Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519965?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:57:53 UTC,2025-12-19 09:57:53+00:00,10.1002/adma.202519965,"Abstract
                  Sodium‐ion batteries (SIBs) have emerged as one of the most promising candidates among post‐Li‐ion batteries (LIBs) due to abundance and low cost of sodium resources. However, the commercialization of SIBs is hindered by their limited cell performance. Although great efforts have been made, it is still challenging to balance the trade‐off between energy density and cycle life while simultaneously meeting the requirements for practical applications, which are largely governed by the stability of the electrode/electrolyte interfaces. Therefore, it is crucial to design new electrolyte components or formulations to stabilize the interphases and thus the cycling stability for high‐energy and high‐capacity cathodes/anodes. In this review, based on a comprehensive comparison of the fundamental mechanisms between SIBs and LIBs, the challenges and governing principles for electrolyte design in SIBs are first introduced. The progress in electrolyte designs for various high‐energy cathodes is summarized according to their ion‐transport characteristics and the interphase formation. Electrolyte design strategies, particularly for the high‐capacity anodes, are also surveyed, together with effective electrolyte design strategies to fulfill the requirements under practical operating conditions. Finally, future perspectives on electrolyte development from the viewpoints of full cell‐level performance, cost, and feasibility are highlighted. This review aims to provide a roadmap for advancing electrolyte design toward practical SIBs competitive with LIBs.",crossref,False
Operationally Stable Perovskite Solar Modules Enabled by MA‐Free Perovskite Crystallization and Passivation via Scalable Coating,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519198?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:59:36 UTC,2025-12-19 09:59:36+00:00,10.1002/adma.202519198,"ABSTRACT
                  
                    Perovskite solar modules (PSMs) must deliver not only high‐power conversion efficiency (PCE) but also long‐term operational stability to approach commercialization. Yet efficiency and stability are both compromised when translating laboratory spin‐coated perovskite solar cells (PSCs) into scalable PSMs, owing to mismatched crystallization dynamics, ineffective defect passivation, and compositional degradation. Here we resolve these challenges through a three‐pronged strategy. First, we deconstruct the compositional origins of operational stability, identifying MA (methylammonium)‐free Cs–FA (formamidinium) composition as intrinsically robust against continuous operation. Second, we tailor the phase‐transition and crystallization pathways of air‐processed scalable‐coating by controlled Br incorporation in CsPbX
                    3
                    , which reconciles precursor solubility, nucleation kinetics, and α‐phase stability, yielding dense and defect‐suppressed films. Finally, we analyze the root cause of scalable passivation inefficacy and developed cyclohexanecarboxamidinium (CHCA) as a blade‐coating‐compatible passivator enabling uniform and durable defect suppression. The optimized devices exhibited improved PCEs up to 26.1% (0.646 cm
                    2
                    ) and 22.8% (20.8 cm
                    2
                    ). Meanwhile, we documented exceptional operational stability with ∼3200 h T
                    96
                    for PSC and ∼2000 h T
                    84
                    for PSM. Our findings establish a mechanistic framework for achieving operationally stable perovskite solar modules under industrially relevant conditions.",crossref,False
Semi‐Artificial Photosynthetic Machinery for Carbon Dioxide Capture and Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521092?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-19 10:07:50 UTC,2025-12-19 10:07:50+00:00,10.1002/adma.202521092,"ABSTRACT
                  
                    Producing value‐added chemicals directly from CO
                    2
                    powered by sunlight offers a sustainable approach to addressing both environmental and economic challenges. However, the inherent chemical stability of CO
                    2
                    poses a grand challenge in achieving highly active and selective CO
                    2
                    conversion. Herein, we develop a biohybrid semi‐artificial photosynthetic system that integrates carbonic anhydrase (CA) and a CuZn nanozyme photosensitizer with a dendritic polymer (PPA) for the sustainable transformation of CO
                    2
                    into dimethyl carbonate (DMC). The PPA‐wrapped CA/CuZn can capture CO
                    2
                    to form active intermediates. Through photo‐induced charge transfer under visible light illumination, the CA/CuZn@PPA system achieves 100% selectivity for DMC production at room temperature and low CO
                    2
                    pressure.",crossref,False
