title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Erratum for the Research Article, “Wireless, skin-interfaced multimodal sensing system for continuous psychophysiological monitoring—A wearable polygraph device” by S.H. Kim et al.",https://www.science.org/doi/abs/10.1126/sciadv.aem0112?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aem0112,,,,0
"Real-time, cross-modal genotype mapping of free-moving Drosophila larvae via simultaneous mechano-electrophysiological recording",https://www.science.org/doi/abs/10.1126/sciadv.aef7492?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef7492,Kewang Nan,"Drosophila
                    larvae provide a powerful model for interrogating genes associated with human muscle and neurological disorders; however, existing genotyping and phenotyping approaches remain low-throughput and often rely on destructive, invasive, or toxic procedures. Here, we present a scalable bioelectronic platform that enables real-time, simultaneous mechano-electrophysiological recording from freely moving
                    Drosophila
                    larvae in an open three-dimensional (3D) space, allowing high-throughput cross-modal genotype mapping (CMGM). The system integrates conductive and piezoelectric microneedle electrodes into a flexible sensory array that achieves stable, long-term signal acquisition during unrestricted and complex 3D locomotion. By coupling dual-modal signal acquisition with machine-learning-assisted classification, we directly identify muscle defects in unlabeled RNAi-knockdown larvae within 30 minutes, without invasive manipulation or time-consuming sample preparation. Incorporation of both electrophysiological and mechanical waveform features improves overall classification accuracy to 96%, outperforming single-modality approaches. This non-destructive, high-throughput CMGM strategy establishes a generalizable framework for bridging genotype and phenotype in intact, freely behaving organisms, with broad implications for functional genetics and disease modeling.",crossref,0
An automated high-resolution screening platform identifies regulators of anchor cell invasion in C. elegans,https://www.science.org/doi/abs/10.1126/sciadv.aef6546?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef6546,Alex Hajnal,"Microfluidic devices are valuable tools for live imaging. However, widespread adoption of microfluidic-based screening methods has been limited by the complexity of the existing techniques. Here, we introduce a user-friendly, high-throughput, and high-resolution automated imaging system for
                    C. elegans
                    . We demonstrate the system’s capabilities in an RNA interference (RNAi) screen, combined with neural network–based phenotypic scoring. We evaluated the effects of RNAi targeting 193 candidate genes on anchor cell (AC) invasion, a model for basement membrane (BM) breaching that shares similarities with tumor cell invasion during cancer metastasis. Over 40,000 animals were imaged at subcellular resolution and scored using a custom neural network classifier with an accuracy of over 92%. The screen identified 41 of 52 genes previously known to control AC invasion, along with 51 additional regulators of invasion. This automated imaging and classification system enables researchers to perform forward mutagenesis, RNAi, and drug screens in
                    C. elegans
                    with much greater speed and higher resolution than previously possible.",crossref,0
Thalamic modulation of cortical linearity across arousal states,https://www.science.org/doi/abs/10.1126/sciadv.aef5358?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef5358,James M. Shine,"The human brain must support both stable and flexible neural dynamics to adapt to changing contexts. The thalamus has been hypothesized to coordinate these opposing dynamical regimes in the cerebral cortex; however, this has not been directly tested at the systems level. Here, we apply a time-resolved measure of linearity to multimodal recordings in humans and macaques, demonstrating irregular fluctuations in both human functional magnetic resonance imaging and electrophysiological in the awake state. These fluctuations follow a key neuroanatomical axis of the thalamus, are diminished under pharmacological ablation of arousal, and recovered following arousal-inducing direct electrical stimulation of thalamus. Together, these findings identify a thalamic organizational axis that modulates cortical linearity across arousal states, linking thalamocortical architecture to the regulation of large-scale cortical dynamics.",crossref,0
Epigenetic training licenses naïve CD8+ T cell metabolic fitness and function,https://www.science.org/doi/abs/10.1126/sciadv.aee8251?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aee8251,Mingzhao Zhu,"Naïve T cells maintain quiescence yet must respond rapidly to antigens, but how they prime this capacity is unclear. We identify histone variant H2A.Z as a key regulator of an epigenetic training program that licenses quiescent naïve CD8
                    +
                    T cells for future activation. H2A.Z deficiency disrupts naïve T cell homeostasis and effector responses. Multiomics reveals that H2A.Z is selectively deposited at oxidative phosphorylation (OXPHOS) gene promoters in quiescent naïve CD8
                    +
                    T cells, priming the chromatin for rapid transcriptional induction. This training is developmentally instructed by tonic interleukin-7 (IL-7) signaling and regulated by transcription factor GABPα. Age-related decline in IL-7 signaling reduces H2A.Z occupancy and impairs T cell activation, while IL-7 supplementation or enforced H2A.Z expression rescues this defect. H2A.Z overexpression also enhances chimeric antigen receptor T cell stemness and antitumor efficacy. Our work defines an IL-7R–GABPα–H2A.Z–OXPHOS axis that epigenetically establishes metabolic and functional fitness in quiescent T cells, offering insights for immunotherapy targeting ageing and tumors.",crossref,0
Bidirectional optoelectronic switching in protein by photoinduced phase transition,https://www.science.org/doi/abs/10.1126/sciadv.aee6038?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aee6038,Yang Chai,"Protein polymers conduct electricity due to the delocalization of π electrons along the conjugated main chains, but their photoconductivity often shows unidirectional tunability. We report a protein polymer with bidirectional optoelectronic conductivity because of reversible light intensity–dependent secondary structural transformation. The protein device shows a positive photocurrent under high light intensity (2.22 to 3.18 μW·μm
                    −2
                    and the wavelength of 405-nanometer illumination) illumination and a negative photocurrent under low light intensity (0.32 to 1.91 μW·μm
                    −2
                    ). Under low light intensity light, the helix structures untwist into a low-conductivity β-turn because only partial hydrogen bonds are damaged by insufficient low-energy excitons and Joule heat, whereas high-intensity light drives a transition to a high-conductivity β sheet because most hydrogen bonds are destructed by high-energy excitons and sufficient Joule heat. The tunable low-conductivity state arises from an increase in β-turn content coupled with a decrease in β sheet content, while the inverse transition enables the high-conductivity state. This bidirectional conductivity enables the fibroin-based device to perform in-sensor computing for real-time perception of multiple object motions.",crossref,0
Extremely low thermal conductivity in rigid layered hybrid perovskites,https://www.science.org/doi/abs/10.1126/sciadv.aee5269?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aee5269,Jun Liu,"Materials with exceptionally low thermal conductivity are desirable for thermal insulation and waste heat recovery. While foams and aerogels boast ultralow thermal conductivities akin to air, lack of mechanical stiffness in these soft materials necessitates a paradigm shift in materials design that can offer thermal insulation and mechanical rigidity simultaneously. Here, we show that spun-cast layered hybrid organic-inorganic perovskite thin films, azobenzene ethyl ammonium lead iodides, exhibit a record-low thermal conductivity, down to ∼0.04 watts per meter per kelvin at room temperature, while maintaining mechanical rigidity with an elastic modulus of 7.7 gigapascals that surpasses that of most plastics, foams, and aerogels. This unusual combination of ultralow thermal conductivity and high mechanical rigidity is attributed to the specially engineered organic cations in the layered structure. Our finding highlights the potential of molecular engineering in hybrid layered structures to push the extreme of thermal insulation in dense, rigid solids.",crossref,0
Stratospheric wave predictability enhances surface forecasts over North America,https://www.science.org/doi/abs/10.1126/sciadv.aee4171?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aee4171,Liping Wang,"Advances in subseasonal-to-seasonal (S2S) forecasting have broad socioeconomic benefits. Stratospheric variability has been identified as a major source of surface predictability on S2S timescales, yet its influence on forecasting North American cold extremes has not been fully understood. Here, using hindcasts from a coupled S2S forecast system, we identify a wave-1–like pattern among leading sources of predictability in the lower stratosphere during extended winters. This mode, characterized by strong stratospheric wave activity, improves second-week temperature prediction over North America by 15% (2 to 28%). It also increases the likelihood of North American cold extremes by 50%. Prediction skill for these extremes increases by 28% in forecasts conditioned on the wave-1–like stratospheric mode, across regions inhabited by over 69% of the Canadian population and over 30% of the U.S. population. These skill enhancements are attributed to the vertical wave coupling between the stratosphere and troposphere, distinct from the well-known downward influence of sudden stratospheric warmings (SSW). By conditioning forecasts on stratospheric states, our findings highlight strong stratospheric waves as windows of opportunity for skillful winter S2S predictions.",crossref,0
A plagioclase-rich protocrust on Mars formed by magma ocean crystallization,https://www.science.org/doi/abs/10.1126/sciadv.aed5787?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aed5787,Wim van Westrenen,"Accretion and early evolution of rocky planets involved high temperatures that produced global magma oceans. Their cooling, outgassing, and crystallization controlled primary crust formation, atmospheric composition, and mantle dynamics. Using new estimates of martian mantle composition and depth, we experimentally simulated the solidification of the entire magma ocean. Under the relatively oxidizing conditions of Mars, crystallization produced a mantle assemblage of olivine/wadsleyite, orthopyroxene, clinopyroxene, garnet, and spinel and generated in the final stages a &gt;30-kilometer-thick, buoyant protocrust dominated by plagioclase and quartz. These results differ notably from previous models and are consistent with remote sensing evidence for ancient plagioclase-rich, low-density crustal rocks. Our results redefine the density structure and potential overturn dynamics of the early martian mantle, establishing a new framework for interpreting geochemical signatures in martian meteorites and for guiding analyses of igneous rocks from future Mars Sample Return missions.",crossref,0
Systems biology framework for the rational design of operational conditions for in vitro/in vivo translation of tissue models,https://www.science.org/doi/abs/10.1126/sciadv.aef7756?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef7756,Douglas A. Lauffenburger,"Preclinical models are used extensively to study diseases and therapies. In vitro monoculture or microphysiological system (MPS) platforms incorporating multiple different human cell types can emulate diseased tissues, but determining experimental conditions (e.g., media supplements) that provide the most effective translatability to humans (in vivo) is a major challenge. Using metabolic dysfunction–associated steatotic liver disease (MASLD) as a case study, we developed a machine learning framework [called LIV2TRANS (Latent In Vitro to In Vivo Translation)] that first maps MPS onto in vivo data, then elucidates translation insights, and lastly nominates experimental conditions that increase translatability. Our findings highlight TGFβ (transforming growth factor–β) as a crucial cue for MPS translatability and indicate that adding interferon-mediated JAK (Janus kinase)-STAT (signal transducer and activator of transcription) signaling perturbations could increase the predictive performance of MPS for MASLD. Last, an optimization algorithm highlights key signaling pathways to maximize germane human-relevant information captured by this MPS. This work establishes a mathematically principled approach for identifying experimental conditions that most beneficially capture in vivo–relevant molecular processes, generalizable to a wide range of diseases where suitable molecular data exist.",crossref,0
Ultrahigh flow strength in shocked nanopolycrystalline diamond,https://www.science.org/doi/abs/10.1126/sciadv.aed5546?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aed5546,Leora E. Dresselhaus-Marais,"Extreme pressures and temperatures create conditions that allow even hard and brittle materials to flow plastically. Despite extensive research, the limits of flow strength under such conditions remain uncertain, and the mechanisms driving deformation at the relevant stresses are a subject of debate. Using femtosecond in situ x-ray diffraction experiments and large-scale molecular dynamics simulations, we demonstrate that stacking fault-mediated strengthening enables shock-compressed nanopolycrystalline diamond to achieve a peak flow strength of 92 ± 3 GPa at a stress of 212 ± 6 GPa. Our findings show that extreme conditions can unlock ultrahigh strength via a complex array of competing deformation mechanisms and thermodynamic effects.",crossref,0
α-Parvin regulation of cell rearrangement is critical for ureteric bud branching morphogenesis,https://www.science.org/doi/abs/10.1126/sciadv.aec9007?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aec9007,Roy Zent,"All branched tubular structures, including the kidney collecting system, are formed by branching morphogenesis, a process that includes tip branching and trunk narrowing. Tight control of cell movement and rearrangement is a prerequisite for branching morphogenesis. The role of integrin-associated adhesion proteins in coordinating actin dynamics and cell rearrangement during branching morphogenesis is poorly understood. Here, we used three-dimensional live imaging of mouse ureteric bud branching to show that α-parvin, a component of the integrin binding ILK-PINCH-parvin complex, regulates tip branching and tubule thinning by inhibiting excessive cell adhesion and actin polymerization. Mechanistically, α-parvin promotes actin turnover by inhibiting activation of the small guanosine triphosphatases RhoA and Cdc42, which in turn enhances the severing function of the actin regulatory protein, cofilin. These results underscore the importance of adhesion protein–regulated actin dynamics in the critical process of cell rearrangement, which is required for branching morphogenesis.",crossref,0
A high-density CRISPR activation platform for mapping cancer dependencies and resistance pathways ex vivo and in vivo,https://www.science.org/doi/abs/10.1126/sciadv.aec0722?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aec0722,Marco J. Herold,"CRISPR activation (CRISPRa) enables precise up-regulation of gene expression for ex vivo and in vivo applications. However, a lack of scalable, high-coverage tools has limited comprehensive genetic screening in murine models. Here, we introduce Partita, a next-generation mouse whole-genome CRISPRa sgRNA platform, designed for unparalleled efficiency in gene activation studies. Partita uses a high-density targeting strategy, deploying 10 sgRNAs per transcriptional start site, structured into five gene class-specific sublibraries to maximize transcriptional induction. To demonstrate the capabilities of Partita, we performed a series of large-scale screens: an in vitro enrichment/depletion screen, whole-genome CRISPRa screens in a double-hit lymphoma model to uncover resistance factors to proapoptotic drugs (venetoclax, nutlin-3a, and etoposide) and an in vivo screen to identify accelerators of MYC-driven lymphomagenesis. Each experiment revealed both expected and unexpected regulators, with high validation rates. By enabling robust gain-of-function screening, Partita unlocks new avenues for functional genomics and expands the toolkit for discovering key drivers of biological processes across diverse research fields.",crossref,0
Omnidirectional bending sensor with three-fold structural symmetry enables decoupling of bending angle and direction,https://www.science.org/doi/abs/10.1126/sciadv.aeb8359?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aeb8359,Xiaodong Chen,"Accurate shape sensing requires simultaneous quantification of bending angle (φ) and bending direction (θ). Yet existing bending sensors remain confined to uniaxial or discretized modes, relying on tedious, non-generalizable calibration procedures. Here, we present a snowflake-shaped omnidirectional bending sensor that achieves complete and linear decoupling of φ and θ through a three-fold rotationally symmetric arrangement of strain-sensitive resistors. By harnessing geometric symmetry as a physical prior, we establish a closed-form analytical model and signal projection framework that transform calibration from an empirical process into a simple, quantitative, universal procedure. The sensor is compatible with standard flexible printed circuit board (FPCB) fabrication on polyimide (PI) and polyethylene terephthalate (PET) substrates, ensuring scalability and integration. We demonstrate real-time reconstruction of multidirectional surface deformation and in situ correction of ultrasound imaging artifacts during bending. This symmetry-guided approach redefines the design principles of deformation sensing, providing a general platform for dynamic shape reconstruction and opening avenues for self-adaptive and self-aware electronic systems.",crossref,0
High-speed reservoir computing using photonic integrated circuit optical parametric oscillators,https://www.science.org/doi/abs/10.1126/sciadv.aeb3077?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aeb3077,Alireza Marandi,"Over the past decade, deep learning has led to disruptive advancements with key applications in computer vision, natural language processing, and predictive analytics. With the increasing prevalence and adoption of deep learning algorithms, the quest for hardware solutions that can efficiently process data in real time with high speeds and low latencies has come to the forefront of research. On-chip photonic neural networks offer a promising platform that leverage high bandwidths and low propagation losses associated with light to perform analog deep learning computations. However, nanophotonic circuits are yet to achieve the required linear and nonlinear operations simultaneously in an all-optical and ultrafast fashion. Here, we report a high-speed photonic integrated circuit (PIC)–based reservoir computer using an optical parametric oscillator (OPO) fabricated on thin-film lithium niobate. We apply the PIC-based OPO computing system for a variety of benchmark tasks including chaotic time series prediction, nonlinear error correction in a noisy communication channel, and noisy waveform classification, achieving &gt;93% accuracies at an operating clock rate of ∼10 gigahertz in all cases. Our OPO network can allow for subnanosecond latencies when implemented in an end-to-end all-optical fashion, a timescale that is shorter than a single clock cycle in state-of-the-art digital electronic processors. By circumventing the need for optical-electronic-optical conversions, our high-speed PIC-based reservoir system paves the way for the next generation of compact, energy-efficient, all-optical neural networks with ultralow latencies.",crossref,0
Targeting glial PD-1/PD-L1 restores microglial homeostasis and reduces neuronal hyperactivity in an Alzheimer’s disease model,https://www.science.org/doi/abs/10.1126/sciadv.adx0731?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.adx0731,Minah Suh,"Alzheimer’s disease (AD) involves complex neuroimmune dysregulation, and the role of immune checkpoint pathways in regulating neuro–glial interactions and intrinsic glial homeostasis remains unclear. In AD, glial expression of programmed cell death protein 1 (PD-1) and its ligand (PD-L1) is elevated in mouse models and human patients, suggesting involvement of immune checkpoint signaling in glial function. To define the role of this pathway in the AD brain, we locally modulated PD-1/PD-L1 signaling by intracortical anti-PD-L1 injection in 8–10-month-old 5xFAD mice, combined with in vivo two-photon imaging and quantitative functional analyses. Brain-intrinsic PD-L1 blockade reshaped the local glial microenvironment, restoring impaired microglial process convergence and increasing P2RY12 expression, a key marker of homeostatic function, with concomitant attenuation of aberrant neuronal hyperactivity. Astrocyte-specific PD-L1 knockdown produced similar effects, indicating a key role of astrocytic PD-L1 in regulating microglia–neuron interactions. These findings suggest that the glial PD-1/PD-L1 axis functions as a brain-intrinsic regulator of glial homeostasis linked to neuronal dysfunction in AD.",crossref,0
Visualizing the barely detectable: Particle characteristics of the elusive aquatic gel phase in the northeastern subtropical Atlantic,https://www.science.org/doi/abs/10.1126/sciadv.aee9026?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aee9026,Alexander B. Bochdansky,"Marine gels constitute a large yet poorly explored ocean carbon pool. Shadow imaging was tuned to detect particles at two sensitivity levels: high–optical density particles (HODP), resembling the particles captured by most imaging systems, and low–optical density particles (LODP), representing a vastly more abundant and gel-dominated pool. This method enabled us to map and characterize a portion of oceanic gels without filtration and staining. In the subtropical northeast Atlantic, LODP outnumbered HODP of the same size by one or two orders of magnitude. Morphology and particle number spectra differed greatly between the two pools, with LODP showing greater morphological homogeneity and diel pulses in abundance. The inclusion of LODP is critical for the parameterization and quantitative interpretation of biogeochemical models that directly affect global carbon flux estimates. Due to a paucity of in situ observations, these particles are largely absent from even the most advanced ocean models.",crossref,0
Star formation powers optical line emission from the CGM,https://www.science.org/doi/abs/10.1126/sciadv.aec3939?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aec3939,Haoyan Zheng,"Using integral field spectroscopy, we explore the disk-halo interface, or the inner circumgalactic medium (CGM), of individual galaxies by constructing and analyzing emission-line maps for a large sample (72) of normal, low-redshift galaxies spanning three orders of magnitude in stellar mass and four orders in star formation rate (SFR). We find a steep turnover occurring at
                    
                      
                        
                          
                            (
                            1
                             
                            to
                             
                            2
                            )
                          
                          
                            R
                            e
                          
                        
                      
                    
                    in the Hα, [O II], and [O III] line emission radial profiles. Beyond this radius, the slope of the line emission radial profiles becomes shallower as the SFR of the central galaxy decreases, which might reflect the strength of the feedback processes. The line emission fluxes at a large radius [
                    
                      
                        
                          
                            (
                            5
                             
                            to
                             
                            10
                            )
                          
                          
                            R
                            e
                          
                        
                      
                    
                    or
                    
                      
                        
                          ∼
                          
                            (
                            0.1
                             
                            to
                             
                            0.25
                            )
                          
                          
                            r
                            vir
                          
                        
                      
                    
                    ] correlate with the galaxy’s SFR but not with its stellar mass. These findings suggest that ionizing photons escaping from star-forming regions in the central galaxy account for the observed emission-line fluxes from the inner CGM, with escape fractions inferred from the [O III] and [O II] ratio. Different state-of-the-art theoretical models do not agree on the predicted dependence of cool gas on the SFR of the central galaxies, highlighting the importance of CGM emission line measurements to distinguish between different subgrid models for star formation and feedback processes.",crossref,0
Direct spectroscopic observation of matter falling onto a compact stellar object,https://www.science.org/doi/abs/10.1126/sciadv.aef6686?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef6686,Aafia Zainab,"GX 301–2 is an accreting x-ray pulsar with a massive hypergiant companion WRAY 977, embedded within a dense circumstellar environment. We report on detected redshifted hydrogen- and helium-like iron lines, together with transitions from lower ionization states, observed with XRISM/Resolve during an x-ray flare. Notably, these spectral features evolve from absorption lines at the beginning of the observation to emission lines at the end, with intervening phases exhibiting a mixture of both absorption and emission features. This behavior constitutes direct evidence of inflowing material accreting onto the neutron star. The results suggest a dynamic accretion geometry, evolving from predominantly radial inflow to a transverse, potentially disk-like configuration during the x-ray flare. Observations of inflowing matter thus constitute a direct test of accretion hypotheses and highlight the complex interplay between stellar wind and transient accretion disks in wind-accreting systems.",crossref,0
Dietary records in cosmopolitan copepod Calanus spp. revealed large contribution of dinoflagellates in subarctic Pacific,https://www.science.org/doi/abs/10.1126/sciadv.aed3966?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aed3966,Kyung-Hoon Shin,"Global warming and the resulting surface seawater stratification have led to dominance of small phytoplankton, driving substantial changes in planktonic ecosystem structure. This study investigates the composition and nitrogen sources of phytoplankton and other basal resources by analyzing the cosmopolitan copepod
                    Calanus
                    spp. in western North Pacific. Carbon isotope ratios of amino acids (δ
                    13
                    C
                    AA
                    ) in
                    Calanus
                    spp. tissue revealed geographically distinct basal diets: N
                    2
                    -fixing organisms (19.6 ± 5.8%) and heterotrophic bacteria (30.6 ± 5.3%) in the tropical and subtropical Pacific, and dinoflagellates (54.4 ± 10.5%) in the Bering Strait and southern Chukchi Sea. The proportion of dinoflagellates in
                    Calanus
                    spp. diets was strongly correlated with the dietary protist contribution estimated using nitrogen isotope ratios of amino acids (δ
                    15
                    N
                    AA
                    ). In addition, nitrogen sources assimilated into total eukaryotic microalgae varied regionally: biologically fixed N
                    2
                    in the tropical Pacific (29.2 ± 7.9%), while nitrate was the primary source in the Pacific Arctic Ocean (91.4 ± 2.3%). By linking isotopic compositions to ecological function, this study provides insight into how regional nutrient shifts are altering planktonic food webs, with cascading consequences for marine biodiversity, biogeochemical cycling, and ecosystem resilience in a rapidly changing ocean.",crossref,0
Universal synthesis of high-entropy alloy nanostructures with femtosecond lasers,https://www.science.org/doi/abs/10.1126/sciadv.aef9030?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef9030,Xueqiang Zhang,"High-entropy alloy nanostructures (HEA-NSs) hold promise in advanced catalysis and materials science, but lack a robust and universal synthetic strategy designed at an atomic level. Here, femtosecond lasers are used to prepare HEA-NSs, from single atoms to 100 nm nanoparticles, either free-standing or supported on a variety of substrates. Ultrafast excitation enables precise control over electron dynamics and instantaneously formed solvated electrons induce rapid, nonselective ion reduction ∼100 picoseconds post-irradiation, followed by stochastic atom nucleation and formation of atomically dispersed HEA-NSs through diffusion-controlled dynamics beyond nanoseconds. These processes are governed by the spatiotemporal confinement effect (STCE), with atomic diffusion restricted within nanoseconds, thereby enabling kinetic trapping of metastable nanoclusters with strict atomic-level dispersity. As a demonstration, FeCoNiRuPt achieved a peak power density of 2.1 W cm
                    −2
                    for oxygen reduction reaction (ORR). Femtosecond lasers are robust and effective tools for the universal preparation of difficult-to-synthesize metastable nanoparticles by controlling electron dynamics.",crossref,0
Amine-rich cross-linking templates enabling toughened self-assembled monolayer for stable perovskite solar modules,https://www.science.org/doi/abs/10.1126/sciadv.aeg3206?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aeg3206,Zhenhua Yu,"As the most popular hole-selective materials in efficient p-i-n perovskite solar cells (PSCs), self-assembled monolayers (SAMs) still remain great challenges in long-term stability due to their frail construction and week bonding. To form a toughened donor-acceptor interface, here, we adopt an amine-rich cross-linking templates for SAM layer growth. The enhanced Coulombic interaction between polymer amines and SAMs promotes the formation of SAM growth networks, resulting in reduced self-aggregation of SAMs and the uniform SAM films with high coverage. This design minimizes substrate exposure and suppresses perovskite degradation. Consequently, the unencapsulated mini-module retains 94.19% of their initial efficiency after aging for 10,190 hours under the ISOS-D-1 condition and 93.37% of their initial efficiency for 744 hours under the ISOS-L-2 condition. The optimized interface and perovskite films minimizes carrier transport loss, which result in the champion efficiency of 27.07 (certified 26.39%), 24.03, and 18.48% for PSC, mini-module and submodule (aperture area of 14.4 and 700 cm
                    2
                    ), respectively.",crossref,0
Cobalt-mediated suppression of IFN-γ–JAK–STAT1 signaling reprograms IDO1-driven immunosuppression for metalloimmunotherapy,https://www.science.org/doi/abs/10.1126/sciadv.aeg6398?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aeg6398,Yunjiao Zhang,"Metal ions are increasingly recognized as regulators of immune function, yet their application in cancer immunotherapy remains underexplored. Here, we identified cobalt ions (Co
                    2+
                    ) as potent suppressors of IFN-γ–induced IDO1 expression through systematic screening of biologically relevant metal ions. Across multiple cancer cell lines, Co
                    2+
                    notably reduced IDO1 expression and kynurenine production. Mechanistically, Co
                    2+
                    destabilized IFNGR1 and inhibited IFN-γ–JAK–STAT1 signaling, thereby restoring kynurenine/tryptophan metabolic balance and alleviating immunosuppression of CD8
                    +
                    T cell. These effects reprogrammed the immunosuppressive tumor microenvironment toward enhanced cytotoxic T cell activity. To minimize the toxicity associated with free Co
                    2+
                    , we developed ConaHA, a hyaluronic acid–based nanoparticle platform enabling sustained and tumor-targeted cobalt delivery. ConaHA enhanced cobalt-mediated immune checkpoint blockade in vivo, resulting in notably improved antitumor efficacy in subcutaneous Panc02, MC38, and B16F10 tumor models and KPC (
                    LSL-Kras
                    
                      G12D/+
                    
                    ;
                    LSL-Trp53
                    
                      R172H/+
                    
                    ;
                    Pdx-1-Cre
                    ) models. Collectively, these findings reveal a previously unrecognized immunoregulatory role of Co
                    2+
                    and establish a promising framework for metalloimmunotherapy through modulation of metal-immune signaling pathways.",crossref,0
Erratum for the Research Article “Intratumoral delivery of CCL25 enhances immunotherapy against triple-negative breast cancer by recruiting CCR9+ T cells” by H. Chen et al.,https://www.science.org/doi/abs/10.1126/sciadv.ael7019?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.ael7019,,,,0
Rejuvenating endogenous antitumor immunity via a chimeric receptor-engineered oncolytic virus targeting tumor-associated macrophages,https://www.science.org/doi/abs/10.1126/sciadv.aef6767?af=R,AAAS: Science Advances: Table of Contents,2026-09-18 07:00:00 UTC,2026-09-18 07:00:00+00:00,10.1126/sciadv.aef6767,Chenghao Huang,"Immunosuppressive tumor-associated macrophages (TAMs) create a barrier to effective antitumor immunity and promote therapeutic resistance. Reeducating TAMs to enhance their antitumor capabilities through phenotypic remodeling remains challenging. Here, we report a modular oncolytic herpesvirus platform, engineered with a PD-L1–specific chimeric receptor integrated into the viral envelope protein (CAR-oHSV). This design endows the virus with dual tropism, enabling it to target both tumor cells and TAMs within the tumor microenvironment. In virus-resistant tumor models, CAR-oHSV preferentially targets PD-L1
                    +
                    TAMs and triggers a STING-dependent reprogramming into a CXCL9
                    +
                    phenotype, enhancing their tumor antigen cross-presentation capability and inducing an endogenous antitumor T cell response. Furthermore, this platform can synergize with adoptive T cell therapy and immune checkpoint blockade therapy to overcome immunotherapy resistance. Collectively, our findings define a precision-oncolytic platform that dismantles TAM-mediated immunosuppression while amplifying adaptive immunity, offering a promising translational avenue for cancer immunotherapy.",crossref,0
