title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
[ASAP] Combating Phase Segregation in Earth-Abundant Pyrite Cathodes for High-Energy-Density Lithium–Metal Batteries,http://dx.doi.org/10.1021/jacs.5c20477,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 19:09:52 UTC,2026-02-19 19:09:52+00:00,10.1021/jacs.5c20477,"The pursuit of sustainable electrification calls for advanced batteries that deliver high energy density, intrinsic safety, and a sustainable material supply. Conversion-type chemistries enable multielectron transfer and high energy density, yet their reversibility is fundamentally limited by phase segregation of conversion products, driven by agglomeration-induced deactivation and the dissolution of soluble intermediates. In this work, we overcome this central bottleneck in the natural pyrite (FeS2) by introducing a partitioned ionic-cluster electrolyte. This tailored chemical environment suppresses polysulfide dissolution, resulting in a homogeneous nanoscale phase distribution during cycling. Such suppression of phase segregation enables the pyrite cathode to deliver a specific energy of ∼1300 Wh kg-1 over 500 cycles and to retain 72.4% of its capacity after 10,000 cycles at 10C. Moreover, scalable pouch cells demonstrate a competitive energy density of 511 Wh kg-1 and intrinsic safety after nail penetration. This study highlights that electrolyte-enabled phase-segregation suppression is crucial for unlocking the practical potential of earth-abundant conversion-type electrodes.",pubmed,0
[ASAP] Open-Architecture Monolayered Metal–Organic Framework for Seamless Enzyme Integration in Photoenzymatic Catalysis,http://dx.doi.org/10.1021/jacs.5c22717,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 19:29:47 UTC,2026-02-19 19:29:47+00:00,10.1021/jacs.5c22717,"Metal-organic frameworks (MOFs) have been employed as versatile support platforms for enzyme immobilization and functional moiety integration. However, their intrinsic pore size limitation and synthetic conditions hinder the accommodation of large enzymes and restrict cooperative catalysis between enzymes and embedded functional components. Herein, we propose a general open-architecture strategy by designing monolayered MOFs (monoMOFs) to enable unrestricted enzyme immobilization and the seamless integration of diverse photoenzymatic systems. A porphyrin-based monoMOF, Hf-DBP, with a thickness of ∼1.8 nm was synthesized using photosensitizing H2DBP as the linker. Glutamate dehydrogenase (GDH) was covalently immobilized onto Hf-DBP via a bifunctional N-hydroxysuccinimide linker (NHS-Linker) without steric hindrance, fully retaining its native activity. In contrast to representative 3D MOFs such as ZIF-8, the open monolayered architecture of Hf-DBP eliminates pore-confinement effects, enabling a substantially higher enzyme loading and improved enzyme-substrate accessibility. A Cp*Rh-based electron mediator (H-MBP-Rh) was anchored onto the Hf-DBP to enable selective photocatalytic regeneration of bioactive 1,4-NADH, achieving ∼90.6% regeneration within 30 min and a turnover frequency (TOF) of up to 182 h-1. Coimmobilization of H-MBP-Rh and GDH within a single monoMOF scaffold enabled an efficient photoenzymatic cascade for light-driven α-ketoglutarate reduction, delivering ∼96.3% together with a production rate of 3.06 μmol mg-1 h-1. The generality of this platform was further demonstrated using alcohol dehydrogenase (ADH), achieving an ultrahigh propanol TOF of 86 282 h-1. This work overcomes the structural limitations of conventional MOFs and establishes monoMOFs as powerful and general platforms for constructing high-performance photoenzymatic systems.",pubmed,0
[ASAP] Revealing the Mechanism of TEMPO-Hypervalent Iodine(III) Oxidation of Alcohols,http://dx.doi.org/10.1021/jacs.5c21609,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 19:33:53 UTC,2026-02-19 19:33:53+00:00,10.1021/jacs.5c21609,"Experimental and computational studies on the mechanism of a well-known procedure for the oxidation of alcohols to carbonyl compounds using TEMPO and the hypervalent iodine(III) reagent (diacetoxyiodo)benzene (PIDA) are reported. Kinetic data show that the assumed classical oxoammonium-hydroxylamine mechanism requires modification due to zero-order behavior observed in TEMPO. Instead, a dual catalytic system is proposed featuring two rate-determining steps involving a combination of alcohol, hypervalent iodine species, and water, which is typically present in adventitious quantities and is necessary for the reaction to proceed. The use of different alcohols implies the mechanism to be general. Intramolecular radical trap probes rule out a radical mechanism, while an investigation of TEMPO derivatives suggests that TEMPO is involved prior to the rate-determining step. Kinetic isotope effect studies demonstrate that TEMPO is also involved after the rate-determining step. Electrochemical studies find that the oxoammonium form of TEMPO is reduced by PIDA, likely oxidizing iodine(III) to an iodine(V) species. Theoretical investigations support the feasibility of a pathway involving an iodine(V) species, demonstrate good agreement with the experimentally derived kinetics, and support an updated mechanism. Finally, the demonstration of oxidative kinetic resolution of a secondary alcohol using a chiral iodine(III) reagent rationally extends the reactivity of this system to new chemistry and lends further support toward our mechanistic proposals.",pubmed,0
[ASAP] PROTAC-Mediated Degradation of mHTT Aggregates Attenuates Neurotoxicity in Cellular and R6/2 Mouse Models of Huntington’s Disease,http://dx.doi.org/10.1021/jacs.5c14078,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 20:04:40 UTC,2026-02-19 20:04:40+00:00,10.1021/jacs.5c14078,"Huntington's disease (HD) is a fatal neurodegenerative disorder caused by an expanded CAG repeat in the HTT gene, producing mutant huntingtin (mHTT) that misfolds into β-sheet-rich aggregates and drives neuronal loss. Current HTT-lowering strategies face challenges, including invasive delivery and nonselective suppression of wild-type HTT. Here, we report the development and synthesis of proteolysis-targeting chimeras (PROTACs) to selectively degrade aggregated mHTT. The lead compound, PROTAC 2', consists of a (pyridylvinyl)aniline aggregate-binding ligand linked via polyethylene glycol spacers to pomalidomide, an E3 ligase recruiter for cereblon. PROTAC 2' selectively degraded mHTT aggregates without affecting wild-type huntingtin and significantly reduced mHTT-induced cytotoxicity in the cell model. LC-MS/MS analysis confirmed the blood-brain barrier (BBB) penetration ability of PROTAC 2' following subcutaneous administration. In an R6/2 HD mouse model, continuous PROTAC 2' delivery via osmotic pumps improved body weight, motor coordination, and survival, correlating with reduced mHTT aggregation and neuroinflammation in the brain. These results highlight the therapeutic potential of aggregate-selective degradation as a disease-modifying strategy for HD, providing a promising alternative to conventional HTT-lowering approaches and supporting the broader potential of PROTAC-based therapeutics for neurodegenerative proteinopathies.",pubmed,0
[ASAP] Flexibility Induced by Four Heptagons: A Negatively Curved Polycyclic Aromatic Hydrocarbon Cut-Out of Schwarzite P216,http://dx.doi.org/10.1021/jacs.5c22358,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 20:18:58 UTC,2026-02-19 20:18:58+00:00,10.1021/jacs.5c22358,"A key feature of the, so far only theoretically described, family of sp2 carbon allotropes called schwarzites is the negatively curved topology, which is introduced by the incorporation of heptagonal (or octagonal) rings in a graphene-type lattice. We have constructed a cut-out of this material with a unique pattern of four heptagonal rings arranged in a row by Pd-catalyzed [4 + 3] and [5 + 2] annulation and characterized it thoroughly. The pronounced flexibility of the π-system, which was investigated by temperature-dependent NMR as well as theoretical calculations, promises to be advantageous for a template-mediated synthesis approach toward the parent schwarzite P216, as it allows maximization of shape complementarity with rigid templates like fullerenes and orientational flexibility for subsequent C-C bond formations. We were able to prove and investigate the presence of supramolecular complexes with C60 and C70 in solution by concentration-dependent NMR titration experiments, as well as in the solid state by single-crystal X-ray and electron diffraction.",pubmed,0
[ASAP] Bimodal versus Unimodal Pore Architectures in Diimine-Linked Two-Dimensional Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c20834,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 20:22:34 UTC,2026-02-19 20:22:34+00:00,10.1021/jacs.5c20834,"Imine-linked two-dimensional covalent organic frameworks (2D COFs) are commonly considered structurally simple materials, yet precise structure determination by X-ray diffraction remains challenging due to the difficulty of obtaining large single crystals. Here, we show that a single-atom change in the aldehyde substituent is sufficient to switch both pore architecture and lattice symmetry in a prototypical 2D COF system. Comparing the widely studied TAPB-DMPDA (COF-OMe) with its -SMe analogue (COF-SMe), we establish a bimodal mesoporous framework for COF-OMe and a unimodal one for COF-SMe through a combination of advanced imaging and diffraction techniques alongside finely sampled gas/vapor physisorption, which resolves two-step capillary processes exclusively in COF-OMe. Electron ptychography reveals previously unrecognized structural features in COF-OMe and enables refinement of its model to propeller-like 1,3,5-tris(4-aminophenyl)benzene nodes with unusually large dihedral angles. Simulated electrostatic potential and X-ray diffraction pattern based on the refined model reproduce the experimental data with high fidelity. COF-SMe undergoes a symmetry reduction from hexagonal to triclinic during kinetic-to-thermodynamic phase evolution, driven by subtle interlayer slippage and intralayer distortion while retaining a single pore type. Together, these results uncover unexpected structural diversity and substituent-governed flexibility in 2D COFs, underscoring the need for state-of-the-art characterization to reassess long-accepted structural models.",pubmed,0
[ASAP] Quantum Light Imaging of the Plant Root─Rhizobacteria─System Using iLOV Fluorescence,http://dx.doi.org/10.1021/jacs.5c17689,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-19 20:57:58 UTC,2026-02-19 20:57:58+00:00,10.1021/jacs.5c17689,"It has been demonstrated recently that the use of specific quantum states of light for two-photon microscopy can lead to a substantial reduction of the intensity of light needed for the imaging of biological objects. This opens new ways to better understand the delicate mechanisms of the interactions of living organisms in the rhizosphere on an extended time scale without optical damage or alteration of their native behavior. Herein, we report a successful realization of entangled two-photon excited fluorescence microscopy of wheat plant roots and a set of biological samples, including purified iLOV protein, bacterial cells expressing iLOV, and combination of these under an extremely low excitation intensity. The entangled two-photon coupling strength of iLOV was modeled using electronic structure calculations which demonstrated that the FMN chromophore in the iLOV protein has an entangled two-photon absorption (ETPA) cross section that is large enough for imaging using weak quantum light for fluorescence excitation. Successful imaging of plant-associated Pantoea sp. YR343 cells expressing iLOV validates the feasibility of using iLOV as a molecular label for characterizing plant-microbe interactions based on entangled photon imaging. The results demonstrate the advantageous use of entangled photon imaging under noninvasive and nondestructive conditions.",pubmed,0
Formal Diels–Alder reaction of saturated carboxylic acids via C–H activation,https://www.nature.com/articles/s41557-026-02077-x,Nature Chemistry,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Constructing ubiquitous bridged bicyclic scaffolds from simple aliphatic feedstocks via multiple C(sp3)–H functionalizations is a significant challenge in organic synthesis, demanding powerful catalysts capable of precise selectivity control. Here we demonstrate a catalytic system that enables abundant cyclic carboxylic acids to couple with dienophiles in a formal Diels–Alder manner with exclusive regioselectivity, forging bridged bicyclic scaffolds. Mechanistic studies revealed that the pyridine–pyridone ligand plays a crucial role in the β,γ-dehydrogenation of cyclic carboxylic acids, concerted decarboxylation process and subsequent regioselective β-hydride elimination through precise control of the electronic distribution of palladium and cyclic carboxylic acids and the steric interactions between them. Dienes generated in situ are rapidly intercepted by a variety of dienophiles, furnishing the bridged bicyclic motifs with exclusive endoselectivity. Notably, β-, γ- and δ-methylene C(sp3)–H bonds are functionalized with exclusive regioselectivity controlled by one catalyst.",nature_html,0
Bulk-heterojunction doping in lead halide perovskites for low-resistance metal contacts,https://www.nature.com/articles/s41563-026-02485-x,Nature Materials,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Efficient carrier injection at metal–semiconductor interfaces is essential for probing intrinsic electronic properties and enabling high-performance devices. Thinning the Schottky barrier via contact doping is a cornerstone strategy in semiconductor technology for minimizing contact resistance (Rc). However, carrier doping in halide perovskites has remained elusive, and selective contact doping has not been achieved, resulting in excessive Rc that far exceeds the intrinsic material resistance. Here we report an effective contact-doping strategy by transferring Ag/Au electrodes onto single-crystal CsPbBr3 thin films using a low-energy van der Waals integration process. Moderate annealing (80–180 °C) during transfer enables silver diffusion into CsPbBr3, followed by its transformation into Ag2O clusters upon ultraviolet treatment, forming an Ag2O/CsPbBr3 bulk heterojunction. The Ag2O clusters embedded in CsPbBr3 act as interfacial electron acceptors, inducing a local hole density of ∼5 × 1017 cm−3 in the contact region. This markedly shrinks the Schottky barrier and enhances carrier injection, yielding a substantially reduced Rc of 26–70 Ω cm and a notably high two-terminal sheet conductance exceeding 225 µS at 190 K.",nature_html,0
Restoring the tumour mechanophenotype of vocal fold cancer reverts its malignant properties,https://www.nature.com/articles/s41563-025-02473-7,Nature Materials,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Increased extracellular matrix deposition and stiffness promotes solid tumour progression. Yet, the precise mechanotransduction pathways, especially in less-studied mechanically responsive cancers, remain poorly understood. Here we address this gap using patient-derived tumour cells from early (mobile, T1) and advanced (immobile, T3) stages of vocal fold cancer, the most common squamous cell carcinoma severely impacting the voice box. We reveal that vocal fold cancer progression is linked to cell surface receptor heterogeneity, a loss of laminin-binding integrins in cell–cell junctions and a flocking mode of collective cell motility. Mimicking the physiological movement of healthy vocal fold tissue with stretching or vibrations decreases oncogenic β-catenin and Yes-associated protein (YAP) nuclear levels in vocal fold cancer. Multiplex immunohistochemistry of vocal fold cancer tumours shows a correlation between the extracellular matrix composition, nuclear YAP and patient survival, concordant with vocal fold cancer sensitivity to oncogenic YAP-TEAD Hippo pathway inhibitors both in vitro and in vivo. Overall, our findings suggest that vocal fold cancer is a mechanically sensitive malignancy, and that the restoration of tumour mechanophenotype or YAP/TAZ targeting represents a tractable anti-oncogenic therapeutic avenue for vocal fold cancer.",nature_html,0
Reductive Electron Redistribution Enables Ultrafast Charging Magnesium Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06320E,RSC - Energy Environ. Sci. latest articles,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Solvation sheath rearrangement is recognized as a key strategy for modifying electrolytes to enhance the kinetics of magnesium batteries. However, its fundamental mechanism diverges significantly from that in Li-ion batteries and remains inadequately understood. Here, we elucidate the principle that solvation tuning essentially determines the distribution of reductive electrons, accumulation of which on ether molecules directly lead to the challenging reorganization and severe solvent decomposition. To address this, a series of organic monoamine salts are designed as additives to capture and stabilize the reductive electrons in the solvation sheath, and the screening guidelines are also proposed to promote the kinetics and reversibility of Mg plating/stripping. Accordingly, we demonstrate a Mg pouch cell with ultrahigh power density (50 C, 13 mA cm-2 , 16.02 kW kg-1 based on cathode), far surpassing all previous research. This work offers new insights into solvation tuning strategy that are crucial in designing high power density Mg batteries.",rsc_html,0
Aluminum redox catalysis has a ring to it,https://www.cell.com/chem/fulltext/S2451-9294(25)00500-5?rss=yes,Chem,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Redox catalysis promoted by molecular aluminum complexes has not been previously documented. Now in Nature, Zhang and Liu report the use of an aluminum(I) redox catalyst for the regioselective assembly of 1,2,4-substituted benzenes from terminal alkynes. This work provides a foundational blueprint for designing redox-active aluminum complexes for future homogeneous catalysis.",rss_cell,0
"Publisher Correction: PtdIns(3,5)P2 is an endogenous ligand of STING in innate immune signalling",https://www.nature.com/articles/s41586-026-10280-6,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Global cost drivers and regional trade-offs for low-carbon fuels: a prospective techno-economic assessment,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05591A,RSC - Energy Environ. Sci. latest articles,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Low-carbon fuels (LCFs) such as green hydrogen, synthetic hydrocarbons, and biofuels are critical for decarbonizing sectors that are difficult to electrify. In this study, we present a globally harmonized techno-economic assessment of 21 LCF production pathways, including power-to-X, biomass- and sun-to-liquids, and multiple hydrogen routes, evaluated across all countries and three future scenarios for 2024, 2030, and 2050. The model integrates spatially explicit resource data, learning-driven capital cost trajectories, and a dynamic, country- and technology-specific cost of capital, supported by robust scenario and uncertainty analysis. By 2050, median levelized costs are projected at 0.07 to 0.10 EUR2024 per kWh for green hydrogen, 0.15 to 0.18 EUR2024 per kWh for power-to-liquid kerosene, and 0.14 to 0.20 EUR2024 per kWh for most bio-based aviation fuels, reflecting both substantial progress and persistent regional disparities. Our results show that while innovation, technology learning, and deep power sector decarbonization can unlock cost-competitive electrofuels in countries with abundant renewables, bio-based routes are frequently cost competitive for sustainable aviation fuel (SAF) production in near-term scenarios, and solar-to-liquid fuels remain constrained by feedstock and capital barriers. The emergence of nuclear- and methane-based hydrogen as primary options in many regions, as well as the dominance of turquoise hydrogen in Russia, the Middle East, and Central Asia where carbon management is viable, highlights the context-specific nature of future low-carbon fuel systems. We also find that the least-cost logistics for global hydrogen trade will shift from ammonia shipping to pipeline and methanol delivery, with North Africa and Iberia emerging as leading suppliers to Europe. These findings underscore the need for integrated innovation, policy coordination, and investment strategies that address both resource and financial barriers, in order to achieve scalable, resilient, and cost-effective low-carbon fuel supply chains worldwide.",rsc_html,0
Super-sticky feet help a robot to climb the walls,https://www.nature.com/articles/d41586-026-00513-z,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Ultralow contact resistance in halide perovskite devices,https://www.nature.com/articles/s41563-026-02482-0,Nature Materials,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Briefing chat: How hovering bumblebees keep their cool,https://www.nature.com/articles/d41586-026-00582-0,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Gel helps mini spinal cords to heal from injury,https://www.nature.com/articles/d41586-026-00512-0,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Runaway black hole leaves a trail of stars,https://www.nature.com/articles/d41586-026-00510-2,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Why do curling stones slide across ice the way they do?,https://www.nature.com/articles/d41586-026-00556-2,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Five ways increased militarization could change scientific careers,https://www.nature.com/articles/d41586-025-04168-0,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Are obesity drugs causing a severe complication? What the science says,https://www.nature.com/articles/d41586-026-00552-6,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
AI is threatening science jobs. Which ones are most at risk?,https://www.nature.com/articles/d41586-026-00444-9,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Author Correction: Natural behaviour is learned through dopamine-mediated reinforcement,https://www.nature.com/articles/s41586-026-10199-y,Nature,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
A communication system that operates in space,https://www.nature.com/articles/s41928-026-01585-5,Nature Electronics,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Catalytic asymmetric sulfonimidoyl transfer to access chiral sulfonimidoyl fluorides and related derivatives,https://www.nature.com/articles/s41557-026-02071-3,Nature Chemistry,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Sulfur fluoride exchange (SuFEx) click chemistry is a powerful tool for constructing functional molecules. However, catalytic asymmetric methods for constructing chiral sulfur(VI)-centred sulfonimidoyl fluorides are rare, resulting in the limited application of SuFEx. Owing to the crowded three-dimensional environment, chiral sulfonimidoyl transfer is challenging. Here we show a catalytic enantioselective Cl–F exchange reaction to realize the asymmetric sulfonimidoyl transfer reaction with racemic sulfonimidoyl chlorides as reactants, constructing chiral SuFEx connecting arms. This strategy enables chiral sulfonimidoyl azides, sulfonimidamides and sulfonimidoyl esters by reacting with corresponding nucleophiles. Mechanistic studies revealed that the reaction is a dynamic kinetic asymmetric transformation process, and a two-catalyst-bound pentacoordinate sulfur is responsible for the sulfur-configurational epimerization. The key steps involve the formation of O-sulfonimidoyl ester pyridinium cation intermediates via covalent organocatalysis. The resulting optically active sulfonimidoyl fluorides enable a further stereospecific SuFEx with C-, N- and O-centred nucleophiles, thereby establishing a modular platform for the asymmetric SuFEx ligation.",nature_html,0
In situ inorganic passivation strategy for high-performance perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00481-7?rss=yes,Joule,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Ammonium chromate forms an in situ inorganic passivation layer on perovskite, protecting it from moisture and oxygen. This improves stability, with devices retaining over 91% of initial efficiency after 2,750 h of operation.",rss_cell,0
Immunometabolic determinants of long-term response in leukemia patients receiving CD19 CAR T cell therapy,https://www.nature.com/articles/s41467-026-69857-4,Nature Communications,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Although most patients with relapsed/refractory B-cell acute lymphoblastic leukemia (B-ALL) receiving CD19-targeted chimeric antigen receptor (CAR) T cell therapy achieve remission, loss of CAR T cell functionality and subsequent relapse remains an unmet therapeutic need. Herein, we apply an integrative approach to study the immunometabolism of pre- and post-infusion CD19-CAR T cells of patients with relapsed/refractory B-ALL. Pre-infusion CAR T cells of long-term responders (LTR) have increased oxidative phosphorylation, fatty acid oxidation, and pentose phosphate pathway activities, higher mitochondrial mass, tighter cristae, and lower mTOR expression compared to products of short-term responders. Post-infusion CAR T cells in bone marrow (BM) of LTR have high immunometabolic plasticity and mTOR-pS6 expression supported by the BM microenvironment. Transient inhibition of mTOR during manufacture induces metabolic reprogramming and enhances anti-tumor activity of CAR T cells. Our findings provide insight into immunometabolic determinants of long-term response and suggest a therapeutic strategy to improve long-term remission.",nature_html,0
Climate policy optimization for oil-exporting economies: A DSGE approach to Oman’s environmental transformation,https://www.sciencedirect.com/science/article/pii/S0301421526001163?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
"Drivers, barriers and interventions for green hydrogen supply chains: A multi-actor framework",https://www.sciencedirect.com/science/article/pii/S0301421526000947?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Corrigendum to “Domestic energy managers and their implications for future smart grids” [Energy Pol. 206 (2025) 114772],https://www.sciencedirect.com/science/article/pii/S0301421526000881?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Corrigendum to “Support mechanisms for low-carbon hydrogen: The risks of segmenting a commodity market” [Energy Policy 202 art 114605 DOI 10.1016/j.enpol.2025.114605],https://www.sciencedirect.com/science/article/pii/S0301421526000844?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Enhancing grid balancing services from electric vehicle aggregators under uncertainty: A probability-guaranteed feasible region approach,https://www.sciencedirect.com/science/article/pii/S0306261926001704?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
A fair and low-carbon V2G scheduling framework based on carbon-economic contracts and fulfillment-aware dispatch,https://www.sciencedirect.com/science/article/pii/S0306261926001224?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Author Correction: Nuclear AURKA acquires kinase-independent transactivating function to enhance breast cancer stem cell phenotype,https://www.nature.com/articles/s41467-026-69300-8,Nature Communications,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Author Correction: Manipulating d-orbital of Cu single atom site by coordination engineering for selective oxidation of benzene,https://www.nature.com/articles/s41467-026-69645-0,Nature Communications,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
High-temperature operation of group-III nitride high-electron-mobility transistors,https://www.nature.com/articles/s41928-026-01570-y,Nature Electronics,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"High-electron-mobility transistors (HEMTs) made with group-III nitride (III nitride) materials are of potential use in high-temperature electronic applications including power electronics, communications, aerospace and space exploration. However, the demands of such applications make it essential to understand the thermal limits and performance evolution of III nitride HEMTs. Here we analyse the high-temperature operation of III nitride HEMTs, examining the impact on material properties, device structure and circuit-level behaviour. We explore the role of critical device layers—including barrier and channel engineering, substrate selection and passivation strategies—in mitigating high-temperature-induced effects, and evaluate the thermal stability of III nitride HEMTs in logic, radiofrequency and power electronics applications. We also highlight key remaining challenges in the design and optimization of III nitride devices for high-temperature applications.",nature_html,0
Substorm expansion embedded in a global cycle of field-aligned currents and auroral electrojets,https://www.nature.com/articles/s41467-026-69753-x,Nature Communications,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Geomagnetic substorms transfer solar wind energy into the planetary magnetosphere and ionosphere, producing auroral displays and ground magnetic disturbances, particularly intense during the expansion phase. Despite decades of study, the mechanisms governing the expansion phase remain unresolved. Based on coordinated observations of storm-time intense substorms, we reveal that substorm expansion is temporally embedded within a global cycle of field-aligned currents and auroral electrojets, coupled to large-scale plasma convection. The cycle manifests as a coherent movement of current peaks across magnetic longitude and latitude—first antisunward and equatorward, then sunward and poleward—and coincides with enhanced sunward ionospheric convection. This cycle involves two components of the auroral electrojets: the convection-driven DP-2 current and the expansion-phase DP-1 substorm current. The antisunward-equatorward phase, corresponding to intervals of dominant dayside reconnection, begins with DP-2 and can stepwise transition into DP-1. During the subsequent sunward-poleward phase, reflecting intervals of dominant nightside reconnection, DP-1 either persists from the earlier interval or develops within this phase. These observations show that expansion onset can occur under dominance of either dayside or nightside reconnection, while the full development of DP-1 generally involves nightside reconnection, providing insight into substorm evolution.",nature_html,0
MP-Grid: Detecting power grid outages with topological machine learning,https://www.sciencedirect.com/science/article/pii/S0306261926001534?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
A red/blue optoswitch for temporal control of chloroplast transcription and biogenesis in Arabidopsis,https://www.nature.com/articles/s41467-026-69626-3,Nature Communications,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,"Photosynthesis genes in plant chloroplasts are transcribed by the plastid-encoded RNA polymerase called PEP. Consequently, PEP-deficient mutants cannot generate a photosynthetic apparatus and develop non-viable albino seedlings. Inducible complementation of such mutants thus could provide interesting insights in PEP action and chloroplast biogenesis. Here we show the effects of photo-inducible complementation in the albino Arabidopsis mutant pap7-1 using a red/blue optoswitch with monochromatic LEDs. Expression of a blue-light-induced PAP7 construct that is silent under red light reconstitutes PEP at any time point of pap7-1 development resulting in proper chloroplast biogenesis that rescues the non-viable mutant. Induction of chloroplast biogenesis, however, can only occur in very young leaf tissues indicating the existence of a cell-autonomous, biogenic coupling between cell and organelle development. We further uncover that initial PEP formation and function is independent of photosynthesis. The optoswitch termed blue-light valved biogenesis opens experimental avenues to study non-viable plant mutants.",nature_html,0
Scalable hydrogel smart windows with moisture retention and low-emissivity for sustainable buildings,https://www.sciencedirect.com/science/article/pii/S0306261926001637?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Scaling up floating offshore wind farm installation: From conventional to modular strategies,https://www.sciencedirect.com/science/article/pii/S0306261926002126?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Explainable Singular Spectrum Analysis deep learning model for half-hourly electricity price prediction,https://www.sciencedirect.com/science/article/pii/S0306261926002084?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
A fluid vacation model for renewable-powered electric vehicle charging systems: Performance evaluation and cost-optimal battery sizing,https://www.sciencedirect.com/science/article/pii/S0306261926001893?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
"Decision-oriented assessment of redox flow batteries for grid-scale energy storage: Scalability, system complexity, and intelligent operation",https://www.sciencedirect.com/science/article/pii/S030626192600200X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
Interface complexes unlock ultrahigh-strength martensite,https://www.nature.com/articles/s41563-026-02497-7,Nature Materials,2026-02-20 00:00:00 UTC,2026-02-20 00:00:00+00:00,,,,0
