title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
[ASAP] Ketal-Bridged Rhodamines as a New Scaffold for Near-Infrared Chemigenetic Indicators with Enhanced Fluorogenicity,http://dx.doi.org/10.1021/jacs.6c00412,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 13:26:29+00:00,10.1021/jacs.6c00412,Jian-Hui Jiang,,"Chemigenetic indicators could combine the spectral tunability and photostability of small-molecule dyes with precise genetically encoded labels and provide crucial tools for biological imaging, but current indicators still have limitations in fluorogenicity, photostability and synthetic complexity. We report a new type of NIR chemigenetic indicators via engineering ketal-bridged rhodamines. We demonstrate that the ketal-bridged rhodamines exhibit distinct NIR excitation and emission, superior brightness, improved photostability and enhanced fluorogenicity upon binding to self-labeling protein HaloTag. We also introduce a new ""bridge addition"" strategy for facile synthesis of these ketal-bridged rhodamines with high overall yields. The ketal-bridged rhodamine based chemigenetic indicators show high fluorescence activation ratios in live cell imaging, allowing highly fluorogenic imaging of proteins in varying subcellular organelles and super-resolution imaging of subcellular structures and dynamics via structured illumination microscopy (SIM). The versatility of the chemigenetic indicator also enables imaging of RNA and translocation into phase granules and kinase activity through a phase separation approach. The ketal-bridged rhodamine fluorophores could enrich the chemigenetic toolboxes, affording a promising scaffold for new indicators with improved contrast in bioimaging and biosensing applications.",openalex
[ASAP] Molecular Structure of a Doubly Ring-Slipped Ruthenocene Intermediate,http://dx.doi.org/10.1021/jacs.6c04198,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 14:03:26+00:00,10.1021/jacs.6c04198,Satoshi Takebayashi,,"complex. The thermodynamic preference and the kinetic barrier of the double ring-slippage were confirmed by DFT calculations, along with a possible reaction path.",openalex
[ASAP] Heteroatom-Engineered Covalent Organic Frameworks Break the CO2 Separation Trade-Off in Mixed Matrix Membranes,http://dx.doi.org/10.1021/jacs.5c23169,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 14:04:05+00:00,10.1021/jacs.5c23169,Yuichi Negishi,,"Breaking the long-standing permeability–selectivity trade-off remains a central challenge in membrane-based carbon dioxide separations. Here we report a heteroatom-engineering strategy that leverages structurally precise covalent organic frameworks (COFs) to transcend this limitation in mixed matrix membranes (MMMs). Two isostructural, π-conjugated two-dimensional COFs, TUS-621 and TUS-622, were rationally designed through symmetry-guided reticulation of a hexatopic triphenylene node with oxygen- and sulfur-containing diamine linkers, respectively, enabling systematic modulation of pore surface chemistry without altering topology. When incorporated into a Pebax polymer matrix, these COFs function as CO2-philic, molecularly defined transport domains that synergistically couple preferential CO2 sorption with ordered and fast diffusion channels. The optimized TUS-621/Pebax-10% membrane exhibits a CO2 permeability of 433 Barrer with a CO2/CH4 selectivity of 55.3 under mixed-gas conditions, decisively surpassing the 2008 Robeson upper bound for CO2/CH4 separation while simultaneously achieving high CO2/H2 separation performance (CO2 permeability of 407 Barrer and selectivity of 25.2). Comprehensive pressure- and temperature-dependent permeation studies reveal that selectivity remains remarkably stable over 2–10 bar and 25–100 °C, underscoring the robustness of the COF-enabled transport pathways. Long-term operation over 30 days shows negligible performance decay, highlighting excellent resistance to physical aging and interfacial degradation. Comparative analysis establishes that oxygen-rich pore environments in TUS-621 impart stronger CO2 affinity and higher accessible surface area than the sulfur-containing analogue, directly translating molecular-level design into macroscopic separation performance. This work demonstrates that heteroatom-engineered COFs provide a powerful platform for overcoming fundamental transport trade-offs and advancing MMMs toward practical, high-efficiency CO2 separations.",openalex
[ASAP] Floquet States of Chemoselective Alternating Current Electrosynthesis,http://dx.doi.org/10.1021/jacs.6c02569,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 14:39:37+00:00,10.1021/jacs.6c02569,Joel Yuen-Zhou,,"Alternating current (AC) electrolysis offer precise synthetic control through potential modulation, yet a theoretical understanding of the underlying mechanisms remains scarce. Further computational explorations of the chemical space are also limited by the multiscale nature of electrochemical dynamics. In this work, we propose interpreting AC-electrolytic outcomes as Floquet states. This narrows the simulation domain to a single AC period, which reduces computational costs, while decomposing the coupled electrochemical kinetics into interpretable subprocesses, providing physical intuition for future synthetic designs. Notably, we explore how nonelectrochemical steps may create Floquet AC outcomes with no direct current analogues, strengthening the role of AC in electrosynthesis. Experimentally, we demonstrate how AC facilitates mass transport for selective methyl thiophene-2-carboxylate electroreduction via coarse-graining effects captured in the Floquet states. Ultimately, given the success of Floquet engineering in quantum condensed matter systems and photonic architectures, we hope to inspire similar programs in AC electrochemistry.",pubmed
"[ASAP] Structure, Interactions, and Assembly of Membrane-Active Antimicrobial Polypeptides",http://dx.doi.org/10.1021/acs.chemrev.5c00994,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-21 16:12:46+00:00,10.1021/acs.chemrev.5c00994,Marie-Isabel Aguilar,,"Antimicrobial peptides (AMPs) are emerging as potential antibacterial drugs in the face of rapidly increasing bacterial resistance to conventional antibiotics. These peptides target the microbial membrane, and numerous models are used to describe their mechanism of action, causing cell content release and membrane disruption leading to cell death. The interaction between AMPs and target membranes is critical to their specificity and activity. However, a precise understanding of the relationship between AMP structure and their cytolytic function in a range of organisms remains elusive. The challenges in the field reside in the complex nature of AMP interactions with cell membranes, the mechanism of which varies considerably between different AMP classes. Biophysical techniques are widely used to study the influence of peptide structures and membrane properties on AMP cytolytic activity in model membrane systems and, recently, in live cells. In this review, we discuss high-resolution techniques that are employed to study the mechanism of membrane disruption and provide structural and functional insights into AMPs. Our aim is to provide a compendium of experimental and theoretical modeling approaches that can be used to characterize the folding and interactions of AMPs and synergistically advance the development of a new generation of effective antimicrobial therapeutics.",pubmed
"[ASAP] Excited-State Symmetry Breaking Dynamics Driven by Mode-Resolved Jahn–Teller Distortion in Luminescent Tris(2,4,6-trichlorophenyl)methyl Radicals",http://dx.doi.org/10.1021/jacs.6c03595,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 17:02:43+00:00,10.1021/jacs.6c03595,Michael R. Wasielewski,,"Understanding the electronic excited-state dynamics of luminescent tris(2,4,6-trichlorophenyl)methyl (TTM) radicals is important for optimizing them as optical-spin interfaces for quantum information applications. Symmetric TTMs possess degenerate lowest-energy excited states for which the ultrafast photophysics remains unexplored. Here, we use broadband transient absorption (BBTA) spectroscopy on these systems at cryogenic temperatures to provide insight into their complex ultrafast electronic state relaxation via Jahn-Teller (JT) distortion and solvent stabilization. Global lifetime fitting of time-dependent BBTA spectra shows a 421 ± 15 fs JT distortion in TTM followed by a 13.9 ± 0.1 ps stabilization of the symmetry-broken relaxed excited state geometry of the radical by the solvent. Coherent wavepacket dynamics reveal fast dephasing of low frequency vibrations and a growth of coherent oscillations associated with an 807 cm-1 mode with a time constant of ∼485 fs, matching the JT distortion time scale. Electronic structure calculations reveal a conical intersection, while Huang-Rhys factor calculations exhibit significant vibronic coupling, thus corroborating the experimental results. Manifestation of similar vibronically coupled excited-state symmetry breaking was also found in a series of 4-aryl-substituted TTM derivatives and verified by complementary theoretical calculations.",pubmed
"[ASAP] London Dispersion Governs Stereochemistry, Stability, and Self-Sorting in a System of M4L4 Cages",http://dx.doi.org/10.1021/jacs.6c05686,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 17:03:47+00:00,10.1021/jacs.6c05686,Jonathan R. Nitschke,,"London dispersion forces between alkyl groups can give rise to ""steric attraction""─a promising molecular design principle. The scope and magnitude of this attraction are subject to intense debate, however, along with its ability to outweigh competing effects. Here, we describe a system of four tetrahedral M4LR4 cages (M = FeII or ZnII, R = Me or Et), each confining 12 R groups within the cavity. These cages clearly demonstrate how steric attraction can dictate cage stereochemistry and stability─both in solution and in the gas phase─at the expense of other driving forces. The observed trends align with the optimization of London dispersion between the confined alkyl groups, predominating over criteria of steric hindrance, strain, solvophobic effects, and metal-ligand bond strength. These differences in stability manifested during the self-sorting of a mixture containing two metals and two ligands into cages that feature optimal alkyl-alkyl contacts, despite the entropic preference for a statistical mixture. This work thus establishes metal-organic cages as a promising platform to study London dispersion forces.",pubmed
[ASAP] Hydrophobic Solvation-Driven Stabilization of the Fluorenone Radical for the Anolyte of All-Organic Flow Batteries under Benign pH Conditions,http://dx.doi.org/10.1021/jacs.5c18473,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-21 18:07:51+00:00,10.1021/jacs.5c18473,Jinho Chang,,"Fluorenone (FL) is a promising anolyte candidate for aqueous organic redox flow batteries (AORFBs), but its reduction is accompanied by protonation-induced degradation. Here, we demonstrated that the radical anion of fluorenone (FL-·) can be stabilized without alkalization by forming a hydrophobic solvation environment using highly concentrated 1-butyl-1-methylpyrrolidinium chloride (BMPyrCl). A water-soluble FL derivative enables systematic investigation of redox behavior across electrolyte conditions. Electrochemical and spectroscopic measurements and molecular dynamics simulations revealed that increasing BMPyrCl concentration induces a water-in-molecular-salt state, which expels water from the solvation shell of FL-· and suppresses its protonation, while the concentrated LiTFSI-based water-in-salt electrolyte cannot make the FL-· environment hydrophobic. When paired with a TEMPO-based catholyte, the resulting AORFB delivered stable cycling performance, with a significantly reduced capacity fade, and the cell achieved a voltage of 1.64 V, representing a notably high value for AORFBs employing organic electrolytes as both anolyte and catholyte. These results highlight that hydrophobic solvation design is a critical enabler of high-voltage, stable aqueous organic redox electrolyte-based energy storage systems.",pubmed
[ASAP] Membrane Protein Folding and Biogenesis: Insights from Single-Molecule Force Spectroscopy,http://dx.doi.org/10.1021/acs.chemrev.5c01097,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-21 18:10:08+00:00,10.1021/acs.chemrev.5c01097,Duyoung Min,,"Membrane proteins perform essential cellular functions, and their remarkable versatility arises from the precise assembly of complex folded structures within the dynamic lipid bilayer environment. Deciphering their folding mechanisms and pathways requires capturing transient intermediate states that are often obscured in conventional ensemble measurements. Single-molecule force spectroscopy (SMFS) has emerged as a powerful, high-resolution approach for probing membrane protein folding, providing access to detailed folding trajectories and the underlying thermodynamic and kinetic principles. After outlining the biogenesis of membrane proteins─including targeting, insertion, folding, and oligomerization─we discuss how SMFS approaches can resolve transient folding intermediates, quantify their transition rates, and reconstruct detailed folding energy landscapes. We further highlight emerging SMFS modalities, including those capable of mapping multistep oligomerization processes, directly linking folding dynamics to functional outputs, and probing folding events within cellular extracts. These advanced SMFS methods for membrane proteins offer promising opportunities for integrating molecular folding landscapes with cellular-scale biological complexity.",pubmed
[ASAP] Metal-Catalyzed Reductive Coupling of Aryl Halides beyond Premetalated Reagents or Metallic Reductants: Biaryl Formation,http://dx.doi.org/10.1021/acs.chemrev.5c00996,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-21 19:10:45+00:00,10.1021/acs.chemrev.5c00996,Michael J. Krische,,"Biaryl motifs figure prominently in commercial pharmaceutical and agrochemical ingredients and are used widely in organic optoelectronic materials. Traditional palladium-catalyzed cross-coupling reactions, such as Suzuki, Negishi and Stille couplings, are powerful methods for aryl-aryl bond formation, but their reliance on premetalated reagents poses practical limitations. As most arylmetal reagents derive from the corresponding aryl halides, considerable effort has been devoted to the development of direct catalytic aryl halide reductive couplings. However, most methods require metallic reductants. In this monograph, metal-catalyzed aryl halide reductive homocouplings (Ullmann reactions) and cross-couplings mediated by nonmetallic reductants are surveyed.",pubmed
"Hydrogen-driven thermoelectric trigeneration for sustainable homes: Electricity, water, and heat",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02588A,,RSC - Energy Environ. Sci. latest articles,2026-05-21 23:00:00+00:00,,Zhi-Gang Chen,,"Hydrogen is widely regarded as a pivotal energy carrier for deep decarbonization, yet its residential deployment remains limited by the absence of integrated systems capable of fully exploiting its high-grade thermal output. In particular, the simultaneous and efficient generation of electricity, freshwater, and usable heat from hydrogen has remained an unmet challenge. Here, we report a hydrogen-powered thermoelectric trigeneration system that establishes a new paradigm for residential hydrogen utilization by concurrently delivering electrical power, freshwater production, and high-quality thermal energy within a single, compact platform. Distinct from conventional hydrogen energy systems that rely on electrochemical conversion or single-function heat recovery, this work introduces an integrated polygeneration strategy that synergistically couples pure hydrogen combustion, thermoelectric power generation, and water harvesting. A key innovation lies in the incorporation of impinging jet-enhanced heat transfer, which enables uniform temperature distribution and sustained thermal gradients across thermoelectric modules under hydrogen combustion conditions, overcoming a long-standing bottleneck in hydrogen-fueled thermoelectric systems. As a result, the system delivers a record electrical power output of 61.8 W with an overall thermoelectric efficiency of 3.10%, representing the highest performance reported to date for hydrogen-powered thermoelectric generation. Simultaneously, it harvests freshwater at a rate of 0.258 kg h−1 with a unit performance coefficient of 37.6 kg kWh−1, achieving the highest reported value while recovering 52.02% of the water vapor contained in the flue gas. In addition, the system provides high-grade heating with a thermal output of 1.56 kW, yielding an unprecedented combined heat-and-power efficiency of 94.6%. By integrating hydrogen combustion with thermoelectric energy conversion and efficient water recovery, this work sets new benchmarks for hydrogen-based polygeneration and offers a scalable and sustainable strategy for next-generation residential energy systems.",rsc_html
Engineering Interfacial Built-In Electric Fields for Accelerated and Stable Sodium-Ion Storage,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02318E,,RSC - Energy Environ. Sci. latest articles,2026-05-21 23:00:00+00:00,,Bo Zheng,,"Engineering interfacial built-in electric fields (BEF) has emerged as a powerful strategy to boost the electrochemical performance of sodium-ion batteries (SIBs), yet the controllable amplification of BEF intensity remains a long-standing challenge. Herein, we propose an anion reconfiguration strategy enabled by in situ thermodynamically driven phase transition processes to tailor heterojunction crystal structures (i.e., FexSez/CoySez). This approach enables precise regulation of Fermi-level alignment and interfacial charge redistribution, thereby achieving effective BEF modulation with a high field intensity. We further propose a theoretical picture that elucidates the role of BEF effect in accelerating electron/ion kinetics, suppressing irreversible side reactions, and promoting the formation of inorganic-dominated solid-electrolyte interphase. Benefiting from the strengthened BEF, the optimized Fe3Se4/CoSe2 heterojunction electrode delivers outstanding rate capability (236.8 mA h g–1 at 100 A g–1) and exceptional cycling stability, retaining ~100% capacity over 6,000 cycles at 20 A g–1, which significantly outperforms commercial hard carbon and ranks among the best reported to date. Furthermore, industrial-scale pouch cells are assembled to validate the practical feasibility of this strategy. This work broadens the understanding of BEF formation and modulation mechanisms for unlocking the full potential of high-performance SIBs.",rsc_html
Composition-Invariant Strain Engineering of Metal Sulfides for Efficient Hydrogen Evolution,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE01630H,,RSC - Energy Environ. Sci. latest articles,2026-05-21 23:00:00+00:00,,Wei Ai,,"Lattice strain engineering offers an effective route to regulate the electronic structures of transition-metal sulfides (TMSs) and enhance their catalytic kinetics, yet the intrinsic relationship between strain and activity remains elusive because most strain-inducing methods alter chemical composition. Here, we develop a molten-salt-mediated quenching (MMQ) strategy that enables precise and composition-invariant control of lattice strain in TMSs. Exploiting the thermal-expansion mismatch between TMSs and nitrogen/sulfur co-doped graphene (NSG), tensile strain is introduced during rapid quenching without changing stoichiometry. Conversely, a slow quenching rate enables the full relaxation of thermal stress, thus producing the TMSs without strain. The investigation shows that a faster quenching rate induces a larger tensile strain. By tuning the quenching rate, RuS2/NSG catalysts with five continuous strain levels (0-6.8%) are synthesized, where the 2.8% strained sample delivers an overpotential of only 24 mV at 10 mA cm−2 for the hydrogen evolution reaction in alkaline seawater. The corresponding anion-exchange-membrane water electrolyzer maintains stable operation for over 500 h at a large current density of 1 A cm−2. Mechanistic analyses reveal that moderate strain strengthens Ru–S electronic coupling, elevates Ru d-band center, and optimizes *H adsorption and water-activation energetics. This MMQ concept provides a general approach to isolate and harness pure strain effects for advanced electrocatalyst design.",rsc_html
Synergistic boosting electrical output of moisture-electric generator based on CCNF-LiCl-PAM hydrogel,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00528D,,RSC - Energy Environ. Sci. latest articles,2026-05-21 23:00:00+00:00,,xin Wang,,"Moisture-electric generators (MEGs) that convert chemical potential energy of atmospheric moisture into electricity through directional ion diffusion have held great promise in the development of sustainable energy. However, current MEGs still encounter considerable challenges of low electrical output and rapid voltage decay due to insufficient ion concentration gradient and low-efficiency ion migration. Herein, we develop a high-performance MEG based on a carboxylated cellulose nanofiber (CCNF)/LiCl-embedded polyacrylamide (PAM) hydrogel (CLP) sandwiched between laser-induced graphene (LIG) and porous Zn electrodes. The incorporation of CCNF into PAM hydrogel enables abundant dissociated ions and efficient ion transport channels. Synergistic enhancement of hygroscopic LiCl, functional groups of CCNF, and interfacial reactions of Zn electrode achieves strong moisture gradient, high-efficiency ion transport, and continuous ion supply in the CLP-MEG, yielding remarkable electrical outputs of 1.92 V and 2.44 mA cm⁻² at 60% RH. Especially, the device can maintain an output voltage of 1.34 V even after 90 days, significantly outperforming most reported MEGs. Furthermore, the integrated CLP-MEGs connected in parallel or in series are capable of powering twelve hygro-thermographs, 3 × 1.0 W lamps, and one smartphone, respectively. This work demonstrates a novel strategy to develop high‑performance durable MEG.",rsc_html
Supramolecular hosts for high-performance and sustainable perovskite optoelectronics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE02642G,,RSC - Energy Environ. Sci. latest articles,2026-05-21 23:00:00+00:00,,Wu-Qiang Wu,,"Metal halide perovskites have revolutionized the field of optoelectronics with their exceptional optoelectronic properties and low-cost processability, enabling remarkable progress in solar cells, light-emitting diodes, and other optoelectronic technologies. However, their practical deployment remains hindered by critical challenges related to structural instability, defect-prone bulk and interfaces, ion migration, and environmental concerns arising from lead toxicity. In recent years, supramolecular hosts, such as cyclodextrins (CDs), crown ethers (CEs), cucurbiturils (CBs), calixarenes (CAs) and porous crystalline frameworks such as metal organic frameworks (MOFs) and covalent organic frameworks (COFs), have emerged as powerful multifunctional ingredients/modifiers for perovskite-based optoelectronics. These hosts offer unique advantages over conventional small molecule additives, including tunable cavity structures, abundant functional group availability, and flexible chemical modifiability, enabling simultaneous control over crystallization dynamics, defect passivation, grain protection, interfacial engineering, ion regulation, and lead immobilization. This review provides a comprehensive overview of recent advances in integrating supramolecular hosts based on macrocyclic molecular and porous crystalline frameworks into perovskite optoelectronic systems. We systematically examine the structure-function-performance relationships of such representative supramolecular hosts, detailing their roles in enhancing device performance, operational longevity, and environmental safety. Finally, we highlight future directions for rational design of hosts–perovskite hybrids, offering insights into the development of next-generation, high-performance, and sustainable optoelectronic technologies.",rsc_html
Improved forest protection at Chinese heritage relic sites,https://www.nature.com/articles/s41893-026-01846-3,,Nature Sustainability,2026-05-22 00:00:00+00:00,10.1038/s41893-026-01846-3,Zhiyao Tang,,"Rapid deforestation and accelerating human pressures throughout the twentieth century reshaped forest landscapes worldwide, raising urgent questions about the role of heritage relics in ecological resilience. We compiled a national database of 363,282 heritage relic sites in China, including 307,666 heritage trees, 8,155 traditional villages, 5,060 cultural heritage sites and 42,401 religious sites, and integrated it with historical forest coverage data (1900–2020) and a high-resolution human footprint index (2020). Here, using geostatistical analysis and machine learning, we show that heritage relics function as long-term refugia, preserving forests during periods of deforestation and enhancing recovery during large-scale restoration. Heritage trees and traditional villages are associated with higher forest coverage and faster regeneration than religious or cultural heritage sites, especially in southern China and in regions of lower anthropogenic pressure. Yet these protective effects diminish as human footprints intensify, revealing the conditional resilience of relic-associated forests. Our findings demonstrate that biocultural heritage is not merely a repository of cultural values but also a dynamic ecological infrastructure that sustains biodiversity and ecosystem services over centuries. Integrating relic protection into conservation strategies offers an underused pathway for achieving global biodiversity and sustainability targets, including the Kunming–Montreal global biodiversity framework and the sustainable development goals.",nature_html
Probing the quantum metric of 3D topological insulators,https://www.nature.com/articles/s41563-026-02617-3,,Nature Materials,2026-05-22 00:00:00+00:00,10.1038/s41563-026-02617-3,Andrea D. Caviglia,,"The surface states of three-dimensional topological insulators possess geometric structures that imprint distinctive signatures on electronic transport. A prime example is the Berry curvature, which controls, for instance, electric frequency doubling via its higher-order moments. In addition to the Berry curvature, topological surface states are expected to exhibit a quantum metric, which plays a key role in nonlinear magnetotransport. Here we provide evidence for a nonlinear response activated by the quantum metric of the topological surface states of Sb2Te3. We measure a time-reversal-odd, nonlinear magnetoresistance that is independent of temperature and scattering time below 30 K, and is thus of intrinsic geometrical origin. This quantum metric magnetoresistance can be controlled by tuning the contributions of the top and bottom topological surface states through voltage gating. Our measurements demonstrate the existence and tunability of quantum geometry-induced transport in topological phases of matter and enable the design of functional topological devices.",nature_html
Delivering base editors to the lungs,https://www.nature.com/articles/s41563-026-02602-w,,Nature Materials,2026-05-22 00:00:00+00:00,10.1038/s41563-026-02602-w,Yizhou Dong,,,
Stress impairs your brain’s ability to link memories — dampening insight,https://www.nature.com/articles/d41586-026-01644-z,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01644-z,Simon Spichak,,,
Hit a lab project glitch? Thinking about your thesis title like a storyteller can help you focus,https://www.nature.com/articles/d41586-026-01392-0,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01392-0,Dom Byrne,,,
Vanishing tongues and life on Mars: Books in brief,https://www.nature.com/articles/d41586-026-01655-w,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01655-w,Andrew Robinson,,,
Neuroflix,https://www.nature.com/articles/d41586-026-01087-6,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01087-6,John McLaughlin,,,
Major Ebola outbreak is escalating: what happens next,https://www.nature.com/articles/d41586-026-01660-z,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01660-z,Rachel Fieldhouse,,,
Emerging materials and technologies towards in situ biomanufacturing,https://www.nature.com/articles/s41578-026-00926-2,,Nature Reviews Materials,2026-05-22 00:00:00+00:00,10.1038/s41578-026-00926-2,Wei Gao,,"In situ biomanufacturing is redefining personalized and regenerative medicine by enabling therapeutic materials to be formed directly at target sites within the body. This emerging paradigm integrates advances in biomaterials, minimally invasive surgical tools and robotic systems, and ultrasound-guided activation platforms to achieve precise, on-demand material deposition or crosslinking without the need for open surgical access. This Review outlines the clinical challenges and requirements motivating these technologies — minimally invasive access, deep-tissue targeting, spatiotemporal precision and real-time monitoring — and describes how next-generation biomaterials, including shear-thinning, photoreactive, thermoresponsive and acoustically responsive hydrogels, are being engineered to meet these demands. Progress in fabrication strategies, ranging from hand-held and robotic bioprinters to near-infrared light-activated and ultrasound-activated systems capable of noninvasive or deep-tissue biofabrication, is summarized. Key applications in tissue regeneration, wound repair, localized drug delivery and in vivo bioelectronics are highlighted to illustrate the translational potential of these approaches. Finally, the major steps required for clinical adoption are described, including the development of materials optimized for in vivo activation, standardized evaluation frameworks, regulatory considerations for energy-activated platforms, and integration into clinical workflows. Together, these advances point towards a future in which patient-specific therapeutic structures can be fabricated directly within living tissues.",nature_html
Tailoring crystal phases of high-entropy alloy catalysts,https://www.nature.com/articles/s41563-026-02616-4,,Nature Materials,2026-05-22 00:00:00+00:00,10.1038/s41563-026-02616-4,Sung Mook Choi,,,
A multidimensional assessment of systemic cooling poverty in the global south,https://www.nature.com/articles/s41893-026-01845-4,,Nature Sustainability,2026-05-22 00:00:00+00:00,10.1038/s41893-026-01845-4,Enrica De Cian,,"Physiologically extreme heat increasingly threatens human health, particularly where climatic exposure intersects with systemic social, infrastructural and institutional unpreparedness. Systemic cooling poverty (SCP) describes conditions in which individuals are prevented from attaining thermal safety as a result of intersecting forms of systemic deprivation. Here we quantify SCP across 28 countries, mostly in the global south, by combining household survey data (n = 1,155,106 households), climate records and infrastructure datasets. We operationalize SCP through five dimensions—climate exposure, infrastructure and assets, social and thermal inequalities, health, and education and working standards—and construct an SCP index at subnational scale. SCP is widespread and unevenly distributed: almost 600 million people experience high levels of deprivation across SCP dimensions. Education, working standards and climate exposure are the most prevalent drivers. These results show that vulnerability to extreme heat arises from intersecting climatic and socio-institutional factors, highlighting the need for coordinated policies that address multiple dimensions of heat adaptation.",nature_html
AI cracks 80-year-old mathematics challenge — researchers are astonished,https://www.nature.com/articles/d41586-026-01651-0,,Nature,2026-05-22 00:00:00+00:00,10.1038/d41586-026-01651-0,Davide Castelvecchi,,,
Additive-assisted liquid medium annealing relieving strains in perovskite solar cells for improved stability,https://www.nature.com/articles/s41560-026-02072-z,,Nature Energy,2026-05-22 00:00:00+00:00,10.1038/s41560-026-02072-z,Fuzhi Huang,,"Annealing, while indispensable for achieving high-quality perovskite crystals, introduces strain into the material, undermining the stability of perovskite solar cells. Here we incorporate 1,4-butanesultam as an additive into the perovskite precursor film to address this issue. During annealing, the additive liquifies and promotes grain boundary reconstruction and crystal reorganization, resulting in large, strain-free perovskite grains. The liquid state also facilitates the conformal deposition of the self-assembled molecules that serve as a hole transport layer at the bottom surface of the perovskite, further minimizing tensile strain. The resulting solar cell achieves a power conversion efficiency of 26.79% and retains 95% of its initial efficiency after 1,000 h of ISOS-V-2 testing, as well as 98% after 1,500 h of diurnal cycling between dark at 20 °C and light at 85 °C.",nature_html
Solar-driven green ethylene for sustainable petrochemical manufacturing,https://www.cell.com/joule/fulltext/S2542-4351(26)00165-0?rss=yes,,Joule,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102481,Geoffrey A. Ozin,,"Direct solar-driven catalysis provides a mild and low-carbon route to green ethylene production, representing a significant opportunity to decarbonize one of the largest petrochemical value chains. This perspective evaluates the potential of different feedstocks for solar-driven ethylene production, examines the underlying mechanisms, advantages, energy demands, and practical challenges of direct solar-driven routes, and outlines strategies to accelerate their industrial implementation.",rss_cell
Outperforming water electrolysis through catalyst layer structuring with defective 2D mesoporous carbon,https://www.cell.com/joule/fulltext/S2542-4351(26)00162-5?rss=yes,,Joule,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102478,Jinwoo Lee,,"Two-dimensional mesoporous carbon with engineered defects enables efficient hydrogen production by enhancing catalyst stability and transport pathways. By integrating interfacial metal–carbon bonding with optimized catalyst layer structuring, this work demonstrates high-performance water electrolysis under practical operating conditions with low noble metal loading.",rss_cell
A thin and robust polymer electrolyte membrane with dynamic metal-ion crosslinking,https://www.nature.com/articles/s41560-026-02061-2,,Nature Energy,2026-05-22 00:00:00+00:00,10.1038/s41560-026-02061-2,,,,
Observed constrained expansion and diminished affordability under the EU’s tariffs on Chinese electric vehicles,https://www.cell.com/joule/fulltext/S2542-4351(26)00170-4?rss=yes,,Joule,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102486,Xin Sun,,"This study compares European battery electric vehicles market dynamics under tariff shocks across countries and vehicle classes, revealing short-term affordability pressures that may hinder electrification pace. The findings suggest complementary policies, such as greater tariff flexibility and supply chain measures.",rss_cell
Scalable high-temperature superconducting diodes enabled by intrinsic Josephson junctions,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag285/8690719?rss=1,,National Science Review Advance Access,2026-05-22 00:00:00+00:00,10.1093/nsr/nwag285,Peiheng Wu,,"Superconducting diodes, enabling nonreciprocal supercurrents, hold promise for dissipationless electronics and time-reversal-symmetry-broken physics. Developing platforms that combine high-temperature operation with scalable fabrication remains a critical challenge for the field. Here, we show that the intrinsic Josephson junctions naturally in the layered cuprate Bi2Sr2CaCu2O8+δ offer a robust, lithography-compatible platform for high-temperature superconducting diodes. By controlling the number of naturally stacked junctions, we achieve tunable nonreciprocity, with single-surface junctions exhibiting peak efficiency and programmable zero-field memory states. A microscopic model attributes this behavior to geometry-induced anharmonicity in the current-phase relation, amplified by atomic-scale barriers. Moreover, by exploiting the natural junction architecture, we fabricate arrays containing hundreds of reproducible diodes. By uniting high-temperature operation with scalability and programmable functionality, intrinsic Josephson diodes establish a practical route towards superconducting electronics and open new avenues of nonreciprocal superconducting transport.",rss_oup
