title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
"[ASAP] Conformationally Switchable Molecular Trefoil Knot Assembled From 2,6-Bis(1,2,3-triazol-4-yl)pyridine (btp) Building Blocks",http://dx.doi.org/10.1021/jacs.6c07733,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 15:51:03+00:00,10.1021/jacs.6c07733,David A. Leigh,,"-bound knot the btp units are directed inward to coordinate the metal center, with the strand conformation further stabilized by pyridine-naphthalene π-stacking. In the metal-free knot the btp motifs are rotated outward, with the conformation stabilized by triazole C-H···O hydrogen bonding and naphthalene-naphthalene π-stacking. Reversible metalation and demetalation cleanly interconverts the two knot conformations, establishing btp building blocks as a simple and versatile platform for responsive entangled or woven molecular topologies.",openalex
[ASAP] Radical-Cross-Linking Molecular Anchoring Interfaces for Wide Bandgap Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.6c00867,,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-18 16:01:56+00:00,10.1021/acsenergylett.6c00867,Weihua Tang,,"Wide bandgap inverted perovskite solar cells (PSCs) are fundamentally constrained by interfacial nonradiative recombination and mechanical instability at the buried interface. Conventional self-assembled monolayers (SAMs), despite enabling molecular-level interface engineering, suffer from insufficient binding strength, π–π aggregation, and limited resistance to solvent and thermal stresses. Here, we report a radical-cross-linking allyl-terminated SAM that integrates extended twisting conjugation with bidentate molecular anchoring. Initiator-assisted thermal polymerization enables in situ formation of a covalently stitched interfacial network under device-compatible conditions. The cross-linked SAM enhances interfacial robustness, suppresses trap formation and halide segregation, and improves energy-level alignment for efficient charge extraction. As a result, inverted 1.68 eV PSCs achieve a power conversion efficiency of 23.71% with an open-circuit voltage of 1.268 V and markedly enhanced operational stability, while 1.54 eV devices reach 26.06% efficiency. This work establishes a radical cross-linking SAMs paradigm for constructing mechanically resilient and electronically optimized interfaces in high-performance perovskite photovoltaics.",openalex
[ASAP] Role of Stereochemistry in Controlling Magnetic Behavior in Polymeric Materials,http://dx.doi.org/10.1021/jacs.6c01683,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 16:08:23+00:00,10.1021/jacs.6c01683,Donald J. Darensbourg,,"Stable radical polymers are emerging as important functional materials for a variety of applications such as spintronics, electrical conductivity, and quantum information technologies. To better understand the magnetic behavior of such polymers, we have developed a facile synthesis of these polymeric materials via copolymerization of COS with the biobased epoxide vanillin glycidyl ether (VGE, R-VGE, or S-VGE). Importantly, this monomer contains an aldehyde-reactive group, which allows for the addition of 4-amino-TEMPO via Schiff base condensation before polymerization (PMTC-1', R-PMTC-1', and S-PMTC-1' polymers from VGE-TEMPO, R-VGE-TEMPO, or S-VGE-TEMPO, respectively) or postpolymerization (PMTC-1, R-PMTC-1, and S-PMTC-1 polymers from VGE, R-VGE, or S-VGE, respectively). We demonstrated that the polymers' tacticity controls the magnetic behaviors of these radical polymers under various applied magnetic fields. Interestingly, we noticed the magnetic switching in isotactic R-PMTC-1 (and R-PMTC-1') and S-PMTC-1 (and S-PMTC-1'). These magnetic switchable polymers are expected to be suitable for various device applications.",pubmed
[ASAP] DNA Assembly Templated by Chiral Nanotube Lattices: From Helix to Rings,http://dx.doi.org/10.1021/jacs.6c04280,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 16:26:13+00:00,10.1021/jacs.6c04280,Ming Zheng,,"Controlled assembly of DNA expands its utility in materials science. Most DNA-based architectures rely on Watson-Crick base pairing and stacking. Identifying additional programmable interactions could widen the design space. Single-stranded DNA (ssDNA) is known to adsorb on carbon nanotubes (CNTs) as sequence- and chirality-dependent helices, but direct structural evidence for a nanotube lattice-templating mechanism has been limited. Here we use cryo-electron microscopy to compare the assembly of the ssDNA sequence TTA TAT TAT ATT (ss65) on enantiomeric (6,5) CNTs. On the left-handed (+) (6,5) CNT, ss65 forms stacked, ring-like wraps with an axial repeat of 15.3 Å and with micrometer-scale coherence length. In contrast, on the right-handed (-) (6,5) CNT, ss65 adopts a conventional 1-start helical wrap with a helical pitch of ∼16.4 Å. These results indicate that the handedness of the underlying chiral lattice can bias ssDNA into distinct topologies (helix versus rings) and suggest a strategy for DNA assembly based on CNT lattice recognition, in addition to base pairing and stacking.",pubmed
[ASAP] High-Entropy Alloy Nanocrystals: From Synthesis to Characterization and Catalytic Application,http://dx.doi.org/10.1021/acs.chemrev.6c00030,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-18 17:54:10+00:00,10.1021/acs.chemrev.6c00030,Tung-Han Yang,,"High-entropy alloy (HEA) nanocrystals, characterized by four core effects, including high entropy, lattice distortion, sluggish diffusion, and cocktail mixing, represent a transformative class of catalytic materials that combine compositional diversity with nanoscale complexity. By combining five or more elements into single-phase solid solutions, HEA nanocrystals offer unique opportunities to tailor local atomic environments, electronic structures, and catalytic properties. This Review offers a comprehensive overview of recent advances in the syntheses, compositional and structural controls, and catalytic applications of these materials, with a focus on achieving uniform atomic mixing and well-defined surface structures. We start with key synthetic methodologies, including both top-down and bottom-up approaches, and highlight wet-chemical synthesis that allows for precise regulation of reduction, nucleation, growth, and alloying dynamics to overcome challenges such as reduction kinetics, elemental immiscibility, and crystallographic incompatibility. We then discuss advanced characterization techniques and theoretical modeling approaches used to probe the multicomponent solid-solution phases, local coordination environments, interelement interactions, and synergistic effects that collectively govern the catalytic behaviors of HEA nanocrystals. We further highlight how these fundamental features manifest at the nanoscale to enhance performance across diverse catalytic reactions, including electro-, thermo-, and photocatalysis. Finally, we identify 15 critical aspects that provide a roadmap for the rational design of next-generation HEA catalysts for sustainable energy conversions and chemical transformations.",pubmed
[ASAP] Asymmetric Glycol-Ether Molecule Design Enables Temperature-Adaptive Anion Coordination for Durable High-Temperature Sodium Batteries,http://dx.doi.org/10.1021/jacs.6c01657,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 18:20:45+00:00,10.1021/jacs.6c01657,Xing-Long Wu,,"High-voltage and high-temperature sodium-ion batteries (SIBs) promise cost-effective energy storage applications in extreme scenarios, but a critical dilemma persists: the chemical and electrochemical instability of conventional electrolytes. The intensified electrolyte consumption, electrode failure, and interface damage result from aggressive H+ corrosion, especially in NaPF6-based electrolytes. To address this challenge, this study proposes a molecular design strategy based on an asymmetric glycol-ether (F3Si) cosolvent. Leveraging its steric hindrance effect, we modulate the Na+ coordination environment, thereby altering traditional solvation structures and promoting anion participation in constructing a stable, inorganic-rich cathode-electrolyte interphase (CEI). Experimental and theoretical simulation results demonstrate that the involvement of F3Si in the Na+ solvation sheath exhibits temperature-adaptive characteristics: as temperature increases, more anions are incorporated into the coordination sphere, facilitating the formation of a high-modulus, inorganic-rich CEI. Meanwhile, the F3Si cosolvent effectively captures adverse acidic species via Si-O bonding, interrupting subsequent chain-like side reactions. Consequently, the developed electrolyte enables the 4.3 V-Na3V2(PO4)2O2F cathode to demonstrate exceptional cycling stability under extreme thermal conditions─retaining 88.9% of capacity after 2000 cycles at 70 °C and maintaining 98.5% of capacity over 400 cycles at 90 °C. This work elucidates a temperature-responsive interface stabilization mechanism rooted in solvent molecular geometry and anion solvation, offering innovative electrolyte design principles for developing high-performance SIBs in harsh temperature regimes.",pubmed
[ASAP] In/Ga Stoichiometry Locking toward Narrow-Bandwidth Red AgInGaS QLEDs via Aluminum Anchoring,http://dx.doi.org/10.1021/acsenergylett.6c00782,,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-18 19:07:22+00:00,10.1021/acsenergylett.6c00782,Jizhong Song,,"Ag–In–Ga–S (AIGS) quantum dots (QDs) are promising candidates for optoelectronics due to their tunable emission and eco-friendly components. However, obtaining narrow-bandwidth red emission at 630–650 nm remains challenging, mainly due to the difficulty in achieving a high In/Ga stoichiometric ratio caused by interface cation diffusion during synthesis. Herein, we develop an Al3+-anchoring strategy to lock In3+ and promotes In/Ga stoichiometric ratio. First-principles calculations confirm that In vacancies are preferentially generated, lowering the effective In/Ga ratio. Al incorporation effectively suppresses In vacancies and blocks cation interdiffusion, as evidenced by XPS depth-profiling and EDS. Consequently, the photoluminescence red-shifts from 597 to 635 nm without broadening the fwhm, with a 20% increase in PLQY. Al-anchored QLEDs achieve a luminance of ∼500 cd m–2, a narrow fwhm of 36 nm, and a peak EQE of 2.4%, offering an effective route to regulate cation stoichiometry and suppress defect states for cadmium-free pure-red emitters.",openalex
[ASAP] Chiral Helical Metal–Organic Frameworks with Intrinsic Spin Polarization Enable Enantioselective Electropolymerization,http://dx.doi.org/10.1021/jacs.6c02817,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 19:33:32+00:00,10.1021/jacs.6c02817,Yong Cui,,"The chirality-induced spin selectivity (CISS) effect provides a nonmagnetic route to generate spin-polarized charge transport, yet converting spin selectivity into intrinsic chemical asymmetry within crystalline materials remains a fundamental challenge. Here, we report an enantiomeric pair of chiral helical Fe- and Cr-based metal-organic frameworks (MOFs) assembled from homochiral bipyridine ligands and trinuclear metal clusters, which function as intrinsically spin-polarizing platforms for enantioselective electropolymerization. Single-crystal X-ray diffraction (SC-XRD) reveals long-range helical architectures featuring continuous one-dimensional transport channels. Magnetic conductive atomic force microscopy (mc-AFM) demonstrates pronounced CISS behavior, with spin polarization ratios reaching up to 90% for the Fe-MOFs and ∼74% for their Cr analogues, reflecting metal-dependent spin-orbit coupling (SOC) effects. When processed as thin films on nonmagnetic electrodes, the Fe-MOFs intrinsically generate spin-polarized currents without external magnetic fields and govern the stereochemical outcome of electropolymerization, enabling the enantioselective growth of polythiophene derivatives from achiral monomers. In contrast, the isostructural Cr-MOFs exhibit weaker spin polarization and induce reduced chiral responses during polymerization. Notably, this work represents the first demonstration of CISS-driven asymmetric electropolymerization originating from chiral materials and identifies chiral MOFs as a versatile platform for translating CISS into enantioselective chemical synthesis.",pubmed
[ASAP] Stenhouse Zwitterion Photoswitches as Hydrogen-Bond Acceptors,http://dx.doi.org/10.1021/jacs.6c03702,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-18 19:56:37+00:00,10.1021/jacs.6c03702,Elias Picazo,,"Forming or disrupting hydrogen-bond pairs is a powerful strategy used to achieve selective chemical transformations and functions. Here, we introduce isolable sulfonamidate-iminium Stenhouse zwitterions, a class of photoswitches featuring hydrogen-bond-accepting capabilities. Unlike prior Stenhouse photoswitches necessitating C2 heteroatomic protonation for open-form stabilization, Stenhouse zwitterions remain in their open form with a C2 sulfonamidate anion when constructed with a sufficiently electron-withdrawing sulfonyl group. The sulfonamidate inverts the traditional C2 hydrogen-bond donor functionality into a hydrogen-bond acceptor, enabling hydrogen-bonding interactions that extend beyond acidochromism. Electronic changes in the sulfonyl group can also be leveraged to alter irradiative and nonirradiative isomeric distributions. Stenhouse zwitterion, hydrogen-bound zwitterion, and Stenhouse salt structural and behavioral patterns are differentiated by X-ray crystallography, NMR, and UV-vis control experiments. The chromophoric hydrogen-bond acceptor isomerizes to a colorless cyclic adduct with up to 96% efficiency upon visible light irradiation, with disruption of the hydrogen-bond interaction when in the hydrogen-bound form. A direct correlation between the triene electronic structure, nonirradiative equilibrium, photoswitching efficiency, and hydrogen-bonding capacity demonstrates the tunability of this platform.",pubmed
An overview of reaction outcome prediction with physics-based and data-driven methods,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00079G,,RSC - Chem. Soc. Rev. latest articles,2026-05-18 23:00:00+00:00,,Connor W. Coley,,"The prediction of reaction outcomes is a longstanding challenge in chemistry, with the ability to do so serving as a direct reflection of our understanding of chemical reactivity. Accurately predicting reaction products is crucial not only for synthetic planning but also for designing reaction pathways and experiments in silico. This review explores the diverse methodologies used to predict reaction outcomes, which can be broadly divided into two main categories. Some approaches predict reaction products and their likelihoods in a single step, while others break the task into two distinct parts: candidate enumeration and the subsequent prediction of product likelihoods. We examine both data-driven methods, such as graph-based and sequence-generation models, and physics-based methods, including potential energy surface exploration and reactive molecular dynamics. In addition, we discuss quantitative predictions of reaction selectivity, regioselectivity, stereoselectivity, and yield. This review summarizes trends and advances in reaction outcome prediction and briefly outlines future directions for the field.",rsc_html
"Strong exciton coupling: a practical toolbox for computing interaction energies, wavefunctions, and optical spectra",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D6CS00157B,,RSC - Chem. Soc. Rev. latest articles,2026-05-18 23:00:00+00:00,,Karl Börjesson,,"The perceived colour and photophysical properties of organic dyes depend not only on their chemical structure, but also how they pack together. When two dyes approach one another, the transition dipole moments associated with their molecular states begin to interact. If this interaction is sufficiently strong, it can lead to hybridization of the excited states, forming new hybrid states with altered photophysical properties. This phenomenon, formally denoted strong exciton coupling, is commonly associated with the terms J- and H-aggregates. Examples are abundant in nature, but less common in technology, though their number may increase as understanding and methods become more developed. Representative examples include light-harvesting complexes in cyanobacteria, which contain strongly coupled bacteriochlorophyll units, and the autumn colours of leaves, which are a function of the packing of carotenoids. In this review, a brief historical outlook is given, followed by a more in-depth discussion of various levels of theories used to model the properties of the hybrid states, ranging from Coulombic exciton models to extensions that incorporate vibronic coupling and charge-transfer interactions. Worked examples are included as tutorials to connect the theoretical frameworks to experimental observables. Finally, a personal reflection on directions where strong exciton coupling can have scientific and technological impact is given.",rsc_html
Intelligent catalysis: on-demand dynamic self-optimization via responsive feedback,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01292A,,RSC - Chem. Soc. Rev. latest articles,2026-05-18 23:00:00+00:00,,Shichun Mu,,"Catalysis has become a critical pillar for realizing comprehensive and sustainable social development. However, due to the complex and ever-changing external environmental stimuli along with the continuously evolving internal structures, the current catalytic approach consistently confronts serious issues such as poisoning, active-site leaching, disorganization, pathway deviation and local failure, leading to reduced activity, selectivity and stability. Especially, conventional catalytic systems, constrained by their inherent structural rigidity and static operational window, struggle to sustain high efficiency and long-term durability under the extremely varying reaction conditions and current demands. Therefore, the precise design of intelligent catalytic systems and catalysts is inevitable for current catalysis. Intelligent catalysts possess dynamic self-optimized performance by integrating autonomous perception and rapid feedback responses within the catalyst structure and catalytic system, enabling on-demand, application-specific functionality across diverse operational scenarios. Specifically, intelligent catalysis can actively sense continuous changes in physicochemical environments, reaction conditions and practical requirements in real time, thereby performing in situ responsive, built-in catalytic-related feedback processes, including adaptive dynamic reconfiguration, signal transmission, self-regeneration and reaction pathway modulation, resulting in autonomously enhanced and diversified structure-function properties. Thus, this review systematically establishes the concept of intelligent catalysis, proposes the current intelligent catalysis classification of various self-optimized intelligent effects and outlines future truly intelligent systems with multimodal synergy. The intelligent catalytic mechanisms, design strategies and applications of intelligent catalysts, as well as challenges and countermeasures, are highlighted. We envision that this review can guide the design of next-generation catalysts and facilitate broader intelligent multi-scenario applications.",rsc_html
On-chip large-scale all-optical interconnect for ultra-low-latency deep neural network inference,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag282/8687745?rss=1,,National Science Review Advance Access,2026-05-19 00:00:00+00:00,10.1093/nsr/nwag282,Xingjun Wang,,"As artificial intelligence (AI) models continue to expand rapidly and evolve at an accelerating pace, the sustainability of scaling law faces challenges as computational resources cannot expand indefinitely. A more promising strategy is to use high-performance interconnections to compose multiple modest-capacity computing chips into a high-efficiency system, enabling comparable capability to that of much larger resource-intensive systems. However, an effective on-chip communication and network that provides high bandwidth, low latency, and large-scale parallelism to accelerate distributed computation is still lacking. Here, we address this challenge by proposing an on-chip, all-optical-interconnect-based hybrid optoelectronic distributed computing system, achieving two orders of magnitude lower inference latency than a single graphics processing unit (GPU) while using only one-ninth of its computational resources. The 400-gigabits per second (Gbps) silicon photonic transceiver chips can provide high-speed and error-free optical input/output (I/O) for processing chips, and an ultra-low-loss (≤ 5 dB at 1300 nm), non-blocking 16×16 optical switch chip can further scale out the all-optical network for massive and flexible interconnection. As a validation, we configure the system to realize optical pipeline parallelism (OPP) and execute a five-layer convolutional neural network (CNN) denoising model, which processes a total of 1,000 images of 32,768 bits each in only 105.16 µs. These results convincingly illustrate a transformative pathway toward future high-efficiency computing architectures.",rss_oup
Publisher Correction: Theory-driven design of high-valence metal sites for water oxidation confirmed using in situ soft X-ray absorption,https://www.nature.com/articles/s41557-026-02170-1,,Nature Chemistry,2026-05-19 00:00:00+00:00,10.1038/s41557-026-02170-1,Edward H. Sargent,,,
The uncritical adoption of AI in science is alarming — we urgently need guard rails,https://www.nature.com/articles/d41586-026-01557-x,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01557-x,M. J. Crockett,,,
Support academic institutions under attack,https://www.nature.com/articles/d41586-026-01603-8,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01603-8,Athena Akrami,,,
River oxygen levels are dropping around the world as Earth warms,https://www.nature.com/articles/d41586-026-01594-6,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01594-6,,,,
France’s research-primate project goes against its own ethics panel,https://www.nature.com/articles/d41586-026-01606-5,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01606-5,Virginie Courtier,,,
On the right track in the design of an early typewriter,https://www.nature.com/articles/d41586-026-01335-9,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01335-9,,,,
Researchers who use hallucinated references to face arXiv ban,https://www.nature.com/articles/d41586-026-01595-5,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01595-5,Dalmeet Singh Chawla,,,
Airborne DNA can yield insights with the right techniques,https://www.nature.com/articles/d41586-026-01604-7,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01604-7,Stephan C. Schuster,,,
AI might jeopardize the uncertainty required in science,https://www.nature.com/articles/d41586-026-01605-6,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01605-6,Sarah Mikula,,,
Teams of AI agents boost speed of research,https://www.nature.com/articles/d41586-026-01596-4,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01596-4,,,,
Why AI cannot do good science without humans,https://www.nature.com/articles/d41586-026-01551-3,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01551-3,,,,
Could this synthetic egg bring back extinct birds? Researchers urge caution,https://www.nature.com/articles/d41586-026-01535-3,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01535-3,Ewen Callaway,,,
Capillaries do the lifting,https://www.nature.com/articles/s44286-026-00399-8,,Nature Chemical Engineering,2026-05-19 00:00:00+00:00,10.1038/s44286-026-00399-8,Alison Wright,,,
Daily briefing: How the ‘Enhanced Games’ could expose flaws in the sporting world,https://www.nature.com/articles/d41586-026-01640-3,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01640-3,Flora Graham,,,
An AI system to help scientists write expert-level empirical software,https://www.nature.com/articles/s41586-026-10658-6,,Nature,2026-05-19 00:00:00+00:00,10.1038/s41586-026-10658-6,Michael P. Brenner,,"The cycle of scientific discovery is frequently bottlenecked by the slow, manual creation of software to support computational experiments1. To address this, we present Empirical Research Assistance (ERA), an AI system that creates expert-level scientific software whose goal is to maximize a quality metric. The system uses a Large Language Model (LLM) and Tree Search (TS)2 to systematically improve the quality metric and intelligently navigate the large space of possible solutions. ERA achieves expert-level results when it explores and integrates complex research ideas from external sources. The effectiveness of tree search is demonstrated across a diverse range of tasks. In bioinformatics, ERA discovered 40 novel methods for single-cell data analysis that outperformed the top human-developed methods on a public leaderboard. In epidemiology, ERA generated 14 models that outperformed the CDC ensemble and all other individual models for forecasting COVID-19 hospitalizations. ERA also produced expert-level software for geospatial analysis, neural activity prediction in zebrafish, and numerical solution of integrals, and a novel rule-based construction for time series forecasting. By devising and implementing novel solutions to diverse tasks, ERA represents a significant step towards accelerating scientific progress.",nature_html
Flexible freestanding Ag2Se thermoelectric films with high performance for sap flow monitoring,https://www.cell.com/joule/fulltext/S2542-4351(26)00171-6?rss=yes,,Joule,2026-05-19 00:00:00+00:00,10.1016/j.joule.2026.102487,Yan-Qing Lu,,Ultralow-content CNT (0.9 wt %) enables freestanding flexibility in Ag1.8Se while enhancing thermoelectric performance via energy filtering. The Ag1.8Se/CNT films exhibit a high room-temperature power factor and small bending radius. The ∼10-μm-thick freestanding films enable flexible devices with substantial power output. This strategy provides a sustainable route to high-performance inorganic thermoelectrics.,rss_cell
Towards sustainable metal–organic frameworks from lab to practice,https://www.nature.com/articles/s41893-026-01839-2,,Nature Sustainability,2026-05-19 00:00:00+00:00,10.1038/s41893-026-01839-2,Stefan Wuttke,,,
Scalable heterostructure contacts for power-efficient logic-in-memory,https://www.nature.com/articles/s41928-026-01633-0,,Nature Electronics,2026-05-19 00:00:00+00:00,10.1038/s41928-026-01633-0,Wen-Hao Chang,,,
Anion-reduction catalytic centres regulate interfacial solvation structures for fast-charging Si anodes,https://www.nature.com/articles/s41560-026-02074-x,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02074-x,Shi-Zhang Qiao,,"Anion-rich interfacial solvation structures (ISS) are critical for stable fast charging of anodes. Here we propose interfacial anion-reduction catalysis as a new paradigm, in which catalytic centres regulate the ISS to direct solid electrolyte interphase formation. Using S vacancies as prototypical catalytic sites, we demonstrate that electrostatic potential wells induced by these centres attract bis(fluorosulfonyl)imide (FSI−) to the interface and form contact ion pairs during charging, creating FSI−-rich ISS in commercial electrolytes. This catalytically regulated ISS promotes preferential FSI− reduction and ultrafine LiF grain formation, generating a compact LiF-rich solid electrolyte interphase with rapid Li+ transport pathways. Si-based anode with catalytic interface demonstrates stable cycling with an average coulombic efficiency of ~99.94%. Pouch cells achieve ~91.4% and ~85.3% charge in 10 min and 6 min, respectively, while providing ~240.4 Wh kg−1 under 6 min charging. This work establishes catalytic regulation of ISS as a promising strategy for fast battery charging.",nature_html
Evaluating strategies to address material supply–demand gaps in the US electric vehicle battery supply chain,https://www.nature.com/articles/s41560-026-02046-1,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02046-1,Denise L. Mauzerall,,"To address supply shortfalls in the electric vehicle battery supply chain, US policy has prioritized expanding domestic production. However, we find that this strategy alone cannot meet future material demand. If announced projects materialize, domestic production can meet 2035 demand for raw lithium, lithium carbonate, lithium hydroxide, electrolytes and separators used in major battery chemistries. However, many other materials still face substantial and persistent gaps even with demand-side strategies, including improved material efficiency, enhanced battery recycling and battery chemistry shifts. Shortfalls of ~30–70% persist for upstream cobalt, graphite, nickel and their midstream refined materials. For some of these materials, gaps may widen because ~30–100% of projected domestic supplies rely on early-stage projects, which may not advance. Downstream, cathode and anode active materials face ~15–75% shortfalls. Therefore, securing US battery materials will require investment across the domestic supply chain, reductions and shifts in material demand and international sourcing.",nature_html
Suppressed calendar aging losses via dynamic interfaces in metal anodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00164-9?rss=yes,,Joule,2026-05-19 00:00:00+00:00,10.1016/j.joule.2026.102480,Yuzhang Li,,"While metal anodes offer high energy density, their practical use is limited by severe “calendar aging” during rest. This study investigates how the formation of a dynamic, reversible interface on Mg can kinetically suppress calendar aging, providing a new design principle for achieving the long-term shelf life required for reactive metal anodes.",rss_cell
Improving the stability of monolithic perovskite/silicon tandems against reverse-bias stress using graded dielectric layers,https://www.nature.com/articles/s41560-026-02067-w,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02067-w,Zonglong Zhu,,"Perovskite/silicon tandem solar cells face critical stability challenges, including severe reverse-bias degradation under partial shading. Here we demonstrate that interfacial electric field discontinuity caused by the dielectric constant mismatch between the perovskite and C60 layer triggers abrupt voltage breakdown and accelerates instability. This dielectric mismatch drives carrier tunnelling and interface reactions under reverse bias. To mitigate these effects, we have introduced graded dielectric layers that smooth the electric field profile, correct abnormal band bending to reduce tunnelling current and inhibit halide ion accumulation. The tandem devices achieve efficiencies of 34.18% (certified: 33.76%) and 34.03% for silicon heterojunction and tunnel oxide passivated contact architectures, respectively, and retain over 92% of their initial efficiency after 1,000 h at −15 V. A large-area multicell string reaches 31.00% efficiency and maintains over 90% of the initial value after 1,000 h of shading stress. This work advances the development of perovskite/silicon tandem solar cells under real-world conditions.",nature_html
‘It is incredible’: How AI is transforming mathematics,https://www.nature.com/articles/d41586-026-01553-1,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01553-1,Davide Castelvecchi,,,
Securing US electric vehicle battery supply requires domestic action and international sourcing,https://www.nature.com/articles/s41560-026-02045-2,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02045-2,Denise L. Mauzerall,,,
A twist away from hydrogen,https://www.nature.com/articles/s41560-026-02066-x,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02066-x,Magalí Lingenfelder,,,
China moves AI brain implants from trials towards real-world use,https://www.nature.com/articles/d41586-026-01468-x,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01468-x,Xiaoying You,,,
Close-space sublimation as a versatile deposition process for efficient perovskite silicon tandem solar cells,https://www.nature.com/articles/s41560-026-02068-9,,Nature Energy,2026-05-19 00:00:00+00:00,10.1038/s41560-026-02068-9,Henk J. Bolink,,"The envisaged breakthrough of perovskite photovoltaic technologies demands rapid advances in scalable and robust high-throughput fabrication methods. Here we present close-space sublimation (CSS) as a vacuum-based, industrially relevant deposition method for the conversion of sublimed PbI2 inorganic scaffolds into high-quality wide-bandgap perovskite absorbers (MAPb(I0.79Br0.21)3, 1.64 eV), employing a reusable mixed-halide organic source for stable bandgap control. We provide mechanistic insights into the substitution-reaction-limited CSS process and achieve power conversion efficiencies (PCEs) of up to 18.5% for fully vacuum-processed p–i–n single-junction devices. Monolithic integration in tandem solar cells onto planar, nano- and micro-textured silicon bottom cells reveals consistent optoelectronic and morphological properties across all configurations without requiring adjustments of deposition parameters, as corroborated by comprehensive characterization techniques. The resulting perovskite/silicon tandem solar cells reach PCEs up to 24.3%, with minimal variation across the different bottom cells. Our findings highlight the broad process window and versatility of CSS, positioning it as an industry-suitable deposition method for solvent-free high-throughput fabrication.",nature_html
DNA-folding changes block production of self-directed antibodies,https://www.nature.com/articles/d41586-026-01329-7,,Nature,2026-05-19 00:00:00+00:00,10.1038/d41586-026-01329-7,Joan Boyes,,,
Dynamic system-level rSOC model for solar-responsive and grid-adaptive optimal operation,https://www.sciencedirect.com/science/article/pii/S0306261926006264?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-19 00:00:00+00:00,,Catalina A. Pino-Muñoz,,,
Beyond immediate relief: the dynamic effects of targeted poverty alleviation on household electricity consumption,https://www.sciencedirect.com/science/article/pii/S0306261926007117?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-19 00:00:00+00:00,,Bo Wang,,,
Non-volatile memories based on patterned metal–semiconductor heterostructures of niobium disulfide and molybdenum disulfide,https://www.nature.com/articles/s41928-026-01634-z,,Nature Electronics,2026-05-19 00:00:00+00:00,10.1038/s41928-026-01634-z,Andras Kis,,"The performance of transistors based on two-dimensional transition metal dichalcogenide semiconductors is restricted by the poor interface quality between two-dimensional materials and conventional three-dimensional contacts. Transition-metal-dichalcogenide-based metal–semiconductor heterostructures have been developed to enhance device performance, but finding fabrication techniques that combine high-quality growth with scalability and broad applicability remains a challenge. Here we show that a method that combines metal–organic chemical vapour deposition and sulfurization can be used to create patterned heterostructures of niobium disulfide and molybdenum disulfide at the wafer scale. The niobium disulfide–molybdenum disulfide heterostructures can be used as the active channel material of field-effect transistors and non-volatile memory devices. Compared with pristine molybdenum disulfide, the heterostructures exhibit up to nine times higher on current due to a reduced contact resistance, a maximum effective mobility of 77 cm2 V−1 s−1 and a 95.8% yield (of 144 field-effect transistors). Furthermore, our floating-gate field-effect transistors show a large programming window, precise and continuous conductance modulation, endurance over 60,000 programming pulses and an estimated retention time of around 19 years. Device simulation shows that the large programming window of the long-channel devices (around 14 V) can be maintained at scaled gate lengths below 100 nm with proper control oxide scaling.",nature_html
