title,link,published,source,pub_date
[ASAP] Highly Acidic Second Coordination Spheres Promote In Situ Formation of Iron Phlorins Exhibiting Fast and Selective CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c16378,2026-01-02 14:48:34 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 14:48:34+00:00
[ASAP] Using Mechanochemistry to Activate Poly(vinyl chloride) as a Mechanotunable Brønsted-Acid-Releasing Reagent for Organic Synthesis,http://dx.doi.org/10.1021/jacs.5c20376,2026-01-02 15:21:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 15:21:51+00:00
[ASAP] Rational Terminal Engineering Enabled Vulnerable Exocyclic-Vinyl-Free Nonfullerene Acceptors for Sensitive and Durable Near-Infrared Organic Photodetectors,http://dx.doi.org/10.1021/jacs.5c17476,2026-01-02 15:22:31 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 15:22:31+00:00
[ASAP] Revisiting the Structural Limitations of Layered Oxide Cathodes for Reversible Lithium-Ion Storage,http://dx.doi.org/10.1021/acsenergylett.5c03519,2026-01-02 15:24:17 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-02 15:24:17+00:00
The debate about whether the NHS should use magic mushrooms to treat depression,https://www.bbc.com/news/articles/ckg936l88e7o?at_medium=RSS&at_campaign=rss,2026-01-02 15:47:15 UTC,BBC News,2026-01-02 15:47:15+00:00
[ASAP] Polymeric Lysosome-Targeting Chimeras (PolyTACs): Extracellular Targeted Protein Degradation without Co-Opting Lysosome-Targeting Receptors,http://dx.doi.org/10.1021/jacs.5c17519,2026-01-02 15:55:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 15:55:49+00:00
[ASAP] Hydrogen Evolution in Lithium Water-in-Salt Electrolytes,http://dx.doi.org/10.1021/acsenergylett.5c02225,2026-01-02 16:26:19 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-02 16:26:19+00:00
[ASAP] Multireference Embedding and Fragmentation Methods for Classical and Quantum Computers: From Model Systems to Realistic Applications,http://dx.doi.org/10.1021/acs.chemrev.5c00486,2026-01-02 16:58:51 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-02 16:58:51+00:00
[ASAP] Reductive Arylation of PVC by Dual-Metal Catalyzed Cross-Electrophile Coupling,http://dx.doi.org/10.1021/jacs.5c19840,2026-01-02 17:23:42 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 17:23:42+00:00
[ASAP] Diverse N2 Functionalization Enabled by an Unsymmetric Dititanium Complex,http://dx.doi.org/10.1021/jacs.5c15167,2026-01-02 18:01:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 18:01:51+00:00
[ASAP] Inner Leaflet-Anchored Multiplexed DNA Toolkits for Dynamic Tracking and Programmable Regulation of Cell Membrane Functions,http://dx.doi.org/10.1021/jacs.5c19789,2026-01-02 18:26:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 18:26:55+00:00
[ASAP] Atomic Resolution of Solid–Electrolyte Interphase Formation via Off-Lattice On-the-Fly Kinetic Monte Carlo,http://dx.doi.org/10.1021/jacs.5c21439,2026-01-02 18:27:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 18:27:56+00:00
[ASAP] Discovery of Supra-Bivalent GSK3β Inhibitory Peptides Containing an ATP-Mimetic Amino Acid,http://dx.doi.org/10.1021/jacs.5c13788,2026-01-02 18:28:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 18:28:30+00:00
[ASAP] Hydrogen-Bonded Organic Framework Enables Phase-Pure Layered Tin Perovskite Nanowires for Room-Temperature Lasing,http://dx.doi.org/10.1021/jacs.5c14431,2026-01-02 19:06:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 19:06:06+00:00
[ASAP] Synergizing Mn(IV)/Mn(III) Dual-Excitable Complexes and Chiral Cobalt Catalysis for Divergent Asymmetric Transformations,http://dx.doi.org/10.1021/jacs.5c16396,2026-01-02 19:43:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 19:43:02+00:00
"[ASAP] Using Machine Learning for Green Substitution of Industrial Chemicals: Integrating Functionality, Hazard, and Life Cycle Impact",http://dx.doi.org/10.1021/acs.chemrev.5c00828,2026-01-02 19:46:56 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-02 19:46:56+00:00
[ASAP] Crystal Surface Reactivity of Esterase@Zeolitic Imidazolate Framework Biocomposites,http://dx.doi.org/10.1021/jacs.5c18572,2026-01-02 19:47:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 19:47:57+00:00
[ASAP] Sustainable and Efficient Bicarbonate Electrolysis via Enhanced CO2 and Cation Availability on a Gas–Water Dual-Permeable Electrode,http://dx.doi.org/10.1021/jacs.5c20900,2026-01-02 20:08:44 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 20:08:44+00:00
[ASAP] Nickel-Catalyzed Aryl Borylations: Opportunities and Challenges for Innovation,http://dx.doi.org/10.1021/jacs.5c16385,2026-01-02 20:10:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 20:10:35+00:00
[ASAP] Correction to “Improving Triplet–Triplet Annihilation Upconversion Output by a Triplet Mediator Approach: Mechanistic Insights on Homo- and Hetero-Annihilation in Three-Component Systems”,http://dx.doi.org/10.1021/jacs.5c22551,2026-01-02 20:28:31 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-02 20:28:31+00:00
Non-remnant triglyceride-rich lipoproteins due to lipoprotein lipase deficiency increase atherosclerosis in mice,https://www.nature.com/articles/s41467-025-68193-3,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Design and applications of immunomodulatory microspheres: From material properties to multisystem disease therapies,https://www.sciencedirect.com/science/article/pii/S1369702125005589?dgcid=rss_sd_all,2026-01-03 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-03 00:00:00+00:00
Chemically durable and cost-efficient N-doped SnO2 transparent electrodes for Full-color perovskite light-emitting diodes,https://www.sciencedirect.com/science/article/pii/S1369702125005553?dgcid=rss_sd_all,2026-01-03 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-03 00:00:00+00:00
Crystallization modulation for wide-bandgap perovskites with universal defect passivation toward efficient perovskite/organic tandem photovoltaics,https://www.nature.com/articles/s41467-025-68125-1,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Distinct antidepressant therapies act on a common brain network,https://www.nature.com/articles/s41467-025-67945-5,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
A chromosome region linked to neurodevelopmental disorders influences locomotor behavior through sex-specific neural circuits,https://www.nature.com/articles/s41467-025-68047-y,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Structural barriers control the spatial extent of slow earthquake slip,https://www.nature.com/articles/s41467-025-68179-1,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
CUL4A-DDB1-DCAF10 is an N-recognin for N-terminally acetylated Src kinases,https://www.nature.com/articles/s41467-025-68074-9,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Cycloreversion-enhanced toughness and degradability in mechanophore-embedded end-linked polymer networks,https://www.nature.com/articles/s41467-025-68268-1,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
WRN structural flexibility showcased through fragment-based lead discovery of inhibitors,https://www.nature.com/articles/s41467-025-66768-8,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Peptide-functionalized membrane camouflage for endogenous H2S-induced photothermal immunotherapy of orthotopic colorectal cancer,https://www.nature.com/articles/s41467-025-65876-9,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
The SoftFoot Pro: an anthropomorphic and adaptive soft articulated prosthetic foot,https://www.nature.com/articles/s41467-025-68194-2,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
"From the lens of early-career researchers: bridging science, technology, arts, and humanities to tackle antimicrobial resistance",https://www.nature.com/articles/s41467-025-67863-6,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Detection and identification of vacancy defects in antimony selenide,https://www.nature.com/articles/s41467-025-68153-x,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
A nose-to-brain axis for spoiled food odor-triggered defensive responses in male mice,https://www.nature.com/articles/s41467-025-68057-w,2026-01-03 00:00:00 UTC,Nature Communications,2026-01-03 00:00:00+00:00
Extreme Squeezing of Volumetric Triboelectric Charge to a New Record of 224 nC cm−3 Inspired by Aesop's Fables,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515482?af=R,2026-01-03 06:04:41 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:04:41+00:00
Advances in Low‐Temperature Co‐Fired Ceramics for Next‐Generation Electronics Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517514?af=R,2026-01-03 06:05:37 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:05:37+00:00
Tailoring Point Defects to Enhance Thermoelectric Performance in AgCuTe‐Based Compounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513610?af=R,2026-01-03 06:05:40 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:05:40+00:00
Reversible X‐Ray Memory Imaging for Cadmium‐Based Perovskites: Deep Trap‐Driven Radioluminescence Enhancement,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520865?af=R,2026-01-03 06:07:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:07:21+00:00
Orally Administered Nanoparticle Coacervate for Therapeutic Coating of Full Gastrointestinal Tract,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514708?af=R,2026-01-03 06:10:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:10:12+00:00
pH‐Responsive Biomineralized Probiotic for Self‐Amplifying Mucosal Vaccination: Gut‐Engineered Antigen Factories Drive Targeted Cervical Tumor Regression,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510404?af=R,2026-01-03 06:11:03 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:11:03+00:00
Electrochemical Protection of Cyanobacterial Cells from Molecular Oxygen Enables Sustained PhotoH2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519077?af=R,2026-01-03 06:12:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:12:10+00:00
Spin–Orbit Interaction Enabled Nonlinear Metasurface Holography,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521229?af=R,2026-01-03 06:12:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:12:19+00:00
Modulating Li+ and Polysulfide Solvation with Low‐Density Moderately Solvating Electrolytes for Lithium–Sulfur Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522940?af=R,2026-01-03 06:13:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:13:35+00:00
Fabricating High‐Performance MOD‐Derived YBa2Cu3O7‐δ Layers Over 4 µm via a Novel Semi‐Growth Approach,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509630?af=R,2026-01-03 06:13:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:13:38+00:00
Halide Bond Assisted Double Desymmetrization of Meso‐Dicarboxylic Acids with Symmetrical Olefins via Asymmetric Halogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520866?af=R,2026-01-03 06:15:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:01+00:00
MOF‐Derived High‐Entropy Biphasic Sulfides for Zn‐I2‐S Synergistic Batteries with Machine‐Learning‐Assisted Prediction and In Situ Synchrotron Spectroscopy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523371?af=R,2026-01-03 06:15:02 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:15:02+00:00
Correction to “Imaging‐Based High‐Content Screening with Clickable Probes Identifies XPB Inhibitors”,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524764?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
A Universal Principle of Lithium Bond Characteristics in Lithium Battery Electrolytes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517523?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
One Collision – Two Heteroatoms: Gas‐Phase Preparation of Azasilabenzenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517656?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
DFT‐Guided Design and Synthesis of Bipyridine‐Anchored Copper Single‐Atom Catalysts for Efficient Nitrate‐to‐Ammonia Electroreduction Across a Broad pH Range,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517715?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Solvation‐Shell Engineering Enables Additive‐Dominated Coordination for Stable Silicon Anodes Under Minimal Salt Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518092?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Ultrasmall Nickel Nanoclusters Accelerating Protonation for Efficient CO2 Electroreduction towards CO,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518107?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Steric Pruning Unlocks Hierarchical Structuring, Thermochromism, C‐H/O Activation, and 6‐electron Redox Transmetalation in Planar Bismuth Triamides",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518367?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Deciphering the Novel Photoreactivity of β‐Enaminones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519037?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Crystal Packing–Trajectory Correlation in Topochemical Photoisomerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518997?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Modulating Adsorption Orientation of Multi‐Site Ligand Enables Perovskite/Silicon Tandem Solar Cells with Voltage Exceeding 2 V,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519659?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Charge‐Spin‐Orbit Modulated Carbon‐Encapsulated FeP/Fe3O4 Heterojunctions for Ultrafast and Stable Conversion of Low‐Concentration Nitrate to Ammonia,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519571?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Surface Vacancy Engineering Re‐Routes First‐Cycle Redox for Stabilized Li‐Rich Layered Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517720?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
