title,link,published,source,pub_date
Translating climate science into legal standards: Lessons from the Milieudefensie v. Shell case,https://www.science.org/doi/abs/10.1126/science.adz4857?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
A free-floating-planet microlensing event caused by a Saturn-mass object,https://www.science.org/doi/abs/10.1126/science.adv9266?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Study of South Asian genomes illuminates roots of milk drinking,https://www.science.org/doi/abs/10.1126/science.aef0582?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Man in the middle,https://www.science.org/doi/abs/10.1126/science.aee9886?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
AI threatens to upend online social science research,https://www.science.org/doi/abs/10.1126/science.aef0579?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Adaptive spread of a sexually selected syndrome eliminates an ancient color polymorphism in wall lizards,https://www.science.org/doi/abs/10.1126/science.adx3708?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Hack reveals reviewer identities for huge AI conference,https://www.science.org/doi/abs/10.1126/science.aef0583?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Trump moves to break up leading U.S. climate center,https://www.science.org/doi/abs/10.1126/science.aef0584?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Ferrioxalate photocatalysis: A multitasking platform for reductive iron catalysis,https://www.science.org/doi/abs/10.1126/science.aeb1702?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Bell Labs 2.0? Silicon Valley bets on science,https://www.science.org/doi/abs/10.1126/science.aef0580?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Sun-size lens could reveal alien continents and oceans,https://www.science.org/doi/abs/10.1126/science.aef0581?af=R,2026-01-01 07:00:11 UTC,AAAS: Science: Table of Contents,2026-01-01 07:00:11+00:00
Magical thinking will not prevent future pandemics or improve public health,https://www.science.org/doi/abs/10.1126/science.aee2611?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Targeted lung Lactobacillus johnsonii intervention alleviates virus-induced fibrosis post-HCT through PD-L1/PD-1 signaling,https://www.science.org/doi/abs/10.1126/sciadv.adw4654?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Quantifying the impacts of rainfall and evaporation on Lake Bonneville,https://www.science.org/doi/abs/10.1126/sciadv.adw4951?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Asynchronous subunit transitions prime acetylcholine receptor activation,https://www.science.org/doi/abs/10.1126/science.adw1264?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
SPARK-seq: A high-throughput platform for aptamer discovery and kinetic profiling,https://www.science.org/doi/abs/10.1126/science.adv6127?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
De novo design of small molecule–regulated protein oligomers,https://www.science.org/doi/abs/10.1126/science.ady6017?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Genomic and morphometric evidence for Austronesian-mediated pig translocation in the Pacific,https://www.science.org/doi/abs/10.1126/science.adv4963?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Limiting phosphonic acid interlayer–perovskite reactivity to stabilize perovskite solar modules,https://www.science.org/doi/abs/10.1126/science.adz7969?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Neural basis of cooperative behavior in biological and artificial intelligence systems,https://www.science.org/doi/abs/10.1126/science.adw8151?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Major heat wave in the North Atlantic had widespread and lasting impacts on marine life,https://www.science.org/doi/abs/10.1126/sciadv.adt7125?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Sound matters: Using acoustics to move material,https://www.science.org/doi/abs/10.1126/sciadv.aee3841?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Trade-off between branching and polarity controls decision-making during cell migration,https://www.science.org/doi/abs/10.1126/sciadv.ads2734?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Phenotypic discovery and therapeutic evaluation of an ITGA3B1-targeting antibody-drug conjugate for bladder cancer,https://www.science.org/doi/abs/10.1126/sciadv.ady0041?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Lost and found: Rediscovering microbiome-associated phenotypes that reshape agricultural sustainability,https://www.science.org/doi/abs/10.1126/sciadv.aed3360?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Apolipoprotein E drives microglia activation in the development of autoimmune uveitis through up-regulation of peptidyl prolyl isomerase F,https://www.science.org/doi/abs/10.1126/sciadv.aeb3991?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Identification of proteins influencing CRISPR-associated transposases for enhanced genome editing,https://www.science.org/doi/abs/10.1126/sciadv.aea1429?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Hysteresis-free and dynamically resilient strain sensor enabled by interfacial coordination,https://www.science.org/doi/abs/10.1126/sciadv.aea2450?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Physically consistent global atmospheric data assimilation with machine learning in latent space,https://www.science.org/doi/abs/10.1126/sciadv.aea4248?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Human FcRL5 is an Fc receptor that simultaneously engages two IgGs,https://www.science.org/doi/abs/10.1126/sciadv.aeb8865?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Biomimetic action-potential transmission via mechano-gated potassium channels assembled by quadruple hydrogen-bonded crown ethers,https://www.science.org/doi/abs/10.1126/sciadv.aea6329?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Real-time near-infrared II fluorescence navigation of magnetic nanorobots for image-guided therapy,https://www.science.org/doi/abs/10.1126/sciadv.aea5126?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Nanopore profiling and structure determination of oligosaccharides by fragmentation,https://www.science.org/doi/abs/10.1126/sciadv.aea8462?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
TFEB coordinates autophagosome biogenesis and ribophagy during starvation via SQSTM1,https://www.science.org/doi/abs/10.1126/sciadv.aea9302?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Autologous human iPSC–derived alveolus-on-chip reveals early pathological events of Mycobacterium tuberculosis infection,https://www.science.org/doi/abs/10.1126/sciadv.aea9874?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
HLA-Shuttle: A system for enhancing antigen presentation in immunologically cold tumors,https://www.science.org/doi/abs/10.1126/sciadv.aeb0821?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Caspase-2 deficiency drives pathogenic liver polyploidy and increases age-associated hepatocellular carcinoma in mice,https://www.science.org/doi/abs/10.1126/sciadv.aeb2571?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Atmospheric stability sets maximum moist heat and convection in the midlatitudes,https://www.science.org/doi/abs/10.1126/sciadv.aea8453?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
"Membrane microdomains are crucial for Mycobacterium marinum EsxA-dependent membrane damage, escape to the cytosol, and infection",https://www.science.org/doi/abs/10.1126/sciadv.ady0812?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Accessing the density-free regime with ECRH-assisted ohmic start-up on EAST,https://www.science.org/doi/abs/10.1126/sciadv.adz3040?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Site-specific phosphorylation of LRP regulates FLC chromatin looping and flowering,https://www.science.org/doi/abs/10.1126/sciadv.adz0645?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Demonstration of topological acoustic tweezing for robust mass transport,https://www.science.org/doi/abs/10.1126/sciadv.adz4301?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Surface freshening in the subpolar North Atlantic sustaining the weakened AMOC during the late Younger Dryas,https://www.science.org/doi/abs/10.1126/sciadv.adv6220?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Earliest evidence for intentional cremation of human remains in Africa,https://www.science.org/doi/abs/10.1126/sciadv.adz9554?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Facile and robust integration of functional hydrogels into micropillar-structured elastomer platforms for stable cardiac bioelectronics,https://www.science.org/doi/abs/10.1126/sciadv.aeb9059?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Machine learning–powered single-molecule cancer diagnosis using DNA origami tags,https://www.science.org/doi/abs/10.1126/sciadv.adz8174?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Genome-wide association study reveals genetic architecture and evolution of human retinal pigmentation,https://www.science.org/doi/abs/10.1126/sciadv.adw7768?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Multidimensional mapping of stimulation-responsive regulatory elements and candidate causal variants in T cell activation,https://www.science.org/doi/abs/10.1126/sciadv.ady2539?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Highly ordered rubbers with a giant elastocaloric effect,https://www.science.org/doi/abs/10.1126/sciadv.ady2745?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Circadian-shaped immune variability predicts infection outcome,https://www.science.org/doi/abs/10.1126/sciadv.adx8112?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Actomyosin-dependent assembly of the mechanosensitive machinery from adherens junctions triggers actin polymerization and organization,https://www.science.org/doi/abs/10.1126/sciadv.ady4863?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Advancing global sea ice prediction capabilities using a fully coupled climate model with integrated machine learning,https://www.science.org/doi/abs/10.1126/sciadv.ady8957?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Restoration of ovarian endocrine function with encapsulated immune-isolated human ovarian xenograft in ovariectomized mice,https://www.science.org/doi/abs/10.1126/sciadv.adx6348?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
"Cholesterol efflux protein, ABCA1, supports anticancer functions of myeloid immune cells",https://www.science.org/doi/abs/10.1126/sciadv.adx5490?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Microbial dynamics in coral reef waters: Diel cycles in contrasting seasons,https://www.science.org/doi/abs/10.1126/sciadv.ady9534?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Systemically inducing trained immunity overcomes solid tumors’ immunosuppressive microenvironment,https://www.science.org/doi/abs/10.1126/sciadv.adu0292?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Erratum for the Research Article “Convergent acquisition of disulfide-forming enzymes in malodorous flowers” by Y. Okuyama et al.,https://www.science.org/doi/abs/10.1126/science.aee5274?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Suspension physics govern the multiscale dynamics of blood flow in sickle cell disease,https://www.science.org/doi/abs/10.1126/sciadv.adx3842?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Duck-billed dinosaur fleshy midline and hooves reveal terrestrial clay-template “mummification”,https://www.science.org/doi/abs/10.1126/science.adw3536?af=R,2026-01-01 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-01 08:00:00+00:00
Conserved stromal EMT program controls regenerative capacity of mesenchymal stromal cells across multiple tissues,https://www.science.org/doi/abs/10.1126/sciadv.ady9664?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Electronic trap detection with carrier-resolved photo-Hall effect,https://www.science.org/doi/abs/10.1126/sciadv.adz0460?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Real-time imaging of rotation during synthesis by the replisome,https://www.science.org/doi/abs/10.1126/sciadv.adx4089?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Bifacial carbodithioate-lead chelating for efficient and robust inverted perovskite solar cells,https://www.science.org/doi/abs/10.1126/sciadv.adz2113?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Neuronal heterogeneity of normalization strength in a circuit model,https://www.science.org/doi/abs/10.1126/sciadv.adv9396?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Combining tethered and untethered magnetic robots via a magnetically triggerable latch for target payload delivery and retrieval,https://www.science.org/doi/abs/10.1126/sciadv.adu6025?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Galectin-3 exacerbates autoimmune diabetes by limiting regulatory T cell differentiation and function,https://www.science.org/doi/abs/10.1126/sciadv.adz7916?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Ideological bias in the production of research findings,https://www.science.org/doi/abs/10.1126/sciadv.adz7173?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Preempting fermion sign problem: Unveiling quantum criticality through nonequilibrium dynamics in imaginary time,https://www.science.org/doi/abs/10.1126/sciadv.adz4856?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
A distinct lineage pathway drives parvalbumin chandelier cell fate in human interneuron reprogramming,https://www.science.org/doi/abs/10.1126/sciadv.adv0588?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Engineered anchoring aptamers induce relocalization and functional inactivation of transcription factors,https://www.science.org/doi/abs/10.1126/sciadv.adw6496?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
LPS-induced structural reorganization and polymerization drive noncanonical inflammasome activation,https://www.science.org/doi/abs/10.1126/sciadv.adz4623?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
Immunosuppressive macrophages determine the effect of cellular senescence on tumor progression,https://www.science.org/doi/abs/10.1126/sciadv.adx2988?af=R,2026-01-01 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-01 08:00:00+00:00
