title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Optimal Control Drives Ultrafast and Energy‐Efficient Magnetization Switching in Van der Waals Magnets,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523059?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-15 06:58:16+00:00,10.1002/adma.202523059,Elton J. G. Santos,,"ABSTRACT
                  The accelerating expansion of data‐centric technologies is sharply increasing the energy burden of information storage, placing unprecedented pressure on the efficiency of magnetic switching. Conventional field‐driven reversal, once the foundation of magnetic memory, has become impractical in modern architectures due to its high energy cost, limited spatial selectivity, and poor scalability, leading to the dominance of current‐driven techniques based on spin‐transfer‐ and spin–orbit‐torque (STT, SOT). Here we show that optimal control theory (OCT) enables precisely shaped magnetic‐field pulses that unlock ultrafast, deterministic, and exceptionally energy‐efficient magnetization switching in van der Waals magnets, making field‐driven reversal competitive with, and in some regimes superior to, established current‐based approaches. Using , , and CrSBr as representative systems, we show that OCT‐induced uniform spin rotations completed within the picosecond range ( ps) with switching energies ( nJ) up to two orders of magnitude lower than conventional field protocols ( nJ). Optimized fields operate at amplitudes more than tenfold smaller than standard methods, and by exploiting material‐specific parameters such as damping and anisotropy, low femtojoule switching energies become attainable, surpassing SOT or STT schemes. Our findings suggest that, rather than being obsolete, OCT‐field implementations could complement or hybridize with current‐ and light‐driven approaches, opening a new design space where magnetic switching is tailored by the interplay of fields, currents, and photons to achieve unprecedented efficiency, speed, and scalability.",crossref
"Correction for Cao et al., Cenozoic geoclimatic changes drove the evolutionary dynamics of floristic endemism on the Qinghai–Tibet Plateau",https://www.pnas.org/doi/abs/10.1073/pnas.2622614123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2622614123,,,,
Programmatic encapsulation of hydrazine within polynitro frameworks for superior self-redox systems,https://www.science.org/doi/abs/10.1126/sciadv.aee8120?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee8120,Siping Pang,,"The controllable storage and efficient application of hydrazine (N
                    2
                    H
                    4
                    ), a vital yet hazardous chemical, remains a continuous challenge. Herein, we report a series of polynitro frameworks (PNFs), PNF-4, PNF-5, and PNF-6, that achieve molecularly precise and programmable encapsulation of four, five, and six N
                    2
                    H
                    4
                    molecules per unit cell, respectively. This precise loading is facilitated by a structural reconfiguration of the host framework, which immobilizes guest molecules via extensive hydrogen bonds—up to 36 pairs in PNF-6. Consequently, the confined neutral N
                    2
                    H
                    4
                    exhibits record-high thermal stability, with decomposition initiating at 201°C. Furthermore, the integration of fuel (N
                    2
                    H
                    4
                    ) and oxidizer (nitro groups) creates a superior self-redox system, which enhances the propulsion performance of formulation containing PNF-6. This work provides an effective strategy for the precise, safe, and high-energy storage of N
                    2
                    H
                    4
                    for advanced aerospace applications while also offering previously unidentified insights for integrating reactive, small molecules into adaptive frameworks for multifunctional systems.",crossref
Reduction of appearance artifacts in wearable on-skin electronics,https://www.science.org/doi/abs/10.1126/sciadv.aee6417?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee6417,Naoji Matsuhisa,,"Facial electrophysiological signals are crucial to human-machine interfaces and health care monitoring. Soft and skin-conformable electrodes enabled long-term and comfortable signal monitoring. However, the appearance of the electrodes affects the wearer’s social interactions and self-identity, making daily usage difficult and leaving appearance artifacts. Here, we developed fully invisible and unperceivable on-skin electrodes free from appearance artifacts. Neither the wearer nor observers can detect the visual and tactile presence of the electrodes on the skin. The unperceivable property was confirmed with sensory experiments and physical characterizations of the film on skin. Furthermore, our invisible electrodes did not affect the psychological conditions of the wearers, which confirms the feasibility of artifact-free monitoring in daily lives. Last, we demonstrated the functionality of our electrode with successful monitoring of various facial electrophysiological signals, including electrooculogram (EOG), electromyogram (EMG), and electroencephalogram (EEG). Our fully invisible electrodes provide a promising direction in developing on-skin bioelectronics, seamlessly integrating health monitoring and human-computer interaction technologies into people’s daily lives.",crossref
"Ultrasoft, adhesive, pH-tunable hydrogel based on in situ functionalized laser-induced graphene for through-hair concurrent biosensing",https://www.science.org/doi/abs/10.1126/sciadv.aee5890?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee5890,Huanyu Cheng,,"This work reports a printable, ultrasoft, highly stretchable, adhesive, breathable hydrogel engineered that is radically tuned by controlling the precursor pH level for simultaneous biosignal monitoring. The hydrogel based on porous laser-induced graphene composites synthesized using in situ laser reduction with polydopamine and tannic acid exhibits ultrasmall Young’s modulus of 1.08 kilopascal, super high stretchability of ~8000%, and desirable conductivity and adhesive strength for through-hair signal monitoring even in the presence of sweat. The excellent skin conformability of the hydrogel provides the resulting electrodes with low skin contact impedance at both wet and dry conditions, a high signal-to-noise ratio, and motion artifact–free monitoring of electrophysiological signals. Combined with electrodermal activity and strain sensing from the facile patterning/printing of the reusable and storable gel, the proof-of-concept demonstration of the device platform is showcased for anxiety monitoring and nerve rehabilitation studies.",crossref
Learning dynamically regulates stimulus discrimination of ventral striatal D1 receptor expressing neurons,https://www.science.org/doi/abs/10.1126/sciadv.aee3529?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee3529,Sotiris C. Masmanidis,,"Animals encounter a barrage of sensory stimuli, but only a subset of these are associated with appetitive outcomes. Thus, mechanisms for learning to distinguish reward-paired from unpaired cues are essential for reward-seeking behavior. The ventral striatum plays a critical role in reinforcement learning and stimulus discrimination, but the effect of learning on the selectivity of different cell types remains unclear. We examined ventral striatal D1 and D2 medium spiny neuron (MSN) firing properties as mice learned to distinguish between reward-paired and unpaired cues. As learning progressed within a single session, D1 MSN selectivity increased linearly with behavioral selectivity, while D2 MSNs exhibited modest, behaviorally uncorrelated changes in activity. Altered D1 MSN selectivity was primarily attributed to attenuated excitatory responses to the unrewarded cue, and increasing D1 MSN activity during the unrewarded cue impaired behavioral selectivity. Together, these findings reveal significantly more dynamic contributions of D1 MSNs to stimulus discrimination learning.",crossref
Spaceflight multi-omics reveals vulnerabilities of human germ cell development,https://www.science.org/doi/abs/10.1126/sciadv.aee0143?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee0143,Kehkooi Kee,,"Understanding the impact of spaceflight on human reproduction is critical for interplanetary exploration, yet technical barriers have limited direct studies of germ cell biology in orbit. Here, we utilized an automated bioreactor that supported long-term differentiation of human embryonic stem cells into human induced primordial germ cells (hiPGCs), human induced ovarian follicles (hiOFs), and human induced spermatogonial stem cells (hiSSCs) aboard spacecraft. Integrated real-time imaging, programmable medium perfusion, and in situ preservation enabled time-resolved multi-omics analysis. During missions on China’s Tianzhou-1 and Tianzhou-6 spacecraft, spaceflight reduced hiPGC specification efficiency by approximately 50% and suppressed hiSSC proliferation by 26%. Transcriptome-translatome coordination revealed cell-type-specific dysregulation of extracellular matrix organization, microtubule dynamics, and lipid metabolism. Whole-exome sequencing and DNA methylome analysis demonstrated preserved genomic integrity despite these functional perturbations. These findings provide direct evidence that spaceflight perturbs human germ cell development and establish a scalable framework for monitoring cellular adaptation during deep-space missions.",crossref
Multistage microrobots with pH-responsive release of platelet membrane–coated nanoparticles,https://www.science.org/doi/abs/10.1126/sciadv.aee6534?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee6534,Molly M. Stevens,,"Targeted drug delivery in the gastrointestinal tract remains challenging because therapeutics must overcome multiple hierarchical barriers before reaching diseased tissue. Here, we present a multistage delivery platform that integrates magnetic microrobots, a pH-responsive protective coating, and platelet membrane–coated nanoparticles (PNPs) in one platform. A fillable design enables the formation of an internal magnetic layer for microrobot actuation, while the pH-responsive coating protects the cargo during transit and selectively degrades upon pH change, releasing cancer cell–targeting PNPs. In an in vitro colon cancer model that reproduces key gastrointestinal features, including flow, pH variation, and villi-like structures, this strategy increased nanoparticle retention and enhanced cancer cell cytotoxicity compared to nanoparticles administered alone. Ex vivo studies in porcine stomach and intestine further demonstrated robust locomotion on compliant and folded tissue surfaces. These results establish an environment-responsive hierarchical delivery strategy for more precise oral delivery in complex gastrointestinal settings.",crossref
Photonic networking of quantum memories in high dimensions,https://www.science.org/doi/abs/10.1126/sciadv.aed8404?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aed8404,Christopher Monroe,,"Quantum networking enables the exchange of quantum information between physically separated quantum systems, which has applications ranging from quantum computing to unconditionally secure communication. These quantum information is generally represented by two-level quantum systems or qubits. Here, we demonstrate a quantum network of high-dimensional (HD) quantum memories or “qudits” stored in individual atoms. The interference and detection of HD time-bin–encoded single photons emitted from atomic qudit memories herald maximally entangled Bell states across pairs of atomic qudit levels. This approach expands the quantum information capacity of a quantum network while improving the entanglement success fraction beyond the standard 50% limit of qubit-based measurement protocols.",crossref
Photochemical coproduction of hydrogen and chemicals from a wireless monolithic leaf,https://www.science.org/doi/abs/10.1126/sciadv.aed7830?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aed7830,Ho Won Jang,,"Artificial leaves integrating light absorption and catalysis provide a solution to the intermittency of renewable electricity by directly converting sunlight into fuels. Here, we design a wireless monolithic leaf that integrates a tunnel oxide passivating contact Si bottom absorber with a defect-controlled bismuth vanadate (BiVO4) top absorber for photochemical coproduction of hydrogen and chemicals. The combination of nanoporous BiVO4 and micropyramidal silicon ensures a high photovoltage by extending light harvesting through complementary band structures and geometric nanotexturing. A surface-reduced amorphous BiVO4 shell rich in oxygen vacancies improves hole transport and catalytic activity for selective glycerol oxidation, enabling bias-free operation. As a standalone photochemical diode that builds on bias-free photoelectrocatalysis, the wireless monolithic leaf continuously coproduces hydrogen and C3 chemicals solely under sunlight, achieving rates of 395.9 and 91.68 millimoles per square meter per hour. This work highlights absorber and interface engineering for efficient, durable artificial leaves toward sustainable hydrogen and value-added chemical production.",pubmed
Surface processes darkening the southwestern ice sheet of Kalaallit Nunaat (Greenland),https://www.science.org/doi/abs/10.1126/sciadv.ady9482?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.ady9482,Martyn Tranter,,"Each melt season, a “Dark Zone” develops on the southwestern margin of the ice sheet of Kalaallit Nunaat, reducing surface albedo and enhancing surface melt rates. While several processes are known to locally influence albedo, their respective contributions to the regional-scale darkening remain unknown. Here, we combine laboratory measurements, in situ observations, and physical and probabilistic modeling to quantify the albedo-reducing mechanisms across the Dark Zone. Our results indicate that the darkening is primarily driven by a combination of cryoconite material accumulation and densification of the ice column, followed by the development of microalgal blooms, while mineral dust particles do not directly contribute to the darkening. Our study provides an empirically constrained physical albedo model to represent bare ice darkening processes at play in the Dark Zone and beyond, which can guide modeling efforts to include surface darkening in ice sheet mass loss predictions.",crossref
Single-cell transcriptomic unveils tumor-mediated reprogramming of neutrophils and their unique vulnerability that inhibits metastasis,https://www.science.org/doi/abs/10.1126/sciadv.aee9308?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aee9308,Nissim Hay,,"Neutrophils are protumorigenic and prometastatic in tumor-bearing mice. Comprehensive single-cell RNA sequencing analyses on various tissues of naïve and tumor-bearing MMTV-PyMT (mouse mammary tumor virus–polyoma middle T antigen) mice unraveled a neutrophil reprogramming process and uncovered a strategy to selectively target reprogrammed neutrophils. Transcriptional reprogramming of neutrophils in tumor-bearing mice is initiated in the bone marrow (BM) by granulocyte colony-stimulating factor (G-CSF). Among the seven neutrophil clusters in the BM, the abundance of one cluster is markedly increased whereas another cluster is diminished in tumor-bearing mice. This reprogramming endures across tissue types including blood, tumor microenvironment, and the metastatic niche in the lungs. Thus, in all tissues tested, neutrophils derived from tumor-bearing mice are transcriptionally distinct from those derived from naïve mice. Among the genes that are markedly induced are members of the
                    Ifitm
                    family. We leverage this facet to selectively target reprogrammed neutrophils through treatment with Rapalink-1—an mTOR (mechanistic target of rapamycin) inhibitor—whose intake is greatly enhanced by IFITM proteins. Reprogrammed neutrophils selectively uptake Rapalink-1, which selectively eradicate them in vivo and normalized the neutrophil-to-lymphocyte ratio in tumor-bearing mice without affecting naïve neutrophils. Last, Rapalink-1 inhibited metastasis of a Rapalink-1–resistant tumor. Thus, Rapalink-1 not only could affect the primary tumor but also selectively eliminates tumor-reprogrammed neutrophils to diminish metastasis.",crossref
Decoupling Activation and Preservation: Architectural Design Principles of Organic Frameworks for Selective Photocatalytic Methane Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74071?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-15 07:00:00+00:00,10.1002/adma.74071,Xiaoguang Duan,,"ABSTRACT
                  
                    Photocatalytic methane (CH
                    4
                    ) conversion faces a dilemma, where C─H bond activation requires a substantial oxidative driving force, whereas partially oxidized C
                    1
                    products are intrinsically more susceptible to further oxidation. As a result, strengthening photocatalytic throughput while avoiding overoxidation remains challenging in the field of highly valuable CH
                    4
                    conversion. Organic semiconductor platforms, including polymeric carbon nitrides (PCN), metal–organic frameworks (MOFs), and covalent organic frameworks (COFs), exhibit structural features that fundamentally differ from those of conventional inorganic counterparts. Their electronic states originate from molecular building units, and their frameworks allow controlled positioning of redox centers, modulation of charge‐transfer pathways, and definition of pore environments, enabling systematic regulation of band energetics, carrier distribution, oxygen activation modes, and proton management of photocatalysts. This review examines how electronic structure engineering, interfacial charge routing, reactive species control, and microenvironment design influence pathway selection in CH
                    4
                    photooxidation. Particular attention is given to mechanisms that favor associative multi‐electron oxygen reduction or energy‐transfer processes while suppressing hydroxyl radical (
                    •
                    OH)‐dominated chemistry. Although CH
                    4
                    ‐specific systems remain limited, mechanistic insights from related photocatalytic reactions provide transferable design principles. Establishing quantitative relationships between architectural parameters and reactive‐species identity is essential for advancing selective solar‐driven C
                    1
                    oxidation.",crossref
Dirac magnons in a thin elemental itinerant ferromagnet,https://www.science.org/doi/abs/10.1126/sciadv.aed9835?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aed9835,Arthur Ernst,,"A distinct difference between graphene—an atomic layer of carbon—and conventional semiconductors is that its electrons behave as massless Dirac fermions, giving rise to unprecedented physical properties. Magnetically ordered solids host magnons, quasiparticles associated with magnetic degrees of freedom. While Dirac magnons have recently been predicted in specific insulating or rare-earth magnets, their existence in thin 3d magnets remains elusive because of the complex nature of itinerant magnetism and dimensionality effects. Here, we demonstrate the presence of Dirac magnons in a thin itinerant elemental ferromagnet. By investigating atomically designed hexagonal close-packed cobalt films, we establish that magnons in such structures resemble the Dirac electrons in graphene. We explain the physical nature of these Dirac magnons and discuss the consequences of symmetry, dimensionality, magnetic interactions, the number of atomic layers, and cobalt’s itinerant magnetism on the properties of the Dirac points. Our results pave the way for finding and engineering Dirac magnons in a variety of low-dimensional layered 3d ferromagnets and metamaterials.",crossref
A fungal subtilase-like protease SBT1 blocks rice immunity by erasing the MAPKKKα signaling node,https://www.science.org/doi/abs/10.1126/sciadv.aef1021?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aef1021,Xiaoyang Chen,,"Rice (
                    Oryza sativa
                    ) is highly susceptible to a variety of devastating fungal diseases. However, whether these phylogenetically distinct fungal pathogens employ conserved effectors to disrupt common immune hubs remains unclear. Here, we identify a conserved virulence strategy in which multiple rice-infecting fungal pathogens employ a subtilisin-like protease effector, SBT1, to suppress host immunity. Upon secretion into plant cells, SBT1 directly targets the key immune signaling component OsMAPKKKα and mediates its degradation in a proteolytic activity-dependent manner. OsMAPKKKα acts in a linear signaling cascade: it is phosphorylated and stabilized by OsRLCK185 at Thr493, and subsequently phosphorylates OsMKK4 to activate downstream MAPK signaling. By degrading OsMAPKKKα, SBT1 disrupts the chitin-triggered immune signaling transduced through the OsCERK1–OsRLCK185–OsMAPKKKα–OsMKK4 module. Importantly, host-induced gene silencing (HIGS) targeting SBT1 confers broad-spectrum resistance against multiple fungal pathogens. Our study unveils a previously unexplored pathogen strategy wherein a secreted effector protease dismantles a central signaling node, and identifies OsMAPKKKα as a promising target for engineering disease-resistant crops.",crossref
Contributions of intra- and extracellular antibiotic degradation to collective [math]-lactam survival,https://www.pnas.org/doi/abs/10.1073/pnas.2526410123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2526410123,Joachim Krug,,"Collective antibiotic resistance occurs when populations of bacteria survive antibiotic treatments that are lethal to individual bacteria, which affects the efficacy of drug therapies. An important mechanism of collective resistance against widely used
                    
                      
                        β
                      
                    
                    -lactams is the production of drug-degrading
                    
                      
                        β
                      
                    
                    -lactamases. Here, we integrate experiments with mathematical modeling to understand the collective survival of
                    Escherichia coli
                    challenged with cefotaxime (CTX). At near-lethal CTX concentrations, we observe complex dynamics, involving initial biomass growth due to filamentation, followed by death, and subsequently growth recovery. We show that production of AmpC, a chromosomal
                    
                      
                        β
                      
                    
                    -lactamase, is responsible for CTX degradation, allowing the resumption of cell division in surviving filaments. The detoxification of the environment proceeds through CTX hydrolysis by AmpC in the periplasm of intact cells, as well as extracellularly after cell lysis. Our model predicts the recovery time from molecular parameters, and quantifies the relative roles of periplasmic and extracellular degradation for two strains of
                    E. coli
                    that differ in the degree of privatization of AmpC hydrolysis. Our findings suggest that
                    
                      
                        β
                      
                    
                    -lactam survival of bacterial infections depends on a combination of intra- and extracellular
                    
                      
                        β
                      
                    
                    -lactamase activity, which will likely vary among isolates.",crossref
Digintel metasurface of extensive reprogrammable morphing,https://www.science.org/doi/abs/10.1126/sciadv.aef3895?af=R,,AAAS: Science Advances: Table of Contents,2026-07-15 07:00:00+00:00,10.1126/sciadv.aef3895,Yilun Liu,,"Programmable surface morphing is reshaping geometrical matter from static, prespecified forms into systems capable of adaptive, on-demand control, yet precise and extensive reprogrammable morphing of complex surfaces remains a central challenge through external stimulated material response. Here, we present a reprogrammable digital-intelligent (digintel) metasurface (DMS) built from digitally addressable bistable unit cells whose stable configuration switching generates local eigenstrain, as well as the digitally programmable surface morphing. By digitally encoding the stable state of unit cells, DMS exhibits extensive reprogrammable morphing with the complexity and type of surface morphology exponentially increasing with the number of unit cells. To precisely design the target surface, we further develop a machine learning–assisted inverse-design framework that maps the target surface to digital state codes, enabling deterministic reconstruction of complex surfaces. Experiments and finite element analyses validate the mechanical response of the unit cell and DMS, manifested as state-dependent stiffness, stability margins, load-bearing capacity, and morphing-enabled flow-field modulation across reconfigured geometries. This work establishes a generalizable platform for digintel engineering of reconfigurable functional surfaces, with potential impact on robotics, medical assistance, and aerospace morphing structures.",crossref
Endosomal TPC1–mediated Ca2+ nanodomains regulate transferrin receptor trafficking and iron homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2530835123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2530835123,Antony Galione,,"Two-pore channel 1 (TPC1) is an endosomal Na
                    +
                    /Ca
                    2+
                    -selective channel implicated in membrane trafficking, endosome tubulation, and excitability, but how TPC1 regulates membrane trafficking is unknown. Using TPC1-null human cells, we demonstrate that TPC1 drives transferrin receptor (TfR) trafficking and recycling via Ca
                    2+
                    , and not Na
                    +
                    fluxes or endosomal pH changes, since channel-targeted Ca
                    2+
                    -buffers inhibited trafficking, whereas a Na
                    +
                    -deficient Ca
                    2+
                    -permeable TPC1 mutant fully supported trafficking. TPC1 was unique since other Ca
                    2+
                    sources did not support TfR trafficking. TPC1 activity depended on the lipid PI(3,5)P
                    2
                    , since trafficking was impaired by a lipid-insensitive TPC1 or inhibitors of lipid synthesis. Finally, a corollary of this reduced TfR trafficking is an iron-deficiency and storage phenotype in TPC1-deficient HeLa cells and mice. Our findings highlight endosomes as unique Ca
                    2+
                    stores mobilized by a phosphoinositide-induced TPC1 channel that generates local Ca
                    2+
                    nanodomains crucial for maintaining TfR trafficking and consequent iron homeostasis.",crossref
Plants are a powerful proxy for global tidal marsh methane fluxes,https://www.pnas.org/doi/abs/10.1073/pnas.2530848123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2530848123,Robinson W. Fulweiler,,"Methane (CH
                    4
                    ) emissions can reduce the climate benefits of tidal marshes. Yet the drivers of tidal marsh CH
                    4
                    emissions remain poorly quantified, and salinity, the most well-established proxy for tidal marsh CH
                    4
                    fluxes, has low predictive performance. Here, we demonstrate that plant species out performs salinity as a single predictor of global tidal marsh CH
                    4
                    fluxes, providing a powerful and simple predictor on its own. A multiproxy approach combining plant species with other predictors (i.e., latitude, salinity, season) further improves predictions of global CH
                    4
                    fluxes. For our analysis, we compiled 87 studies with 2,094 mean measurements of CH
                    4
                    fluxes and used random forest and generalized additive modeling to investigate the relationship among CH
                    4
                    fluxes, salinity, and plants. We found that plant species was the most important predictor of CH
                    4
                    fluxes globally. Our model of plant species alone explained 62% of the variability in CH
                    4
                    fluxes and when including latitude, season, and soil salinity, explained 71%. We also developed a model with plant functional type for when plant species flux data are not available. We found that plant functional type alone explained 54% of the variability in CH
                    4
                    fluxes, underscoring the influential role of plants. Previously, polyhaline marshes were thought to have low CH
                    4
                    emissions. Here we show that CH
                    4
                    fluxes from these marshes offset between 1% and 39% of carbon sequestration, depending on the plant species present and selected global warming potential value. This plant species-based approach significantly improves global CH
                    4
                    flux estimates in tidal marshes and facilitates global carbon accounting.",crossref
Dosage compensation and meiotic sex chromosome inactivation are maintained under relaxed selection,https://www.pnas.org/doi/abs/10.1073/pnas.2531501123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2531501123,Tanja Schwander,,"Dosage compensation and meiotic sex chromosome inactivation (MSCI) are key mechanisms regulating gene expression from the X chromosome in male-heterogametic species. While the convergent evolution of these mechanisms is well documented, their evolutionary fate under relaxed selection remains poorly understood. Here, we test whether dosage compensation and MSCI persist following three independent transitions to parthenogenesis in stick insects, where selection on male phenotypes is relaxed. Using rare males occasionally produced by parthenogenetic females, chromosome-level genome assemblies, RNA-seq from multiple tissues, and immunocytochemistry, we find that dosage compensation is fully conserved across all seven studied somatic tissues. This is even the case in the oldest, approximately 1.5 My old all-female lineage and for tissue-specific genes for which dosage variation is not expected to be very deleterious. Meiotic X inactivation in the germline is also conserved. Surprisingly, however, expression data and cytological markers indicate that MSCI signatures are even stronger in parthenogenetic males, a pattern likely driven by prolonged autosomal transcription during meiosis. These results indicate that X-targeting dosage compensation and MSCI are highly stable over evolutionary time and may be maintained in all-female lineages by a combination of evolutionary constraint, pleiotropy, or very weak selection, whereas autosomal expression during meiosis shifts rapidly under relaxed selection.",crossref
Tumor-derived cytokine enhances bitter sensing through remote control of bitter taste neurons via the Upd3/Spz5/Toll-6 axis in Drosophila,https://www.pnas.org/doi/abs/10.1073/pnas.2535541123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2535541123,Qiaoran Li,,"The sense of taste is essential as it governs appetite and the feeding process. However, it is largely unknown whether and how tumors in a host communicate with peripheral taste sensing. Using the well-established yki
                    S168A
                    tumor models in
                    
                      Drosophila melanogaster
                    
                    , we found that flies carrying brain or gut tumors exhibit enhanced avoidance of bitter compounds such as caffeine but showed no avoidance of sucrose, and the degree of the avoidance was correlated with severity of the tumor phenotype. Through RNAi screening of upregulated cytokines secreted by malignant tumors, we identified Upd3 as a key factor in this process. Tumor-derived Upd3 promotes systematic increase of Spz5 expression, a fly neurotrophin, which in turn activates the Toll-6 receptor in peripheral bitter sensing neurons, leading to upregulation of the bitter-sensing receptor Gr66a. In vivo Ca
                    2+
                    imaging demonstrated heightened responses to caffeine by Gr66a
                    +
                    neurons in tumor-bearing flies. Interestingly, a similar phenomenon was observed in murine tumor models, where tumors also caused behavioral hypersensitivity to bitter tastants. Our findings reveal how tumors affect animals’ feeding behavior as well as the underlying mechanism. Our findings also suggest that such tumor-induced behavioral alterations are likely conserved across species.",crossref
Compensation and colonization offset the impacts of biodiversity loss over time in grasslands,https://www.pnas.org/doi/abs/10.1073/pnas.2537872123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2537872123,Qingmin Pan,,"The biodiversity–productivity relationship (BPR) is crucial for understanding the consequences of biodiversity loss; yet, how this relationship evolves over time in natural ecosystems remains unclear. Several long-term biodiversity experiments with artificially assembled communities suggest that the BPR escalates over time, however, whether this pattern applies to natural ecosystems has not been explored. Here, we present the results of a 15-y removal experiment in the Inner Mongolia grassland, where gradients of plant functional group (PFG) richness and species richness were created through targeted removals from 2006–2009, followed by natural recolonization from 2010 onward. We found that both the PFG richness-based and species richness-based BPRs diminished gradually during the removal period (years 2–4) and decoupled in 9 out of 12 y after the cessation of removal (years 5–16), suggesting that the negative impacts of biodiversity loss do not necessarily escalate over time; rather, they may decrease. We identified that the temporal shift in BPRs resulted first from compensatory growth of remaining species and subsequently from new colonization by external populations. These results highlight that the impacts of biodiversity loss in natural ecosystems are strongly modified by assembly processes such as compensation and colonization. Therefore, models predicting the ecosystem consequences of biodiversity loss should consider these mechanisms. Ignoring them may lead to an overestimation of the long-term impacts of biodiversity loss in natural communities, particularly where surrounding landscapes harbor species pools capable of recolonization.",crossref
Alpha rhythms in the left auditory cortex set the speed limit for speech comprehension,https://www.pnas.org/doi/abs/10.1073/pnas.2601610123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-15 07:00:00+00:00,10.1073/pnas.2601610123,Fang Fang,,"Human cognition operates within distinct temporal windows spanning from very short to extremely long. Each cognitive function has its own processing speed range, beyond which performance deteriorates or even becomes impossible. Speech comprehension, as one of the most important cognitive functions in civilized societies, exemplifies this constraint: Performance declines markedly when speech rates exceed about 10 syllables per second. However, the neural mechanisms underlying this speed limit remain unclear. Here, by combining psychophysics, scalp-electroencephalography, transcranial alternating current stimulation (tACS), repetitive sensory stimulation, and stereo-electroencephalography (sEEG), we showed that the intrinsic alpha band activity determined the maximum rate of speech comprehension. In healthy participants, individual alpha frequency (IAF) precisely predicted the speech recognition rate threshold. Crucially, causally accelerating endogenous alpha rhythms via high-definition tACS and rhythmic auditory stimulation shifted this threshold, enhancing comprehension of ultrafast speech. Furthermore, sEEG recordings from the human auditory cortex revealed that this speed-limiting mechanism was locally determined: Faster alpha band activity in the left auditory cortex facilitated stronger neural entrainment to the speech envelope. These findings identify alpha band activity as a fundamental, malleable temporal bottleneck for linguistic processing, suggesting that the brain’s intrinsic sampling rate sets the physiological limit on human communication.",crossref
