title,link,published,source,pub_date
The intrinsic impact of mechanical stress on the maintenance of oocyte dormancy,https://www.pnas.org/doi/abs/10.1073/pnas.2526249123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
Cell surface engineering with a pseudofibrotic ECM reprograms the antifibrotic activity of mesenchymal stromal cells,https://www.science.org/doi/abs/10.1126/sciadv.aea0998?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Crotonate suppresses breast cancer metastasis and promotes immunotherapy response by inducing ACSS2-mediated EZH2-K348 crotonylation,https://www.science.org/doi/abs/10.1126/sciadv.aea9892?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Artificial intelligence–enabled “inherited noninvasive intracellular recording” for prolonged monitoring of cardiac action potentials,https://www.science.org/doi/abs/10.1126/sciadv.ady3617?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Isotopic constraints on the origin of reactive chlorine in the troposphere,https://www.science.org/doi/abs/10.1126/sciadv.aeb5397?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
High-precision and low-depth quantum algorithm design for eigenstate problems,https://www.science.org/doi/abs/10.1126/sciadv.aeb1622?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Mapping pan-Arctic riverine particulate organic carbon from space (1985 to 2022),https://www.science.org/doi/abs/10.1126/sciadv.ady6314?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Dual-mode microfluidic immunostaining device for diagnostic biomarkers detection and tumor microenvironment evaluation,https://www.science.org/doi/abs/10.1126/sciadv.aea2586?af=R,2026-01-16 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-01-16 08:00:00+00:00
Proteasomal proteolysis in p62 condensates directs tumor suppression or growth depending on their subcellular localization,https://www.pnas.org/doi/abs/10.1073/pnas.2529422123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
De novo discovery of bicyclic cysteine-rich peptides targeting gasdermin D,https://www.pnas.org/doi/abs/10.1073/pnas.2516051123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
Regulating ion transport and solvation chemistry in zwitterionic gel polymer electrolyte for high-performance quasi-solid-state batteries,https://www.pnas.org/doi/abs/10.1073/pnas.2513940123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
Chemical tuning reveals a cation–π gating bridge between the voltage-sensor and pore domains in the Kv7.1 potassium channel,https://www.pnas.org/doi/abs/10.1073/pnas.2517495123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
A bacterial translation activator with an intrinsically disordered RNA-binding region,https://www.pnas.org/doi/abs/10.1073/pnas.2519770123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
Spatial clustering modifies competition in a diverse annual plant community,https://www.pnas.org/doi/abs/10.1073/pnas.2516084123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
An activator of a two-component system controls cell separation and intrinsic drug resistance in Mycobacterium tuberculosis,https://www.pnas.org/doi/abs/10.1073/pnas.2519608123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
An accurate cellular assay to determine pathogenicity of coding and noncoding variants in Lynch syndrome genes,https://www.pnas.org/doi/abs/10.1073/pnas.2517801123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-16 08:00:00+00:00
[ASAP] New Insights into Inactive-Element Substitution in Fe/Mn Anionic Redox Cathodes,http://dx.doi.org/10.1021/acsenergylett.5c04278,2026-01-16 10:00:28 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-16 10:00:28+00:00
NEG8 & Prochem Partner On An Engineering Study For A New DAC Project In Ireland,https://carbonherald.com/neg8-prochem-partner-on-an-engineering-study-for-a-new-dac-project-in-ireland/?utm_source=rss&utm_medium=rss&utm_campaign=neg8-prochem-partner-on-an-engineering-study-for-a-new-dac-project-in-ireland,2026-01-16 10:53:03 UTC,Carbon Herald,2026-01-16 10:53:03+00:00
Abu Dhabi Launches Carbon Capture Policy To Strengthen CCUS Framework,https://carbonherald.com/abu-dhabi-launches-carbon-capture-policy-to-strengthen-ccus-framework/?utm_source=rss&utm_medium=rss&utm_campaign=abu-dhabi-launches-carbon-capture-policy-to-strengthen-ccus-framework,2026-01-16 11:11:45 UTC,Carbon Herald,2026-01-16 11:11:45+00:00
"TotalEnergies, Mitsui And Nordsøfonden Secure New CO2 Storage Exploration Permit",https://carbonherald.com/totalenergies-mitsui-and-nordsofonden-secure-new-co2-storage-exploration-permit/?utm_source=rss&utm_medium=rss&utm_campaign=totalenergies-mitsui-and-nordsofonden-secure-new-co2-storage-exploration-permit,2026-01-16 11:30:49 UTC,Carbon Herald,2026-01-16 11:30:49+00:00
"Carbon Credit Market Tilts Toward Quality As Prices Rise Despite Lower Volumes, Sylvera Says",https://carbonherald.com/carbon-credit-market-tilts-toward-quality-as-prices-rise-despite-lower-volumes-sylvera-says/?utm_source=rss&utm_medium=rss&utm_campaign=carbon-credit-market-tilts-toward-quality-as-prices-rise-despite-lower-volumes-sylvera-says,2026-01-16 11:44:10 UTC,Carbon Herald,2026-01-16 11:44:10+00:00
Arca & Giga Metals To Explore CDR At Nickel Mine In Canada,https://carbonherald.com/arca-giga-metals-to-explore-cdr-at-nickel-mine-in-canada/?utm_source=rss&utm_medium=rss&utm_campaign=arca-giga-metals-to-explore-cdr-at-nickel-mine-in-canada,2026-01-16 12:15:11 UTC,Carbon Herald,2026-01-16 12:15:11+00:00
Lattice Oxygen Mediated C(OH)−C(OH) Bond Cleavage to Promote Alcohols Electrooxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524156?af=R,2026-01-16 13:17:04 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:17:04+00:00
Interfacial π–π Stacking Interaction Promotes H2‐Driven Enzymatic Asymmetric Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523400?af=R,2026-01-16 13:18:34 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:18:34+00:00
Mitigating Concentration Polarization via Ion‐Sieving Interlayer Towards Long‐Life 510 Wh Kg−1 Lithium Metal Pouch Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524476?af=R,2026-01-16 13:19:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:19:08+00:00
Accelerating the Development of Organic Solar Cells: A Standardized Protocol with Machine Learning Integration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506139?af=R,2026-01-16 13:20:43 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-16 13:20:43+00:00
Single‐Site Pd Coupling with Jahn–Teller Active Cu as Pair Sites for Simultaneous Activation of Alkyne and Hydrogen Toward Efficient Semihydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5133404?af=R,2026-01-16 13:21:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:21:14+00:00
Laser‐Induced High‐Density Bi–F–C Sites to Unleash Potent Li⁺ Adsorption for Stable Lithium Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517701?af=R,2026-01-16 13:22:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:22:19+00:00
Chiral Phosphoric Acid–Functionalized Three‐Dimensional Covalent Organic Frameworks with Exceptional Chemical Stability for Asymmetric Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522928?af=R,2026-01-16 13:22:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:22:53+00:00
Strategic Oxygen‐Substitution in Perfluorinated Ce(IV) Coordination Frameworks Triggers Dual‐Wavelength Nonlinear Optical Materials With Exceptional Performances,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521066?af=R,2026-01-16 13:24:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:24:50+00:00
Molecular Gardening for Neuroinflammation via Nose‐to‐Brain Delivery: A Ca2+ Responsive DNA Nanocage‐Hydrogel System With Neuron Targeting and STING Inhibiting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518814?af=R,2026-01-16 13:26:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:26:00+00:00
Descriptor‐Inspired Oligomer Additives Enabling Long‐Life Zinc Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520598?af=R,2026-01-16 13:26:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:26:07+00:00
Tunable Hetero‐Intercalated 2D Superlattice for Frustrated Kondo Triangles,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520751?af=R,2026-01-16 13:26:32 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:26:32+00:00
Access to Axially Chiral Vinyl Sulfilimines via Copper‐Catalyzed Enantioselective Radical Relay Trifluoromethyl‐Sulfilimination of Terminal Alkynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523530?af=R,2026-01-16 13:27:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:27:14+00:00
Viscoelastic Phase Transition of Polyborodimethylsiloxane (PBDMS) for Mechanical Pass Filters and Noise Fading Sensor,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517030?af=R,2026-01-16 13:27:58 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:27:58+00:00
Differential Ligand–Cation Interactions Enable 2D‐Template‐Induced Ordered Assembly for Efficient Tin‐Based Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522717?af=R,2026-01-16 13:28:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:28:51+00:00
Synergistic Co‐Doping of Barium and Cobalt Enables Stable and Active RuO2 for Acidic Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521873?af=R,2026-01-16 13:29:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:29:17+00:00
Constructing Interfacial Prestress to Achieve Homogeneously Strained Perovskites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522418?af=R,2026-01-16 13:32:59 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:32:59+00:00
Photothermal Manipulation of Plasmonic/Polymer Composite Nanoshell Arrays: Enhancing Lattice Order and Tunable Structural Color,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517722?af=R,2026-01-16 13:34:27 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:34:27+00:00
[ASAP] The Strategic Role of 2D Nanomaterials in Grid Modernization,http://dx.doi.org/10.1021/acsenergylett.5c04047,2026-01-16 13:38:03 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-16 13:38:03+00:00
Dual‐Type Polarization‐Triggered Spontaneous Exciton Dissociation in Conjugated Polymers for Enhanced Photocatalytic H2O2 Evolution in Pure Water,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523220?af=R,2026-01-16 13:39:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-16 13:39:51+00:00
High Temporal‐Resolution Imaging Single Immune Cell Migration in Vivo by Ultrabright NIR‐II Organic Probes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516197?af=R,2026-01-16 13:40:29 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 13:40:29+00:00
[ASAP] Unraveling Interfacial Failure Challenges and Mitigation Strategies in Phosphorus-Based Sodium-Ion Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03345,2026-01-16 13:50:31 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-16 13:50:31+00:00
[ASAP] Bionic Structured Milli-fluidics: A Review,http://dx.doi.org/10.1021/acs.chemrev.5c00662,2026-01-16 15:16:46 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-16 15:16:46+00:00
[ASAP] High-Performance All-Inorganic Cesium Halide Perovskite Solar Cells,http://dx.doi.org/10.1021/acs.chemrev.5c00673,2026-01-16 15:30:18 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-16 15:30:18+00:00
Engineered Crystalline Heterostructure Interphase Enabling Dendrite‐Free Sodium Metal Anodes with Long‐Term Stability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512214?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
"Customized Molecular Design of a Novel Wide‐Bandgap Polymer Donor Based on Benzo[1,2‐b:3,4‐b′:6,5‐b″]Trithiophene Unit with Over 20% Solar Cell Efficiency",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516146?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Regenerative Hydrovoltaic Power Generator with Remarkable Duration and Fast Power Generation Achieved by Deep Eutectic Biomass Complex,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517214?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Dilute Electrolyte with Vehicular Aggregates for Stable High‐Energy Lithium‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512236?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Multi‐level Zn2+‐Buffering Interphase Enabled by Hierarchical Nanostructure Engineering of Gel Polymers for Highly Reversible Zinc Metal Anode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515316?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Carrier Diffusion Links Single Crystal Quality and Photoluminescence in Halide Perovskite Radiation Detectors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512302?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Quadruple Helix Inversions of Liquid Crystals Orchestrated by Direct Chirality Transmission of an Intrinsically Chiral Light‐Driven Molecular Machine,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513156?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Bidentate Anchoring Enables Concurrent Grain Orientation and Lattice Strain Mitigation in Wide‐Bandgap Perovskites for High‐Performance All‐Perovskite Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513281?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
Shear‐Catalyzed Vacancy Engineering Enabling Rapid Synthesis of High‐Crystallinity Magnetite via Microfluidic Ferrous Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513592?af=R,2026-01-16 15:34:07 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:34:07+00:00
