title,link,published,source,pub_date
[ASAP] Atomic Eu Substitution in Cu2O Tailors C1 and C2+ Product Selectivity by Frustrated Deep Hydrogenation in Electrochemical CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c19360,2025-12-01 11:57:59 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 11:57:59+00:00
Senescence Reprogramming Unleashes Tumor Immune Surveillance via Coordinated Gene Modulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516597?af=R,2025-12-01 12:55:44 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 12:55:44+00:00
Modulating Salt Dissociation and Solvent Immobilization Through Dipole Interactions in Polymer Electrolytes for Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512960?af=R,2025-12-01 12:57:03 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 12:57:03+00:00
Death toll in Indonesia floods passes 500,https://www.bbc.com/news/articles/c4g4enlp6kzo?at_medium=RSS&at_campaign=rss,2025-12-01 13:03:27 UTC,BBC News,2025-12-01 13:03:27+00:00
Asymmetric Coordination Engineering of MXene‐Based Metal Arrays for Oriented Generation of High‐Valent Metal‐Oxo Species from Peroxymonosulfate for Fast Water Decontamination,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522714?af=R,2025-12-01 13:10:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 13:10:21+00:00
Vertically Aligned Metal–Organic Framework Arrays as Protective Layers for Durable Zinc Anodes with Low Overpotentials,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519208?af=R,2025-12-01 13:11:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 13:11:59+00:00
[ASAP] A Pragmatic Radical Strategy for Dearomative Hydroalkylation of Unactivated Indoles,http://dx.doi.org/10.1021/jacs.5c17556,2025-12-01 13:12:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 13:12:55+00:00
"Harnessing Solar Energy, Extending Storage, and Accelerated Release in “Twisted” Negative Photochromic Azo Compounds",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518454?af=R,2025-12-01 13:16:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 13:16:21+00:00
Polymers for Biomedical Applications: the Quest for Treating Cardiovascular Diseases,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514833?af=R,2025-12-01 13:16:43 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-01 13:16:43+00:00
[ASAP] Unlocking the Core Geometry of High-Efficiency Copper Iodide Cluster Scintillators,http://dx.doi.org/10.1021/jacs.5c15977,2025-12-01 13:57:58 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 13:57:58+00:00
[ASAP] P450-Mediated Dual Cyclization Mechanisms for Pyrroloindoline Unit Formation in Bispyrrolidinoindoline Diketopiperazine Alkaloid Biosynthesis,http://dx.doi.org/10.1021/jacs.5c14741,2025-12-01 14:45:14 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 14:45:14+00:00
[ASAP] Protocells with ATP-Fueled Dissipative Behaviors as Functional Regulators,http://dx.doi.org/10.1021/jacs.5c13569,2025-12-01 15:41:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 15:41:48+00:00
"[ASAP] A Trifunctional, Rare-Earth Theranostic Chelator Platform to Enable Diagnostic Nuclear Imaging, Surgical Resection, and Radiotherapy",http://dx.doi.org/10.1021/jacs.5c15147,2025-12-01 15:58:18 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 15:58:18+00:00
[ASAP] Iontronic Devices from Biological Nanopores to Artificial Systems: Emerging Applications and Future Perspectives,http://dx.doi.org/10.1021/acs.chemrev.5c00579,2025-12-01 16:15:05 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-01 16:15:05+00:00
[ASAP] Harnessing the Potent Excited-State Reductive Power of Pyrene-Modified N-Heterocyclic Carbene-Stabilized Au13 Nanoclusters for Four-Electron Nitroarene Reduction with Unity Selectivity,http://dx.doi.org/10.1021/jacs.5c11969,2025-12-01 16:23:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 16:23:25+00:00
[ASAP] Sustainable Synthesis of Biomass-Derived C8 Monomers for Closed-Loop Recyclable and Biodegradable Polyesters,http://dx.doi.org/10.1021/jacs.5c15580,2025-12-01 17:02:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-01 17:02:07+00:00
Inside Front Cover: Design of Cryogenic Electrolyte with Organic‐Free Solvation Structure for Wide‐Temperature Zinc Metal Batteries (Angew. Chem. Int. Ed. 49/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311103500?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
High‐Performance Inverted Perovskite Quantum Dot Light‐Emitting Diodes Enabled by Dual Synergistic Interfacial Passivation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202506002?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Reactive Oxygen Species‐Responsive Biomimetic Nanoplatelets for Thrombus‐Mediated Photothermal Immunotherapy of Tumor,https://onlinelibrary.wiley.com/doi/10.1002/anie.202507665?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
High‐Throughput Engineering and Modification of Non‐Ribosomal Peptide Synthetases Based on Golden Gate Assembly,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508967?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Marangoni Flow Reinforced Stencil Printing of Perovskite Single‐Crystal Arrays Toward Functional Optoelectronic Devices,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509149?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Intergrowth of Prismatic and Octahedral Layers to Inhibit Fe Migration in Oxide Cathodes for Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509816?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Superhydrophilic FeIV2MnII Nanocluster: A Combined Diagnostic and Therapeutic Agent,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512874?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Engineered Thermostable Chemically Responsive GlowCas9 System for Real‐Time Therapeutic Monitoring Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511707?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Activating Co2+/Co3+ Redox Couple Mediated‐Electrooxidation of 5‐Hydroxymethyl Furfuryl Under Low Potentials,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513396?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Capturing the Complexities of Catalyst–Support Interactions with the Help of Machine Learning,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521310?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Choline Iodide‐Mediated Sulfur Conversion and Zinc Plating/Stripping Chemistry in Aqueous Zn–S Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512976?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Unveiling the Role of Excited‐State Dipole Moment: Governing Non‐Sacrificial H2O2 Generation on Porphyrin Photocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512844?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Single‐Atomic Ni‐N4 Biofuel Cell for Mimicking Intramolecular Electron‐Harnessing of Laccase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511892?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Photooxidation‐Induced Ultrabright and Ultraphotostable NIR‐II Emissive Water‐Soluble Gold Nanoclusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511751?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
"Linkage Multi‐functionalization in Covalent Organic Frameworks via Criss–Cross 1,3‐Dipolar Cycloaddition",https://onlinelibrary.wiley.com/doi/10.1002/anie.202511708?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
High‐Throughput Synthesis and Screening of a Cyanimide Library Identifies Selective Inhibitors of ISG15‐Specific Protease mUSP18,https://onlinelibrary.wiley.com/doi/10.1002/anie.202510941?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
The 23rd European Symposium on Organic Chemistry (ESOC‐2025) in Copenhagen,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518918?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Frontispiece: Panchromatic Gold Alkynyl Complexes with Pyrenyl‐N‐Heterocyclic Carbene Ligand Displaying Anti‐Kasha Behavior,https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311102000?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Mapping Boryl Radical Properties and Reactivity Using Machine Learning: The B‐Rad and React‐B‐Rad Maps,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511509?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Outside Front Cover: Adaptive Rhodium Catalysis with a Lewis‑Acidic Secondary Sphere for Divergent Hydrogenation of Propargylic Alcohols (Angew. Chem. Int. Ed. 49/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311103000?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Inside Back Cover: Light‐Induced Chemiluminescence Microscopy for Imaging Heterogeneous Photo‐Fenton‐Type Activity on Individual Hematite Photocatalysts (Angew. Chem. Int. Ed. 49/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311103200?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Outside Back Cover: Iron (IV) Formation and the pH‐Dependent Kinetics of the Fenton Reaction (Angew. Chem. Int. Ed. 49/2025),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1311103400?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
The Role of Intimate Dipole Carbonyl–Carbonyl and Hydrogen–Carbonyl Interactions in the Stereocomplexation and Crystallization: The Case of Poly(Cyclohexene Carbonate),https://onlinelibrary.wiley.com/doi/10.1002/anie.202504418?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Lithium Iodide Enables Bis‐electrophilic Ring‐Opening of Azabicyclo[1.1.0]butanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519586?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Rotational Flexibility in Dication Drives Ambient Temperature Ferroelectricity in an Organic–Inorganic Hybrid Halide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512104?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
"Facile (Z)‐Selective Synthesis of β,γ‐Unsaturated Ketones by a Silicon‐based Olefination Strategy",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517069?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
In Situ Chemical Construction of Ultrathin Zn2+‐Conductive Interphase for Dendrite‐Free Zinc Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514671?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Defect‐Tolerant and Scalable Diffusio–Osmotic Power Generation with Sulfonated Covalent Organic Framework Membrane,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514637?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Molecular Engineering of Wastewater Nickel into Single‐Site Electrocatalysts for Hydrogen Peroxide Production with Industrial Level Current,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514519?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Discovery of a Serine‐Directed Chemical Reaction for Site‐Specific Protein Modification via Phage Display Screening,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514412?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Suppressed Concentration Quenching Via Divalent Eu/Sr Alloying in Hybrid Iodides Scintillators Toward Bright Luminescence for X‐ray Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514331?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Redox‐Active Planar Ge(IV)O4 Linkers in Covalent Organic Frameworks for Enhanced Anodic Na+ Storage,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514225?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Self‐Stabilized Heterometallic Pair Sites for Selective Ethanol Dehydrogenation on Pt–Cr–Ag Alloy Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513844?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Statistical Sampling‐Driven Design for Supported Bimetallic Nanocatalysts for CO2 Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513744?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Crafting Immune‐Cancer Cell Crosstalk via Modular Multilayer Logic DNA Nanoadaptors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513673?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
A Reversible Chemoenzymatic Labeling Strategy for Profiling of Protein O‐Glucosylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513638?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Engineering Asymmetric Surfaces of Two‐Dimensional Single‐Layered Polyoxometalate–Layered Double Hydroxide Nanosheets via Interfacial‐Assisted out‐of‐Plane Self‐Assembly,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513506?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Site‐Specific Recognition of Inosine‐Modified RNA by Deoxyribozyme with Distant Cleavage Site,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513587?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Methanol Upcycling Toward Glycolaldehyde Synthesis Enabled by New High‐Performance Photoredox Route,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513406?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
Panchromatic Gold Alkynyl Complexes with Pyrenyl‐N‐Heterocyclic Carbene Ligand Displaying Anti‐Kasha Behavior,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515695?af=R,2025-12-01 17:03:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-01 17:03:16+00:00
