title,link,published,source,pub_date
[ASAP] Chemoenzymatic Diazo Synthesis Enabled by Enzymatic Halide Recycling with Vanadium-Dependent Haloperoxidases,http://dx.doi.org/10.1021/jacs.5c17554,2026-01-05 14:12:06 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 14:12:06+00:00
[ASAP] Modular Synthesis of Chiral Multi-Substituted Cyclohexanes via Cobalt-Catalyzed Enantioselective Desymmetrizing Hydroalkylation,http://dx.doi.org/10.1021/jacs.5c13553,2026-01-05 14:32:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 14:32:03+00:00
[ASAP] Microenvironment Engineering of Conjugated Microporous Polymer Membranes Enabling Ultrahigh Solvent Permeability and Molecular Sieving,http://dx.doi.org/10.1021/jacs.5c19172,2026-01-05 14:32:53 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 14:32:53+00:00
[ASAP] Harnessing Nanoscale Heterostructure Core–Shell Phase for Enhanced Energy Storage in BiFeO3-Based Ceramics,http://dx.doi.org/10.1021/acsenergylett.5c03119,2026-01-05 15:43:28 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 15:43:28+00:00
"[ASAP] Lack of Evidence Supporting Widespread Use of 1,2-Dibromoethane as an Activator for Zinc: Alternative Stirring or TMSCl Activation",http://dx.doi.org/10.1021/jacs.5c14352,2026-01-05 15:51:04 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 15:51:04+00:00
[ASAP] In Situ Transformable Photothermal Targeting Chimeras for Spatiotemporally Controllable Protein Degradation and Combination Immunotherapy for Cancer,http://dx.doi.org/10.1021/jacs.5c16311,2026-01-05 15:52:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 15:52:08+00:00
[ASAP] Mapping GlycoRNAs on an Exosomal Surface,http://dx.doi.org/10.1021/jacs.5c19319,2026-01-05 16:04:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 16:04:03+00:00
[ASAP] Hole-Transport Layer for High Current Density and Stability of Sn–Pb Perovskites and All-Perovskite Tandem Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03341,2026-01-05 16:26:35 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 16:26:35+00:00
[ASAP] Continuous Ammonia Electrosynthesis from Nitrogen and Water in a Monolithic Pd Membrane-Based Flow Cell,http://dx.doi.org/10.1021/acsenergylett.5c03617,2026-01-05 16:50:01 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 16:50:01+00:00
[ASAP] An Ideal Surface Reveals How Active It Is and Why It Degrades: SrTi0.5Fe0.5O3−δ Model Thin Film with Atomically Flat Terraces─A Case Study,http://dx.doi.org/10.1021/jacs.5c15728,2026-01-05 17:02:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 17:02:25+00:00
[ASAP] Women Scientists at the Forefront of Energy Research: Part 8,http://dx.doi.org/10.1021/acsenergylett.5c03937,2026-01-05 17:34:02 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 17:34:02+00:00
[ASAP] Multifunctional Thiazolidine Derivatives Synergistic Regulation of Charge Transport Interface for Inverted Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03328,2026-01-05 17:36:13 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 17:36:13+00:00
[ASAP] Correction to “Synthesis of Collinoketones via Biomimetic [6 + 4] Cycloaddition”,http://dx.doi.org/10.1021/jacs.5c20646,2026-01-05 18:20:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 18:20:16+00:00
[ASAP] Encapsulation of 211At(Ø)+ into a Nanoscale Covalent Organic Framework Prevents Deastatination In Vivo,http://dx.doi.org/10.1021/jacs.5c14889,2026-01-05 19:31:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-05 19:31:35+00:00
[ASAP] Atomic Two-Dimensional Materials as Solid Proton Conductors: Achieving the Shortest Proton Transfer Distance with High Selectivity for Energy Applications,http://dx.doi.org/10.1021/acsenergylett.5c03159,2026-01-05 19:32:32 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-05 19:32:32+00:00
Blocking multifaceted degradation pathways via fluorinated hydrogen-bond armor for stable perovskite solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE04336K,2026-01-06 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-06 00:00:00+00:00
Transfer and beyond: emerging strategies and trends in two-dimensional material device fabrication,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00531K,2026-01-06 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-06 00:00:00+00:00
Social factors shape federal environmental crime prosecution patterns in the USA,https://www.nature.com/articles/s41893-025-01736-0,2026-01-06 00:00:00 UTC,Nature Sustainability,2026-01-06 00:00:00+00:00
Cross-system cascades as drivers of the electrification pathway in net-zero transitions,https://www.nature.com/articles/s41893-025-01728-0,2026-01-06 00:00:00 UTC,Nature Sustainability,2026-01-06 00:00:00+00:00
Ethylene carbonate-free electrolytes toward better lithium-ion batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00455-6?rss=yes,2026-01-06 00:00:00 UTC,Joule,2026-01-06 00:00:00+00:00
Monolithic cell-on-memristor architecture enables wafer-scale integration of oscillatory chemoreceptors for bio-realistic gustatory chips,https://www.nature.com/articles/s41563-025-02436-y,2026-01-06 00:00:00 UTC,Nature Materials,2026-01-06 00:00:00+00:00
Stereoselective total synthesis of skew-tetramantane,https://www.nature.com/articles/s41557-025-02026-0,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
All-nitride superconducting qubits based on atomic layer deposition,https://www.nature.com/articles/s41563-025-02448-8,2026-01-06 00:00:00 UTC,Nature Materials,2026-01-06 00:00:00+00:00
Small molecule helical emitters,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01270H,2026-01-06 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2026-01-06 00:00:00+00:00
Strategic defect engineering in ceria interlayer for high-performing solid oxide electrochemical cells,https://www.sciencedirect.com/science/article/pii/S1369702126000027?dgcid=rss_sd_all,2026-01-06 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-06 00:00:00+00:00
Quantum quacks,https://www.nature.com/articles/s41557-025-02028-y,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
Climate change-driven contaminants in water,https://www.nature.com/articles/s41893-025-01747-x,2026-01-06 00:00:00 UTC,Nature Sustainability,2026-01-06 00:00:00+00:00
The poetic life and death of a glow-worm,https://www.nature.com/articles/d41586-025-03990-w,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Two roads to lithium nucleation,https://www.nature.com/articles/s41557-025-02023-3,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
Rethink how we build AI to enable effective climate-change mitigation,https://www.nature.com/articles/d41586-025-04123-z,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Jellyfish sleep like humans — even though they don’t have brains,https://www.nature.com/articles/d41586-026-00044-7,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Artificial skin mimics the octopus’s art of disguise,https://www.nature.com/articles/d41586-025-03984-8,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Defossilize our chemical world,https://www.nature.com/articles/d41586-026-00005-0,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Help small-scale gold miners to transition away from mercury use,https://www.nature.com/articles/d41586-025-04121-1,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Retire ‘seminal’ from the scientific vocabulary,https://www.nature.com/articles/d41586-025-04124-y,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Fuel poverty risk at the end of life needs urgent attention,https://www.nature.com/articles/s41560-025-01933-3,2026-01-06 00:00:00 UTC,Nature Energy,2026-01-06 00:00:00+00:00
Why cancer can come back years later — and how to stop it,https://www.nature.com/articles/d41586-025-04149-3,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Sweet molecular containers,https://www.nature.com/articles/s41557-025-02033-1,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
"To improve resilience to climate change, track what endures",https://www.nature.com/articles/d41586-025-04122-0,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Daily briefing: Animals without brains sleep too — hinting at why we sleep at all,https://www.nature.com/articles/d41586-026-00047-4,2026-01-06 00:00:00 UTC,Nature,2026-01-06 00:00:00+00:00
Taming Zinc Electrodeposition from the Root to Break Zinc Utilization/Capacity Barriers in Practical Zinc Batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05711F,2026-01-06 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2026-01-06 00:00:00+00:00
"The catalytic enantioselective [1,2]-Wittig rearrangement cascade of allylic ethers",https://www.nature.com/articles/s41557-025-02022-4,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
Molecular systems engineering of synthetic cells,https://www.nature.com/articles/s41557-025-02019-z,2026-01-06 00:00:00 UTC,Nature Chemistry,2026-01-06 00:00:00+00:00
Reconfigurable all-solid-state topological lasing at arbitrary sites,https://www.nature.com/articles/s41467-025-68173-7,2026-01-06 00:00:00 UTC,Nature Communications,2026-01-06 00:00:00+00:00
Impact of GC content on de novo gene birth,https://www.nature.com/articles/s41467-025-68022-7,2026-01-06 00:00:00 UTC,Nature Communications,2026-01-06 00:00:00+00:00
"Against all odds, a curious sea creature survived the dino-killing asteroid",https://www.science.org/content/article/against-all-odds-curious-sea-creature-survived-dino-killing-asteroid,2026-01-06 02:00:00 UTC,Latest News from Science Magazine,2026-01-06 02:00:00+00:00
Exclusive: Have scientists found Leonardo da Vinci’s DNA?,https://www.science.org/content/article/have-scientists-found-leonardo-da-vinci-s-dna,2026-01-06 02:20:00 UTC,Latest News from Science Magazine,2026-01-06 02:20:00+00:00
Appeals court agrees that NIH cannot reduce overhead payments to academic institutions,https://www.science.org/content/article/appeals-court-agrees-nih-cannot-reduce-overhead-payments-academic-institutions,2026-01-06 03:30:00 UTC,Latest News from Science Magazine,2026-01-06 03:30:00+00:00
Dynamic Modulation of H· to H−&H+ Enabled by Chemical Looping for Hydrogenation‐Dehydrogenation Tandem Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519253?af=R,2026-01-06 04:55:24 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:55:24+00:00
CO‐Induced Reconstruction of Cu–ZnZrOx Catalyst Enables Synergistic CO2/CO Co‐Hydrogenation to Methanol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525886?af=R,2026-01-06 04:57:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:57:52+00:00
A Doughnut‐Like Eu30 Catalyst for CO2 Photoreduction with Turnover Numbers Over Ten Million,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525260?af=R,2026-01-06 04:58:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:58:53+00:00
Conjugation Engineering Boosts Alkynyl‐Copper Photocatalysis for Efficient Selective Aerobic Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521533?af=R,2026-01-06 04:59:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 04:59:55+00:00
Fresh conflicts erupt around giant database for flu and COVID-19 sequences,https://www.science.org/content/article/fresh-conflicts-erupt-around-giant-database-flu-and-covid-19-sequences,2026-01-06 05:00:00 UTC,Latest News from Science Magazine,2026-01-06 05:00:00+00:00
Intermolecular Enantioselective Nickel‐Catalyzed Arylation of Un‐Activated C(sp3)─H Bond,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523241?af=R,2026-01-06 05:00:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:00:31+00:00
"Strain‐Release Diversification of 1‐Azabicyclobutanes via Bromide/Nickel Relay Catalyzed 1,3‐Bis‐Carbofunctionalization",https://onlinelibrary.wiley.com/doi/10.1002/anie.202522817?af=R,2026-01-06 05:00:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:00:33+00:00
Epitaxial Active Interface to Construct Intralattice‐Bonded Asymmetric Bi1─O─Bi2 Sites for Robust CO2 Photoreduction to Acetic Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524970?af=R,2026-01-06 05:02:04 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:02:04+00:00
"Realizing Phase‐Matching of Nonlinear Optical [ABa3Br2][Ga5Se10] (A = Cs, Rb, K, Na) Through Large Anisotropic Lattice Distortion",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524279?af=R,2026-01-06 05:09:28 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:09:28+00:00
NASA’s Mars Sample Return mission is dead,https://www.science.org/content/article/nasa-s-mars-sample-return-mission-dead,2026-01-06 05:10:00 UTC,Latest News from Science Magazine,2026-01-06 05:10:00+00:00
Energy‐Transfer‐Enabled Copper‐Catalyzed Direct Site‐Selective Cycloaddition of Unprotected Oximes with Alkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524475?af=R,2026-01-06 05:16:38 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 05:16:38+00:00
Accelerating the Discovery of High‐Conductivity Glass Electrolytes via Machine Learning,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503813?af=R,2026-01-06 05:35:12 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-06 05:35:12+00:00
Can Fully Vacuum‐Processed Perovskite Solar Cells Follow the Footprint of OLEDs?,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506169?af=R,2026-01-06 05:37:08 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-06 05:37:08+00:00
Stretchable Perovskite Optoelectronics: Overcoming Limitations via Material and Geometric Approaches,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505956?af=R,2026-01-06 05:41:15 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-06 05:41:15+00:00
A Bimolecular Co‐Anchoring Strategy for Constructing Hydrogen Networks to Stabilize Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504844?af=R,2026-01-06 05:42:11 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-06 05:42:11+00:00
How Christmas trees are getting a new lease of life,https://www.bbc.com/news/articles/c5yx7pkwe4wo?at_medium=RSS&at_campaign=rss,2026-01-06 06:04:24 UTC,BBC News,2026-01-06 06:04:24+00:00
Tailored Hierarchical Bonding Networks Derive Ultra‐Stable Underwater Adhesion in Harsh Environments,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521651?af=R,2026-01-06 07:13:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 07:13:23+00:00
Multidirectional Charge Separation in Self‐Assembled Aggregates of Perylenebisimide‐Porphyrin Bola‐Supra‐Amphiphiles,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523324?af=R,2026-01-06 07:13:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 07:13:45+00:00
Correction to “Sequence‐Specific Installation of Aryl Groups in RNA via DNA‐Catalyst Conjugates”,https://onlinelibrary.wiley.com/doi/10.1002/anie.6505783?af=R,2026-01-06 07:21:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 07:21:02+00:00
Sequence‐Defined Polysulfates via S(VI)‐Fluoride Exchange Iterative Exponential Growth (SuFEx IEG),https://onlinelibrary.wiley.com/doi/10.1002/anie.202525487?af=R,2026-01-06 07:27:10 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-06 07:27:10+00:00
Hydroxo-bridged active site of flavodiiron NO reductase revealed by NRVS and DFT,https://www.pnas.org/doi/abs/10.1073/pnas.2512429123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-06 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-06 08:00:00+00:00
Immature Caenorhabditis elegans motor neurons control early embryo behavior via both synaptic and nonsynaptic GABA release,https://www.pnas.org/doi/abs/10.1073/pnas.2508541123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-06 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-06 08:00:00+00:00
