title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Enabling Record‐Low Coercive Field and Large Polarization in Hybrid Germanium Iodide Ferroelectric Through Chemical Bonding Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.6374949?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-12 09:24:28+00:00,10.1002/anie.6374949,Junhua Luo,,"ABSTRACT
                  
                    Ferroelectrics, featuring a natural switchable polarization, have motivated immense interest due to their transformative potential in electronics, micromechatronics and electro‐optics. Despite the remarkable advances achieved, the high coercive field required to reconfigure robust chemical bonds in traditional ferroelectrics fundamentally precludes their applications in next‐generation energy‐efficient devices. Herein, we present an innovative chemical bonding engineering approach to develop a hybrid metal halide ferroelectric, (iso‐amylammonium)
                    2
                    CsGe
                    2
                    I
                    7
                    (
                    ICGI
                    ), which demonstrates ultra‐low barrier ferroelectricity. Through enhancing the chemical bonding anisotropy via
                    n
                    s
                    2
                    lone pairs stereochemical expression, the Ge‐I bonding in
                    ICGI
                    adopts an asymmetrical pyramidal coordination geometry, which breaks structural inversion symmetry and results in a large spontaneous polarization up to 19.09 µC/cm
                    2
                    . Particularly, the smooth switching pathway refrained from abrupt breaking and reformation of weakened short‐range bonding interactions results in a record‐low coercive field &lt; 0.35 kV/cm (corresponding to switching energy &lt; 0.0575 J/cm
                    3
                    ), much lower than traditional ferroelectrics such as BaTiO
                    3
                    (&gt; 1.0 kV/cm) and HfO
                    2
                    (&gt; 1000 kV/cm). Furthermore, benefiting from the low barrier ferroelectricity,
                    ICGI
                    demonstrates a low electric field driven pronounced electrocaloric effect with an adiabatic Δ
                    T
                    /Δ
                    E
                    of 800 mK·cm/kV. This work encourages the targeted design of low barrier ferroelectrics, which sheds light on their applications in next‐generation ultralow‐power devices.",crossref
Metallaphotoredox‐Catalyzed Acceptorless Dehydrogenative Carbonylation Employing Benzylic C─H Bonds as Limiting Substrates,https://onlinelibrary.wiley.com/doi/10.1002/anie.9220846?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-12 09:26:00+00:00,10.1002/anie.9220846,Lingling Chu,,"ABSTRACT
                  
                    We report a visible light‐driven, metallaphotoredox‐catalyzed acceptorless dehydrogenative carbonylation of benzylic C─H bonds with carbon monoxide and nucleophiles. Enabled by a long‐chain diphosphine ligated nickel(II) bromide complex, this protocol uniquely employs C(sp
                    3
                    )─H bonds as limiting reagents under ambient temperature and CO atmosphere, affording esters and related carbonyls under oxidant‐free conditions with H
                    2
                    as the sole byproduct. The reaction exhibits broad substrate scope, tolerating diverse functional groups and complex bioactive scaffolds. Mechanistic studies are consistent with a pathway involving photoinduced hydrogen atom transfer and nickel‐mediated carbonylation.",crossref
Photocatalyzed Hydro‐acrylonitrilation of Alkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.7680895?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-12 09:29:21+00:00,10.1002/anie.7680895,Chao Shu,,"ABSTRACT
                  The catalytic cyanation of alkene feedstocks is a powerful method for introducing highly versatile alkenyl nitrile moieties into organic molecules. These reactions have traditionally relied on transition metal catalysts, hazardous nitrile sources, or prefunctionalized alkenes, which have restricted their potential application in drug discovery. Here, we present the first photocatalytic hydro‐acrylonitrilation of free alkenes using stable 4‐cyano‐3‐oxotetrahydrothiophene (c‐THT) as the cyano source to produce fused alkenyl nitriles with broad substrate scope and excellent functional group tolerance. Unlike previous polar catalysis, c‐THT was first applied in visible‐light catalysis as an acrylonitrile surrogate, allowing this radical‐mediated reaction to occur under operationally simple and mild conditions and enabling numerous functionalized activated and nonactivated alkenes to proceed acrylonitrilation in a highly efficient manner. The synthetic utility was further demonstrated by the gram‐scale preparation and downstream synthetic elaboration toward various valuable building blocks.",crossref
[ASAP] Stabilizing Lattice Oxygen Mechanism on Ru Single Atoms via a High-Entropy Support for Acidic Oxygen Evolution,http://dx.doi.org/10.1021/jacs.6c02539,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 10:01:36+00:00,10.1021/jacs.6c02539,Shengjie Peng,,"The lattice oxygen mechanism (LOM) has emerged as an effective route to enhance acidic oxygen evolution reaction (OER) activity. However, extensive lattice-oxygen participation often leads to defect accumulation and framework destabilization, severely limiting catalyst durability. Herein, we propose that anchoring Ru single atoms on a high-entropy oxide (Ru-(FeCoNiCrMn)3O4) establishes a stabilized LOM pathway at the Ru sites, combining high activity with long-term structural integrity. The high-entropy effect strengthens Ru 4d-O 2p hybridization, lowering the energetic barrier for lattice-oxygen oxidation and facilitating direct Olat-Oad coupling between lattice oxygen near the Ru sites and adsorbed oxygen species. In parallel, disruption of the interfacial hydrogen-bond network enriches weakly hydrogen-bonded free water with high reactivity, enabling rapid incorporation of water-derived oxygen into lattice-oxygen defects. This dynamic defect-refilling process preserves the local coordination environment of Ru sites and prevents irreversible structural degradation. Consequently, the Ru-(FeCoNiCrMn)3O4 catalyst only needs an overpotential of 204 mV to reach 10 mA cm-2 in 0.5 M H2SO4 and delivers a high mass activity of 5235.42 A gRu-1 at 1.50 V vs RHE. The proton exchange membrane electrolyzer with a Ru-(FeCoNiCrMn)3O4 anode can operate stably for over 320 h at 500 mA cm-2. This work presents a novel strategy for simultaneously enhancing catalyst activity and stability.",pubmed
[ASAP] Ligand-Triggered Topology Switching Converts Transient Recognition into Durable Nanofibrillar Anchoring,http://dx.doi.org/10.1021/jacs.6c06778,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 10:02:42+00:00,10.1021/jacs.6c06778,Zhiqiang Lin,,"Converting transient molecular recognition into persistent interfacial architectures under nonequilibrium conditions remains a fundamental challenge in supramolecular chemistry. Here, we report a ligand-triggered topology-switching strategy that overcomes hemodynamic washout by coupling receptor engagement with an in situ phase transition. Rationalized as a kinetically trapped metastable assembly, our system circulates as discrete nanospheres but executes a cooperative topological switch into an entangled nanofibrillar network upon specific integrin recognition. This ligand-induced fibrillation shifts the assembly from a mobile to an adhesive state, transforming short-lived binding events into durable interfacial retention. Using thrombosis as a stringent model, we demonstrate that this mechanism enables site-specific anchoring and gated bioactivity, effectively restoring vascular homeostasis. These findings establish ligand-triggered topology switching as a general chemical paradigm for translating transient biological interactions into robust functional materials.",pubmed
[ASAP] Journey toward a Global Understanding of Recombination in Halide Perovskites for Photovoltaic Applications,http://dx.doi.org/10.1021/acsenergylett.6c00457,,ACS Energy Letters: Latest Articles (ACS Publications),2026-05-12 10:23:39+00:00,10.1021/acsenergylett.6c00457,Thomas Kirchartz,,"Despite rapid progress in halide perovskite solar cells, a comprehensive understanding of recombination processes and agreement about the most appropriate models to explain recombination and interpret experimental data are still lacking yet will be critical to further performance and stability improvements. Here, we analyze the evolution of recombination models in halide perovskites, highlighting how the background of many researchers in dye-sensitized and organic photovoltaics triggered an early emphasis on the inclusion of excitons followed by a phase of simplifying the mathematical description until experiment and theory were clearly becoming inconsistent with each other. Recent years have seen the trend of going back to the original models for classical semiconductors. These approaches are more frequently combined with sophisticated approaches for fitting and quantifying confidence in data analysis that make increasing use of machine learning algorithms. We outline the need for global recombination models and the challenges and opportunities in attaining this.",openalex
[ASAP] Identification and Quantification of Reactive Oxygen Species in Photocatalytic Membrane Reactors: Reassessment of the Validity of Methods,http://dx.doi.org/10.1021/acs.chemrev.5c01120,,Chemical Reviews: Latest Articles (ACS Publications),2026-05-12 11:04:43+00:00,10.1021/acs.chemrev.5c01120,Andrea I. Schäfer,,"Reactive oxygen species (ROS), such as hydroxyl radicals (·OH), superoxide radicals (·O2-), and singlet oxygen (1O2), play a critical role in sustainable micropollutant remediation using a photocatalytic membrane reactor (PMR) where the reactants are spatially confined within the membrane structure. However, the understanding of its reaction mechanisms regarding ROS generation remains contentious, with varying and often contradictory reported findings obtained using different detection methodologies. This review comprehensively surveys prevalent methods for detecting ROS, including scavenging, chemical-probing, and electron spin resonance (ESR) techniques. It focuses on the uncertainties and possible misinterpretations encountered in recent studies. The resulting insights are applied to reassess the reliability of these techniques in accurately detecting ROS within a PMR by comparing outcomes from diverse methods. The literature review and experimental findings presented reveal that the foundational assumptions for ROS measurement in many approaches are often unrealistic in PMR systems due to the extremely short hydraulic residence time and interference from complex coexisting radicals and light. Therefore, caution is necessary when applying these methods to interpret the mechanisms of photocatalytic degradation. Employing a combination of detection techniques can enhance the accuracy of ROS identification, while many validation challenges remain and are highly dependent on experimental conditions and solution chemistry.",pubmed
"Glycine‐Induced Unique Crystal Packing of Octacyanidetungstates With Strong Intermolecular Antiferromagnetic Interaction, Near‐Infrared Emission, and Second Harmonic Generation",https://onlinelibrary.wiley.com/doi/10.1002/anie.9994402?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-12 11:18:36+00:00,10.1002/anie.9994402,Shin‐ichi Ohkoshi,,"ABSTRACT
                  
                    We report a supramolecular assembly of octacyanidetungstates (
                    S
                     = 1/2) with glycine, Cs
                    3
                    [W
                    V
                    (CN)
                    8
                    ](glycine), featuring a one‐dimensional columnar structure with a remarkably strong intermolecular antiferromagnetic superexchange interaction of
                    J
                     = −42.41(2) K between adjacent octacyanidetungstates due to their effective packing close to van der Waals contacts. This represents the strongest intermolecular spin‐spin interaction reported to date among cyanidemetallates. When exposed to 470 nm light, this compound exhibits a near‐infrared emission with a peak at 763 nm originating from the ligand‐to‐metal charge‐transfer excited state of [W
                    V
                    (CN)
                    8
                    ]
                    3−
                    . Such emission is notably rare for d
                    1
                    metal complexes. Additionally, the noncentrosymmetric crystal structure of this compound enables second harmonic generation, emitting second harmonic light at 650 nm when irradiated with 1300 nm incident light.",crossref
Tailoring Active Components of Nanoparticles via Sequential In Situ Exsolution for High‐Performance Solid Oxide CO2 Electrolyzers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71074?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-12 11:26:49+00:00,10.1002/aenm.71074,Mingyue Ding,,"ABSTRACT
                  
                    Anchored on oxide supports through in situ exsolution, nanoparticles (NPs) with embedded structures exhibit outstanding activity, making them central to heterogeneous catalysis. To meet the growing demand for multifunctional active NPs with precise tunability, we propose a strategy that employs oxygen partial pressure (pO
                    2
                    ) as a key control parameter for the accurate customization of exsolved NP composition. Using Sr
                    2
                    Fe
                    1.2
                    Cu
                    0.2
                    Co
                    0.2
                    Mo
                    0.4
                    O
                    6‐δ
                    perovskite as a model, we demonstrate that a pO
                    2
                    gradient drives the sequential exsolution of Cu and Co, allowing precise compositional control from unitary Cu to binary CuCo alloys. This process concurrently triggers a phase reconstruction of the perovskite host into a Ruddlesden‐Popper structure, accompanied by a sixfold increase in NP population density from 27.31 to 163.64 µm
                    −2
                    . The targeted formation of CuCo alloys optimizes the electronic states of active sites and strengthens interface stability. When applied as a cathode for high‐temperature CO
                    2
                    reduction, the CuCo@SFO electrode achieves a remarkable current density of 1.81 A·cm
                    −2
                    at 1.5 V and 800°C. Our results provide an atomic‐level design principle that enables superior catalytic activity in high‐temperature electrolysis cells and establishes a new paradigm for nanointerface engineering in exsolution systems.",crossref
Multiscale Computational Insights for Hydrogel Electrolytes in Aqueous Zinc Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71071?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-12 11:27:50+00:00,10.1002/aenm.71071,Yanglong Hou,,"ABSTRACT
                  Aqueous zinc metal batteries (AZMBs) are promising due to their inherent safety, eco‐friendliness, and cost‐effectiveness. However, uncontrolled interfacial issues such as anode dendrites, hydrogen evolution, and cathode dissolution, adversely affect the cycling stability and capacity retention of AZMBs. Hydrogel electrolytes (HEs) could mitigate these issues but face practical limitations like mechanical fragility, interfacial instability, and temperature sensitivity. Furthermore, critical knowledge gaps persist in understanding cross‐scale structure‐property relationships from atomic‐scale to macroscale mechanical/electrochemical performance, and coupled mechanisms of charge/ion transfer and reaction kinetics in HEs. These gaps necessitate a multiscale computational perspective that bridge microscopic interactions and macroscopic functionality. Herein, we systematically discuss the challenges of HEs and the transformative role of multiscale computations in AZMBs. The intrinsic properties of HEs are first deconstructed through dual perspectives of electrochemical and physical characteristics, followed by critical challenges including the stability of the electrode/electrolyte interface. In response to these challenges, this review provides detailed insights of how multiscale computations, encompassing atomic/electronic, molecular, and macroscale approaches, elucidate the microscopic mechanisms of HE internal component interactions and electrolyte‐electrode interfacial behaviors at different scales. Finally, current challenges and prospects of multiscale computational frameworks for guiding the design of high‐performance HEs in AZMBs are discussed.",crossref
Disentangling the Multiscale Degradation Pathways in Fe–N–C Fuel Cells With Advanced Characterization Techniques,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502265?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-12 11:32:13+00:00,10.1002/aenm.202502265,Jianglan Shui,,"ABSTRACT
                  Proton exchange membrane fuel cells hold immense potential for sustainable hydrogen energy utilization but face commercialization barriers due to reliance on costly platinum‐group‐metal (PGM) catalysts. Among PGM‐free alternatives, Fe‒N‒C catalysts have emerged as leading candidates due to their high oxygen reduction reaction activity; however, they suffer from rapid performance decay during initial operation. Understanding the degradation mechanisms of Fe‒N‒C catalysts is crucial for improving their stability and enabling their commercialization. Major degradation pathways include the demetalation of active sites, oxidation of carbon support, and collapse of triple‐phase boundaries. However, these pathways’ driving forces, temporal sequences, and relative contributions under varying operating conditions remain unclear. This review synthesizes pioneering studies elucidating the multiscale degradation pathways in Fe‒N‒C fuel cells, emphasizing the role of advanced characterization techniques in disentangling mechanistic complexities. By correlating structural evolution timelines with impacts of intrinsic structures and operational parameters, we establish a framework to guide targeted stabilization strategies, helping to address critical knowledge gaps toward durable Fe–N–C fuel cells.",crossref
[ASAP] pH-Driven Restructuring of Hydration Layers and Cation Adsorption at the Alumina–Water Interface,http://dx.doi.org/10.1021/jacs.5c21453,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 11:34:46+00:00,10.1021/jacs.5c21453,Sang Soo Lee,,"Oxide-water interfaces underpin ion separations, catalysis, and electrochemical energy technologies, where the electrical double layer (EDL) controls adsorption, transport, and reactivity. However, the molecular-scale links between pH-dependent surface protonation, hydration-layer structure, and counterion adsorption remain poorly defined. Here, we combine in situ crystal truncation rod (CTR) and resonant anomalous X-ray reflectivity (RAXR) with streaming potential measurements and ab initio molecular dynamics (AIMD) simulations to resolve the chemical and structural evolution of the EDL at the single-crystal alumina (012)-water interface in 10 mM Rb+ over pH 3-12. CTR measurements reveal two distinct adsorbed water layers at ∼2.2 and ∼3.5 Å above the surface. Each water layer shifts toward the substrate at transition pHs near 6.5 and 10.6, respectively, reflecting changes in primary hydration layer structure in response to the deprotonation of bridging and terminal aluminol groups. RAXR shows a 10-fold increase in Rb+ coverage and a decrease in mean adsorption height from ∼3.5 to ∼2.7 Å with increasing pH, indicating enhanced counterion binding accompanied by Stern layer contraction. Streaming potential measurements demonstrate that the zeta potential, i.e., the potential at the hydrodynamic shear plane, is positive at pH 3 and becomes negative at pH ≥ 3.5. The negative charge magnitude increases with increasing pH, consistent with progressive surface deprotonation at higher pH. AIMD identifies inner- and outer-sphere Rb+ complexes whose adsorption heights and coordination geometries depend sensitively on the protonation state of surface oxygens, providing atomistic support for the experimentally inferred trends. These measurements establish two discrete, site-specific pH transitions in hydration-layer structure that track aluminol (de)protonation and quantitatively link them to a pH-driven contraction of the Stern layer (increasing Rb+ coverage and decreasing adsorption height). This provides a direct structural basis for connecting surface acid-base chemistry to ion binding distances at an oxide-water interface.",pubmed
[ASAP] Breaking the Trade-off: Bulk 2D Ising Superconductivity with High Tc and Giant Interlayer Spacing via a Unique Chain Intercalation in (BaS)1/3TaS2,http://dx.doi.org/10.1021/jacs.6c01737,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 11:47:22+00:00,10.1021/jacs.6c01737,Yanfeng Guo,,"Two-dimensional (2D) transition-metal dichalcogenides (TMDs) are promising platforms for low-dimensional superconductivity. However, in conventional intercalated systems, achieving a high superconducting transition temperature (Tc) often comes at the expense of reduced interlayer spacing and weakened 2D character. Here, we overcome this long-standing compromise through a unique chain-like intercalation strategy. We report the synthesis and properties of a new polymorph, (BaS)1/3TaS2, in which a distinctive Ba-S-S-Ba chain structure is inserted between TaS2 bilayers. This unique configuration breaks the bulk c-axis mirror symmetry while achieving exceptional interlayer decoupling, with an interbilayer spacing of 12.75 Å─more than three times that of pristine 2H-TaS2. By suppressing interlayer electronic coupling, this structural evolution allows local inversion symmetry breaking within individual TaS2 layers to dominate. This prevents compensation of the Ising spin-orbit fields typical of centrosymmetric bulk phases, enabling robust 2D Ising superconductivity. Remarkably, the compound exhibits an enhanced Tc without sacrificing its large interlayer spacing, thereby breaking the conventional trade-off between ""large spacing/high anisotropy"" and ""high Tc"". Comprehensive transport, magnetic, and thermodynamic measurements confirm its robust superconducting state. Our work establishes a versatile intercalation framework for designing bulk-like 2D Ising superconductors, providing a new route to reconcile competing material demands and expanding the scope of Ising superconductivity research.",pubmed
[ASAP] Thermodynamic Control of Interface Directs MnO2 Nucleation Chemistry for Dense and Conformal Electrodeposition,http://dx.doi.org/10.1021/jacs.6c03948,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 11:48:22+00:00,10.1021/jacs.6c03948,Yat Li,,"Manganese dioxide (MnO2) is widely recognized as a promising material for high-energy-density energy storage systems due to its broad applicability and facile electrodeposition. However, achieving uniform, thin, and high-mass-loading MnO2 coatings on high-surface-area electrodes remains a significant challenge. Conventional electrodeposition methods typically yield nonuniform, thick layers with poor conductivity and limited material utilization, restricting their practical use. Here, we uncover a thermodynamically engineered vanadyl/pervanadyl (VO2+/VO2+) interface that fundamentally reshapes MnO2 electrodeposition chemistry, enabling highly uniform and dense coatings. Combining in situ AFM measurement, Classical Nucleation Theory, and Johnson-Mehl-Avrami-Kolmogorov modeling, we show that this interface reduces early-stage detectable MnO2 island size by 35-fold and shifts the MnO2 growth from diffusion-limited to reaction-limited progressive nucleation. This thermodynamically controlled interface yields highly dense and conformal MnO2 films with record-high mass loading of 241 mg cm-2 (1607 mg cm-3) on 3D-printed graphene aerogels, without compromising porosity or inducing thickness gradient. As a prototype demonstration, the resulting MnO2 electrodes deliver record-setting volumetric performance in both capacitors (106 F cm-3) and Zn//MnO2 pouch cells (162 mAh cm-3). Beyond energy storage, our findings demonstrate the significance of thermodynamic interface control in MnO2 nucleation chemistry for achieving dense and uniform coatings on various substrates, with implications for electrocatalysis, semiconductor processing, and advanced materials manufacturing.",pubmed
[ASAP] Nickel-Catalyzed Regioselective Dihydrosilylation of Allenes,http://dx.doi.org/10.1021/jacs.6c05077,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 12:11:33+00:00,10.1021/jacs.6c05077,Peng Wang,,"Herein, we report a nickel-catalyzed regioselective dihydrosilylation of allenes to access 1,3-bis(silane)s bearing two remote silyl groups. Enabled by a commercially available diphosphine ligand (Xantphos), this method proceeds under mild conditions with exclusive regioselectivity, a broad substrate scope, and excellent functional group tolerance. Mechanistic studies support a two-step sequence involving an initial branch-selective hydrosilylation, followed by a linear-selective hydrosilylation of the resulting terminal alkene. 1,3-Bis(silane)s could undergo orthogonal transformations into a variety of 1,3-difunctionalized molecules and participate in Pt-catalyzed hydrosilylation polymerization with dialkynes, highlighting the potential of this structural motif in both synthetic chemistry and materials science.",pubmed
[ASAP] Ligand-Modulated Cobalt-Catalyzed Alkene Carbocarbonylation Unlocks Aliphatic Ketone Synthesis,http://dx.doi.org/10.1021/jacs.6c06343,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 12:13:48+00:00,10.1021/jacs.6c06343,Jie Li,,"Unsymmetric aliphatic ketones are one of the most versatile functional groups and are commonly found in a plethora of organic molecules and bioactive compounds. Yet, a concise construction of aliphatic ketones via a direct carbonylation strategy still remains challenging, particularly when employing alkenes as versatile feedstocks. By the use of a newly developed bispyrazolylpyridine-type NNN-pincer ligand, we herein report a divergent synthesis of unsymmetric aliphatic ketones through cobalt-catalyzed four-component carbocarbonylation of both activated and unactivated alkenes under 1 atm of CO gas. This methodology encompasses a wide range of alkenes, alkylzinc reagents, and alkyl halides. Of particular interest is the use of highly functionalized CCl4, CF2Br2, and their derivatives as the electrophiles, thus affording modular access to structurally diverse aliphatic ketones, which might find potential applications in synthetic and medicinal chemistry. Moreover, this protocol is also distinguished by its simple operation, excellent functional group compatibility, and high regio- and chemoselectivity.",pubmed
Self‐Evolving Interfacial Kinetic Highways via Reactive Separator Engineering for Durable Potassium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73343?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-12 13:02:13+00:00,10.1002/adma.73343,Junsheng Li,,"ABSTRACT
                  
                    The practical deployment of potassium metal batteries (KMBs) is impeded by unstable interfacial chemistry. Currently, most research on KMBs uses the thick, inert glass fiber separator, which compromises energy density and lacks sufficient regulation of dynamic interfaces. Here, we report a reactive separator engineering strategy that transforms the inert separator into an active regulator to construct a robust, self‐evolving anodic interphase. Inspired by mechanistic screening that intercalation compounds are superior to conversion counterparts as separator modulators, intercalative WO
                    3
                    is utilized as a prototype to modify polypropylene separator and actively trigger in‐situ formation of the self‐evolving K
                    x
                    WO
                    3
                    interphase. Based on density functional theory calculations, this phase features a minimal K
                    +
                    migration barrier of 0.12 eV, acting as a potassiophilic reservoir to build a kinetic highway. The evolving W species construct a chemically stable skeleton that templates the growth of a spatially graded interphase, creating a rigid‐flexible coupling architecture to buffer volume fluctuations. Consequently, the K||Cu half cell achieves a low nucleation overpotential of 17 mV at 0.2 mA cm
                    −2
                    , while the K||K symmetric cell delivers an ultralong lifespan of 6000 h at 0.05 mA cm
                    −2
                    . Impressively, exceptional stability exceeding 2500 h with cumulative capacities of 57 095 mAh g
                    −1
                    at 50 mA g
                    −1
                    is realized for KMBs.",crossref
Revealing the Role of MOF and COF Reticular Chemistry in Solid State Batteries: From Electrode to Electrolyte Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73311?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-12 13:02:16+00:00,10.1002/adma.73311,Zhongwei Chen,,"ABSTRACT
                  Solid‐state batteries (SSBs) are considered next‐generation energy storage technologies due to their intrinsic safety and high energy density. However, their widespread commercial introduction is still hindered by slow ion transport and unstable interfaces. Reticular compounds, including metal‐organic frameworks (MOFs) and covalent organic frameworks (COFs), offer a growing toolset to address these limitations through ordered porosity, modular chemical functionality, and structural tunability. Solid electrolytes with directed ion pathways, mechanically flexible cathodes to stabilize high‐voltage chemistries, and anode interfaces that regulate ion flow and prevent dendritic growth can all be effectively engineered through reticular chemistry. This review first outlines the primary challenges of SSBs, subsequently conducting a critical role of reticular compounds within electrolytes, cathodes, and anodes, emphasizing the influence of reticular modulation strategies and the recent plethora in framework‐integrated batteries. Operando and multiscale characterizations are essential for elucidating these framework behaviors, and a dedicated section is also included to contextualize these design concepts and demonstrate how such modularity functions in practical SSBs. Finally, future directions are proposed to guide the systematic design of reticular compounds based SSBs, aiming to motivate the wider community in advancing safe, high‐performance, and scalable solid‐state energy storage systems.",crossref
Bidirectional Brain‐Machine Communication and Neuromodulation by Supramolecular Hydrogel Neural Probes for Chronic Pain Management,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73367?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-12 13:03:54+00:00,10.1002/adma.73367,Qiang Zhang,,"ABSTRACT
                  Chronic pain continues to pose a significant therapeutic challenge due to its complex pathophysiology and the limited efficacy of conventional pharmacological treatments. Brain‐machine interfaces (BMIs) have emerged as a promising strategy for recording neural activity, modulating neural circuits, and treating neurological disorders. However, the long‐term performance of conventional rigid implantable probes is severely constrained by their mechanical mismatch with soft brain tissue. This mismatch provokes chronic inflammatory responses and results in gradual signal deterioration. Additionally, most existing probes lack integrated functionality for simultaneous in situ neuromodulation and neural signal recording. In this work, we developed a supramolecular hydrogel based on α‐helical polypeptide cross‐linkers, achieving an optimal balance of mechanical compliance, electrical conductivity, and optical transparency. When implanted in the rat prelimbic cortex, the hydrogel probe enabled stable recording of local field potentials (LFPs) for up to 16 weeks. Importantly, the probe enabled in situ neuromodulation while concurrently recording evoked LFPs, resulting in enhanced prelimbic cortical activity, increased mechanical withdrawal thresholds, and reduced cold allodynia in a chronic neuropathic pain model. These findings advance neural interface technology by enabling integrated, long‐term monitoring and neuromodulation, representing a paradigm shift in the design of implantable devices for chronic pain therapy.",crossref
Enhancing Heterogeneous Nucleation on Buried Interface for Efficient Antisolvent‐Free Inverted Flexible Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73358?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-12 13:06:37+00:00,10.1002/adma.73358,Tongle Bu,,"ABSTRACT
                  
                    Self‐assembled molecules (SAMs) significantly boost the power conversion efficiency (PCE) of inverted perovskite solar cells (PSCs), yet their hydrophobicity impedes uniform large‐area perovskite film deposition, especially on flexible plastic conductive substrates. Herein, we propose an interface ionic engineering strategy to address this issue. Specifically, a multifunctional N‐(4‐Cyanophenyl)guanidine hydrochloride (NCGCl) salt with multiple hydrophilic functional groups is employed to modify the SAM layer to overcome the perovskite solution spreading problem. We demonstrate that the nitrile and guanidinium groups in NCGCl strongly interact with perovskite components, facilitating heterogeneous nucleation and defect passivation. Moreover, the
                    π–π
                    * stacking between the benzene rings in NCGCl and SAMs further strengthens the substrate‐perovskite interface bridging. Consequently, the antisolvent‐free processed PSCs on rigid and flexible substrates demonstrate champion PCEs of 26.89% (certified 26.64%) and 25.29%, respectively. We also fabricate 5 cm × 5 cm flexible mini‐modules, showing an impressive PCE of 22.28%, along with outstanding mechanical bending stability.",crossref
[ASAP] Lipid–Substrate Interactions Lead to Bilayer Asymmetry,http://dx.doi.org/10.1021/jacs.6c04860,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 14:50:59+00:00,10.1021/jacs.6c04860,Paul S. Cremer,,"O buffer, a finding consistent with favorable hydrogen bond (H-bond) formation between surface silanols on the glass support and the headgroups of PS and PE lipids. In fact, H-bonding was the dominant factor in determining the interleaflet distribution. Varying the salt concentration could modulate the PS fraction in only the lower leaflet by a small amount, ±3%. A tail-labeled PC probe, which was unable to donate an H-bond to the surface, showed no preference for the lower leaflet once its equilibrium distribution was achieved. Finally, the 2D diffusion of the PS and PE probes, but not PC, was strongly dependent on the number of available H-bonding sites on the substrate surface. These results are reminiscent of the lipid asymmetry observed in the plasma membranes of living cells, where PS and PE are similarly partitioned into the inner leaflet, suggesting that the H-bonding environment in the cytoplasmic versus extracellular region may play a significant role in governing lipid asymmetry in vivo.",openalex
[ASAP] Condensate Formation by Structured dsRNA Binding Domains Drives RNA Sequestration in Plants,http://dx.doi.org/10.1021/jacs.6c05034,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-12 14:54:01+00:00,10.1021/jacs.6c05034,Mandar V. Deshmukh,,"A key antiviral strategy in plants involves the sequestration of viral genomic RNA by dsRNA-binding proteins DRB2, DRB3, and DRB5 within phase-separated viral replication complexes (VRCs). While these proteins colocalize in VRC condensates to suppress viral replication, the molecular mechanisms underlying viral RNA sequestration and replication arrest in the antiviral defense pathway remain enigmatic. Here, we show that the oligomerization-prone dsRBD2 domain of DRB2/3/5 adopts a modified dsRBD fold and undergoes phase separation upon interaction with dsRNA. We find that the structural modifications lead to a unique surface charge distribution that promotes multivalent, surface-exposed interaction patches on dsRBD. These features enable concentration-dependent transient self-association in DRB2/3/5 and guide the formation of gel-like condensates in the presence of individual triggers such as dsRNA, molecular crowding, or ATP. Our study identifies a plausible mechanism of dsRNA-binding protein induced phase separation and suggests that RNA sequestration via condensate formation contributes to plant antiviral immunity.",openalex
