title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
"[ASAP] A Magnetically Bistable Rigid Carbene─2,3-Benzofluorenylidene",http://dx.doi.org/10.1021/jacs.5c22910,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 15:02:53+00:00,10.1021/jacs.5c22910,Wolfram Sander,,"Spin-crossover systems that can exist in two distinct spin states are rare among organic molecules lacking metal centers. The spin-bistable carbene 2,3-benzofluorenylidene was synthesized as a mixture of its singlet (S) and triplet (T) states at cryogenic temperatures, conditions under which intersystem crossing (ISC) between the two states is efficiently suppressed. Inert matrices (Ne, Ar, Xe, N2) strongly influence the relative population of the two spin states: the T state dominates in Ar and Xe, whereas the S state is favored in Ne and N2. Once formed, the S/T ratio cannot be altered by matrix annealing or irradiation. Ab initio calculations attribute this pronounced matrix dependence to spin-selective solvation effects, which modulate the ISC rate of the carbene across a broad temperature range. The remarkable spin bistability of 2,3-benzofluorenylidene enabled a direct comparison of the reactivity of the amphiphilic S state with that of the radical-like T state toward small molecules such as H2, D2, H2O, O2, and CO, uncovering striking spin-selective reactivity.",pubmed
[ASAP] Coherent Cancellation in Oscillatory Structural Forces Enables Surface Recognition in Colloidal Assembly,http://dx.doi.org/10.1021/jacs.5c19769,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 15:16:35+00:00,10.1021/jacs.5c19769,Zhaochuan Fan,,"While oscillatory structural forces (solvation/depletion) are ubiquitous in colloidal systems, the mechanism by which they guide the precise self-assembly of complex particles remains elusive. Here, we reveal that the extreme sensitivity of these damped oscillatory forces to surface orientation stems from their coherent cancellation. We find that minute inclination angles or curvature mismatch trigger coherent cancellation, causing a precipitous drop in attraction. Maximum attraction is achieved only under conformal contact between surfaces with complementary curvature, which avoids cancellation. This universal mechanism successfully governs the two-dimensional self-assembly of nanodumbbells, yielding a series of superlattices, including parallel, Kagome, and chevron structures.",pubmed
[ASAP] A Fused Quinone–Pyrazine-Based Aqueous Flow Battery Negolyte with Record Volumetric Capacity and Long Lifetime,http://dx.doi.org/10.1021/jacs.5c19391,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 15:17:35+00:00,10.1021/jacs.5c19391,Yan Jing,,"Aqueous organic flow batteries hold great promise to store the massive electricity generated from intermittent renewables. Tremendous efforts have been made in tailoring existing redox cores to achieve the desired properties, including redox potentials, solubility, and stability. Here, we fuse quinone-pyrazine redox motifs to create a unique four-electron redox core, then decorate it with water-solubilizing groups to yield 2,2'-((6,11-dioxo-6,11-dihydrobenzo[b]phenazine-2,3-diyl)bis(oxy))dipropionic acid (DCNQBP), which achieves a record-high volumetric capacity of 121 Ah L-1 and a temporal fade rate as low as 0.018% day-1. Employing in situ pH and IR monitoring, cyclic voltammetry, NMR, and DFT calculations, we reveal that DCNQBP undergoes a four-electron transfer mechanism, with the C═N groups of the pyrazine ring and the C═O groups of the quinone ring alternately uptaking electrons, differing from parent quinone and pyrazine derivatives. Detailed experimental and theoretical analyses indicate that the minor decomposition results from hydrolysis-induced chain cleavage. Avoiding deep discharge effectively slows down the decomposition and prolongs the lifetime. The work establishes a strategy of fusing redox motifs to create new redox platforms with doubled electron-storing capacity and markedly improved structural stability.",pubmed
"[ASAP] A Simple, Air Stable Single-Ion Source of Iron(I)",http://dx.doi.org/10.1021/jacs.6c01660,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 15:17:36+00:00,10.1021/jacs.6c01660,Oliver P. E. Townrow,,"Molecular complexes of iron in the rare +1 oxidation state have been shown to be efficient catalysts for industrially relevant chemical transformations, typically associated with the increasingly unsustainable noble metals. Unlike many of these precious metals, iron does not have a suitable starting material in the reactive oxidation state and relies on the use of strong reducing agents (e.g., KC8, RMgX) for access. Here, we present the synthesis, characterization, and reactivity of an air stable iron(I) arene complex, [Fe(durene)2]+ (durene = 1,2,4,5-tetramethylbenzene). Circumventing the use of reductants, we demonstrate that this general, single-source precursor can be used to modularly access a library of iron(I) compounds, all featuring well-studied donor ligands, including novel examples inaccessible by reduction. As a proof of concept, we further show that our single-ion source can access highly active catalysts in situ, showing future scope for iron(I) high throughput experimentation. [Fe(durene)2]+ represents the first stable iron(I) synthetic starting point.",pubmed
[ASAP] Designing a Dry Cathode via Hydrogen-Bond Network Regulation at Phosphide Heterostructure/Electrolyte Interfaces for Alkaline Water Electrolysis,http://dx.doi.org/10.1021/jacs.6c02768,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 15:17:36+00:00,10.1021/jacs.6c02768,Gang Wu,,"Developing efficient platinum group metal (PGM)-free catalysts for the hydrogen evolution reaction (HER) in alkaline electrolytes is crucial for anion-exchange membrane water electrolyzers (AEMWEs) to produce low-cost hydrogen. Despite the promising activity often observed in aqueous electrolytes on HER catalysts, catalytic performance in the actual AEMWE cathode environment is primarily limited by insufficient water and proton supply under desirable dry-cathode operating conditions. Herein, we develop a Re2P/MoP heterostructure catalyst that overcomes these mass-transport and interfacial limitations, enabling a high-performance PGM-free cathode in AEMWEs. Relative to the individual Re2P and MoP counterparts, the Re2P/MoP heterostructure catalyst exhibits significantly lower HER overpotentials. Electrochemical measurements and theoretical calculations suggest that coupling between Re2P and MoP can regulate the electronic structure of each component, thereby optimizing hydrogen adsorption and water dissociation kinetics and enhancing intrinsic HER activity. Moreover, the Re2P/MoP heterostructure can populate interfacial water molecules and form a connected/dynamic hydrogen-bond network near the catalyst/electrolyte interface, thereby facilitating water replenishment and proton/hydroxide transfer, which are essential for high-current-density operations even at low water content. The assembled Re2P/MoP||NiFe foam PGM-free membrane electrode assembly (MEA) delivers an industrial-level current density of 1.0 and 3.0 A cm-2 at 1.73 and 1.95 V, respectively, comparable to the PtRu/C||IrOx PGM benchmark. The PGM-free MEA can maintain stable operation at 2.0 A cm-2 for over 1000 h, making it one of the most promising MEAs for AEMWEs. This work emphasizes that catalyst/electrolyte interface engineering is critical for achieving high-performance electrochemical systems.",pubmed
[ASAP] Li-Promotion in Rh-Based CO2 Hydrogenation Catalysts to Ethanol: Enabling Carbon–Carbon Bond Formation at the Interface,http://dx.doi.org/10.1021/jacs.6c03209,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 16:30:41+00:00,10.1021/jacs.6c03209,Christophe Copéret,,"Higher alcohol synthesis from syngas (CO/H2) has attracted large research efforts in the past decades. However, the analogous reaction using CO2 as a feedstock remains relatively underexplored. Due to the net reduction in anthropogenic CO2 emissions that can be achieved by this approach (provided green H2 is used), ethanol synthesis from CO2 has become a highly desirable reaction. Nevertheless, highly active and selective catalysts for this reaction have remained elusive and poorly understood, and their development presents a formidable task. By leveraging the synthesis of a well-defined, silica-supported Rh-Li based catalyst, we have improved our understanding of the role of lithium in the formation of ethanol from CO2. Using state-of-the-art spectroscopy, such as X-ray absorption spectroscopy, probe molecule infrared spectroscopy, and in-situ diffuse reflectance infrared spectroscopy, we were able to evidence the presence of an activated CO species at the interface of metallic Rh and Li+ which readily allows the insertion of -CHx species in the RhLi@SiO2 system. Complementary computational studies indicate that the insertion of CHx into CO is drastically facilitated and that the presence of Li+ protects -CHx species from overhydrogenation.",pubmed
[ASAP] Tunable Methylation in Imide-Linked Covalent Organic Frameworks Enables Highly Selective SF6 Capture,http://dx.doi.org/10.1021/jacs.6c02143,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 16:32:59+00:00,10.1021/jacs.6c02143,shengwei Guo,,"Rational design of covalent organic frameworks (COFs) for energy-efficient SF6 capture remains hindered by insufficient mechanistic understanding of structure-property relationships. Herein, we report that strategic methyl-group engineering within imide-linked COFs induces a profound stacking transition, enabling highly efficient SF6/N2 separation. Systematic methylation of the triazine building units drives a structural evolution from a conventional AA stacking to an ABC stacking mode. This transformation tailors the pore architecture at the molecular level, generating optimized ultramicropores (0.66 nm) that closely match the kinetic diameter of SF6. Benefiting from this optimized pore environment, the dimethyl-functionalized NMUCOF-5 achieves an SF6 uptake of 42.5 cm3·g-1 and a high SF6/N2 selectivity of 126 (298 K, 100 kPa) despite a moderate BET surface area (751 m2·g-1). Integrated breakthrough experiments and molecular simulations reveal that this performance originates from the synergistic effect of precise size-sieving within the tailored ultramicropores and enhanced C-H···F interactions afforded by the methyl-enriched pore walls. This work shows that methyl-directed stacking modulation can serve as an effective pore-engineering strategy in imide-linked COFs, providing mechanistic insight into how substituent-controlled packing can influence SF6 capture and separation.",pubmed
[ASAP] Mechanistic Study of Glycerol Electro-Oxidation on Ni(OH)2/NiOOH Electrodes,http://dx.doi.org/10.1021/jacs.6c00726,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 17:33:48+00:00,10.1021/jacs.6c00726,Reshma R. Rao,,"Glycerol oxidation reaction (GOR) is a promising valorization route to upgrade the biodiesel by-product while coproducing green hydrogen at the cathode in electrolyzers. However, the working mechanism of transition-metal-based catalysts such as Ni(OH)2 remains poorly understood. Here, we employed a multioperando spectroelectrochemical approach combining UV-vis optical spectroscopy, X-ray absorption spectroscopy, and time-resolved stepped-potential spectroscopy to investigate the active oxidizing species and charge-transfer dynamics under OER and GOR conditions. We identified NiOOH (Ni3+) as the active species for GOR, whereas the formation of higher-valent NiOO (Ni4+) species is completely suppressed in the presence of glycerol. The accumulation of surface-adsorbed glycerol molecules is the rate-determining step (τ ∼ 27.9 s at 1.47 VRHE), occurring slower than the intrinsic catalytic step of glycerol reaction (τ ∼ 3.2 s at 1.47 VRHE), which involves oxidation and bond cleavage. In contrast, the kinetics of the OER are significantly slower (τ ∼ 167 s at 1.47 VRHE), resulting in the dominance of GOR and suppression of oxygen evolution in the presence of glycerol. The potential-independent production of formic acid during GOR follows an apparent first-order dependence on NiOOH concentration, suggesting continuous C-C bond cleavage activated by reactive *O species. These findings link oxidizing species with charge-transfer dynamics, providing insight for the rational design of Ni-based catalysts for glycerol and other biomass-derived molecule oxidations.",pubmed
[ASAP] A DNA Origami-Based Cobweb Facilitates Precise and Receptor-Interference Free Modification of Extracellular Vesicle Mimetic for Enhanced Delivery Efficacy,http://dx.doi.org/10.1021/jacs.6c00054,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 18:05:19+00:00,10.1021/jacs.6c00054,Da Han,,"The approach of tailoring ligands on the surface of extracellular vesicle (EV)-based drugs has been pivotal in achieving an effective EV-based therapeutic delivery. However, indiscriminate modifications to the membranes can diminish efficacy due to uncontrollable binding affinities and disruptions in the EV membrane functionality, often caused by disordered ligand coverage. In this study, we present an approach for affinity-tunable and receptor-interference-free extracellular vesicle mimetic (EVM) functionalization. We employ a soft wireframe DNA origami-based ""cobweb"" to achieve a customized spatial distribution of targeting ligands on the EVM surface, allowing for precise control over the cellular affinity and subsequent EVM uptake. Moreover, by utilizing the hollow structure of the DNA origami cobweb, we are able to program EVM without compromising the native functions of their membrane proteins such as CD47-mediated immune evasion. We believe that our strategy will provide a versatile platform for the targeted delivery of EVM-based drugs with high efficiency.",pubmed
[ASAP] Synergistic Additive Strategy Enables Sub-100 °C Fabrication of CsPbI3 Films for Efficient and Stable All-Inorganic Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.6c00044,,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-07 18:20:52+00:00,10.1021/acsenergylett.6c00044,Jianxi Yao,,"All-inorganic CsPbI3 perovskite holds promise for photovoltaics owing to its optoelectronic properties and thermal stability. However, its high nucleation barrier and thermodynamic instability hinder low-temperature crystallization, limiting compatibility with flexible and tandem devices. Herein, a synergistic additive strategy combining lead acetate (PbAc2) and ammonium benzenesulfonate (ABS) enables the fabrication of γ-CsPbI3 below 100 °C. Acetate anions lower the nucleation energy barrier, while tailored ABS analogs stabilize the γ-phase via chelation and steric hindrance, suppressing octahedral tilting. This work establishes a mechanistic framework linking additive chemistry to the low-temperature crystallization of CsPbI3 perovskite, providing guidance for the rational design of all-inorganic perovskite formulations toward flexible and tandem photovoltaics. This approach achieves a record power conversion efficiency (PCE) of 16.33% for CsPbI3 solar cells processed at temperatures below 100 °C, and retains 91% of the initial PCE after 600 h in dry air. Furthermore, flexible devices reach 13.53% PCE, demonstrating direct compatibility with flexible substrates.",openalex
[ASAP] Rethinking the Terms “π-Stacking” and “π–π Stacking” Again: A Proposal to Clarify the Language of Aromatic Interactions,http://dx.doi.org/10.1021/jacs.6c03371,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-04-07 18:35:45+00:00,10.1021/jacs.6c03371,Brent L. Iverson,,"The terms ""π-stacking"" and ""π-π stacking"" are widely used to describe attractive interactions between aromatic molecules, yet they are often interpreted as implying a distinct, π-orbital-based attractive force and a preference for a perfectly face-centered stacking geometry. Over the last three decades, structural and theoretical studies have shown that neutral, closed-shell aromatic systems instead favor T-shaped and parallel-displaced geometries and that their interaction energies can be rationalized entirely in terms of the same noncovalent forces that govern molecular interactions in general. In typical ground-state aromatic complexes, there is negligible π-orbital mixing and no demonstrable additional attractive force that is unique to π electrons. Consequently, the mechanistic content of the terms ""π-stacking"" and ""π-π stacking"" is, in most cases, ill-defined and potentially misleading when interpreted as describing a special class of interactions. Here, we advocate replacing such usage with a description in terms of Electrostatic, Dispersion, Desolvation, Induction, and Exchange-repulsion contributions (EDDIE). We further discuss those specific situations─such as charge-transfer absorptions, excitonically coupled H- and J-aggregates, and true charge-transfer salts─in which π-orbital mixing is appreciable and terminology invoking ""π-stacked"" systems remains physically meaningful, though still not required to describe the underlying binding forces.",pubmed
"[ASAP] Structural Evolution and Thermal Behavior of High-Ni Cathodes: Coupled Operando XAS, XRD, and Mass Spectrometry Analysis",http://dx.doi.org/10.1021/acsenergylett.6c00367,,ACS Energy Letters: Latest Articles (ACS Publications),2026-04-07 19:12:46+00:00,10.1021/acsenergylett.6c00367,Chunzhen Yang,,"Understanding the intrinsic thermal instability of Ni-rich cathodes is critical for elucidating the thermal runaway mechanisms in lithium-ion batteries. Here, we investigate the thermally induced decomposition of Ni-rich cathodes under electrolyte-free conditions using time-resolved operando approaches, including X-ray diffraction (XRD), X-ray absorption spectroscopy (XAS), and online mass spectrometry (OMS). The results reveal a coupled evolution of oxygen release, Ni redox, and structural transformations during heating. Oxygen release is initiated prior to detectable bulk phase transition and correlates with early structural disorder, as tracked by the evolution of the (003)L and (104)L reflections. Deep delithiation at 4.8 V (∼95% SOC) accelerates Ni reduction and amplifies structural instability, leading to approximately 3-fold higher early stage oxygen release compared with the 4.3 V (∼85% SOC) condition. These findings establish a coupling-based framework for understanding cathode-driven thermal instability and provide guidance for improving battery safety.",openalex
"[ASAP] Principles, Materials, and Devices for Solar-to-Chemical Biotransformation",http://dx.doi.org/10.1021/acs.chemrev.5c01010,,Chemical Reviews: Latest Articles (ACS Publications),2026-04-07 19:26:38+00:00,10.1021/acs.chemrev.5c01010,Chan Beum Park,,"Biosolar conversion harnesses the complementary advantages of photo(electro)catalysis and redox biocatalysis to synthesize fuels and high-value compounds under sunlight. By routing renewable energy inputs through photo(electro)catalytic interfaces to biocatalysts, nature-inspired biosolar systems achieve highly selective and low-carbon chemical synthesis. This integration transcends the intrinsic limits of purely (in)organic or biological catalysis, advancing the frontier of next-generation sustainable chemical synthesis. Here, we introduce a comprehensive conceptual framework for solar-driven biocatalytic devices by elucidating their core mechanisms and thermodynamic foundations across photocatalytic, photoelectrocatalytic, and photovoltaic-photoelectrocatalytic platforms. We further highlight breakthroughs in the design of photobiocatalytic materials and devices, contextualized within coenzyme/mediator recycling, direct electron transfer, and H2O2 generation. Finally, we outline future directions toward practical and sustainable biosolar catalysis.",pubmed
Transient interference-based spectroscopy for molecular-bond sensitive probe of lithium ion batttery,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07740K,,RSC - Energy Environ. Sci. latest articles,2026-04-07 23:00:00+00:00,,Heping Zeng,,"The lack of effective methods to track in-situ lithium-ion distribution and structural evolution remains a bottleneck in battery industry, while yet no techniques currently allow in-operando dynamic detection of vicious Li2O under realistic conditions. Here, a molecular-bond sensitive probe technique is developed leveraging transient interference-based spectroscopy (TIBS).By creating structured plasma channels through nonlinear interference of multiple femtosecond laser filaments, we achieve extreme spatial confinement of laser pulses, enabling peak intensities above 10 14 W/cm 2 . This field directly ruptures molecular bonds through tunneling ionization and triggers Coulomb explosion, disintegrating materials into constituent elements and fragments while preserving molecular signature information. The resulting element-specific emissions provide intrinsic probes of the original chemical states and local environments. When coupled with machine learning algorithms, this technique enables precise identification of lithium concentration changes as low as 0.3%, making it particularly valuable for in-operando monitoring of atomic scale structural changes and distinguishing Li2O side product from active materials.",rsc_html
Rational Application Mapping of Diverse Aqueous Battery Systems,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00998K,,RSC - Energy Environ. Sci. latest articles,2026-04-07 23:00:00+00:00,,Shizhang Qiao,,"Aqueous batteries, known for inherent safety and low cost, have been considered promising candidates for large-scale and high-safety-demand energy storage. However, the rapid advancement and fierce market competition of lithium iron phosphate technologies have led to enhanced performance and lower costs, substantially shrinking the commercial space for aqueous systems. In this Review, we highlight the pressing need for a systematic mapping of aqueous battery technologies to reinvigorate their development and clarify their technological positioning. We begin by analyzing their shared characteristics from the standpoint of water-based electrolytes. We then systematically compare commercialized systems (lead-acid, flow, and alkaline Zn batteries) and noncommercialized chemistries (aqueous Li-/Na-/Zn-/H-ion batteries), highlighting their advantages, limitations, and technological bottlenecks. Furthermore, we propose eight actual application scenarios and match them with appropriate aqueous battery types based on industrial requirements.Our analysis also reveals previously underappreciated internal competition among aqueous systems, particularly among lead-acid, Zn-ion, and Na-ion systems, the necessity for clearer functional differentiation. This work reshapes the understanding of aqueous battery application landscapes and aims to catalyze their accelerated deployment in safe, low-cost, and scalable energy storage.",rsc_html
Beyond Rapid Nucleation: Unveiling the Role of Solvent-Precursor Interactions in Antisolvent-Free Perovskite Fabrication,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00170J,,RSC - Energy Environ. Sci. latest articles,2026-04-07 23:00:00+00:00,,Sai Wing Tsang,,"Solution-processed antisolvent-free perovskites (AFPs) are promising candidates for scalable photovoltaic (PV) production. However, achieving high-quality AFP films typically requires stringent processing conditions, limiting reliability in large-scale manufacturing. Here, we employ machine learning (ML) to identify solvent additives that modulate the ambient temperature (T A ) processing window. This approach successfully reveals an additive that enables a record-wide T A window, from 16 °C to 28 °C, with constantly high power conversion efficiencies (PCEs) exceeding 24%. Mechanistically, in contrast to the previously reported solvent-lead iodide (PbI 2 ) interaction model, we demonstrate that anchoring formamidinium (FA) cations with the additive to form stable adducts is essential. This interaction effectively suppresses crystallization kinetics, facilitating uniform precursor distribution and high-quality film formation. Importantly, these results challenge the conventional crystallization paradigm for solution-processed perovskites, which emphasizes rapid and complete nucleation during the initial stage of film deposition. Instead, we find that a uniform distribution of precursor ions, even without any nucleation, is sufficient to achieve highquality perovskite thin films. This work not only demonstrates an effective ML-guided solvent selection strategy but also provides fundamental insight into the primary crystallization requirements for scalable production of high-quality perovskite PV thin films.",rsc_html
Homogenizing Li+ transport in high-loading sulfur cathodes enabled by synergy of all-in-one thin electrode design and a multifunctional binder for practical Li-S batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07518A,,RSC - Energy Environ. Sci. latest articles,2026-04-07 23:00:00+00:00,,Shanqing Zhang,,"Achieving high areal capacity is essential for high-energy-density Li–S batteries and requires using high-loading sulfur cathodes accompanied with increased coating thickness. However, poor Li+ transfer kinetics in thick electrodes and sluggish polysulfide conversion dramatically decrease active material utilization, particularly at high charge/discharge rates. To address these issues, we propose an all-in-one electrode design that employs a multifunctional binder to fabricate compact and thin high-loading sulfur cathodes. This integrated design effectively shortens Li+ transport path while accelerating Li+ diffusion rate, thereby enhancing Li+ uniformity within the high-loading electrode. In addition, the multifunctional binder provides excellent catalytic activity boosting polysulfide conversion. Consequently, the resultant high-loading sulfur electrode exhibits considerably improved rate performance compared with conventional thick electrodes. Under practical conditions (sulfur loading: 10.4 mg cm−2, sulfur content: 65 wt%, and E/S ratio: 3.6 μL mg−1), the Li–S battery achieves a high areal capacity of 9.01 mAh cm−2. Even with a lean binder content (2.5 wt%), a high-loading Li–S pouch cell exhibits stable cycling over 100 cycles and Ah-level pouch cell can be achieved, demonstrating the practical applicability. This study lights a new route to improve the rate property of practical high-loading sulfur cathodes.",rsc_html
Tailoring C-F Configurations in O-CFx Cathodes via Wet Chemistry for 600 Wh kg-1 Li/O-CFx Pouch Cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00658B,,RSC - Energy Environ. Sci. latest articles,2026-04-07 23:00:00+00:00,,Liqiang Mai,,"Li/CFx primary batteries, featuring an ultra-high theoretical energy density (2180 Wh kg-1), have been widely employed in critical military and commercial applications, e.g., deep-space and deep-sea exploration. However, the underlying relationship between their specific C-F configurations and rate performance has not been fully understood. Herein, a scalable synthesis strategy for oxidized CFx (O-CFx) is reported. Notably, an oxidation-time regulated C-F configurations, including F/C ratio, type of C-F bonds and structure of carbon frameworks, can be synergistically achieved via defluorination followed by re-fluorination of pristine CFx. Consequently, electrons from adjacent heteroatoms and functional groups occupy the antibonding orbitals of C-F bonds (\sigma_{C-F}^\ast), thereby increasing the proportion of electrochemical active semi-ionic C-F bonds by nearly twofold in O-CFx. Benefiting from the optimized C-F configurations, Li/O-CFx batteries deliver a power density of 8.44×104 W kg-1 at 50 C and operate robustly across an all-climate temperature range (-40 °C to 60 °C). 20 Ah-level Li/O-CFx pouch cells achieve impressive energy densities of 614.75 Wh kg-1 and 693.92 Wh L-1 at 0.5 C. This work proposes a novel design strategy for all-climate Li/CFx batteries featuring dual-high power and energy densities.",rsc_html
Author Correction: Oncogene ablation-resistant pancreatic cancer cells depend on mitochondrial function,https://www.nature.com/articles/s41586-026-10488-6,,Nature,2026-04-08 00:00:00+00:00,10.1038/s41586-026-10488-6,Giulio F. Draetta,,,
The importance of competition and facilitation for global tree diversity,https://www.nature.com/articles/s41586-026-10349-2,,Nature,2026-04-08 00:00:00+00:00,10.1038/s41586-026-10349-2,Fangliang He,,"Although competition and facilitation both influence tree diversity1,2,3,4,5, their relative importance and variation with latitude remain poorly understood. Using data from 17 large forest plots, including around 2.7 million trees and over 5,400 species spanning 5° S to 47° N, we quantified the latitudinal trends of the relative importance of negative (competitive) and positive (facilitative) interactions among neighbouring tree species, accounting for three biotic and eight environmental factors. We examined whether the average neighbourhood species diversity around individuals of each focal species was larger or smaller than expected under null models. The results show that negative interspecific interactions prevailed across most plots. Near the equator, the relative proportions of species surrounded by a lower or higher than expected number of neighbours were roughly equal, but at higher latitudes, the proportions of species with a relatively higher number of neighbours declined, and those with fewer neighbours increased significantly. This latitudinal pattern can be attributed in part to reduced abundance of legumes, non-arbuscular mycorrhizal associations, and the weaker canopy nursing effect towards higher latitudes, but it was mediated by mean annual temperature. These findings reveal a previously unrecognized relative decline in facilitative interactions and increase in competitive interactions with latitude and suggest that rising temperatures could enhance facilitative effects and promote tree community diversity at higher latitudes.",nature_html
Mini models of the human brain are revealing how this complex organ takes shape,https://www.nature.com/articles/d41586-026-01025-6,,Nature,2026-04-08 00:00:00+00:00,10.1038/d41586-026-01025-6,Alison Abbott,,,
Towards China-initiated actions on AI safety and governance,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag204/8644097?rss=1,,National Science Review Advance Access,2026-04-08 00:00:00+00:00,10.1093/nsr/nwag204,,,,
Population-scale repeat expansions elucidate disease risk and brain atrophy,https://www.nature.com/articles/s41586-026-10345-6,,Nature,2026-04-08 00:00:00+00:00,10.1038/s41586-026-10345-6,Sahar Gelfman,,"Pathogenic expansions of short tandem repeats (STRs) cause over 70 neurological diseases1,2,3. Here we performed a population-scale survey of pathogenic repeat expansions by analysing repeat length in 37 disease-associated STR loci in a diverse set of 1,020,833 samples using short-read sequencing whole-exome and whole-genome data. Consistent with previous findings, we found that the frequency of pathogenic repeats is higher than the prevalence of corresponding diseases for most loci4,5. Associations of repeat length with 7,671 binary traits captured known locus–trait associations, including HTT and Huntington’s disease, DMPK and myotonic disorders and C9orf72 and motor neuron disease, among others. Finally, we found that, even before disease diagnosis, repeat expansions in several loci strongly associate with increased levels of neurofilament light chain (NfL) and a loss of brain volume in specific disease-associated regions. For example, carriers of HTT expansions exhibited a 22.1% loss of putamen volume, and carriers of CACNA1A expansions showed a 24.6% loss of cerebellar volume. These observations suggest that both decreased brain volumes and increased NfL levels occur earlier than disease diagnosis. This study demonstrates the use of characterizing repeat expansions from short-read sequencing data in diverse population-scale cohorts and its application to epidemiology and clinical biomarker development.",nature_html
Calendar ageing of micro-sized silicon,https://www.nature.com/articles/s41560-026-02028-3,,Nature Energy,2026-04-08 00:00:00+00:00,10.1038/s41560-026-02028-3,Josefine D. McBrayer,,,
Addressing the challenge of carbon dioxide in anion-exchange membrane fuel cells,https://www.nature.com/articles/s41560-026-01999-7,,Nature Energy,2026-04-08 00:00:00+00:00,10.1038/s41560-026-01999-7,Dario R. Dekel,,"Operating anion-exchange membrane fuel cells (AEMFCs) with CO2-containing ambient-air feed is conventionally seen as a difficult challenge detrimental to cell performance, because CO2 reacts with hydroxide ions generated at the cathode, forming (bi)carbonate ions that reduce AEM ionic conductivity. In this Perspective, we discuss the effect of CO2 in operando AEMFCs, which involves a complex interplay of multi-anion transport, concentration polarization, back-diffusion, changes in water distribution, cation stability and variations in local pH. We argue that the negative effects of CO2 may be managed to minimize them, and even exploited to advantage. We introduce two concepts: CO2 management and the positive stabilizing effect of CO2. The first, analogous to the water-management effect, relates to phenomena and strategies to balance, transport and utilize CO2-related species to enhance AEMFC performance. The second, although counterintuitive, relates to the potentially positive effects that CO2 may impart to ambient-air cell operation, in particular towards improving long-term performance stability.",nature_html
Direct synthesis of amorphous metal–organic frameworks from nanoclusters,https://www.nature.com/articles/s41467-026-71378-z,,Nature Communications,2026-04-08 00:00:00+00:00,10.1038/s41467-026-71378-z,Adam F. Sapnik,,"The direct synthesis of amorphous metal–organic frameworks (aMOFs) is an appealing yet often avoided approach due to the perceived unpredictability of amorphous network formation. Here, we develop a strategy for aMOF synthesis using pre-formed nanoclusters and rigid organic linkers, providing enhanced control over disorder and defect chemistry while bypassing the traditional crystallise–amorphise approach. By systematically comparing this approach to other direct synthesis routes and using X-ray pair distribution function, thermogravimetric, and statistical analyses, we establish key design principles governing aMOF formation. We demonstrate that kinetic control—fast reactions under basic conditions at room temperature—suppresses crystallisation and drives amorphous network formation. The nanocluster approach consistently yields highly disordered frameworks with the shortest coherence lengths among direct synthesis methods. Additionally, we show that tuning metal composition through doping with kinetically inert cations restricts coordination reversibility, significantly increasing defect density and structural disorder. Structural analysis reveals that while aMOFs share motifs with crystalline polymorphs, they cannot be directly mapped onto known structures, highlighting the importance of more nuanced characterisation approaches. By developing a systematic approach to aMOF design, this work provides a foundation for tailoring structural disorder, expanding their potential for catalysis, adsorption, and transport applications.",nature_html
