title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
mTORC1 drives cell-autonomous astrocyte reactivity in tuberous sclerosis,https://www.nature.com/articles/s41586-026-11054-w,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11054-w,Helen S. Bateup,,"Tuberous sclerosis complex (TSC) is a genetic neurodevelopmental disorder characterized by focal brain malformations called cortical tubers, which are associated with severe, intractable epilepsy1. Tubers are thought to result from somatic second-hit mutations that disrupt the TSC1 or TSC2 genes in neural progenitor cells, driving hyperactive mTORC1 signalling2. Glial abnormalities are commonly observed in tubers3; however, whether glia actively cause disease or merely result from chronic seizure activity has remained unclear. To address this question, we used human brain organoid models to track the developmental fate of mutated progenitor cells in the absence of seizures. Here we show, using single-cell transcriptomics and cyclic immunostaining across human brain organoids and resected tuber tissue from patients, that loss of TSC2 biases neural progenitors to differentiate into enlarged, pro-inflammatory reactive astrocytes in a cell autonomous manner. These mutant astrocytes show downregulated glutamate transporter expression, increased inflammatory cytokine secretion and elevated expression of neurodegenerative disease risk genes such as APOE and CLU. Our findings demonstrate that reactive astrocytes emerge as a primary consequence of TSC2 loss. These results implicate glial dysfunction as a driver of TSC pathogenesis and highlight reactive astrocytes as potential therapeutic targets for TSC-related neuropathology.",nature_html
Breaking N-alkyl aziridines for cross-coupling reactions,https://www.nature.com/articles/s41557-026-02246-y,,Nature Chemistry,2026-09-23 00:00:00+00:00,10.1038/s41557-026-02246-y,,,,
An open-framework boron allotrope exhibiting high conductivity and plasticity,https://www.nature.com/articles/s41557-026-02267-7,,Nature Chemistry,2026-09-23 00:00:00+00:00,10.1038/s41557-026-02267-7,Yongjun Tian,,"Boron allotropes have attracted interest due to their diverse structural motifs and unusual properties; however, despite the many phases identified so far, achieving a boron allotrope that simultaneously exhibits high electrical conductivity and plasticity remains challenging. Here we report the synthesis of Imma-B60, an allotrope that exhibits both high electrical conductivity and plastic deformability, via the high-pressure formation of a Na4B60 precursor followed by sodium degassing. This allotrope features an open-framework architecture comprising B12 icosahedra interconnected by triangular B3 units through two-centre and three-centre σ bonds. Imma-B60 exhibits a narrow bandgap (2 S m−1, seven orders of magnitude higher than β-boron. Remarkably, it demonstrates exceptional plastic deformation (~23%) through dislocation-mediated slip mechanisms. This discovery not only establishes a powerful precursor-based strategy for accessing metastable materials, but also substantially expands boron’s application potential beyond conventional superhard, semiconducting phases.",nature_html
Divergent ring opening and functionalization of N-alkyl aziridines via boryl radical fragmentation,https://www.nature.com/articles/s41557-026-02247-x,,Nature Chemistry,2026-09-23 00:00:00+00:00,10.1038/s41557-026-02247-x,Daniele Leonori,,"Aziridine ring opening is a powerful platform for molecular diversification. Unactivated N-alkyl aziridines have long resisted ring opening and cross-coupling, so the installation and removal of N-activating groups followed by N-alkylation remains the most applicable route for aziridine diversification. Here we report a general radical activation mode that directly engages N-alkyl aziridines in ring-opening and divergent functionalization. Coordination of BH3 generates stable aziridine-ligated borane complexes that are selectively converted into aziridine-ligated boryl radicals. These species undergo regioselective β-scission to form β-aminoalkyl radicals that can be intercepted in metal-catalysed cross-coupling reactions. Two complementary platforms were developed: an oxidative copper catalytic system engaging aryl boronic acids, as well as nitrile and sulfide nucleophiles, and a dual photo–nickel catalytic system for cross-coupling with electrophilic aryl bromides. Together, these results establish a general strategy to directly engage N-alkyl aziridines in divergent ring opening and functionalization, thus streamlining access to β-functionalized amines.",nature_html
Sterically gated Lewis acid and base pairs enable orthogonal defect passivation in perovskite solar cells,https://www.nature.com/articles/s41557-026-02261-z,,Nature Chemistry,2026-09-23 00:00:00+00:00,10.1038/s41557-026-02261-z,Edward H. Sargent,,"Charged point defects cause efficiency loss and instability in perovskite solar cells. Although Lewis acids and Lewis bases individually passivate anionic and cationic defects, they are known to react with one another. As a result, introducing different combinations to solar cells forms quenching adducts that fail to provide the necessary passivation. Here we report chemically orthogonal Lewis acid and Lewis base families that enable concurrent passivation of targeted ionic defects by weakening mutual interactions. We found that bulky sp3–phosphine bases, which fail to react with fluorinated aromatic acids, can suppress Lewis acid–base orbital overlap. This strategy is effective because surface defect sites are more sterically accessible to each passivator than the two passivators are to one another. Spectroscopic and defect-profiling measurements support the additive suppression of traps, resulting in devices with power conversion efficiencies up to 27.4% (certified steady state of 25.8%).",nature_html
Programmable spinning of integrated circuit fibres,https://www.nature.com/articles/s41928-026-01712-2,,Nature Electronics,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01712-2,Meifang Zhu,,"Textiles based on electronic fibres can be used to integrate sensing, processing and feedback into a single wearable platform. However, embedding circuit-level functionality directly into fibres remains challenging due to poor fibre utilization and unstable interconnects. Here we report a programmable microfluidic spinning process to fabricate integrated circuit fibres. The approach combines conductive layers with different functional layers to create distinct modules capable of electron–photon conversion, electron–electron conversion, electron–ion carrier conversion and electro-quasistatic modulation. By arranging and integrating these modules during microfluidic spinning, customizable circuits within a single fibre can be built. The fibres can then be woven, sewn and arranged into textiles, and can withstand repeated deformation and washing. We use the approach to create electroluminescent fibres for light emission, resistor and capacitor fibres for analogue signal processing, organic electrochemical transistor fibres for digital logic operations, and electro-quasistatic fibres for touchless sensing and control.",nature_html
Weaving circuits into fibres,https://www.nature.com/articles/s41928-026-01710-4,,Nature Electronics,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01710-4,Xinge Yu,,,
Finding ferroelectricity,https://www.nature.com/articles/s41928-026-01722-0,,Nature Electronics,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01722-0,,,,
Microrobotic cilia that sense and reshape their surroundings,https://www.nature.com/articles/s41928-026-01716-y,,Nature Electronics,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01716-y,Wenqi Hu,,,
Endochondral ossification in a capsule,https://www.cell.com/matter/fulltext/S2590-2385(26)00397-8?rss=yes,,Matter,2026-09-23 00:00:00+00:00,10.1016/j.matt.2026.103034,João F. Mano,,"Carreira et al. develop liquefied microcapsules as permissive niches for in vitro modeling of early endochondral ossification. By enabling multicellular self-organization and matrix remodeling during dynamic culture, the model supports chondrocyte hypertrophy, bone-like matrix mineralization, and endothelial cell retention. The platform may advance developmental studies and endochondral bone tissue engineering.",rss_cell
This weird form of boron is a million times more conductive than chemists expected,https://www.nature.com/articles/d41586-026-03001-6,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-03001-6,Dhruv Shenai,,,
‘Remarkably encouraging’: stem-cell treatments for autoimmune diseases enter new phase,https://www.nature.com/articles/d41586-026-02855-0,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-02855-0,Rachel Nuwer,,,
Targeting ZMYND8 unleashes IL-2 signalling to override T cell exhaustion,https://www.nature.com/articles/s41586-026-11059-5,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11059-5,Hongbo Chi,,"CD8+ T cell exhaustion impedes control of chronic viral infection and cancer. This hypofunctional state is characterized by downregulation of the high-affinity IL-2 receptor (IL-2R) and STAT5 signalling, and differentiation from progenitor exhausted to terminally exhausted T cells rather than cytotoxic effector-like cells1,2,3. The epigenetic mechanisms and regulatory networks that mediate IL-2R–STAT5 signal attenuation and loss of effector-like cell differentiation remain unknown. Here, using in vivo single-cell CRISPR screens of epigenetic factors and IL-2 signalling regulators, we reveal that the chromatin reader ZMYND8 antagonizes IL-2R–STAT5 signals to restrain effector-like states while promoting terminal exhaustion. ZMYND8 expression was upregulated by chronic antigen stimulation, and targeting ZMYND8 in CD8+ T cells promoted both intermediate exhausted T cells and killer cell lectin-like receptor-expressing exhausted T cells. Accordingly, ZMYND8-deficient CD8+ T cells had markedly improved antiviral and antitumour effects, especially in combination with IL-2 therapy or immune checkpoint blockade. Mechanistically, ZMYND8 bound to the active enhancer regions of the Il2ra gene locus that were co-occupied by histone acetyltransferase p300 and suppressed p300 activity. Co-deletion of p300 reversed increased IL-2R expression and effector-like cell differentiation in ZMYND8-deficient cells, suggesting that ZMYND8 represses p300-mediated transcriptional activation to curtail IL-2R–STAT5 signalling. These findings establish an epigenetic rheostat imposing ‘signal 1’ (chronic antigen stimulation)-induced suppression of ‘signal 3’ (IL-2 signalling) to enforce T cell exhaustion, with ZMYND8 deletion unleashing effector-like over terminally exhausted states and enhancing immunotherapeutic efficacy.",nature_html
A design approach for bitopic kinase inhibitors,https://www.nature.com/articles/s41586-026-11056-8,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11056-8,Kevan M. Shokat,,"Traditional kinase inhibitors face a trade-off between potency and selectivity because their affinity depends on limited molecular interactions in a single highly conserved binding site. Bitopic inhibitors overcome this limitation by engaging multiple sites on the same target1. Here, using ABL1 and EGFR as model kinases, we systematically explore the bitopic-specific design parameters of ligand choice, linkage vector and linker length and show that they affect potency through inter-ligand cooperativity and linker entropy. We apply this approach to address an unmet clinical need: existing inhibitors of ABL1, an important target in BCR::ABL1-driven leukaemias, are constrained by resistance mutations and off-target effects2. The third-generation inhibitor ponatinib overcomes many resistance mutations, but cardiovascular toxicity limits its clinical use3. We design a bitopic ABL1 inhibitor, PonatiLink-2, that maintains or surpasses the potency of ponatinib against resistance mutants. Moreover, it has an enhanced therapeutic window in vitro and in vivo, which enables increased dosing without apparent toxicity. PonatiLink-2 outperforms clinically relevant treatments in mouse models of BCR::ABL1-driven cancer, both in combination with dasatinib against wild-type BCR::ABL1 and as a single agent against ponatinib-resistant disease. These findings indicate that the bitopic design approach is a promising strategy for developing potent, well-tolerated clinical inhibitors of ABL1 and other targets.",nature_html
Lifespan single-cell transcriptomic atlas of the human prefrontal cortex,https://www.nature.com/articles/s41586-026-10271-7,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10271-7,Panos Roussos,,"The human brain undergoes profound changes from early development through late adulthood, shaping cognition, behaviour and vulnerability to disease1,2. Understanding how these changes are organized within specific brain regions and cell types is essential for interpreting normal ageing and its relationship to psychiatric and neurodegenerative disorders. The dorsolateral prefrontal cortex has a central role in higher cognitive functions and is particularly sensitive to age-related decline3, yet its cellular and molecular programs across the human lifespan remain poorly defined. Most existing studies4,5,6,7 have focused on restricted age ranges or disease-affected brains, limiting the ability to distinguish normative developmental and ageing trajectories from pathological processes. Consequently, a comprehensive, lifespan-resolved reference of cellular states in the human prefrontal cortex has been lacking. Here, using a single-nucleus transcriptomic atlas spanning the human lifespan, we show that the dorsolateral prefrontal cortex exhibits non-linear, cell-type-specific transcriptional trajectories characterized by dynamic remodelling during development, relative stability in midlife and selective molecular reactivation in late adulthood. We identify distinct neuronal and glial programs, including early-life neuronal resilience pathways and late-life glial programs associated with immune activation, stress responses and circadian reorganization. These programs are anatomically organized across cortical layers and grey–white matter domains, revealing coordinated spatial and molecular changes. Together, these findings provide a framework for understanding how cellular programs transition from resilience to vulnerability in the human cortex and establish a foundation for interpreting age-related cognitive decline and disease risk.",nature_html
Non-bonding orbital programming enables ruthenium oxides for robust and economical proton exchange membrane water electrolysis,https://www.cell.com/joule/fulltext/S2542-4351(26)00366-1?rss=yes,,Joule,2026-09-23 00:00:00+00:00,10.1016/j.joule.2026.102682,Shengjie Peng,,"Ruthenium oxides are promising low-cost anodes for proton exchange membrane water electrolysis but suffer from poor acidic stability. By eliminating non-bonding oxygen states and using oxygen charge as a descriptor, we show that Tb-B-RuO2 achieves high activity and 3,200-h durability in the test of the device, thereby offering a route toward scalable hydrogen production.",rss_cell
Coupling modeling and optimization strategy of wind power reserves across different time-scales for frequency-constrained unit commitment,https://www.sciencedirect.com/science/article/pii/S030626192601559X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Peng Wang,,,
Gravitational torque drives multidecadal variations in length of day,https://www.nature.com/articles/s41586-026-10999-2,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10999-2,Mathieu Dumberry,,"Fluctuations in the length of day (LOD) on decadal timescales are caused primarily by an exchange of angular momentum between the Earth’s mantle and core1,2,3. Several mechanisms have been proposed to explain this exchange, including electromagnetic4,5,6,7 and topographic8,9,10 coupling at the core–mantle boundary (CMB) and a gravitational torque by the inner core11,12. However, the precise nature of the core–mantle torque remains unknown. Here we show that the seismically reconstructed differential rotation of the inner core13,14,15 and core flows derived from magnetic field changes16,17 suggest that the multidecadal LOD changes are driven primarily by the gravitational torque and resisted by electromagnetic and topographic torques, consistent with results from Earth-like dynamo models18. Our reconstructed torque histories, although tied to the accuracy of the inner core rotation and core flow models, support a lowermost mantle that features near-neutrally buoyant thermochemical piles19,20,21, a post-perovskite (pPv) phase with a low viscosity22 and a highly conducting23,24 iron-enriched layer a few kilometres thick at its base25. Our results also suggest a low-viscosity inner core deforming in only a few years26,27,28 and yield an upper limit on the stratification at the top of the fluid core. Altogether, our study contributes to bringing into focus an emerging picture of the deepest regions of our planet.",nature_html
Semantic-aware robust PV forecasting based on a localized enhanced LLM framework,https://www.sciencedirect.com/science/article/pii/S0306261926015199?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Zhao Xu,,,
Modeling multicycle anodic degradation in hard carbon-based sodium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926015643?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Abhishek Sarkar,,,
The anthropogenic fingerprint on emerging infectious diseases,https://www.nature.com/articles/s41586-026-11058-6,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11058-6,Colin J. Carlson,,"Emerging infectious diseases are a hallmark of the Anthropocene1,2. Human-driven ecosystem changes and human–wildlife–livestock contact can drive the emergence of zoonotic and vector-borne diseases3,4,5, but how much these processes shape landscapes of outbreak risk is poorly understood, beyond a few well-studied systems6,7,8. Here we consolidate 58,319 outbreak event records for 32 diseases and systematically test how 16 hypothesized social and environmental drivers impact outbreak geographies, while accounting for detection and reporting biases. We show that outbreak risks are typically highest in mosaic landscapes where people and livestock live alongside forests and fragmented ecosystems. These combined factors, along with long-term declines in precipitation, share strong impacts across several vector-borne diseases (for example, dengue, Lyme disease and zoonotic arboviruses). By contrast, directly transmitted zoonoses (for example, Ebola and mpox) share few common drivers, and the impacts of most other anthropogenic pressures (for example, deforestation, climate warming and agricultural intensification) vary widely between diseases. Most consistently, the observed geography of outbreaks is shaped by healthcare access: reporting declines by a median of 32% (range across diseases: 1.2–96.7%) for each additional hour’s travel time from a health facility. Our findings underscore that infectious disease spillover and emergence are multi-causal, and that no one-size-fits-all strategy can prevent epidemics and pandemics. Ecosystem-based public health interventions9 should always follow system-specific evidence, and be paired with greater investment in health systems and One Health pathogen surveillance.",nature_html
Loss visibility versus spatial detail in industrial district-heating dispatch optimisation,https://www.sciencedirect.com/science/article/pii/S0306261926015138?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Alexander Sauer,,,
Chiral oxazolidinones via biocatalytic aziridination of unactivated alkenes,https://www.nature.com/articles/s41586-026-11169-0,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11169-0,Frances H. Arnold,,"Chiral oxazolidinones are privileged heterocycles broadly used in asymmetric synthesis (1) and drug discovery (2–3). Conventional synthetic routes rely on a “chiral pool” strategy, where enantiopure amino alcohols are required as key intermediates. Of particular importance are a class of 5-(S)-aminomethyl oxazolidinones that are key scaffolds in next-generation antibiotics targeting multidrug- and extensively drug-resistant Mycobacterium tuberculosis (4–6). While many strategies exist to construct chirality at the 4-position (α-to-nitrogen), methods to install the desired 5-stereocentre (α-to-oxygen) remain underdeveloped. Here we report a haemprotein-catalysed aziridination/ring-expansion cascade that enables direct, enantioselective synthesis of clinically relevant and discovery-stage oxazolidinones from simple alkenes. This work advances haemprotein-catalysed nitrene transfer by enabling functionalisation of unactivated alkenes, a reactivity previously limited to conjugated systems such as styrenes. Computational analysis further reveals that key mutations introduced through directed evolution are responsible for the enantioselective formation of these products.",nature_html
Interpretable and uncertainty-quantified early remaining useful life prediction for lithium-ion batteries under fast charging protocols,https://www.sciencedirect.com/science/article/pii/S0306261926015485?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Ning Wang,,,
A methanogen hydrolase reveals the structure of archaeal peptidoglycan,https://www.nature.com/articles/s41586-026-11028-y,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11028-y,Simonetta Gribaldo,,"Peptidoglycan (PG) is a near-universal and essential feature of bacterial cell walls and a major antimicrobial target1. Although archaea generally lack PG2, a PG-like polymer (pseudomurein or archaeal PG) was described decades ago in a major clade of methanogenic archaea3,4,5,6,7,8, yet it has remained poorly characterized, owing to the lack of dedicated analytical tools. Here we identify and characterize ArmA from Methanobrevibacter smithii, a dominant member of the human gut microbiome9, as the first glycosyl hydrolase specific for archaeal PG. ArmA-mediated digestion reveals an unexpected architecture that revises the prevailing model of archaeal PG. The glycan backbone comprises N-acetylglucosamine/N-acetylgalactosamine linked to a previously undescribed sugar, which we name N-acetylarmosamine. Glycan strands alternate β(1,4) and β(1,3) linkages, and the stem peptide is attached by means of an amide bond to the N-acetylarmosamine succinyl group. ArmA has dual enzymatic activity, cleaving both glycosidic linkages and peptide crosslinks. Phylogenetic analyses show that ArmA homologues are restricted to PG-bearing archaea, and we confirm activity across diverse methanogens. We further demonstrate that ArmA is required to complete cytokinesis, cleaving archaeal PG at the site of cell division. Together, these findings overturn a 50-year-old paradigm on archaeal PG structure and establish ArmA as a critical tool that parallels the impact of muramidases in bacteria, enabling biochemical and genetic interrogation of methanogen cell-wall biology. Finally, given the ecological and biotechnological importance of methanogens10,11, our results open new avenues for targeted intervention.",nature_html
Lu+ optical frequency references with accuracy verified at the 19th digit,https://www.nature.com/articles/s41586-026-11072-8,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11072-8,M. D. Barrett,,"Optical atomic frequency references1 have far surpassed their microwave frequency predecessors, leading to an anticipated redefinition of the SI (International System of Units) second2. However, as the scientific community seeks consensus on a new standard, and several state-of-the-art optical standards now report evaluated fractional uncertainties below 10−18, verification by same-species comparisons to comparable levels remains an outstanding challenge. Here we report two 176Lu+ single-ion optical frequency references, each with evaluated fractional frequency uncertainty near 1 × 10−19, which are directly compared by correlation spectroscopy and demonstrate agreement, with a measured relative frequency difference of [−0.1 ± (5.7)stat ± (1.0)sys] × 10−19, where ‘stat’ and ‘sys’ indicate the statistical and systematic uncertainty, respectively. Our optical references have been comprehensively assessed with evaluated uncertainties below 10−18, supported by a same-species comparison of independent systems to the 5.7 × 10−19 level. This accuracy, achieved in practical room-temperature systems, will contribute to improving international timekeeping and towards chronometric levelling3,4 at the millimetre scale, as well as tests of fundamental physics5 such as Lorentz invariance6, general relativity7, searches for dark matter8,9 and variation of fundamental constants10,11.",nature_html
Sequence-encoded hexagonal lattices in multichannel peptide nanofibrils,https://www.nature.com/articles/s41586-026-11016-2,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11016-2,Tanja Weil,,"Structural complexity in biological matter arises from molecular information that encodes supramolecular assembly across length scales1,2,3. Here we show that minimal nine-residue peptides can encode discrete lateral interaction motifs that direct supramolecular organization. These motifs generate hexagonal pores and hierarchically tile into multichannel nanofibrils with defined topology. Sequence-encoded amphiphilicity combines a cross-β-dimer, an inversion point and a trimeric junction to create complementary interfaces that couple lateral growth to axial stacking, yielding honeycomb lattices with continuous approximately 5-nm solvent-accessible nanochannels. Cryo-electron microscopy resolves the supramolecular architecture and shows that lattice symmetry and pore geometry are preserved across variants. Systematic perturbations establish sequence–structure rules linking residue position to supramolecular symmetry, lattice propagation and channel topology. Molecular dynamics simulations and vibrational spectroscopy show that the channels remain water accessible and show sequence-tunable hydration. These findings establish that a minimal, sequence-encoded interaction hierarchy can programme long-range supramolecular order, providing a general framework for how short peptides can encode complex, symmetry-defined architectures4,5,6,7,8,9,10,11,12.",nature_html
Banking records reveal characteristics of financial abuse,https://www.nature.com/articles/s41586-026-11049-7,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11049-7,David Leake,,"The experience of financial abuse, a form of domestic abuse involving control over money and finances, can be severe and long-lasting1,2,3, yet difficult to document4. Evidence on the everyday experiences of victim-survivors in the context of financial abuse is drawn primarily from small-scale, qualitative surveys5,6. Using anonymized banking data from a major UK retail bank, we compared the financial outcomes of a group of female victim-survivors of financial abuse (n = 5,428; identified from customer disclosures to the bank) with a control group (n = 15,602; consisting of individuals with no known disclosures). The control group matched the demographic and socioeconomic characteristics of the victim-survivor group 7 years before disclosure. A comprehensive set of 373 transactional and non-transactional financial outcomes were analysed over this period. Results indicate that, compared with controls, victim-survivors exhibited depleting savings and increasing debts, culminating in missed payments and declining credit scores. They also spent less on self-care, incurred higher transport and legal costs, increased cash withdrawals, changed addresses and passwords more frequently and were more likely to claim welfare benefits. Our results demonstrate how victim-survivors lose financial independence, experience economic instability and suffer financial distress.",nature_html
Hepatocytes promote liver metastasis of pancreatic cancer by providing serine,https://www.nature.com/articles/s41586-026-11051-z,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11051-z,Alec C. Kimmelman,,"The liver is the primary site of metastasis in pancreatic ductal adenocarcinoma (PDAC), and liver metastases are a major cause of mortality1,2. Nutrient availability in the metastatic niche influences colonization efficiency; however, the metabolic heterogeneity of disseminated tumour cells can also reshape the local microenvironment3,4,5. Loss of phosphoglycerate dehydrogenase (PHGDH), the rate-limiting enzyme in de novo serine biosynthesis, is observed in nearly 40% of PDACs, and renders these cells dependent on exogenous serine (exSer)6. Although a neuron–tumour metabolic cross-talk supports exSer-dependent PDAC cells at the primary site6, it remains unclear how these cells adapt to the metastatic liver niche. Here we show that exSer-dependent PDAC cells reprogram neighbouring hepatocytes through a CXCL5–CXCR2 axis. Activation of CXCR2 in hepatocytes promotes PI3K–AKT signalling, leading to the sequestration of FOXO3A in the cytoplasm and derepression of PHGDH transcription, thereby enhancing serine production in hepatocytes. This hepatocyte-derived serine supports the outgrowth of exSer-dependent PDAC liver metastases. Accordingly, genetic or pharmacological inhibition of individual nodes within the CXCL5–CXCR2–PI3K–AKT–FOXO3A axis, or hepatocyte-specific deletion of Phgdh or Cxcr2, markedly reduces the liver-metastasis burden in mice and prolongs survival, particularly when dietary serine is restricted. Our findings reveal a cancer cell–hepatocyte metabolic cross-talk and identify therapeutic targets for exSer-dependent PDAC liver metastases.",nature_html
Single-nucleus transcriptome-wide association study of human brain disorders,https://www.nature.com/articles/s41586-026-10836-6,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10836-6,Panos Roussos,,"Common brain disorders impose a substantial health burden, but localizing their genetic risk in the brain remains challenging1. Although genome-wide association studies have identified numerous loci associated with neuropsychiatric and neurodegenerative disorders, many of these loci lie in non-coding regions that influence gene expression in specific cell types2,3,4,5. Traditional bulk brain transcriptomic analyses, which often focus on European ancestry cohorts, average over cellular diversity, obscuring genetic risk-related changes in gene expression. Here we use single-nucleus gene expression profiles from the dorsolateral prefrontal cortex in the multi-ancestry PsychAD cohort to develop transcriptomic imputation models of genetically regulated expression across major brain cell types. Applying these models to neuropsychiatric and neurodegenerative disorders reveals thousands of gene–trait associations that are undetectable in bulk tissue analyses and resolves many signals to discrete neuronal, glial and immune cell populations. Cross-ancestry analyses in the Million Veteran Program confirm these associations, reveal pleiotropic effects of cell-type-specific predicted expression and demonstrate that trait-related dysregulation is conserved across ancestries, enabling mapping of causal genes and pathways. Together, these findings provide a cell-type-resolved and ancestry-aware atlas of genetically regulated expression in the human prefrontal cortex and illustrate how single-nucleus transcriptomics can sharpen gene discovery and therapeutic target prioritization for complex brain disorders.",nature_html
Advances in microwave-assisted catalytic and plasma conversion of methane: A comprehensive review,https://www.sciencedirect.com/science/article/pii/S0306261926015564?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Ziliang Wang,,,
Bridging the environmental and economic gaps: operation reality and sustainability of real-world green hydrogen plants,https://www.sciencedirect.com/science/article/pii/S030626192601562X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-23 00:00:00+00:00,,Daniel De Castro Gomez,,,
Bank accounts reveal the fingerprints of abusive financial control,https://www.nature.com/articles/d41586-026-03021-2,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-03021-2,Nick Petrić Howe,,,
The gene-regulatory evolution of the human skeleton,https://www.nature.com/articles/s41586-026-11053-x,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11053-x,David Gokhman,,"Skeletal modifications were central to human evolution, enabling adaptations for bipedalism, large cranial vaults and childbirth1. Despite their importance, the genetic changes that gave rise to the unique human form remain mostly unknown2. Here we systematically map the gene-regulatory changes that shaped human skeletal evolution. Using massively parallel reporter assays (MPRAs) in chondrocytes, we assayed 561,410 human-derived substitutions in promoters and enhancers, identifying 15,077 loci with human-specific regulatory activity. We then generated human–ape hybrid cells and differentiated them into osteochondral progenitors. Integrating the hybrid cells with MPRA measurements produced genome-wide atlases of human-specific changes in cis-regulatory expression, and the sequence variants that drive them. These atlases reveal an extensive rewiring of the extracellular matrix (ECM), including a marked suppression of glycosaminoglycan (GAG) biosynthesis, leading to an approximately three-to-fourfold reduction in joint GAG content in humans compared with non-human apes. We find that this human-specific shift bears signatures of selection, and is likely to be a key contributor to the exceptional susceptibility of humans to degenerative skeletal diseases3,4,5. Together, our results reveal a coordinated evolutionary remodelling of the human skeletal ECM, and establish a comprehensive framework for dissecting the genetic basis of human skeletal biology.",nature_html
Huge hoard of metal bars hints at vast Iron Age trade,https://www.nature.com/articles/d41586-026-02986-4,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-02986-4,,,,
The mutational dynamics of the Arabidopsis centromeres,https://www.nature.com/articles/s41586-026-11046-w,,Nature,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11046-w,Korbinian Schneeberger,,"Centromeres are essential for faithful chromosome segregation during cell division. Yet despite their conserved function, many centromeres contain highly variable but internally remarkably homogenized tandem-repeat arrays1,2,3,4,5 whose evolutionary dynamics remain poorly understood. Here, using replicated genome assemblies of mutation accumulation lines, we define the centromere-specific mutation spectrum in Arabidopsis thaliana. We find that kilobase-sized insertion–deletion mutations (indels) occur frequently and consistently preserve tandem-repeat arrays by adding or removing only complete repeat units. Point mutations accumulate at an almost tenfold higher rate than elsewhere in the genome, probably driven by non-allelic gene conversion between closely linked repeat units. These findings suggest a central role for homology-directed DNA repair in centromere evolution, further supported by the accumulation of more frequent and longer tandem-repeat-preserving indels in Arabidopsis lines that are deficient in the anti-recombinase helicase RTEL1. Forward-in-time simulations parameterized with the observed mutation spectrum show that kilobase-sized indels and point mutations alone are sufficient to generate the megabase-sized homogenized repeat blocks characteristic of natural centromeres. Together, our results show that centromere evolution is driven by a distinct mutational spectrum shaped by homology-directed DNA repair, providing a quantitative framework for understanding how mutational processes generate and maintain the large-scale architecture of centromeric DNA.",nature_html
What is needed for regenerative medicine to flourish?,https://www.nature.com/articles/d41586-026-02854-1,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-02854-1,Alexia Austin,,,
Competition heats up in the regenerative-medicine ranks,https://www.nature.com/articles/d41586-026-02856-z,,Nature,2026-09-23 00:00:00+00:00,10.1038/d41586-026-02856-z,,,,
