title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Reclassification and weighting of multiple causes of death: US death certificates 2003–2023,https://www.pnas.org/doi/abs/10.1073/pnas.2604493123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2604493123,John P. A. Ioannidis,,"Death certificates record causes of death as reported by certifiers (Entity Axis) and as standardized by mortality coding rules (Record Axis). Conventional statistics reduce these to a single underlying cause, ignoring other contributing conditions; weighting schemes can instead distribute the burden across all listed causes. We evaluated reclassification from Entity to Record axis and weighting across all 56,986,831 US death certificates from 2003 to 2023, mapping International Classification of Diseases (ICD)-10 codes to 14 broad disease categories and testing three weighting schemes: W1 (50% to the underlying cause, 50% shared equally among contributing causes), W2 (equal weighting across all causes), and W2A (equal weighting at the ICD-10 code level). Entity and Record Axes agreed on underlying cause in 48,313,403 deaths (84.8%) by broad category and 39,260,709 deaths (68.9%) by ICD-10 code (
                    
                      SI Appendix
                      , Table S5
                      A
                      and
                      B
                    
                    ); concordance reached 70.4% using 3-character. Reclassification markedly increased COVID-19 (+92%) and Transport deaths (+43%) while decreasing Other External Causes (−54%). Weighting substantially altered burden attribution: COVID-19 (−44 to –63%) and Falls (−46 to –66%) decreased, Other External causes more than tripled (+204 to 254%), and deviations from unweighted counts were more pronounced with W2 and W2A than W1. Weighting also brought disease-category counts closer to Entity Axis values and restored Respiratory seasonality suppressed during the pandemic. Systematic differences between reported and reclassified causes of death, and the choice of weighting scheme, profoundly alter disease burden estimates for several causes, with major implications for resource allocation and public health priorities.",crossref
NEDDylation maintains oocyte quality by stabilizing mitochondrial transcription,https://www.science.org/doi/abs/10.1126/sciadv.aec3505?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aec3505,Stephanie A. Pangas,,"Age-related decline in oocyte quality increases the risk of infertility, miscarriage, and birth defects. Mitochondrial dysfunction is a key contributor to this decline. Here, we report that oocyte-specific deletion of
                    Uba3
                    , which encodes the catalytic subunit of the E1 NEDDylation-activating complex, causes sterility in mice. Fully grown, germinal vesicle–stage
                    Uba3
                    conditional knockout oocytes exhibit mitochondrial dysfunction, including elevated reactive oxygen species, impaired oxidative phosphorylation, and depletion of mitochondrially encoded RNA transcripts. Proteomic analysis identified alterations in mitochondrial-associated proteins, including enrichment of mitochondrial matrix and respiratory chain components and reduced abundance of electron transport chain complexes. These defects were associated with reduced levels of the mitochondrial RNA polymerase, POLRMT [polymerase (RNA) mitochondrial DNA directed]. We further show that POLRMT is directly modified by NEDDylation, which alters its stability by antagonizing ubiquitylation and degradation. Notably, NEDD8 levels decline with age in both mouse and human oocytes. Together, these findings identify NEDDylation as a regulator of oocyte quality and connect this pathway to mitochondrial transcription in oocytes.",crossref
Electric field–induced ferromagnetic domain change by ferroelectric topological domain switching in Co-substituted BiFeO3 nanodots,https://www.science.org/doi/abs/10.1126/sciadv.aec2861?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aec2861,Masaki Azuma,,"Electric field–induced magnetization reversal accompanying polarization switching is promising for low–power consumption, nonvolatile, voltage-write, magnetic-read memory applications. Perovskite BiFe
                    0.9
                    Co
                    0.1
                    O
                    3
                    is a room-temperature multiferroic material in which both ferroelectric and weakly ferromagnetic orders coexist, with spontaneous magnetization coupled to the ferroelectric polarization. Here, we report electric field–induced ferroelectric and ferromagnetic domain changes in BiFe
                    0.9
                    Co
                    0.1
                    O
                    3
                    nanodots using a combination of piezoresponse microscopy and scanning nitrogen-vacancy center magnetometry assisted by image analysis techniques to directly observe both ferroic orders on the nanometer scale. The complex ferroelectric domains present in a 190-nanometer structure which can be switched from a net-down to a net-up polarization by scanning with a biased cantilever, accompanied by reversal of both in-plane and out-of-plane components of the magnetization. This directly demonstrates electric field–induced magnetization reversal accompanying 180° polarization switching in a complex structure of a scale relevant to the semiconductor industry, creating a potential path for next generation memory devices.",crossref
Aptamer-functionalized apoptotic vesicles ameliorate osteoarthritis via resuming mitochondria OXPHOS of chondrocytes,https://www.science.org/doi/abs/10.1126/sciadv.aec1031?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aec1031,Yongsheng Zhou,,"Emerging evidence suggests that osteoarthritis (OA) progression is critically associated with disruptions of cartilage matrix homeostasis caused by mitochondrial impairment in chondrocytes. Apoptotic vesicles (apoVs) derived from mesenchymal stem cells (MSCs) have exhibited great therapeutic promising for tissue regeneration and osteoarticular diseases. However, their poor ability targeting chondrocytes and short-time retention in joint cavity hinder further clinical translation. As a chemically synthesized nucleic acid, aptamer tgg2 demonstrated a robust specificity binding with chondrocytes. In this study, our team successfully functionalized apoVs with tgg2 (tgg2@apoVs) via Schiff base reaction with high conjugation efficiency and fabricated an injectable sustained-release system based on hyaluronic acid methacryloyl (HAMA) hydrogels. tgg2@apoVs significantly promoted chondrocyte extracellular matrix synthesis and improved mitochondrial oxidative phosphorylation (OXPHOS) in vitro. The HAMA injectable hydrogels compounded with tgg2@apoVs remarkedly alleviated OA symptoms in vivo. The potential molecular mechanism of apoVs’ improvement in mitochondrial energy metabolism of chondrocytes is preliminarily investigated. Specifically, apoVs activate transcriptional factor Yin Yang 1 (YY1) to up-regulate the expression of Cox7c, a key subunit of complex IV in electron transport chain, thereby augmenting mitochondrial OXPHOS. In conclusion, the tgg2@apoVs’ sustained-release system provides a cost-effective solution for OA treatment, and the elucidation of the molecular mechanism underlying apoVs’ enhancement of chondrocyte OXPHOS offers insights for broader applications in energy metabolism–related diseases.",crossref
Plasticity in brittle intermetallics enabled by framework of amorphous interfaces and preexisting dislocations,https://www.science.org/doi/abs/10.1126/sciadv.aeb0766?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aeb0766,Xinghang Zhang,,"Intermetallics are highly attractive for their exceptional strength and high melting points, offering significant potential as advanced structural materials. However, their inherent brittleness at room temperature severely limits practical applications. In this work, we introduce a structure of framework of amorphous interfaces (FAIs) and preexisting dislocations into nanocrystalline (NC) CoAl intermetallics to synergistically enhance both strength and plasticity. Micropillar compression tests reveal a high yield strength exceeding 6 gigapascals, a sustained work hardening to approximately 8.5 gigapascals, and a compressive plastic strain exceeding 15%. The FAIs accommodate the plastic deformation of NC CoAl grains, preventing intergranular fracture while promoting dislocation emission and propagation into CoAl through deformation-induced crystallization. Molecular dynamics (MD) simulations confirm that dislocations are emitted from crystalized regions (BCC-like local motifs) and reveal that preexisting dislocations impede dislocation motion via interactions and multiplication, promoting dislocation storage. Together, these mechanisms enable enhanced work hardening and large plasticity. This strategy offers an approach to achieving room temperature plasticity in brittle materials, which often show limited dislocation activity.",crossref
Piezobiomimetic delivery nanosystem converts cold tumors to hot by parallel PANoptosis/STING activation in hepatocellular carcinoma,https://www.science.org/doi/abs/10.1126/sciadv.aea6844?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aea6844,Rui Xie,,"Hepatocellular carcinoma (HCC) remains a challenge for therapeutic efficacy in converting cold tumors into hot ones. Herein, doping defect–engineered manganese perovskite piezoelectric nanocubes (Mn-BaZrO
                    3
                    , MBZO) integrated miltirone biomimetic delivery within tumor-derived nanovesicles are proposed for the parallel pyroptosis-apoptosis-necroptosis (PANoptosis) and the stimulator of interferon genes (STING) pathway activation to reshape the immune microenvironment, leading to tumor regression in HCC. Homologously targeting HCC cells, MBZO nanocubes accumulated and produced exogenous reactive oxygen species through the piezocatalytic effect. Specifically, miltirone accelerated oxidative stress amplification, potentially serving as an inducer of programmed cell death in HCC. Then, PANoptosis was activated to disrupt the cell barrier and release damage-associated molecular patterns, promoting immunogenicity. Concurrently, MBZO synergistically stimulated the STING pathway to evoke pro-inflammatory responses and elicit immunogenic cell death, triggering effector immune cell deployment (EICD). The piezobiomimetic delivery nanosystem bridged innate immunity activation and EICD to convert cold tumors into hot tumors and suppress tumor growth, thereby enhancing the efficacy of piezoimmunotherapy in HCC.",crossref
NPAS3-regulated astrocyte mitochondrial bioenergetics is required for cognition,https://www.science.org/doi/abs/10.1126/sciadv.adt2527?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.adt2527,Mikhail V. Pletnikov,,"The basic helix-loop-helix transcription factor neuronal PAS (Per, Arnt, Sim) domain protein 3 (NPAS3) provides transcriptional regulation of metabolic pathways and is highly expressed in astrocytes. NPAS3 variants have been associated with cognitive dysfunction under several neuropsychiatric conditions, but the underlying brain cell type–specific mechanisms remain obscure. Here, we report that NPAS3 is a key regulator of mitochondrial bioenergetics in astrocytes in the mouse brain. Selective deletion of
                    Npas3
                    in mature astrocytes decreases expression of mitochondrial glutamate carrier 2 involved in glutamate oxidation, leading to reduced oxidative phosphorylation and lactate production in astrocytes. This deficit reduces intrinsic excitability, dendritic spine density, and excitatory synaptic transmission of medial prefrontal cortex (mPFC) pyramidal neurons. Mice with
                    Npas3
                    -deficient mPFC astrocytes exhibit impaired trace fear conditioning, which is rescued by lactate treatment. Thus, the present study demonstrates a mechanistic link between NPAS3-dependent astrocyte mitochondrial bioenergetics and cognitive function and provides insights for glia-targeting treatment of cognitive dysfunction in neuropsychiatric disease.",crossref
Heatwaves enable wildfire activity in the western United States,https://www.science.org/doi/abs/10.1126/sciadv.aea1277?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aea1277,Precious E. Ebiendele,,"While overall impacts of heatwaves have been extensively studied, the connection between heatwaves and wildfire activity remains relatively underexplored. We analyze links between heatwaves and both wildfire occurrence and growth across the western United States (WUS) and find that 42% of burned area during 2001–2024 occurred during and immediately following heatwaves. Heatwaves facilitate significant increases in daily burned area through meteorological and fuel flammability conditions that promote new ignitions and exacerbate ongoing fire activity, with effects persisting post-heatwave in most regions. In addition, heatwaves co-occur with increased cloud-to-ground lightning that can potentially increase ignitions. Last, we observe a 2.5-fold increase in burned area in WUS forests since 2001, with ~64% of this increase coinciding with heatwaves, but without corresponding increases in nonforests. The growing influence of heatwaves in shaping burned area in WUS forests has important implications for fire management and public health and can improve predictions of wildfire risk.",crossref
SLC25A3 exports mitochondrial copper to metalate cytochrome c oxidase and prevent cuproptosis,https://www.pnas.org/doi/abs/10.1073/pnas.2612098123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2612098123,Vishal M. Gohil,,"Copper (Cu) is an essential cofactor for cytochrome
                    c
                    oxidase (CcO), a mitochondrial respiratory chain enzyme that is metalated in the intermembrane space (IMS) primarily using Cu derived from the mitochondrial matrix pool. While Cu import into the matrix depends on the inner membrane carrier SLC25A3, the route by which matrix Cu is exported to the IMS for insertion into CcO has remained a major, unresolved step in intramitochondrial Cu trafficking. Here, we leveraged our recent discovery that the Cu ionophore elesclomol (ES) releases Cu directly into the mitochondrial matrix to show that SLC25A3 is required for exporting Cu to the IMS for CcO metalation. Loss of SLC25A3 decreases mitochondrial Cu content and CcO activity as expected. Strikingly, bypassing the loss of SLC25A3 with ES-mediated Cu delivery to the matrix fails to restore CcO function; rather, it drives toxic Cu retention and triggers cuproptosis, revealing that SLC25A3-facilitated Cu export is the limiting determinant of CcO metalation. Heterologous expression in
                    Lactococcus lactis
                    confirms that SLC25A3 can mediate Cu export. These results suggest that SLC25A3 is the long-sought mitochondrial Cu exporter with a dual role in enabling CcO metalation and gating susceptibility to cuproptosis.",crossref
Linear-time prediction of proteome-scale microbial protein interactions,https://www.pnas.org/doi/abs/10.1073/pnas.2610619123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2610619123,Yunha Hwang,,"Protein–protein interactions (PPIs) underpin biological function, yet proteome-scale interaction prediction remains bottlenecked by the quadratic computational complexity of all-vs.-all pairwise comparisons. Here, we present FlashPPI, a contrastive learning framework, grounded in residue-level interactions, that enables linear-time prediction of physical protein interfaces across a microbial proteome. By leveraging a genomic language model that captures cross-protein coevolutionary signals from metagenomic sequences, FlashPPI aligns interacting partners in a shared latent space. We demonstrate a four-fold performance increase over existing sequence-based methods, while reducing proteome-wide screening time from days to minutes. Crucially, FlashPPI achieves comparable screening performance to state-of-the-art structure-folding models at a fraction of the computational cost. Finally, we integrate FlashPPI into an interactive web platform that combines predicted networks with functional annotations and genomic context, making proteome-wide network analysis rapid and accessible for microbial discovery.",crossref
The dynamic mesoscale sink and source niches for eukaryotic phytoplankton in a subtropical gyre,https://www.pnas.org/doi/abs/10.1073/pnas.2608700123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2608700123,Michael J. Follows,,"By tracking the water mass histories of genetic samples, we investigated the biophysical dynamics shaping eukaryotic phytoplankton populations in a nutrient-deplete subtropical gyre, where cyanobacteria have a competitive advantage. Triplicate seawater samples were filtered every
                    
                      
                        ∼
                      
                    
                    46 km along a 2,382 km North Pacific transect, spiked with genomic internal standards, and amplified with a three-domain primer set to obtain absolute 16S and 18S rRNA volumetric gene abundances. The transport histories of each sample were simulated by advecting mesoscale Lagrangian particle clouds in satellite remote sensing velocity fields. Consistent with previous field studies, eukaryotic phytoplankton were anomalously abundant within eddies and along eddy-edges, where vertical circulations redistribute nutrients. Outside of eddies, we found a statistically significant decline in eukaryotes as a function of lateral coherence: Waters that recently mixed from multiple origins supported eukaryote anomalies resembling those of eddies, whereas eukaryotic populations were depressed from isolation in waters that were coherent for three or more months. In these coherent outside-eddy water masses, we estimate taxon-dependent eukaryote population half-lives range from 8 to 17 mo. Such physical conditions are relatively rare, given that
                    
                      
                        &gt;
                      
                    
                    90% of the entire gyre during the sampling campaign was composed of eddies and recently mixed waters. These results derived from empirical observations substantiate the theory that eukaryotic phytoplankton would face exclusion in the subtropics on timescales of
                    
                      
                        ∼
                      
                    
                    years due to competitive pressure from cyanobacteria, yet are sustained in small numbers by regular disturbances promoting opportunistic growth and dispersal.",crossref
In search of exotic pairing in the Hubbard model: Many-body computation and quantum gas microscopy,https://www.pnas.org/doi/abs/10.1073/pnas.2600303123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2600303123,Shiwei Zhang,,"Finite-momentum pairing, exemplified by Fulde–Ferrell–Larkin–Ovchinnikov (FFLO) states, represents a paradigmatic form of unconventional superfluidity driven by Fermi-surface mismatch, but its detection in two-dimensional systems has remained elusive. Here we study a doped, spin-imbalanced attractive Hubbard model using a combined experimental and computational approach, based on quantum gas microscopy and constrained-path auxiliary-field quantum Monte Carlo, with direct comparisons showing quantitative agreement for short-range correlations at experimentally accessible temperatures. We identify broad regimes in density and magnetization where FFLO correlations emerge, and establish their finite-temperature evolution, with clear signatures of finite-momentum pairing already appearing at experimentally accessible temperatures. Spin–XY correlations are identified as a robust, directly measurable proxy for FFLO physics. Quantitative characterizations are obtained on the temperature dependence of a variety of observables and correlations, which elucidate the interplay of pairing with competing orders.",crossref
Aridity-induced energy reallocation from green to brown food webs predicts grassland carbon storage,https://www.pnas.org/doi/abs/10.1073/pnas.2534463123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2534463123,Manqiang Liu,,"Increasing aridity is predicted to alter the structure and functioning of soil food webs, yet its impacts on grassland food-web energetics and the resulting consequences for soil carbon sequestration remain poorly understood. Here, we quantified energy fluxes in soil food webs along a natural aridity gradient using data from 240 observations across 30 grassland ecosystems in the eastern Eurasian Steppe, spanning temperate (Loess and Inner Mongolian Plateaus) and alpine (Tibetan Plateau) regions. We found that increasing aridity decreases total energy flux through whole food webs across all study regions, largely driven by species losses and weakened trophic interactions. Energy flux to herbivory-based “green” channels declined more sharply than microbivory-based “brown” channels with increasing aridity, resulting in greater dominance of brown energy channels under more arid conditions across temperate grasslands. This broad-scale “browning” of soil food webs aligns with declining soil organic carbon (SOC) storage in temperate grasslands, suggesting that carbon loss through decomposition outpaces plant-derived carbon inputs under increasing aridity. In contrast, alpine grasslands showed increased SOC when the energy flux ratio of herbivory to microbivory was below the threshold of ~1, likely because lower temperatures constrain microbe-based decomposition and energy transfer to microbivory channels under more arid conditions. Understanding the context-dependent metabolic processes that underlie energy reallocation across soil food webs can augment modeling efforts to predict change to Earth’s carbon cycle.",crossref
Defiance of stable lysogeny reveals hidden infection dynamics of phage Lambda,https://www.pnas.org/doi/abs/10.1073/pnas.2600726123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2600726123,Abram Aertsen,,"Stable prophage establishment is considered a quintessential response of temperate phages when faced with host cell depletion. Scrutinizing this behavior in model phage λ, however, revealed that many λ-chromosomes avoid stable integration in the host chromosome, and rather assume a nonintegrated prophage-like (or pλ) state inside the cell that keeps expressing CI-based immunity and becomes asymmetrically segregated. This creates a heterogeneous population of host cells that are either i) immune by stably carrying an integrated λ prophage, ii) immune by carrying a pλ-episome, or iii) λ-free and transiently immune by segregating from a pλ-carrier. Superinfection of these immune cells drains the number of λ-virions and creates more pλ-episomes that prolong the immunity and expansion of the λ-free subpopulation. The subsequent decline in λ-virions causes cytoplasmically inherited CI-levels in λ-free siblings to dilute out, poising them for renewed lytic consumption by λ. These overlooked pλ-dynamics attenuate the importance of prophage establishment and permit a more productive phage–host coexistence.",crossref
Supersaturation-controlled assembly pathway directs hierarchical chirality expression in ionic luminophores,https://www.pnas.org/doi/abs/10.1073/pnas.2535931123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-17 07:00:00+00:00,10.1073/pnas.2535931123,Yongli Yan,,"The controlled expression of molecular chirality across multiple length scales is a central feature of many natural assemblies, yet remains a significant challenge to achieve in synthetic materials. Here, we show that supersaturation—particularly its temporal evolution—acts as a powerful kinetic parameter for directing chiral expression during antisolvent diffusion. By tuning diffusion conditions, two distinct assembly pathways can emerge from the same ion-paired luminophores. In all cases, nucleation is initiated upon reaching a critical supersaturation threshold, consistent with a common nucleation process. The subsequent growth pathways diverge depending on how supersaturation is sustained over time. When antisolvent diffusion is rapidly completed and the system transitions to an evaporation-dominated regime, gradual reorganization of intermediate assemblies produces macroscopic vortex-like films with pronounced chiral organization, whose large circularly polarized light emission dissymmetry factors (|g
                    CPLE
                    |) originate primarily from structure-induced scattering. In contrast, when supersaturation is continuously maintained through ongoing antisolvent diffusion, higher nucleation density combined with restricted growth leads to square microcrystals that exhibit only weak supramolecular chirality. The two pathways yield distinct chiroptical signatures with opposite CPLE signs and an order-of-magnitude difference in chiroptical response, with vortex films reaching |g
                    CPLE
                    | values up to 0.09. This study establishes a mechanistic link between supersaturation evolution and hierarchical chiral assembly and offers insights for designing macroscopic chiral photonic architectures with relevance to biomimetic and chiroptical applications.",crossref
Characterization of the biosynthetic enzymes of the Morus alba benzofuran natural products,https://www.science.org/doi/abs/10.1126/sciadv.aec4824?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aec4824,Xiaoguang Lei,,"Moracins are a distinct class of benzofuran natural products, primarily found in Moraceae plants. Despite their varying biological activities and interesting chemical structures, little is known about their biosynthesis. Here, we elucidate the biosynthetic pathway of moracin M, a common intermediate in moracin biosynthesis. Using thermal proteome profiling, we identified a noncanonical laccase from
                    Morus alba
                    (MaLAC) that catalyzes an unprecedented oxidative cyclization of oxyresveratrol to moracin M. Distinct from other plant laccases, MaLAC is the first plant laccase shown to catalyze an intramolecular oxidative cyclization reaction in natural product biosynthesis. Mechanistic studies revealed a copper-mediated radical cyclization, providing guidance for engineering laccases to catalyze synthetically valuable intramolecular oxidative cyclization. The biosynthetic pathway for moracin M was heterologously constructed in
                    Nicotiana benthamiana
                    . This work not only provides important insights into moracin biosynthesis, laying the foundation for manufacturing bioactive moracins via metabolic engineering strategies, but also demonstrates the power of label-free chemoproteomics in elucidating unknown biosynthetic pathways of plant secondary metabolites.",crossref
A ∼0.5 Myr perturbation of carbon and mercury cycles during the Middle Triassic biotic radiation,https://www.science.org/doi/abs/10.1126/sciadv.aee2291?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aee2291,Jinnan Tong,,"The Anisian Stage (Middle Triassic) marks a pivotal interval for biotic recovery following the Permian-Triassic mass extinction, yet its environmental drivers remain poorly understood. This study presents carbon isotopes, mercury (Hg) concentrations, and Hg isotope data from Anisian (mainly Pelsonian substage) marine and terrestrial sections across the Tethys. Our results reveal a widespread Hg enrichment event that is synchronous with the Pelsonian negative carbon isotope excursion (PENCIE). Hg isotopic compositions support an origin from enhanced regional volcanism, coupled with contemporaneous terrestrial input. New high-precision zircon U-Pb ages (244.200 ± 0.037 Ma and 243.451 ± 0.049 Ma), integrated with chemostratigraphic and biostratigraphic data, constrain the duration of the PENCIE to ∼0.5 Myr. This interval coincided with major biodiversification, revealing that recovery occurred alongside environmental perturbations rather than in stable conditions as traditionally thought. These global disturbances in carbon and mercury cycles, linked to volcanism and terrestrial input, likely accelerated Middle Triassic biotic recovery.",crossref
"Conversion of all polyester units to amines: Ruthenium-catalyzed, acid-assisted hydrogenative amination",https://www.science.org/doi/abs/10.1126/sciadv.aed9124?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aed9124,Yinjun Xie,,"Herein, we report an efficient strategy for upcycling waste polyesters into a range of primary, secondary, and tertiary diamines and amines via ruthenium-catalyzed, acid-assisted hydrogenative amination. To our knowledge, this previously unknown methodology can convert all structural units of end-of-life polyesters into corresponding (di)amines. The protocol demonstrates excellent applicability by successfully transforming even the most challenging real-world polyester wastes containing diverse impurities, achieving high yields of up to 98%. Mechanistic investigations elucidate two distinct reaction pathways: The acyl moiety undergoes transformation via a hydrogenation-condensation-hydrogenation sequence, while an acid-assisted hydrogen-borrowing pathway converts the alcohol moiety. This study provides fundamental insights into concurrent hydrogenation and dehydrogenation processes within a unified catalytic system.",crossref
A stage-based framework for closed-loop recycling of polymeric composite membranes,https://www.science.org/doi/abs/10.1126/sciadv.aed5675?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aed5675,Xinglin Lu,,"Polymeric composite membranes are essential in modern separation technologies but pose critical challenges for sustainable end-of-life (EOL) management due to their chemically heterogeneous, multilayer structures. Existing approaches, such as mechanical processing or catalytic depolymerization, exhibit limited efficiency in separating and recovering multiple components. Here, we present a stage-based physical-chemical recycling strategy enabling multicomponent recovery and closed-loop regeneration of composite membranes through sequential solvent extraction, catalytic depolymerization, and membrane recasting. Using real EOL membranes as feedstock, the process yields regenerated membranes with mechanical robustness and separation performance comparable to commercial counterparts. Life-cycle assessment and technoeconomic analysis reveal substantial reductions in environmental impacts and material costs relative to conventional membrane manufacturing. By engineering a scalable process system for the circular recovery of complex membrane components, this work bridges materials science and process engineering, offering a viable route for sustainable management of polymeric composite waste streams.",pubmed
Live imaging and multimodal profiling reveal transdifferentiation of a cochlear supporting cell subpopulation upon Notch inhibition,https://www.science.org/doi/abs/10.1126/sciadv.aed3887?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aed3887,Karen B. Avraham,,"Regeneration enables organisms to repair damaged tissues, yet this capacity is notably limited in the cochlear sensory epithelium, essential for sound detection. A major cause of hearing loss arises from the irreversible loss of sensory hair cells (HCs) in the cochlea. While supporting cells (SCs) have a latent ability to transdifferentiate into HCs, this regenerative potential is rapidly lost after development. Using live imaging and single-cell multiomics of cochlear explants, we uncovered the cellular and molecular heterogeneity underlying the limited regenerative capacity of the neonatal mouse cochlea. Notch repression broadly silenced key SC genes, yet only a rare subpopulation of Deiters’ cells (DC), termed transdifferentiating DCs (tDCs), initiated the transdifferentiation into HC fate. These cells underwent coordinated transcriptional and enhancer remodeling, linking epigenetic priming with morphological plasticity, while other SCs remained refractory despite robust Notch targets down-regulation. Our study provides a molecular definition of an early induced transitional DC to HC state, revealing Notch inhibition as a selective trigger that unmasks rare regenerative competence.",crossref
Superefficient optical frequency division referenced to μHz Schawlow-Townes-linewidth quantum noise–limited lasers,https://www.science.org/doi/abs/10.1126/sciadv.aed1856?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aed1856,Heng Zhou,,"Optical frequency division (OFD) converts ultrastable optical frequencies to microwaves via an optical frequency comb, generating microwave oscillators with record-low phase noise and time jitter. However, conventional OFD systems face a notable trade-off between division complexity and noise suppression because of severe thermal and technical noise in optical references. Here, we address this challenge by using common-cavity bicolor Brillouin lasers as references, operating at the fundamental quantum noise limit with a 10-microhertz Schawlow-Townes linewidth. Enabled by these ultracoherent lasers, our OFD system uses a markedly simplified comb divider with an unprecedented division factor of 10, producing a 10-gigahertz microwave signal with exceptional phase noise of −65 decibels relative to the carrier per hertz at 1-hertz offset, −155 decibels relative to the carrier per hertz at 10-kilohertz offset, and −172 decibels relative to the carrier per hertz at 10-megahertz offset. Leveraging this purity, we implement broadband synthesis from 5 to 20 gigahertz with millisecond tuning. This work redefines the trade-off between noise suppression and division complexity in OFD, paving the way for compact, high-performance microwave synthesis for next-generation atomic clocks, quantum sensors, and low-noise radar systems.",crossref
Direct all-electrical decoding of vector vortex beams on chip,https://www.science.org/doi/abs/10.1126/sciadv.aed0418?af=R,,AAAS: Science Advances: Table of Contents,2026-06-17 07:00:00+00:00,10.1126/sciadv.aed0418,Qi Jie Wang,,"Vector vortex beams, structured light fields characterized by polarization and phase singularities, offer substantial promise for next-generation photonic technologies. While the detection of scalar vortex beams has been investigated, the direct, all-electrical, and filter-free detection of vector vortex beams has remained a challenge. Here, we demonstrate an on-chip, all-electrical detection platform capable of simultaneously resolving the orbital angular momentum (OAM) order and polarization state of incident vector vortex beams. This functionality is achieved by coupling van der Waals layered thermoelectric materials with a phase-gradient metagrating, which spatially maps OAM and polarization information onto surface plasmon polariton intensity distributions, thereby inducing directionally modulated photothermoelectric responses. Leveraging these distinctive photoresponses, we demonstrate a proof-of-concept two-dimensional encrypted optical communication protocol. Our platform establishes a scalable approach for high-dimensional light field detection and lays the groundwork for advanced optoelectronic systems spanning secure communications, quantum information, optical manipulation, and high-resolution imaging.",crossref
