title,link,published,source,pub_date
Functional significance of opioid receptor homomers and heteromers,https://www.nature.com/articles/s41467-025-64693-4,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
The marine phosphorus cycle driven by an unlikely microbe,https://www.nature.com/articles/s41467-025-64456-1,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
Deep learning models simultaneously trained on multiple datasets improve base-editing activity prediction,https://www.nature.com/articles/s41467-025-65200-5,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
Reference genome and population genomic analyses reveal insight into herbicide tolerance in Avena fatua L.,https://www.nature.com/articles/s41467-025-64825-w,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
Multifunctionally diverse alkaline phosphatases of Alteromonas drive the phosphorus cycle in the ocean,https://www.nature.com/articles/s41467-025-64455-2,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
Turbulent isopycnal mixing dominates thermohaline transformations of intermediate ocean waters,https://www.nature.com/articles/s41467-025-64806-z,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
The nerve center of organ engineering,https://www.nature.com/articles/s41467-025-64801-4,2025-11-07 00:00:00 UTC,Nature Communications,2025-11-07 00:00:00+00:00
Advanced strategies for modulating charge carrier dynamics in semiconductor tribovoltaic nanogenerator,https://www.sciencedirect.com/science/article/pii/S1369702125004687?dgcid=rss_sd_all,2025-11-07 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-07 00:00:00+00:00
Material and process integrated innovations in Aerosol Jet Printing: A review,https://www.sciencedirect.com/science/article/pii/S1369702125004596?dgcid=rss_sd_all,2025-11-07 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-07 00:00:00+00:00
Mechanical non-reciprocity programmed by shear jamming in soft composite solids,https://www.nature.com/articles/s41563-025-02407-3,2025-11-07 00:00:00 UTC,Nature Materials,2025-11-07 00:00:00+00:00
The Two Faces of Tropospheric Ozone: A Harmful yet Essential Constituent,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf491/8316847?rss=1,2025-11-07 00:00:00 UTC,National Science Review Advance Access,2025-11-07 00:00:00+00:00
Metal scaffolds turn bacteria into live wires,https://www.science.org/content/article/metal-scaffolds-turn-bacteria-live-wires,2025-11-07 05:00:00 UTC,Latest News from Science Magazine,2025-11-07 05:00:00+00:00
Dementia researchers cheer Texas voters’ approval of $3 billion funding initiative,https://www.science.org/content/article/dementia-researchers-cheer-texas-voters-approval-3-billion-funding-initiative,2025-11-07 06:00:00 UTC,Latest News from Science Magazine,2025-11-07 06:00:00+00:00
Programmable Active Phase Reconstruction in Metal–Organic Framework Toward High‐Efficient Oxygen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509664?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Synergistic Copper‐Coordination/Glutathione Reduction Drives an In Situ Type II‐to‐Type I Photodynamic Switch in Iridium‐Based Photosensitizer Nanocomposites for Potentiated Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506349?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Double Heterostructures for Monolayer Materials with Record Quantum Efficiency,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506125?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Trojan Horse‐Inspired Biomimetic Lipoprotein Nanocarrier for Noninvasive Anti‐VEGF Therapy of Ocular Fundus Neovascularization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508104?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Lanthanide‐Containing Bilayer Polymers With Programmable Wrinkling Dynamics Coherent With Visible Light,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506382?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Closed‐Loop and Sustainable 4D Printing of Multi‐Stimuli‐Responsive Sulfur‐Rich Polymer Composites for Autonomous Task Execution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507057?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Cation‐Selective Defects Engineering in A‐Site Ordered Layered Perovskites for High‐Performance Reversible Protonic Ceramic Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511519?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Hydrogen Storage in Magnesium Hydride at Room Temperature Enabled by Graphene‐Stabilized Multivalent Niobium Oxides,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511759?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Correction to “A DNA Nanopatch‐Bacteriophage System Targeting Streptococcus Gallolyticus for Inflammatory Bowel Disease Treatment and Colorectal Cancer Prevention”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513718?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Self‐Adaptive Omnidirectional Wind Domain Energy Harvesting Based on Dual‐Mode Complementary Strategy of Wind‐Induced Vibration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512044?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Superstructure Engineering Enables NASICON‐Type Phosphate Cathodes with Increased Working Voltage and Energy Density,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512435?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
High‐Entropy Single‐Atom Evaporator: Collaborative Omnibearing Light Trapping Stereo Structures for Efficient Water Transport Dynamics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512645?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A p‐Type Liquid‐Crystal Semiconductor with Synergistic Morphological and Charge‐Dynamic Modulation Enables 20.3%‐Efficiency Binary Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512694?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Redefining PbS Quantum Dot Photovoltaics: p‐i‐n Devices with Superior Efficiency and Reproducibility,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512933?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Breaking the Conductivity‐Capacity Trade‐Off in MCl6 Anionic Framework: Amorphous Oxyhalide Cathode Materials Enable ≈1100 Wh Kg−1 at Cathode‐Level in All‐Solid‐State Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513544?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Frequency Switching Neuristor for Realizing Intrinsic Plasticity and Enabling Robust Neuromorphic Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502255?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
"Biomimetic 3D‐Printed Adaptive Hydrogel Bioadhesives Featuring Superior Infection Resistance for Challenging Tissue Adhesion, Hemostasis, and Healthcare",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502850?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Steep‐Slope CuInP2S6 Ferroionic Threshold Switching Field‐Effect Transistor for Implementation of Artificial Spiking Neuron,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506921?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Breaking the Efficiency‐Stability‐Sustainability Trilemma in all‐perovskite Tandem Solar Modules via Oxidative Blockchain Molecular Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512129?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Correction to “Phosphorous Dendron Micelles as a Nanomedicine Platform for Cooperative Tumor Chemoimmunotherapy via Synergistic Modulation of Immune Cells”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513747?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Nanobiocatalyst‐Driven Hybrid System for Efficient and Sustainable Hydrogen Production via Electron Flow Optimization (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71103?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
"Biomimetic 3D‐Printed Adaptive Hydrogel Bioadhesives Featuring Superior Infection Resistance for Challenging Tissue Adhesion, Hemostasis, and Healthcare (Adv. Mater. 44/2025)",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71104?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Large‐Area Monolayer p‐Type Semiconductor Films Toward High‐Performance Electrical Device Arrays,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202500886?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Nonlinear Optical Response in Layer‐Stacked Gallenene with Ferroelectric Polarization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501058?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Symmetry‐Forbidden Rectification via Dynamic Phase Transitions in the Weyl Metallic State of ZrTe5,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501880?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Additive‐Regulated Interface Chemistry Enables Depolarization for Ultra‐High Capacity LiCoO2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504106?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Spinal Cord‐Like Scaffold with Rapid Tissue Integration Enhanced Spinal Cord Nerve Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505402?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Exploiting Brownian Motion of Plasmonic Nanoparticles Using Optical Printing Approach for on‐Demand Physical Unclonable Functions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503976?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Ship‐in‐a‐Bottle Strategy: Crosslinking Amines and Epoxides inside MOF Pores for Enhanced CO2 Capture Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202410138?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
"Topology‐Templated Synthesis of Dibenzo[g,p]Chrysene‐Based sp2 Carbon‐Linked Covalent Organic Frameworks with Kagome Lattice for Enhanced Photocatalytic Hydrogen Evolution",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504808?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Robust Hydrogel Sensors Induced by Intermolecular Mechanical Interlocking of Covalent Organic Frameworks for Non‐Invasive Health Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202420271?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Generalizable Fluorescence Sensor Platform for Sample Preparation‐Free Protein Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202419662?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Off‐the‐Shelf Granular Microtissue Bioinks: Long‐Term Preserved Cellularized Porous Microgels with Enhanced Cell Activity for Shelf‐Ready Biofabrication (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71105?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Failure Mechanisms and Practical Optimizations for Ah‐Scale Aqueous Zinc‐Ion Pouch Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512364?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Advances in β‐Cyclodextrin‐Driven Self‐Healing Materials: Molecular Design and Multifunctional Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507227?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Interface Engineering and Optimization Strategies for High‐Energy‐Density Batteries Based on Polymer Composite Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504186?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Unlocking Dual Functionality in Triazine‐Based Emitters: Synergistic Enhancement of Two‐Photon Absorption and TADF‐OLED Performance with Electron‐Withdrawing Substituents (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71111?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
3D Acoustic Imaging Hitting the Diffraction Limit via Fully Parameter‐Optimized Meta‐Lens and Frequency‐Domain Reconstruction (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71110?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Inverted PAINT for Material‐Specific Super‐Resolution Fluorescence Imaging of Semiconductors (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71109?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Exploiting Brownian Motion of Plasmonic Nanoparticles Using Optical Printing Approach for on‐Demand Physical Unclonable Functions (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71108?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Closed‐Loop and Sustainable 4D Printing of Multi‐Stimuli‐Responsive Sulfur‐Rich Polymer Composites for Autonomous Task Execution (Adv. Mater. 44/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71106?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Modulating Interfacial Solvent Aggregation Chemistry to Enable Low‐Temperature Sodium‐Ion Battery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506550?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Regular Tandem Quantum Dot Light‐Emitting Diodes with over 51% External Quantum Efficiency for Next‐Generation Displays,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508173?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Ternary Strategy and Molecular Electrostatics Collaboratively Optimize Low‐Molecular‐Weight Polymer Donor Organic Solar Cells: Over 20% Efficiency and High Scalability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510980?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
MXene‐Assisted Rapid Gelation and Foaming of Gradient Hydrogel as Human‐Machine Interfaces with Regulated Charge Accumulation/Dissipation and Enhanced Tactile Sensing Capability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510285?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Nanobiocatalyst‐Driven Hybrid System for Efficient and Sustainable Hydrogen Production via Electron Flow Optimization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508613?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Nonresonant Raman Control of Ferroelectric Polarization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510524?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Near‐Perfect Pt Cocatalyst with a Spatially Oriented Distribution of Pt2+/Pt0 for Photocatalytic Water Splitting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508693?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Machine Learning for Design and Full Chain Research of High‐Entropy Na‐Ion Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508717?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
3D Acoustic Imaging Hitting the Diffraction Limit via Fully Parameter‐Optimized Meta‐Lens and Frequency‐Domain Reconstruction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508453?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Pyrazinoquinazoline‐Based Eu‐MOF Ratiometric Fluorescence Sensing: Real‐Time Monitoring of Meat Spoilage Enabled by Dynamic Regulation of LMCT/LLCT Triggered by Biogenic Amines,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510964?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Flexible Photovoltaic Neurostimulator for Analgesia,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508607?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Cation‐π/π–π Synergy Induced Self‐Assembly of Semiconductor Spacers for High Efficiency and Stable 2D/3D Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511235?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Optimizing the Electron Density of PVDF‐HFP‐Based Solid Polymer Electrolyte by Donor–Acceptor COF Toward High‐Performance Solid‐State Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513427?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Bioinspired Polyimide/Carbon Nanotube Aerogels With Core‐Radiating and Omasum‐Like Morphology toward Excellent Electromagnetic Shielding and Superior Elasticity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513423?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Robust Sustainable Interfacial Evaporators from Lignin for Wastewater Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513323?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Asymmetric Stress Engineering of Dense Dislocations in Brittle Superconductors for Strong Vortex Pinning,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513265?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Competitive Crystallization Modulated Phase‐Homogeneous Wide‐Bandgap Perovskites for Monolithic Perovskite‐Organic Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511781?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Decoupling of Carrier Pathways in Au/Cu‐Zn3In2S6 Through Bulk Hole Trapping and Surface Hot Electron Accumulation Enhances Photocatalytic Hydrogen Peroxide Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511422?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Solar‐Driven Atmospheric Water Production Through Hierarchically Ordered Porous Carbon for Self‐Sustaining Green Hydrogen Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511336?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Sustainable Clay Electrolytes for Aqueous Batteries: All‐Temperature Single‐Ion Conductor with Nanoconfined Hydration Shell Reorganization Effect,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510668?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Multispectrum Electromagnetic Response in FeNiHo/C Heterodimensional Structure for Microwave Absorption and Multimode Photodetection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510507?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Ultrahigh Energy Density in Dielectric Polymers Near Glass Transition Temperature by Molecular Twisting Conformation Locking,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510122?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Diamond‐Inspired DNA Hydrogel Based on Tetrahedral Framework Nucleic Acids for Burn Wound Healing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509727?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Inverted PAINT for Material‐Specific Super‐Resolution Fluorescence Imaging of Semiconductors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508593?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Reducing Structural Distortion by Tailoring Orbital Interactions in High‐Voltage Polyanionic Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508252?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Multimodal Super‐Cooling Textiles for All‐Scenario Passive Hygrothermal Comfort,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508518?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
High‐Resolution Mechanoluminescent Haptic Sensor via Dual‐Functional Chromatic Filtration by a Conjugated Polymer Shell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508917?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Unlocking Dual Functionality in Triazine‐Based Emitters: Synergistic Enhancement of Two‐Photon Absorption and TADF‐OLED Performance with Electron‐Withdrawing Substituents,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509857?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Biovision‐Inspired Perovskite Intelligent Camera for Panchromatic and Metameric Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508984?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Color Tuning in Ferroelectric Nematic Liquid Crystals using Triptycene/Hydrazone Chiral Photoswitches,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509125?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Exceptional n‐Type Ionic Thermoelectric Hydrogels by Synergistic Hydrophobic and Coordination Interactions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510199?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
A Universal Orientation‐Engineering Strategy for Enhancing Mechano‐Electric Conversion Performance in Semi‐Crystalline Biopolymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510157?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Pyridocarbene‐Based Tetradentate Pt(II) Complexes for Long Device Lifetime over 500 h in Blue Phosphorescent Organic Light–Emitting Diodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510070?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
"A Photo‐Patternable Solid‐State Electrolyte for High‐Performance, Miniaturized, and Implantable Organic Electrochemical Transistor‐Based Circuits",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509314?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Lifting Triplet Degeneracy Through Organic‐Cation Driven Structural Perturbation to Modulate Luminescence of Sb3+‐Doped Double Perovskite,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509959?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Molecular‐Device Co‐Engineering of Ultra‐Low Dark Current SWIR Organic Photodetectors for High‐Quality Blood‐Pressure Monitoring and Optical Communication,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509923?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Solvation Design of an Interfacial Self‐Compatible Quasi‐Solid Electrolyte for High‐Loading Sodium‐Based Dual‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509775?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Prelithiation of Alloy Anodes via Roll Pressing for Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508973?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Unravelling Microstructure Selection in an Additively Manufactured Eutectic High‐Entropy Alloy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508659?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Origin of Synergy in Bicomponent Metal Nitride–Metal Single Atom Catalysts for Advanced Lithium–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508903?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
Off‐the‐Shelf Granular Microtissue Bioinks: Long‐Term Preserved Cellularized Porous Microgels with Enhanced Cell Activity for Shelf‐Ready Biofabrication,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506616?af=R,2025-11-07 06:42:26 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-07 06:42:26+00:00
