title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Diffusion-induced instabilities promote cooperation in eco-evolutionary networks,https://www.pnas.org/doi/abs/10.1073/pnas.2530131123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2530131123,Dibakar Ghosh,,"Understanding how cooperation persists despite the advantage of selfish behavior remains a central challenge in evolutionary dynamics. Classical models of public goods dilemmas predict dominance of defectors, yet natural and social systems often sustain cooperation. We study an eco-evolutionary public goods game on complex networks where cooperators and defectors diffuse at different rates. When the isolated system is in a defector-dominated coexistence regime, faster dispersal of defectors than cooperators leads to a symmetry-breaking transition that produces localized clusters of cooperators. In heterogeneous networks, nodes with higher connectivity become significantly more likely to exhibit cooperative dominance. A degree-based mean-field reduction supports this result by showing that network connectivity controls an effective coupling strength proportional to node degree, thereby producing a bifurcation that separates defector-dominated and cooperative states. We also address why not all hubs become cooperative by means of a multistability analysis. These results reveal how asymmetric mobility and heterogeneous connectivity jointly promote cooperation in structured populations.",crossref
QnAs with Daniel Herschlag,https://www.pnas.org/doi/abs/10.1073/pnas.2621353123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2621353123,Sandeep Ravindran,,,
Dopamine-driven mitochondrial reverse electron transport in immune cells mediates gut–brain ROS signaling during sleep deprivation,https://www.pnas.org/doi/abs/10.1073/pnas.2530907123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2530907123,Yong Ping,,"Sleep deprivation (SD), together with inevitable stress inherent to conventional SD protocols, can induce oxidative stress and inflammation, thereby increasing the risk of premature death. However, the source and signaling pathways underlying reactive oxygen species (ROS) generation remain unclear. Here, we demonstrate that both mechanical and thermogenetic SD, along with possible stress induced by both protocols, lead to initial ROS accumulation in
                    Drosophila
                    gut subregions, including the proventriculus (PV) and PV-resident hemocytes, via upregulation of dopamine (DA) biosynthesis. Intriguingly, DA acts unconventionally by activating mitochondrial reverse electron transfer (RET), presumably through modifying interactions between the respiratory complex I proteins NDUFV1 and NDUFS3. RET-ROS elicits hemolymphatic IMD/Relish-mediated antibacterial defense. However, during chronic SD, downregulation of the
                    Drosophila
                    APOE/D ortholog Neural Lazarillo promotes the recruitment of hemocytes to the central brain and, together with this process, leads to widespread neuronal ROS accumulation in an Alzheimer’s disease (AD) fly model. Inhibiting RET or hemocytic DA levels extends the survival of animals under chronic SD. Our work reveals DA-driven RET-ROS in innate immune cells during SD, highlights the pivotal role of a gut-innate immune-brain crosstalk in mediating the effect of SD manipulation on aging and AD pathogenesis, and suggests ways to lessen the consequence of SD, a profound health issue in modern society.",crossref
Structural basis of complement anaphylatoxin receptor activation by an immunostimulant lead candidate,https://www.pnas.org/doi/abs/10.1073/pnas.2614459123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2614459123,Arun K. Shukla,,"Activation of the complement cascade is a primary innate immune response mechanism to combat pathogenic infections. Complement anaphylatoxins (i.e., C3a and C5a) exert a robust inflammatory response via prototypical GPCRs (i.e., C3aR and C5aR1). Several peptides derived from anaphylatoxins have shown promise as immunostimulants from therapeutic standpoint by eliciting immune response without excessive inflammation. EP67, a C5a-derived decapeptide, is the most advanced candidate with preclinical indications in antiviral and antibacterial context. Still, the molecular mechanism and the precise receptor target of EP67 remain unclear. Here, we perform a comprehensive pharmacological profiling of EP67 on the human and mouse C3aR and C5aR1 and find that it preferentially activates human C3aR in transducer-coupling assays. Subsequently, we determined four cryo-EM structures of C3aR and C5aR1 in complex with EP67, which elucidate the molecular details of its interaction with, and activation of, these receptors. Interestingly, we observe that EP67 adopts a hook-like structure and binds in the orthosteric pocket of the receptors, analogous to that of the carboxyl terminus of C3a and C5a. We employ site-directed mutagenesis studies to validate the key interactions of EP67 with these receptors and corroborate the structural observations including the engagement of a critical activation switch. Finally, we observe that EP67 induces distinct conformations of the TM7–Helix8 interface for C3aR and C5aR1, which provides a plausible explanation for its ability to preferentially activate C3aR. In summary, our study elucidates molecular insights into the interaction of EP67 with the complement anaphylatoxin receptors, and it should facilitate further optimization for therapeutic applications.",crossref
Why human societies adopt rigid moral rules: The efficiency–robustness trade-off,https://www.pnas.org/doi/abs/10.1073/pnas.2535467123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2535467123,Jean-Baptiste André,,"Humans are capable of remarkably flexible moral judgment. Yet societies rely on rigid rules—obligations and prohibitions that apply categorically, even when case-by-case reasoning could yield better outcomes. Why would a species capable of flexibility bind itself to rigid rules? We propose that rigid rules arise as social technologies for managing ambiguity about noncooperation. People often have legitimate reasons for failing to cooperate, yet those reasons are typically opaque to observers, allowing opportunists to disguise selfishness as justified hardship. We formalize this idea with a game-theoretic model. Two cooperative equilibria emerge: a flexible norm that accommodates legitimate excuses but is vulnerable to exploitation, and a rigid norm that closes this loophole by mandating cooperation even when inefficient. Comparing these equilibria reveals an efficiency–robustness trade-off: Flexibility maximizes welfare when trust is secure, whereas rigidity preserves cooperation when trust is fragile. This explains why rigid rules prevail in interactions with strangers, formal institutions, or in tight societies, while flexibility is more common when trust is secure.",crossref
Chondrite parent bodies as escaped satellites of proto-planetary embryos,https://www.science.org/doi/abs/10.1126/sciadv.adw9449?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.adw9449,Robert E. Grimm,,"Chondrites are composed of formerly partially molten material, known as chondrules, surrounded by fine-grained matrix. They date from the earliest times in Solar System history. However, their role in the formation of the planets is uncertain because, in part, it is not clear how they were produced. Here, we show a robust pathway for forming meteorite-producing asteroids that contain chondrules through embryo-embryo collisions during the late stages of terrestrial planet formation. Melted material from these impacts cool into chondrules and mix with unmelted material in embryo-centric disks that formed from the ejecta. This material accretes into numerous asteroid-sized satellites. These objects are later ejected onto heliocentric orbits because of gravitational encounters with other embryos, thereby becoming the parent bodies of chondrites. This mechanism provides a pathway to form chondrites in Solar System history at times commensurate with measured chondrule ages, while explaining many of their physical properties.",crossref
Targeted marine cloud brightening weakens subsequent El Niño,https://www.science.org/doi/abs/10.1126/sciadv.adx3012?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.adx3012,Katharine Ricke,,"Extreme events are often attributable to the compounding effects of anthropogenic warming and natural variability. Marine cloud brightening (MCB), a solar geoengineering proposal to reduce long-term warming, could theoretically mitigate extremes by instead targeting seasonal-to-multiyear phenomena, such as El Niño–Southern Oscillation (ENSO). Yet the effectiveness of regional MCB to deliberately modify ENSO has not been tested. By exploiting the 2019–2020 Australian wildfire opportunistic experiment, we demonstrate that the “natural” cloud brightening and ensuing La Niña–like response can be reproduced by simulating MCB in the southeast Pacific. We then explore how MCB modifies the 1997–1998 and 2015–2016 El Niño events. MCB initiated during the El Niño growth phase disrupts the Bjerknes feedbacks that normally amplify El Niño conditions, but those effects weaken after MCB is terminated. Only the earliest and longest interventions restore neutral ENSO conditions and weaken teleconnections. Weakening El Niño can result in unintended consequences including an earlier La Niña following the targeted El Niño, although early and short interventions may counter these effects. Our results support the consideration of climate variability and teleconnections as targets in solar geoengineering research.",crossref
"Moonlighting role of meiotic SYCP1 in breast cancer: A chromatin-bound regulator of DNA repair, transcription, and drug resistance",https://www.science.org/doi/abs/10.1126/sciadv.aea2067?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.aea2067,Urszula L. McClurg,,"Maintenance of genome integrity is essential for cellular homeostasis, and its perturbation leads to tumorigenesis. Here, we uncover an unanticipated somatic role for the synaptonemal complex protein SYCP1, previously regarded as strictly meiosis specific, in a broad spectrum of human cancers including breast cancer. Through integrative genomic, proteomic, and functional analyses, we demonstrate that SYCP1 is aberrantly reexpressed in tumor cells, where it actively promotes DNA damage repair, cell cycle progression, and malignant growth. SYCP1 binds chromatin at regulatory elements and directly controls transcriptional programs governing genome maintenance, including key effectors such as
                    CCNB1
                    ,
                    PCNA
                    ,
                    RAD51C
                    , and
                    H2AX
                    . Loss of SYCP1 impairs DNA repair kinetics, attenuates tumor cell proliferation and migration, and increases sensitivity to chemotherapeutics cisplatin and gemcitabine. Mechanistically, SYCP1 coimmunoprecipitates with chromatin remodeling complexes and transcription factors SP1 and SP2 and modulates their genomic occupancy and oncogenic transcriptional outputs. Clinically, high SYCP1 expression stratifies patients with poor prognosis and therapy resistance across multiple cancer types. Our findings illuminate a previously unrecognized moonlighting function of SYCP1 in somatic cancer cells and position it as a critical chromatin-associated regulator of genome stability, with implications for biomarker development and therapeutic targeting.",crossref
Louis E. Brus (1943–2026): A consummate physical chemist and a pioneer in the exploration of spectroscopy of materials at the nanoscale,https://www.pnas.org/doi/abs/10.1073/pnas.2617634123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2617634123,S. Wong,,"Last year we lost a true pioneer in the field of nanoscience. Louis E. Brus didn’t chase fame, he chased
                    “the problem.”
                    His career is a monument to the power of curiosity driven science, the kind of impactful science nurtured by Bell Laboratories in the 1980s and 1990s. Collaborative to his core, Louis is as good an example of a
                    “Bell Labs type”
                    as you can find. His intellect, mentorship, and kindness will be greatly missed by his friends, students, and colleagues.",crossref
Reprogramming of valine metabolism mediated by abnormally low ALDH6A1 expression promotes invasive metastasis of gastric cancer,https://www.science.org/doi/abs/10.1126/sciadv.aeb2892?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.aeb2892,Shuyi Wang,,"Metastasis in gastric cancer requires metabolic reprogramming, but its key drivers remain unclear. Using a CRISPR-Cas9 metabolic knockout screen integrated with patient transcriptomes, we identified the mitochondrial enzyme ALDH6A1 as an anti-invasive factor.
                    ALDH6A1
                    down-regulation blocked the terminal step of valine catabolism and caused intracellular accumulation of methylmalonic acid (MMA). MMA competitively occupied the α-ketoglutarate (α-KG) cofactor pocket of the histone demethylase KDM5C, suppressing its activity and increasing H3K4 dimethylation (H3K4me2) at promoters of invasion-related genes, including
                    ANGPT2
                    (angiopoietin-2) and
                    MMP7
                    (matrix metalloproteinase 7). This epigenetic reprogramming promoted gastric cancer liver metastasis in mice. Pharmacologic ALDH6A1 activation with Alda-1 or systemic MMA clearance with
                    l
                    -carnitine lowered H3K4me2, dampened the invasive program, and reduced metastatic burden. These findings identify the ALDH6A1-MMA axis as a targetable metabolic-epigenetic pathway in gastric cancer metastasis.",crossref
Satellite observations reveal widespread alteration of river thermal regimes by US dams,https://www.science.org/doi/abs/10.1126/sciadv.aeb5193?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.aeb5193,Katie A. McQuillan,,"Dams are well known to alter river thermal regimes, but assessments of downstream temperature changes have been constrained to single dams, single basins, or specific seasonal windows, thus limiting knowledge of their widespread impacts. We used satellite-based thermal infrared observations to quantify river surface temperature differences up- and downstream of 287 large dams in the United States from 2013 to 2024 across all seasons. We found downstream river temperature differences for the majority (71%) of longitudinal river profiles. These downstream changes were typically warmer (60%) and, on average, were sustained or continued to increase within 20 km downstream of the dam. We also found that the magnitude and frequency of downstream alterations varied by dam type, with 91% of extreme (≥±4°C) differences occurring at dams with reservoirs. This work documents the thermal effects of large dams on downstream ecosystems across all seasons on a national scale.",crossref
Nutritional adaptations to early maize cultivation: Earliest isotopic evidence of maize-based animal provisioning in the Neotropics,https://www.science.org/doi/abs/10.1126/sciadv.aec3522?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.aec3522,Keith M. Prufer,,"The adoption of maize as a dietary staple shaped human societies. While a reliable carbohydrate-rich source, its inherent nutritional limitations posed substantial challenges. Maize is deficient in lysine, an essential amino acid crucial for maintaining balanced health. Maize-dependent diets, therefore, necessitated complementary dietary strategies. We report amino acid stable carbon isotope data from 39 directly dated humans from southern Belize [6100 to 1100 before present (B.P.)] to investigate how early populations mitigated nutritional deficiencies. Concentration-dependent mixing model results indicate that protein supplementation from maize-eating animals contributed maize-derived lysine to human diets through trophic magnification (elevated proportions of isotopically distinct nutrients in tissues from trophic transfer). Our results indicate that such strategies were in place by 6100 B.P., consistent with evidence of early maize cultivation but predating reliance by ~2000 years. Our findings highlight early coevolutionary dynamics linking maize cultivation and human-animal provisioning relationships, deepening understandings of adaptive food systems during agricultural transitions and offering insights into nutritional strategies underpinning sustainable subsistence.",crossref
Chaos-generating periodic orbits of topological defects in confined active nematics,https://www.pnas.org/doi/abs/10.1073/pnas.2516670123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2516670123,Daniel A. Beller,,"Active nematics in two dimensions stir themselves efficiently through internally generated chaotic flows, largely driven by motile
                    
                      
                        
                          +
                          1
                          /
                          2
                        
                      
                    
                    disclinations.We investigate how this tendency toward chaotic fluid stirring can, counterintuitively, produce certain ordered, periodic flows in confinement, characterized by stable periodic orbits of
                    
                      
                        
                          +
                          1
                          /
                          2
                        
                      
                    
                    disclinations. We computationally study two-dimensional active nematics in systems with boundary conditions requiring a prescribed number
                    n
                    of excess
                    
                      
                        
                          +
                          1
                          /
                          2
                        
                      
                    
                    disclinations, using Beris-Edwards nematohydrodynamics simulations alongside an agent-based simulation approach. We find that when confinement is sufficiently strong to prevent defect pair-nucleation, but not strong enough to arrest all flow, then
                    
                      
                        
                          n
                          =
                          3
                        
                      
                    
                    defects generically follow a “golden braid” orbit as observed recently in experiments, and we predict a “silver braid” orbit of
                    
                      
                        
                          n
                          =
                          4
                        
                      
                    
                    defects. For these results and for greater numbers of defects, we show that the periodic or chaotic nature of the dynamics is determined by a balance between the number of defects and the number of vortices in the flow field, suggesting a design criterion for ordered flows in active nematics.",crossref
Mineralized carbonates contribute to the millennial durability of Roman concrete,https://www.science.org/doi/abs/10.1126/sciadv.aeb0754?af=R,,AAAS: Science Advances: Table of Contents,2026-07-08 07:00:00+00:00,10.1126/sciadv.aeb0754,Paulo J. M. Monteiro,,"Roman concrete structures have remained serviceable for nearly two millennia and are widely regarded as outstanding examples of durable ancient engineering. Existing literature attributes Roman concrete longevity to the pozzolanic reaction that occurs between reactive volcanic ashes and lime. While the pozzolanic reaction is of fundamental importance, we argue that carbonation over a long period of time also substantially enhances the durability and potential self-healing properties of concrete. To validate this claim, a comprehensive analysis of the concrete used in a latrine included in the Canopus western substructures, in Hadrian’s Villa (Roman imperial residence, Tivoli, Italy, 2nd century AD), is performed using multiscale spectroscopic and tomographic approaches to uncover the mechanisms behind the resilience of these enduring structures. Microstructural evidence reveals that volcanic lava composed of leucite, analcime, and ferrian diopside was combined by the Romans with lime at a water-to-binder ratio of ~0.4 to 0.45 to mix the concrete. Calcite cementation in pore spaces and fractures served as the primary binding mineral phase, while the formation of a relatively minor amount of calcium-aluminum-silicate-hydrate precipitated around and between lava fragments to further enhance the integrity of concrete. Conversely, unhydrated calcium oxide reacted with atmospheric carbon dioxide and moisture to form volumetrically dominant calcite cements, creating the primary driver to reinforce structural strength and occlude porosity. This radiaxial fibrous calcite has the potential to mitigate environmental and mechanical stresses in modern concrete infrastructure and advance the development of sustainable and resilient construction materials in the future.",crossref
mRNA lipid nanoparticle cancer vaccine platform delivering multiple STING activators for enhanced antitumor activity,https://www.pnas.org/doi/abs/10.1073/pnas.2525718123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-08 07:00:00+00:00,10.1073/pnas.2525718123,Michael J. Mitchell,,"mRNA-based cancer vaccines offer a modular and safe platform to elicit antitumor immunity, yet their efficacy is often limited by inefficient mRNA delivery and inadequate dendritic cell (DC) activation, both of which are essential for initiating robust cytotoxic T cell responses. Inadequate innate immune activation coupled with poor antigen presentation further diminishes their effectiveness, particularly in immunologically “cold” tumors. While stimulator of interferon genes (STING) agonists can enhance DC maturation and cross-presentation, their therapeutic utility is constrained by poor intracellular delivery and limited colocalization with tumor antigens. In this study, we developed a lipid nanoparticle (LNP) platform via high-throughput screening of ionizable lipids for potent mRNA delivery to DCs both in vitro and in vivo. To amplify immune activation, we coencapsulated the STING agonists c-di-AMP (AMP) and manganese (Mn
                    2+
                    ) together with tumor antigen-encoding mRNA into the lead LNP formulation. This codelivery strategy synergistically activated type I interferon signaling, upregulated costimulatory molecules, enhanced antigen presentation, and elicited potent tumor-specific T cell responses and superior antitumor efficacy. Our results demonstrate that integrating innate immune stimulation with mRNA-LNP delivery provides a promising strategy to overcome current limitations in mRNA vaccine efficacy and to improve cancer immunotherapy outcomes.",crossref
A two-stage distributed optimization for non-convex P2P energy trading in prosumer-based distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926010184?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-09 00:00:00+00:00,,Xiaofei Wang,,,
Pair of ‘super-puff’ planets are lighter than candy floss,https://www.nature.com/articles/d41586-026-02114-2,,Nature,2026-07-09 00:00:00+00:00,10.1038/d41586-026-02114-2,,,,
Lysosome self-sorting nanodegraders for hepatic clearance of pathogenic serum mediators,https://www.nature.com/articles/s41565-026-02220-2,,Nature Nanotechnology,2026-07-09 00:00:00+00:00,10.1038/s41565-026-02220-2,Kanyi Pu,,"Extracellular targeted protein degradation is an emerging therapeutic strategy but has been rarely explored for clearing circulating pathogenic mediators. Here we report stiffness-oriented lysosome self-sorting nanodegraders (SOLIDs) for hepatic lysosomal degradation of serum immune mediators. SOLIDs feature a rigid semiconducting polymer core that is revealed for the first time to confer near-quantitative lysosomal accumulation across diverse cell types. After surface bioconjugation, SOLIDs capture the immune mediators of interest from blood via controlled protein corona formation. The resulting corona composition directs biodistribution, producing predominant accumulation in the liver, where they get degraded in hepatic lysosomes. We show that IL-6-capturing SOLIDs reduced serum IL-6 by an additional 70% versus IL-6 antibody therapy and increased 7-day survival in a murine sepsis model from 0% to 66.7%. In an acute lung injury model, CpG-capturing SOLIDs reduced pulmonary immune cell infiltration 1.7-fold relative to CpG neutralization and suppressed expression of co-stimulatory molecules. This work identifies nanoparticle mechanics as a critical factor in organelle targeting and proposes a nano-therapeutic approach for the degradation of pathogenic serum biomolecules.",nature_html
Whoops! Most arXiv papers contain information never meant to be shared,https://www.nature.com/articles/d41586-026-02057-8,,Nature,2026-07-09 00:00:00+00:00,10.1038/d41586-026-02057-8,David Brzostowicki,,,
China’s new initiative on basic research,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag406/8729093?rss=1,,National Science Review Advance Access,2026-07-09 00:00:00+00:00,10.1093/nsr/nwag406,Mu-ming Poo,,,
In situ growth and crystal monitoring for high-efficiency vacuum-deposited perovskite-based solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00260-6?rss=yes,,Joule,2026-07-09 00:00:00+00:00,10.1016/j.joule.2026.102576,Henk J. Bolink,,"Vacuum deposition offers an industry-compatible route for perovskite solar cells, yet controlling perovskite crystallization remains challenging. Choi et al. introduce a structure-directing layer beneath a perovskite absorber and use in situ photoluminescence to monitor the nucleation, strain, and defects of perovskite, leading to efficient devices with improved stability.",rss_cell
A ferroelectric-induced few-nm-thick graphene membrane enables molecular sliding for ultra-fast separation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag419/8729105?rss=1,,National Science Review Advance Access,2026-07-09 00:00:00+00:00,10.1093/nsr/nwag419,Nanping Xu,,"Graphene’s atomically smooth surface offers a promising platform for achieving superlubricity, not only in solid-state contacts but also in mass transport. While its ability to minimize interfacial friction has been extensively explored in microelectromechanical systems, engines, and biomedical implants, harnessing this property for near-frictionless molecular flow to enable ultra-fast permeation remains a fundamental challenge. The principal limitation lies in the fabrication of defect-free graphene membranes with an exposed surface for probing intrinsic molecular friction and the associated transport phenomena. Here, we demonstrate a ferroelectric-polarization-assisted strategy for fabricating a 3.5 nm-thick graphene skin membrane for ultra-fast and selective separation. This is achieved by electrospinning a graphene oxide (GO)-poly(vinylidene fluoride) (PVDF) mixture, followed by thermal reduction. The crucial step involves the electric-field-induced transition of PVDF from the paraelectric (α) to the ferroelectric (β) phase, which promotes ordered chain packing and reduces the polymer’s affinity for GO, thereby driving the spontaneous segregation of GO to the PVDF nanofiber surface. The resulting graphene surface minimizes interfacial interactions with permeating molecules, reducing the molecular flow friction coefficient by 2–3 orders of magnitude. Acting either a selective layer or a support, the membrane exhibits ultra-fast permeation of water and organic solvents, surpassing current state-of-the-art membranes for water and solvent purification. For instance, water flux up to 105.1 L m-2 h-1, salt rejection of > 99.99% and long-term stability of 1000 h are achieved for desalination of hypersaline with salt concentration >150 g L-1. This work establishes a new paradigm for realizing ultra-fast molecular transport and provides a versatile platform for investigating nanoscale fluidics at material interfaces.",rss_oup
Self-single-atomization of active sites in electrochemical ammonia synthesis unveiled by machine learning potential,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag417/8729103?rss=1,,National Science Review Advance Access,2026-07-09 00:00:00+00:00,10.1093/nsr/nwag417,Jianping Xiao,,"Electrochemical NO reduction reaction (eNORR) has emerged as a promising route for the synthesis of green ammonia. Fe was observed experimentally with great activity and selectivity for eNORR to ammonia. However, we found the electrochemical performance over iron is not due to its intrinsic activity, but from an adaptive capability of self-single-atomization in operando condition. We first performed Grand Canonical Monte Carlo (GCMC) simulations driven by a machine learning potential (MLP), where we explored ∼2.5 million possible active structures and their evolution with increased electrode potential. Microkinetic modelling indicates that Fe surface will be predominantly covered by adsorbed N* species in reaction, resulting in the formation of FeNx motifs by self-single-atomizing. Statistical results indicate that the top sites of isolated FeNx motifs contribute higher activity of ammonia synthesis than bridge and hollow sites. Furthermore, based on the self-single-atomized active sites, we reproduced and rationalized the variation trends of experimental Faradaic efficiency of different products with electrode potential, verifying the reliability of proposed active site herein. Hence, we propose to make use of the self-single-atomization capability of catalysts in working conditions to construct active sites beyond ammonia synthesis.",rss_oup
Triple-junction all-perovskite solar cells with self-assembling hole contacts in all subcells,https://www.cell.com/joule/fulltext/S2542-4351(26)00259-X?rss=yes,,Joule,2026-07-09 00:00:00+00:00,10.1016/j.joule.2026.102575,Steve Albrecht,,"This study presents a bilayer strategy employing graphene oxide and a self-assembled monolayer for Sn-Pb perovskite solar cells. This approach enables efficient and stable triple-junction all-perovskite solar cells, achieving a 27.3% efficiency alongside exceptional operational stability with a T90 of 770 h.",rss_cell
Household coordination can aid solar adoption,https://www.nature.com/articles/s41560-026-02103-9,,Nature Energy,2026-07-09 00:00:00+00:00,10.1038/s41560-026-02103-9,Nicole D. Sintov,,,
"‘This time, it’s the other way around’: how Indonesia is reclaiming the science of human history",https://www.nature.com/articles/d41586-026-01357-3,,Nature,2026-07-09 00:00:00+00:00,10.1038/d41586-026-01357-3,Dyna Rochmyaningsih,,,
Family dynamics are a missing piece in understanding residential solar adoption,https://www.nature.com/articles/s41560-026-02104-8,,Nature Energy,2026-07-09 00:00:00+00:00,10.1038/s41560-026-02104-8,Kristin F. Hurst,,"Residential solar adoption is typically conceptualized as an individual-level decision, overlooking the relational complexity that underpins household decision-making. Here we examine how intrahousehold dynamics shape solar adoption by carrying out two studies. Using interview data from 39 couples, Study 1 identified role sets: ‘in sync’, observed among adopter households and characterized by shared goals and division of labour, and ‘oppositional’, marked by disagreement and found among non-adopters. However, catalysts (for example, expiring tax credits, escalating bills) were often necessary to move in-sync households to adoption. Using surveys of lost and current adopters (N = 394), Study 2 investigated the roles of household actors: in adopter households, romantic partners and parents played larger roles, executed more tasks, initiated more discussions and expressed greater positivity than in lost-customer households. Greater household-wide support and even disagreement predicted adoption. Together, these results highlight that household coordination is critical for adoption.",nature_html
Graduating without a thesis: meet the people getting ‘practical’ PhDs in China,https://www.nature.com/articles/d41586-026-01242-z,,Nature,2026-07-09 00:00:00+00:00,10.1038/d41586-026-01242-z,Xiaoying You,,,
Power and parity: Viewing energy poverty from the lens of gender inequality in the developing countries,https://www.sciencedirect.com/science/article/pii/S0301421526004209?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-07-09 00:00:00+00:00,,Tanaya Saha,,,
A dilute nitrate electrolyte for all-climate batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00232-1?rss=yes,,Joule,2026-07-09 00:00:00+00:00,10.1016/j.joule.2026.102548,Chunzhong Li,,"You et al. report a data-driven strategy that enables inexpensive lithium nitrate to serve as the main salt in a dilute lithium-ion battery electrolyte. The designed low-concentration electrolyte reduces cost while stabilizing battery interfaces, enabling all-climate operation in pouch cells.",rss_cell
Author Correction: A generalizable approach for programming protease-responsive conformationally inhibited artificial transcriptional factors,https://www.nature.com/articles/s41467-026-75421-x,,Nature Communications,2026-07-09 00:00:00+00:00,10.1038/s41467-026-75421-x,Jian-Hui Jiang,,,
Leveraging thermal regimes and connectivity networks to promote evolutionary adaptation across coral reef seascapes,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00153-3?rss=yes,,One Earth,2026-07-09 00:00:00+00:00,10.1016/j.oneear.2026.101752,Peter J. Mumby,,,
Found: the toxic killer that caused an ocean catastrophe,https://www.nature.com/articles/d41586-026-02112-4,,Nature,2026-07-09 00:00:00+00:00,10.1038/d41586-026-02112-4,,,,
Author Correction: Epitranscriptomic RNA editing resolves Mus81 DNA repair tradeoffs in heat tolerance and meiosis,https://www.nature.com/articles/s41467-026-75448-0,,Nature Communications,2026-07-09 00:00:00+00:00,10.1038/s41467-026-75448-0,Huiquan Liu,,,
Strategies and design for increasing AI sustainability,https://www.nature.com/articles/s44359-026-00195-w,,Nature Reviews Clean Technology,2026-07-09 00:00:00+00:00,10.1038/s44359-026-00195-w,Bill Tomlinson,,"The expansion of energy-intensive data centres to support the use of artificial intelligence (AI) has driven concerns about the resulting greenhouse gas emissions, pressure on power grids and stress on freshwater resources. In this Review, we examine the challenges of mitigating the growing environmental impacts of AI, and potential solutions. Hardware design choices, such as using recycled or older components, can reduce the overall emissions of data centres by 10–20% by reducing embodied emissions. Grid-integrated AI data centres can lower emissions across the AI model life cycle by aligning AI workload management with grid operating conditions, potentially reducing carbon emissions by about 10% in grids with high renewable-energy penetration. Water use by data centres can be negatively coupled with CO2-equivalent emissions, with methods of reducing water consumption increasing carbon emissions in some cases. These trade-offs highlight the need for strategies that balance energy and water usage, carbon emissions and societal needs when designing and managing AI infrastructure.",nature_html
Bridging macro-trend and micro-dynamics: A robust mixed-frequency framework for mid-term load forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926010160?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-07-09 00:00:00+00:00,,Dalin Qin,,,
Geopolymer-based electrolytes derived from industrial solid waste for structural energy storage,https://www.cell.com/joule/fulltext/S2542-4351(26)00231-X?rss=yes,,Joule,2026-07-09 00:00:00+00:00,10.1016/j.joule.2026.102547,Changwen Miao,,"Turning waste into useful infrastructure is central to low-carbon energy storage. This study converts fly ash and slag into a strong, ion-conducting geopolymer electrolyte for zinc-ion brick batteries. By engineering connected pores that guide ions efficiently, the material combines mechanical durability with long-term electrochemical performance, pointing toward building components that can both bear loads and store energy.",rss_cell
