title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Functional and Network PHAs via Stereoselective Polymerization and Tailored Post‐Transformation,https://onlinelibrary.wiley.com/doi/10.1002/anie.9747437?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 07:56:32+00:00,10.1002/anie.9747437,Eugene Y.‐X. Chen,,"ABSTRACT
                  
                    Incorporation of functional groups into poly(3‐hydroxyalkanoate)s (PHAs) is an important strategy to tailor their properties for specific applications, but both scopes of functional groups and the methods of transforming them into tailored PHA materials are currently limited and merit further exploration. Here, we report a catalyst‐controlled stereoselective ring‐opening polymerization of functionalized propiolactones for the synthesis of vinyl‐, allyl‐, and propargyl‐functionalized PHAs with high syndiotacticity (
                    P
                    r
                    up to 0.95) and a broad glass and melting transition window (
                    T
                    g
                    down to −31°C,
                    T
                    m
                    up to 126°C). Copolymerization of such lactones with β‐butyrolactone further enhances PHA's thermal robustness and mechanical toughness. Three different methods have been developed to further transform the functionalized PHAs into creep‐ and solvent‐resistant crosslinked PHA thermosets, dynamic‐supramolecular elastomeric PHA networks, and grafted PHAs with hydrophilic and bioactive molecules. PHA functionalization, also uncovers a rare example of PHA supramolecular stereocomplexes via blending an enantiomeric, vinyl‐functionalized PHA pair.",crossref
Short‐Wave Infrared Organic Photodetectors With Ultralow Dark Current Density Under Biased Operating Conditions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73895?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 07:58:29+00:00,10.1002/adma.73895,Chunhui Duan,,"ABSTRACT
                  
                    Commercial photodetectors integrated on readout circuits typically operate under bias voltage, necessitating low dark current density (
                    J
                    d
                    ) to achieve high detectivity. However, suppressing
                    J
                    d
                    remains a critical challenge for organic photodetectors (OPDs), particularly those operating in the short‐wave infrared (SWIR) region. Herein, we report SWIR‐OPDs that achieve ultralow
                    J
                    d
                    under high bias voltage by developing a narrow bandgap p‐type polymer as the SWIR absorber, thereby establishing an alternative material platform for high‐performance SWIR‐OPDs. The new polymer PDCBT‐DTO2F adopts a push‐pull architecture comprising quaterthiophene donor units and 5,6‐dicyano‐2,1,3‐benzothiadiazole acceptor moieties. Substituting the alkyl chains on quaterthiophene units with alkoxy chains significantly enhanced the intramolecular charge transfer effect and backbone coplanarity. This modification simultaneously yielded intense SWIR absorption, high crystallinity, reduced trap density, and low energetic disorder. Through extensive device optimization, the SWIR‐OPD based on PDCBT‐DTO2F exhibited
                    J
                    d
                    as low as 15.6 nA cm
                    –
                    2
                    under −2 V and 58.1 nA cm
                    −2
                    even under −5 V. Consequently, a detectivity of 1.04 × 10
                    12
                    Jones was realized at 1100 nm under −2 V bias, ranking among the best performance for SWIR‐OPDs operating under reverse bias.",crossref
A Diammonium‐Based Non‐Dion‐Jacobson Phase 2D Perovskite With High Durability for Efficient and Stable 2D/3D Perovskite Solar Modules,https://onlinelibrary.wiley.com/doi/10.1002/anie.2974414?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 07:58:38+00:00,10.1002/anie.2974414,Xin Guo,,"ABSTRACT
                  
                    Dion‐Jacobson (DJ) phase 2D perovskites have attracted much interest in photovoltaic community owing to their potential higher stability relative to 3D counterparts. The conventional wisdom has been that organic diammoniums certainly generate DJ 2D perovskites by forming bilateral hydrogen bonds with two layers of inorganic [PbI
                    6
                    ]
                    4−
                    slabs. However, we herein report a diammonium‐based non‐DJ phase 2D perovskite, composed of
                    3
                    ,
                    3′
                    ‐methylenediphenyldiammonium (
                    3,3
                    ‐MDPDA
                    2+
                    ). Single‐crystal structure of the resultant 2D perovskite has a formula of (
                    3,3‐
                    MDPDA)PbI
                    4
                    as the DJ phase, but reveals that there are two layers of
                    3,3
                    ‐MDPDA
                    2+
                    between adjacent inorganic layers and two ammonium groups of each
                    3,3
                    ‐MDPDA
                    2+
                    link to a single inorganic [PbI
                    6
                    ]
                    4−
                    slab. Moreover, the
                    3,3
                    ‐MDPDA
                    2+
                    cations in the organic bilayer present unique π‐π interactions, including intralayered edge‐to‐face and interlayered parallel‐displaced configurations, respectively, leading to high stability of the diammonium‐based non‐DJ 2D perovskite. When introducing it into the 3D perovskite film to construct 2D/3D structures, resulting perovskite solar cells and modules (effective area: 50 cm
                    2
                    ) demonstrate efficiencies of 26.52% and 23.34%, respectively, with outstanding operational stability retaining 94% of initial efficiency under continuous maximum power point tracking for 1200 h.",crossref
Covalent Borane‐Thiourea Organocatalyst for Stereoselective Ring‐Opening Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.4158531?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 07:59:24+00:00,10.1002/anie.4158531,Youhua Tao,,"ABSTRACT
                  
                    While the chemistry of ring‐opening polymerization has advanced significantly to alleviate the escalating plastic waste crisis, highly selective and efficient catalysts to synthesize chemically recyclable, high‐performance polythioesters remain needed. Typical ring‐opening catalysts, however, face an intrinsic stereochemical challenge: unavoidable monomer racemization due to elevated α‐hydrogen acidity, which severely hampers the synthesis of highly tactic crystalline materials and diminishes the performance of the resulting plastics. Here, we report the design and synthesis of a covalent borane‐thiourea organocatalyst for the stereoselective ring‐opening polymerization of enantiopure dithiolactones. Through incorporation of a strongly Lewis acidic 9‐borafluorene moiety, this metal‐free system effectively reduces the basicity of propagating thiolate chain ends while enabling thiourea‐mediated monomer activation, thereby ensuring rapid polymerization with minimal racemization. Consequently, this approach affords polythioesters with near‐perfect isotacticity (
                    P
                    m
                     = 0.97) and high molecular weights (
                    M
                    n
                    up to 58.1 kDa). Notably, the resulting stereoregular polymers are tough, semicrystalline materials with properties comparable to commercial polyolefins like low‐density polyethylene, while exhibiting complete chemical recyclability to realize a sustainable cradle‐to‐cradle closed loop. Overall, this covalent borane‐thiourea organocatalyst solves the intrinsic stereochemical challenges in typical ring‐opening polymerizations, providing a powerful strategy to access chemically recyclable and tough thermoplastics from dithiolactones as promising next‐generation sustainable polymers.",crossref
Differential Image Sensor With Decoupled Static and Dynamic Outputs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73884?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:00:14+00:00,10.1002/adma.73884,Guozhen Shen,,"ABSTRACT
                  Acquiring and processing full‐motion details in machine vision typically consumes a substantial amount of energy. In contrast, a hierarchical processing architecture, combining a low‐power standby front end with an on‐demand activated back end, provides an optimized energy‐performance tradeoff. To achieve this, the complete acquisition and decoupling of static (brightness) and dynamic (amplitude and polarity) output at the sensory level are essential for activating on‐demand vision function. Here, we report a differential image sensor (DIS) that leverages differential photodiodes with decoupled differential and tunneling modes. These modes can be read out via conventional ROICs, paving the way for the up‐scaled integration (e.g., 640 × 512). With on‐demand activated dynamic and static modes, the DIS implements a hierarchical motion‐processing pipeline—from sparse motion detection to optical flow and depth analysis. This work provides a power‐efficient and scalable strategy for advancing vision‐based AIoT applications.",crossref
Cross‐Interface Quasi‐Tandem Catalysis Over Amorphous Oxide‐Metal Junctions Steers CO2 Electroreduction Toward C3 Products,https://onlinelibrary.wiley.com/doi/10.1002/anie.1392489?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:01:30+00:00,10.1002/anie.1392489,Jianping Yang,,"ABSTRACT
                  
                    The selective electroreduction of CO
                    2
                    to
                    n
                    ‐propanol is fundamentally constrained by sluggish C
                    1
                    ─C
                    2
                    coupling and the instability of key oxygenated intermediates. Here, we propose a quasi‐tandem catalytic strategy enabled by defect‐rich amorphous ZrO
                    2
                    , where the amorphous oxide‐metal interfacial environment promotes *CO generation, stabilization of oxygenated C
                    2
                    intermediates (*OCCOH), and subsequent C─C coupling toward
                    n
                    ‐propanol formation. The resulting catalyst, composed of amorphous ZrO
                    2
                    , Cu, and Ag, delivers a Faradaic efficiency of 23.2% ± 1.6% and a partial current density of 50.6 mA cm
                    −2
                    for
                    n
                    ‐propanol, representing more than 2.5‐ and 3.5‐fold enhancements, respectively, compared to its crystalline ZrO
                    2
                    analogue. Density functional theory (DFT) calculations reveal that the amorphous ZrO
                    2
                    ─Cu interface, not only enhances the formation of *COH, but also significantly lowers the energy barriers for *CO‐COH coupling and *CO‐*OCCOH coupling toward
                    n
                    ‐propanol generation. These findings establish amorphous oxide‐metal interfacial engineering as an effective strategy for quasi‐tandem catalysis, enabling cooperative multistep C─C coupling pathways toward selective C
                    3
                    electrosynthesis from CO
                    2
                    .",crossref
Molecularly Engineered Self‐Healing Scaffold With Customized Dynamic Bonds Enable Stable and Scalable Flexible Perovskite Solar Cells and Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73855?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:01:43+00:00,10.1002/adma.73855,Ziyi Ge,,"ABSTRACT
                  
                    Organometallic halide perovskites hold great promise as materials for high‐performance flexible perovskite solar cells (f‐PSCs). However, achieving uniform, highly crystalline, and mechanically robust perovskite films remains a critical challenge for f‐PSCs. Here, a tandem dynamic bond‐based monomer (ADM) was incorporated into a perovskite film, where it cross‐links in situ to control nucleation and crystallization. This enables multi‐modal passivation via Lewis‐base coordination and hydrogen bonding between ADM and the perovskite lattice. The tandem dynamic bonds within the cross‐linked network, preferentially residing at grain boundaries, endow the flexible perovskite films with an instantaneous self‐curing capability under mild treating conditions (40°C for 30 min). As a result, champion devices deliver a power conversion efficiency (PCE) of 27.12% (certified 26.80%) for small‐area rigid PSCs and 20.00% for a flexible minimodule (10.24 cm
                    2
                    ), while a large‐area inverted perovskite submodule with an active area of 655.2 cm
                    2
                    achieves a record‐breaking PCE of 21.60% and a certified efficiency of 20.37%, demonstrating excellent scalability. Critically, the intrinsic self‐healing capability underpins exceptional mechanical endurance, allowing the devices to maintain more than 91% of their original PCE after 10 000 bending cycles.",crossref
Sustainable Electrochemical Valorization of Sulfite in Industrial Wastewater Into Sulfonate‐Based Molecules,https://onlinelibrary.wiley.com/doi/10.1002/anie.8869640?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:02:18+00:00,10.1002/anie.8869640,Xiao Zhang,,"ABSTRACT
                  
                    Sulfite (SO
                    3
                    2−
                    ), abundant in industrial wastewater, poses environmental challenges due to its instability, oxygen scavenging, and microbial toxicity. However, current sulfite treatment methods primarily focus on oxidation to inert sulfate or biological reduction, both of which suffer from low efficiency, secondary emissions, or loss of sulfur value. In this study, we present a sustainable electrocatalytic strategy for upgrading sulfite‐laden wastewater by directly converting SO
                    3
                    2−
                    into value‐added sulfonates under ambient conditions. Using commercial Ni catalysts and methanol as a representative feedstock, the system achieves a sulfite‐to‐sulfonate conversion ratio exceeding 90% after 3 h of continuous electrolysis, with a maximum sulfonate production rate of 7870 µmol cm
                    −2
                     h
                    −1
                    at 1000 mA cm
                    −2
                    , highlighting efficient upgrading of sulfite‐laden wastewater into organosulfur products. To enable continuous system operation, Ni nanoparticles were incorporated into a carbon nanotube (CNT)‐based electrochemical membrane, which shows a sulfite removal ratio above 93% and a sulfite‐to‐sulfonate conversion ratio above 90%, demonstrating suitability for scalable wastewater treatment and sulfur valorization. Moreover, techno‐economic analysis reveals a minimum levelized production cost of $300.84 per ton at 400 mA, corresponding to an 79.85% reduction compared with conventional routes. This integrated electrocatalytic membrane system offers a promising route for coupling sulfite removal with organosulfur synthesis.",crossref
Multi‐State Memory in 2D Magnets via Thickness‐Engineered Growth,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73853?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:03:06+00:00,10.1002/adma.73853,Yanglong Hou,,"ABSTRACT
                  Two‐dimensional (2D) magnets offer substantial potential for high‐density spintronic memory due to their tunable magnetic states, yet a robust, scalable strategy for controlling domain configurations for 2D magnets remains elusive. Here, a selective non‐uniform nucleation strategy via chemical vapor deposition is proposed to achieve controlled, non‐homogeneous growth of room‐temperature ferromagnetic CrTe nanoflakes. This enables bottom‐up control of domain evolution by leveraging the strong correlation between the thickness profile and magnetization reversal. The stepwise magnetization reversal in multi‐thickness nanoflakes endows CrTe with multiple magnetic states. Utilizing such multi‐thickness CrTe nanoflake, a tunable multi‐state magnetoresistance is successfully realized in vertical spin valve devices. The controlled synthesis of multi‐thickness CrTe nanoflakes signifies a breakthrough in domain‐state control in 2D magnet, and establishes a robust material foundation for potential applications in multi‐state storage and spin encryption communication.",crossref
Emergence of Chiral Defective Pores Through Chiral Linker Exchange in Nonchiral MOFs for Enantioselective Recognition,https://onlinelibrary.wiley.com/doi/10.1002/anie.8824438?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:03:31+00:00,10.1002/anie.8824438,Hong‐Cai Zhou,,"ABSTRACT
                  Enantioselective recognition is vital for numerous chemical and biological applications, which, however, remains challenging due to the nearly indistinguishable physicochemical properties of enantiomers. In this study, we report a luminescent sensing strategy for enantioselective recognition based on metal‐organic frameworks (MOFs) constructed through chiral linker exchange, which simultaneously introduces chirality and defective sites into the frameworks. The resulting chiral defective MOFs exhibit confined nanopore environments, resulting in distinct luminescence responses toward enantiomers. A pair of enantiomeric MOFs was constructed, exhibiting opposite selective recognition performance toward R‐ and S‐substrates. The sensing behavior arises from the interplay of competitive absorption and electron transfer process, while disparities in binding affinities serve as the dominating factor dictating the enantioselectivity. Meanwhile, this system enables the quantitative detection of enantiomeric excess (ee) values in mixtures through differential luminescence responses. Due to its facile synthesis routes, selectivity, and ease of implementation, this strategy offers a practical approach for developing chiral luminescent sensing materials, while highlighting the significance of host‐guest interactions in sensing.",crossref
Monolithic 3D‐Integrated All‐Solid Ion‐Gated Carbon Nanotube Transistors With Tunable Ionic Conductance for Multi‐Timescale Reservoir Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523703?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:05:16+00:00,10.1002/adma.202523703,Jimin Kwon,,"ABSTRACT
                  Ion‐gated transistors inherently exhibit time‐dependent behavior governed by ionic motion associated with electric double‐layer formation; however, their practical implementation has been limited by insufficient control over ionic dynamics and poor compatibility with scalable thin‐film integration. Here, we present carbon nanotube (CNT) solid‐ion‐gated transistors (sIGTs) that allow the wide‐range engineering of ionic dynamics while remaining fully compatible with wafer‐scale thin‐film processing. Tunable ionic conductance is achieved by ionic content engineering in the film and thickness scaling into the sub‐micron regime, enabling ionic time constants from microseconds to milliseconds. CNT sIGTs demonstrate robust DC operation at low ionic content with an optimized polymer matrix and wafer‐scale fabrication on flexible substrates. Frequency‐dependent gate modulation governed by ionic conductance is systematically investigated through electrical impedance spectroscopy and small‐signal analysis, including a comparison of the −3 dB cutoff frequency and the transit frequency. This analysis provides direct insight into the relationship between ionic conductance and frequency‐dependent device response, exhibiting consistent trends across both two‐terminal and three‐terminal device configurations. Monolithic three‐dimensional integration of two‐tier CNT sIGTs with engineered dynamic responses is demonstrated as a compact dual‐timescale physical reservoir for neuromorphic computing that enables classification of time‐varying inputs using a single readout layer.",crossref
"A Novel Class of “Super‐Strained” Spiro Heterocycles: Gateway to 1‐Azaspiro[3.3]heptane Derivatives, and Biological Validation",https://onlinelibrary.wiley.com/doi/10.1002/anie.3488479?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:06:07+00:00,10.1002/anie.3488479,Renzo Luisi,,"ABSTRACT
                  Strained spiro heterocycles have gained popularity in medicinal chemistry due to their potential to act as conformationally rigid non‐classical three‐dimensional bioisosteres. Recently, 1‐azaspiro[3.3]heptane has been validated as a piperidine bioisostere, although synthetic methods available for functionalized or heteroatom‐containing derivatives are scarce. We address this shortcoming by accessing spirocyclic 1‐azabicyclo[1.1.0]butanes—a novel class of “super‐strained” spirocycles—through a Johnson‐Corey‐Chaykovsky reaction between cyclobutane‐, oxetane‐, and azetidine‐substituted sulfonium salts, and azirines. We demonstrate that such spirocycles are suitable precursors for highly functionalized 1‐azaspiro[3.3]heptane derivatives. In addition, such super‐strained spirocycles have been validated in vitro as potential sigma‐1 receptor agonists, a target identified through an artificial intelligence‐supported target fishing approach.",crossref
Confined Cationic Covalent Organic Cages Enable Oxidant‐Free Hofmann−Löffler−Freytag/Cyclization Sequences,https://onlinelibrary.wiley.com/doi/10.1002/anie.2488797?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:07:18+00:00,10.1002/anie.2488797,Chunxia Tan,,"ABSTRACT
                  
                    Developing confined supramolecular environments capable of regulating radical cascade processes with high site selectivity remains a longstanding challenge in catalysis. Herein, we report two imidazolium‐functionalized cationic covalent organic cages featuring distinct cavity architectures, including a triangular‐prismatic cavity (
                    cage 1
                    ) and a bowl‐shaped cavity (
                    cage 2
                    ), as confined platforms for oxidant‐free Hofmann–Löffler–Freytag (HLF)/cyclization cascade catalysis. Both cages efficiently mediate a one‐pot transformation of
                    N
                    ‐chloroamides into pyrrolidine derivatives under mild conditions, whereas
                    cage 1
                    exhibits substantially enhanced activity and selectivity relative to
                    cage 2
                    and a monomeric analog. Mechanistic investigations suggest that the geometrically confined cationic cavity of
                    cage 1
                    promotes substrate preorganization through cooperative host–guest interactions, stabilizes nitrogen‐centered radical intermediates via electrostatic and C–H···π interactions, and facilitates the key 1,5‐hydrogen atom transfer (1,5‐HAT) process by lowering the associated activation barrier. Host–guest binding studies and DFT calculations, reveal a structure–recognition–reactivity relationship in which substrate anchoring, spin delocalization, and cavity confinement collectively govern catalytic efficiency. These findings demonstrate how confined cationic microenvironments can reconstruct radical cascade pathways and provide a general strategy for designing supramolecular catalysts for selective multistep transformations.",crossref
Engineering Orbital Hybridization via Coordination and Charging Modulation Toward Efficient and Stable Fe Single‐Atom Catalysts for Superior Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.1920552?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:08:03+00:00,10.1002/anie.1920552,Xiaoguang Wang,,"ABSTRACT
                  
                    Strategic microenvironment engineering of single‐atom catalysts offers a method for simultaneously enhancing oxygen reduction reaction (ORR) activity and stability. Herein, we synthesize Fe single atoms on an S‐doped hollow carbon matrix with carbon vacancies (Fe SAs/NSC
                    V
                    ) via a topological transformation strategy. The resulting Fe SAs/NSC
                    V
                    exhibits exceptional ORR performance and enables aqueous zinc–air batteries (ZABs) with remarkably highpower density. In situ spectroscopic analyses confirm that S heteroatoms in the second coordination shell of FeN
                    4
                    sites, along with adjacent carbon vacancies, collectively accelerate the conversion of oxygenated intermediates and simultaneously stabilize the FeN
                    4
                    active site configuration of Fe SAs/NSC
                    V
                    . Theoretical calculations further reveal that introduced S species and adjacent carbon vacancies cooperatively fine‐tune the hybridization of Fe 3
                    d
                    z
                    2
                    and O 2
                    p
                    orbitals, increasing the occupancy of antibonding orbitals near the Fermi level and thereby promoting *OH desorption. Meanwhile, this heteroatom‐defect synergy strengthens the anchoring of Fe sites within the carbon matrix and enhances the thermodynamic stability of these sites, indicating robust resistance to demetallation under operating conditions. Overall, this work establishes atomic‐level heteroatom‐defect cooperation as an effective strategy for the concurrent optimization of activity and stability in multi‐electron electrocatalysis.",crossref
A Chemically Programmable Retinomorphic GaN p–n Diode for Multimode Visual Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73892?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:08:36+00:00,10.1002/adma.73892,Haiding Sun,,"ABSTRACT
                  Real‐world visual scenes include wide illumination conditions with rapid fluctuations, demanding vision sensors that integrate multiple visual dynamics through diverse modulation strategies. However, most vision sensors suffer from limited tunability, mainly modulated via external physical stimuli (e.g., electric or light) while lacking chemical programmability critical for biorealistic vision. Here, we report a chemically programmable retinomorphic p–n diode that supports spiking response and light adaptation together with chemical tunability in an ultracompact device platform. Governed by the interplay between photoelectric carrier separation at the internal p–n junction and electrochemical carrier consumption at the semiconductor/electrolyte interface, the retinomorphic diode demonstrates switchable response modes with chemical programmability. Specifically, the device generates spikes upon illumination transitions under closed‐circuit operation, while varying ion/molecule species enables bidirectional tuning of steady‐state current, transforming dynamic‐only sensing into static–dynamic fused sensing. Moreover, it spontaneously shifts from scotopic to photopic adaptation with increasing illumination under open‐circuit operation, while both processes can be bidirectionally regulated through chemical programming. Leveraging this adaptive behavior, we further construct a proof‐of‐concept visual–motor pathway that exhibits chemically programmable, illumination‐dependent actuation. Together, this work demonstrates a chemically programmable retinomorphic platform combining physical and chemical modulation for bioinspired multimode visual sensing.",crossref
Illuminating the Interface: In Situ Optical Insights Into Two‐Electron ORR Pathways for H2O2 Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73737?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:08:47+00:00,10.1002/adma.73737,Lin Lin,,"ABSTRACT
                  
                    Hydrogen peroxide (H
                    2
                    O
                    2
                    ) is a prototypical green oxidant with wide applications. In pursuit of sustainable development, H
                    2
                    O
                    2
                    electrosynthesis via the two‐electron oxygen reduction reaction (2e
                    −
                    ORR) under mild, green, and decentralized conditions has emerged as a promising alternative to the industrial anthraquinone process. H
                    2
                    O
                    2
                    electrosynthesis is an interfacial electrochemical process in which appropriate surface active sites are critical for achieving high performance. To realize scalable H
                    2
                    O
                    2
                    production via 2e
                    −
                    ORR, in situ optical characterization is crucial for elucidating interfacial mechanisms and reaction principles, thereby facilitating further technological advances. This review is organized around the progressive enhancement of spatial resolution and accessible reaction information, and systematically summarizes in situ optical characterization methods for H
                    2
                    O
                    2
                    electrosynthesis via 2e
                    −
                    ORR, spanning one‐dimensional (1D) spectroscopy, two‐dimensional (2D) imaging, three‐dimensional (3D) reaction‐field imaging, and multimodal coupling that correlates optical, electrochemical, and structural information. It highlights the working principles, device configurations, and representative applications of these methods, and provides perspectives on future technological innovation and practical application of in situ optical characterization for advancing sustainable and economically viable H
                    2
                    O
                    2
                    electrosynthesis in support of green industry and carbon neutrality.",crossref
Measuring Local Exothermic Effects During the Oxidative Coupling of Methane Using Operando Luminescence Thermometry,https://onlinelibrary.wiley.com/doi/10.1002/anie.1717647?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:09:25+00:00,10.1002/anie.1717647,Bert M. Weckhuysen,,"ABSTRACT
                  
                    Oxidative coupling of methane (OCM) into ethylene is a very promising process for the valorization of methane. However, the high operating temperatures, severe exothermicity, and poor selectivity at high conversion rates have hindered its industrialization. Measurements of local catalyst temperatures, let alone research into the determining experimental parameters, are still scarce. Here, we use
                    operando
                    luminescence thermometry (LT) to measure local catalyst temperatures during the OCM reaction. This analytical technique reveals catalyst temperatures exceeding the oven temperature under inert conditions by almost 250°C. We observe a dependence of the local catalyst temperature on the amount of heat generated by the OCM process, and we show that the heat transfer and resulting catalyst temperature in the reactor are strongly influenced by experimental conditions and reactor/catalyst dimensions. This work showcases the opportunities of LT to measure catalyst temperatures and get more insight into high‐temperature catalytic processes and their heat management, leading to crucial insights for the further optimization of chemical processes, such as OCM.",crossref
Enabling Moisture and Interfacial Stability in Sulfide Solid Electrolytes via a Processable Organic Coating Strategy for High‐Voltage All‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.9983580?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:11:55+00:00,10.1002/anie.9983580,Linda Nazar,,"ABSTRACT
                  
                    Sulfide solid electrolytes (SEs) are excellent candidates for solid‐state batteries (SSBs), but their extreme sensitivity to moisture and lack of oxidative stability with uncoated high‐voltage cathodes incur processing complexity and cost. Here, we present a simple and cost‐effective decanoate fatty‐acid (DA) coating strategy for argyrodite (Li
                    6
                    PS
                    5
                    Cl, LPSCl) that stabilizes it to exposure at 39% relative humidity for up to 2 h, while preserving its structure, ionic conductivity, and increasing its anodic stability. Cells employing 2 wt%‐coated LPSCl (DA–LPSCl) as the catholyte, with a bare NCM85 cathode and Li‐In anode, deliver a capacity of 175 mAh.g
                    −1
                    , and 96% capacity retention over 150 cycles at 0.2 C, while bare LPSCl retains only 61% capacity. Symmetric Li|DA–LPSCl|Li cells cycle for 1000 h, in contrast to bare LPSCl cells, which short‐circuit after ∼230 h. Moreover, full cells using a lithium metal anode with the DA–LPSCl SE showed remarkable performance compared to state‐of‐the‐art SSBs, retaining 81% of their capacity after 300 cycles at 0.2 C. High‐loading cells with areal capacities up to 3.2 mAh cm
                    −2
                    are also demonstrated. This work showcases the potential of a low‐cost, processable, and flexible coating to address key limitations of sulfide SEs, advancing the commercial viability of SSBs.",crossref
Achieving 1.0‐s Thermally Activated Delayed Fluorescence via Synergistic Control of Reverse Intersystem Crossing and Exciton Cycling,https://onlinelibrary.wiley.com/doi/10.1002/anie.3335355?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-30 08:16:59+00:00,10.1002/anie.3335355,Zhiyun Lu,,"ABSTRACT
                  
                    Persistent thermally activated delayed fluorescence (p‐TADF) is fundamentally constrained by the kinetic trade‐off between reverse intersystem crossing (rISC) and triplet exciton decay, including phosphorescence and non‐radiative processes, which intrinsically limits its lifetime (
                    τ
                    DF
                    ). Here we present a synergistic strategy that overcomes this limitation by concurrently slowing the rISC rate (
                    k
                    rISC
                    ) while preserving the condition
                    k
                    rISC
                    ≫
                    k
                    Ph
                    +
                    k
                    nr,T
                    and deliberately promoting multiple intersystem crossing (ISC)/rISC exciton cycles. The efficacy of this approach is validated by
                    o
                    ‐TFBCz, which achieves an unprecedented
                    τ
                    DF
                    of 1.00 s even in unannealed poly(methyl methacrylate), despite originating from a phosphorescence core with a lifetime (
                    τ
                    Ph
                    ) of only 1.92 s. This system exhibits bluish‐green afterglow under blue‐light excitation and outstanding thermal stability. Quantitative photophysical analysis reveals an average of 2.1 ISC/rISC cycles per exciton in this material, enabled by an ISC rate (
                    k
                    ISC
                    ) that dominates over fluorescence (
                    k
                    Fl
                    ) and internal conversion (
                    k
                    IC
                    ) rates (
                    k
                    ISC
                    &gt;
                    k
                    Fl
                    +
                    k
                    IC
                    ). These results establish a clear, generalizable blueprint for breaking the lifetime ceiling of pure organic p‐TADF materials.",crossref
"Bias‐Triggered Conductivity Relaxation (BCR): A Unique Tool to Simultaneously Investigate Thermodynamics, Kinetics, and Electrostatic Effects of Oxygen Reactions in MIEC Thin Films",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73869?af=R,,Wiley: Advanced Materials: Table of Contents,2026-06-30 08:24:46+00:00,10.1002/adma.73869,Arnaud Badel,,"ABSTRACT
                  
                    Mixed ionic‐electronic transfer (MIET) reactions, such as the oxygen reduction reaction (ORR) at oxide surfaces, are of paramount importance to manifold technologically highly relevant processes, and fundamental understanding must be developed to improve performance and tailor highly efficient electrodes and catalysts. Understanding such complex multi‐step reactions requires the study of kinetic processes, underlying thermodynamic properties, i.e., ionic and electronic defect concentrations, and electrostatic surface effects. However, conventional techniques struggle to uncover the complete picture within the same sample/measurement. Here, we overcome this limitation by introducing bias‐triggered conductivity relaxation (BCR) as a novel tool to investigate MIET reactions on oxides. It is based on alternating out‐of‐plane coulometric titration/polarization and in‐plane electrical conductivity relaxation measurements, providing simultaneous electronic, ionic, and extraordinarily rich surface kinetics information. This innovative combination of electrical and chemical driving forces synergizes information depth, with enhanced time resolution, versatility, and speed, yet it lifts the weaknesses of the individual approaches, while remaining cost‐effective and surprisingly simple. Furthermore, BCR allows to disentangle overpotential induced electrostatic modifications of the surface kinetics in a unique manner. We showcase the advantages of BCR in this work by studying the ORR in model (La, Sr)FeO
                    3‐δ
                    thin film electrodes and reporting on their thermodynamic and kinetic properties.",crossref
