title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Correction to “Concerted Harnessing of Interfacial Concentration Field and Electronic Field for Boosting Electrocatalytic Semi‐Hydrogenation of Alkynol”,https://onlinelibrary.wiley.com/doi/10.1002/anie.3047401?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:11:54+00:00,10.1002/anie.3047401,,,,
Correction to “Colossal Anisotropic Thermal Expansion Through Coupling Spin Crossover and Rhombus Deformation in a Hexanuclear {FeIII4FeII2} Compound”,https://onlinelibrary.wiley.com/doi/10.1002/anie.5449800?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:12:34+00:00,10.1002/anie.5449800,,,,
Atomic–Level Interfacial Regulation Enables Efficient Chlorine Redox Chemistry in Rechargeable H2─Cl2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5210125?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:13:50+00:00,10.1002/anie.5210125,Kaijie Yang,,"ABSTRACT
                  
                    Hydrogen─chlorine (H
                    2
                    ─Cl
                    2
                    ) batteries are attractive high‐power energy storage systems but remain fundamentally limited by inefficient Cl
                    2
                    confinement and sluggish interfacial Cl
                    2
                    /Cl
                    −
                    redox kinetics. Here, we report a hydrogen‐bonded porphyrin framework with atomically dispersed Cu sites (SACu‐GTUB5) that enables efficient Cl
                    2
                    storage and accelerates Cl
                    2
                    /Cl
                    −
                    conversion. The intrinsic porosity of the framework combined with chemically active Cu─N
                    4
                    centers enables synergistic physical confinement and chemical adsorption of Cl
                    2
                    , effectively suppressing Cl
                    2
                    escape and improving Coulombic efficiency. As a result, the SACu‐GTUB5‐based H
                    2
                    ─Cl
                    2
                    battery exhibits stable operation across a wide temperature range (−40°C to 60°C) and achieves a high areal discharge capacity of 2.55 mAh cm
                    −2
                    over 300 cycles. Spectroscopic analyses combined with density functional theory calculations reveal that Cu─N
                    4
                    sites govern Cl
                    2
                    adsorption, electron redistribution, and reaction pathways, substantially lowering the energy barriers for Cl
                    2
                    reduction. This work establishes an atomic‐level interfacial regulation strategy for controlling halogen redox chemistry in electrochemical energy storage.",crossref
Supramolecular Cage‐Based Heterojunction: Chloroplast Mimicked Artificial Photosynthesis for Efficient Ethanol Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.6078601?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:15:01+00:00,10.1002/anie.6078601,Ya‐Qian Lan,,"ABSTRACT
                  
                    Photosynthesis of C
                    2+
                    products like ethanol through artificial photosynthetic overall reaction is much desired yet generally challenged by spatial confinement/utilization of C
                    1
                    intermediates or kinetically sluggish C─C bond coupling in the complex multi‐electronic reduction processes. Inspired by nature, a supramolecular biomimetic heterojunction (Zn‐TIPP/CdS) photocatalyst was designed by mimicking chloroplasts. The coupling of the unique supramolecular cage structure of Zn‐TIPP with CdS in this heterojunction successfully simulates the comprehensive functions of stroma and grana in chloroplasts, achieving one of the highest ethanol production rates (138.9 µmol g
                    −1
                    h
                    −1
                    , 93% selectivity) via artificial photosynthesis, which significantly surpasses most previously documented photocatalysts. Driven by the fast charge transfer efficiency in the biomimetic heterojunction, the spatial confinement and multisite catalytic effects of the supramolecular cage in Zn‐TIPP enable the cascade conversion of CO
                    2
                    into ethanol as revealed by in situ characterizations and theoretical calculations. The establishment of such redox heterojunction would promote the design of efficient photocatalysts for the generation of value‐added fuels through artificial photosynthetic overall reaction.",crossref
Pd Nanoparticles Versus Single Atoms on CuTi‐LDH: Reversing Photoinduced Charge Transfer to Switch Radical Generation Pathway for Selective Methane Photooxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6309493?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:15:45+00:00,10.1002/anie.6309493,Yu‐Fei Song,,"ABSTRACT
                  
                    Photocatalytic methane conversion to liquid products offers a promising route for the efficient utilization of methane while enabling the generation of value‐added chemicals. However, the inherent complexity and uncontrollable nature of the reaction pathways make it extremely challenging to simultaneously achieve high C
                    1
                    product yield with high selectivity. In this study, we report a Pd nanoparticle‐supported CuTi layered double hydroxide (LDH) catalyst (Pd
                    NPs
                    ‐CuTi‐LDH), which achieves a high C
                    1
                    liquid‐oxygenates yield of 7220.7 µmol g
                    −1
                    h
                    −1
                    , exceeding that of Pd single atoms‐supported CuTi‐LDH (Pd
                    1
                    ‐CuTi‐LDH) by threefold, while maintaining an outstanding selectivity of 99.7%. Mechanistic investigations reveal the amounts of ·OH and ·OOH radicals as the key determinant of catalytic performance. Interestingly, in situ XAFS analyses indicate that Pd size modulation induces a spatial separation of photogenerated electrons and holes under light irradiation, directing them toward different metal species. Further radical kinetic evaluations demonstrate the distinct charge‐transfer behavior results in ·OH radicals mainly originating from H
                    2
                    O on Pd
                    NPs
                    ‐CuTi‐LDH, whereas they predominantly arise from O
                    2
                    on Pd
                    1
                    ‐CuTi‐LDH. Consistently, theoretical calculations reveal the Pd
                    NPs
                    ‐CuTi‐LDH possesses lower formation energies for both ·OH (Δ
                    E
                    = −0.86 eV) and ·OOH (Δ
                    E
                    = −0.27 eV), thereby promoting more efficient methane conversion.",crossref
"One Ligand, Three Roles: L‐, X‐, and Z‐Type Coordination at Nitrogen",https://onlinelibrary.wiley.com/doi/10.1002/anie.1367818?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:18:57+00:00,10.1002/anie.1367818,Mark Gandelman,,"ABSTRACT
                  
                    Nitrogen‐based ligands are central to coordination chemistry but are limited to L‐ and X‐type donor behavior. Here we report a fundamentally new class of nitrogen ligands based on
                    N
                    ‐heterocyclic nitrenium (NHN) frameworks that exhibit multimodal L‐, X‐, and Z‐type coordination with reversible switching demonstrated between the L‐ and X‐type states. These ligands represent the first examples of nitrogen‐based
                    Z
                    ‐ligands, with the ability to switch between donor and acceptor modes in response to the coordination environment. As such, the formal oxidation state of a transition metal is reversibly changed simply by adding or removing a coordinating solvent introducing a unique concept of “redox‐by‐coordination”. The coordination mode is confirmed by x‐ray crystallography and comprehensive computational analysis.",crossref
Asymmetric Ni–O–Co Active Sites Induce Spin‐State Transitions to Break Performance Trade‐Offs in Urea Electrolysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6255291?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:21:14+00:00,10.1002/anie.6255291,Qin Wang,,"ABSTRACT
                  
                    Urea‐assisted water electrolysis represents a sustainable paradigm for concurrent hydrogen production and wastewater remediation; however, its efficiency is fundamentally limited by the Sabatier trade‐off between urea activation and CO
                    2
                    product desorption. Here, we report an asymmetric electronic structure engineering strategy to overcome this bottleneck by incorporating atomically dispersed Ni into Co
                    3
                    O
                    4
                    cubic hollow nanoboxes. The construction of asymmetric Ni–O–Co sites triggers a critical spin‐state transition of octahedral Co
                    3+
                    from low‐spin to intermediate‐spin through lattice distortion and polarization. This electronic reconfiguration effectively strengthens urea binding while simultaneously weakening the adsorption of poisonous *CO
                    2
                    intermediates. Synergized by a superhydrophilic and superaerophobic surface that facilitates rapid bubble release, the Ni
                    SAC
                    ‐Co
                    3
                    O
                    4
                    catalyst achieves an exceptionally low potential of 1.32 V for urea oxidation. In a full‐cell configuration, the system delivers a current density of 10 mA·cm
                    −2
                    at only 1.34 V, doubling the hydrogen output compared to traditional water splitting while achieving a 96.7% urea degradation efficiency. Life cycle assessment further validates the environmental superiority of this system. Our work provides a versatile design principle for tailoring spin states in asymmetric architectures to break linear scaling relationships in complex multi‐electron electrocatalysis.",crossref
Ion Transfer During Ionomer Contact Electrification: Binding Affinity Controls Charging,https://onlinelibrary.wiley.com/doi/10.1002/anie.5487708?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:21:53+00:00,10.1002/anie.5487708,Scott Waitukaitis,,"ABSTRACT
                  Contact electrification occurs ubiquitously in nature, but the identity of charge carriers in most situations remains uncertain, with electrons, ions, or nanoscopic material fragments as viable candidates. One material where the species transferred seems more certain is ionomers, i.e., polymers that contain mobile ions balanced by fixed counter‐charges. When ionomers touch a neutral surface, the latter becomes charged in the sign of the mobile ion, strongly suggesting ion transfer. However, the mechanism and governing factors of transfer remain poorly understood. Here, we demonstrate that binding affinity between mobile ion and ionomer controls charge transfer with ionomers. We use ionomers with fixed anions and cations and perform ion exchange to create samples with a series of transferrable ions. We observe a strong binding‐affinity dependence for the anionic ionomer, such that mobile cations with the highest affinity transfers the least charge. Weaker, yet clear dependence was measured for the cationic ionomer, which follows the hydration free energy of the mobile anion. Using inductively coupled plasma optical emission spectroscopy (ICP‐OES), we confirm transfer of the mobile ions to the counter sample's surface. Our results confirm the identify and mechanism of charge transfer with ionomeric materials, with potential implications for contact electrification more broadly.",crossref
Design of Isomeric Covalent Organic Frameworks for Realizing Low‐Temperature Sodium Storage,https://onlinelibrary.wiley.com/doi/10.1002/anie.6384515?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 12:25:59+00:00,10.1002/anie.6384515,Chengliang Wang,,"ABSTRACT
                  
                    High‐performance low‐temperature sodium‐ion batteries (SIBs) are essential for energy storage in extreme environments, which, however, is severely hindered by the sluggish reaction kinetics due to the slow ionic diffusion and lattice shrink. Herein, we report an isomeric design strategy for anthraquinone‐based covalent organic frameworks (TPAQ‐COF) to optimize sodium storage by regulating the spatial arrangement of carbonyl groups. By engineering TPAQ‐COF with adjacent carbonyl coordination sites (isomeric TPAQ‐COF, i‐TPAQ‐COF), we successfully leverage a synergistic chelation effect to facilitate sodium ion storage at low temperature. As a result, i‐TPAQ‐COF exhibits a superior reversible capacity of 153 mAh g
                    −
                    1
                    at 0.1 A g
                    −
                    1
                    and an outstanding long‐term cycling stability (95% retention after 5000 cycles at 2 A g
                    −
                    1
                    ) under ambient conditions. More importantly, the i‐TPAQ‐COF demonstrates remarkable low‐temperature resilience, delivering 124 mAh g
                    −
                    1
                    at ‐30°C (representing 82% of capacity at room‐temperature) with negligible decay over 200 cycles, and retaining 75% of room‐temperature capacity (114 mAh g
                    −
                    1
                    ) even at ‐40°C. Molecular dynamics (MD) simulations and density functional theory (DFT) calculations reveal that the adjacent carbonyl groups in i‐TPAQ‐COF exhibit a synergistic chelation effect, which not only elevates the discharge voltage, facilitates the capture of sodium ions but also effectively promotes ion transport.",crossref
"Can Elastomers Combine Stiffness, Toughness and Fatigue Resistance?",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74087?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-21 13:29:52+00:00,10.1002/adma.74087,Esther Amstad,,"ABSTRACT
                  
                    Have you ever tried to wrap a stack of cards with a new rubber band and then repeated the same task with an old one? While new rubber bands are elastic and can easily encircle the stack, older rubber bands tend to lose elasticity, become brittle, and ultimately rupture. Rubber is a sub‐class of elastomers, which are solvent‐free polymeric networks. Above their glass transition temperature,
                    
                      T
                      g
                    
                    , elastomers are characterized by a high stretchability. Yet, many homogeneous single network elastomers display a low mechanical strength and limited durability. Given their significance, for example for protective sport equipment, damping systems, and in soft robotics, extensive efforts have been dedicated to developing elastomers that combine stiffness, toughness, and durability. The ideal elastomer for soft robotics, wearables, and biomedical applications would possess spatially variable mechanical properties, enabling controlled deformation, sustaining considerable loads, efficiently damp energy, and be fatigue resistant. However, current elastomer formulations cannot simultaneously achieve all of these attributes. This review summarizes the current understanding of the structure‐mechanical property relationship of elastomers and highlights recent strategies that overcome certain trade‐offs of the mechanical properties of elastomers by locally varying their composition.",crossref
Mechanistically Interpretable Artificial Intelligence for Designing Oxygen Electrocatalysts,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74212?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-21 13:32:38+00:00,10.1002/adma.74212,Meilin Liu,,"ABSTRACT
                  
                    Oxygen reduction and evolution reactions (ORR and OER) are key electrochemical processes central to energy conversion and chemical transformation. However, the inherently complex, multi‐physics nature of ORR/OER—together with diverse operating environments—poses significant challenges to the rational design of electrocatalysts based on structure–property relationships. To overcome these challenges, we developed Two‐Stage Material Screening (TSMS), an AI‐driven framework that integrates density functional theory (DFT) computations, an active‐learning‐guided experimental feedback loop, and mechanistic interpretation to enable rapid discovery and systematic evaluation of promising electrocatalysts. Demonstrated in protonic solid oxide cells (P‐SOCs), TSMS screened 6,940,032 compositions and identified top‐performing candidates that were experimentally validated, achieving a peak power density of 2.68 W cm
                    −2
                    in fuel cell mode and a current density of 3.51 A cm
                    −2
                    at 1.3 V in electrolysis mode, with stable performance maintained over 500 h at 600°C. Our analysis revealed that electron affinity is strongly associated with thermodynamic stability, while
                    d‐p
                    hybridization and densification resistance emerge as the primary descriptors governing electrocatalytic activity. By combining predictive modeling with mechanistic understanding, TSMS establishes a versatile and broadly generalizable paradigm for accelerating materials discovery.",crossref
An Injectable Magneto‐Responsive Periosteum Reprograms Neutrophil Extracellular Trap Formation for Osteomyelitis Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74202?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-21 13:36:20+00:00,10.1002/adma.74202,Gang Feng,,"ABSTRACT
                  
                    Osteomyelitis caused by methicillin‐resistant
                    Staphylococcus aureus
                    (MRSA) biofilms presents significant therapeutic challenges due to antibiotic resistance and persistent bacterial presence. Inspired by the natural periosteum structure, we developed an injectable biomimetic periosteum through thiol‐click chemistry—a hydrogel loaded with NiSr MOF@Mem nanocomposites(NiSr MOF@Mem Gel). This system not only serves as a physical barrier covering bone defects but also, under alternating magnetic field (MF) activation, synergistically executes chemodynamic therapy, controlled antibiotic release, and immunomodulation. In vitro studies demonstrated that this biomimetic periosteum activates NADPH oxidase‐dependent ROS bursts under MF, driving PAD4‐mediated histone H3 citrullination and thereby inducing neutrophil extracellular trap (NET) formation. This process relies on the classical ROS/PAD4 signaling axis, as confirmed by the PAD4 inhibitor Cl‐Amidine significantly suppressing NETosis. Functional assays verified that the system, via NET induction, exerts potent synergistic antibacterial effects against both planktonic and biofilm‐embedded MRSA. In a rat osteomyelitis model, the biomimetic periosteum combined with MF treatment significantly reduced bacterial load in bone tissue and effectively promoted bone repair by modulating the immune microenvironment. This study presents a novel strategy of using a magnetically responsive biomimetic periosteum to remotely regulate innate immunity for biofilm eradication, offering an integrated solution for the synergistic treatment of osteomyelitis.",crossref
Spatially Manipulating Polar Centers of Covalent Organic Frameworks for Boosting Hydrogen Peroxide Photosynthesis and Water Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.2285238?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:09:53+00:00,10.1002/anie.2285238,Meiping Tong,,"ABSTRACT
                  
                    Hydrogen peroxide (H
                    2
                    O
                    2
                    ) photosynthesis from H
                    2
                    O and O
                    2
                    using covalent organic frameworks (COFs) is a sustainable approach, yet its efficiency is restricted by a sluggish water oxidation reaction (WOR) due to insufficient water adsorption and charge separation. Herein, we propose a facile and universal polar center spatial‐manipulation strategy to enable efficient H
                    2
                    O
                    2
                    photosynthesis by COFs via converting high‐polarity C═N linkages into 4‐carboxyl‐quinolyl linkages with weakened‐polarity quinoline backbones and ultra‐polar carboxyl side chains (forming COF‐TBC). This polar‐center side‐shifting strategy concurrently enhances water adsorption (via the polar carboxyl side chain) and water activation (enabled by efficient exciton formation and separation along the low‐polarity quinoline backbone) by COF‐TBC, lowering the energy barrier of the rate‐determining WOR and achieving outstanding and stable H
                    2
                    O
                    2
                    photosynthesis from O
                    2
                    and H
                    2
                    O without sacrificial agents (5624 µmol g
                    −1
                    h
                    −1
                    , accumulating to 41 mM, solar‐to‐chemical efficiency of 0.72%). The polar‐center side‐shifting strategy can be extended to modify other COFs for enhancing H
                    2
                    O
                    2
                    photosynthesis, indicating its universality. COF‐TBC maintains high H
                    2
                    O
                    2
                    yield in complex real‐water matrices and can be integrated into membrane‐based and continuous‐flow reactors for successive H
                    2
                    O
                    2
                    generation under natural sunlight. COF‐TBC also exhibits efficient photocatalytic performance toward organic contaminant degradation and microorganism inactivation, highlighting its broad potential for water purification.",crossref
Speciation‐Controlled C–F Bond Functionalization Enabled by Zwitterionic Pnictinidenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.6579940?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:11:10+00:00,10.1002/anie.6579940,Oriol Planas,,"ABSTRACT
                  Low‐valent pnictogen systems have recently emerged as redox catalysts for C–F activation. However, catalytic turnover has remained largely restricted to hydrodefluorination pathways reliant on metallomimetic reductive elimination. Herein, we report a defluorinative functionalization platform mediated by zwitterionic pnictinidenes that enables the formation of diverse C–X bonds (X = C, O, S, N, P, Se) from polyfluoro(hetero)arenes under mild conditions. Combined experimental and DFT studies reveal that, although a Sb(I)/Sb(III) redox cycle could be accessed, catalysis instead proceeds through Sb(III)–F species that promote C–F substitution via a redox‐neutral manifold. These findings establish catalyst speciation as a decisive mechanistic branch point, showing how strategies to modulate ligand scrambling events may enable alternative pnictogen‐based redox or redox‐neutral manifolds.",crossref
Intrinsic Near‐Infrared‐II Fluorescent Nanozymes Support High‐Resolution Imaging and Tumor Catalytic Immunotherapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.3521141?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:12:50+00:00,10.1002/anie.3521141,Luyan Wu,,"ABSTRACT
                  Nanozymes hold considerable promise for in vivo therapy due to their stable and versatile enzyme‐mimicking activities. However, real‐time tracking of their dynamics with high spatiotemporal resolution and ensuring biosafety remain challenging. Here, we report a class of single‐component, metal‐free autofluorescent nanozymes (AFNZs) that simultaneously exhibit ultrabright second near‐infrared (NIR‐II) fluorescence (FL) and potent multienzyme‐like activities. By precisely controlling sulfur/nitrogen (S/N) stoichiometry during the solvothermal conversion of cyanine precursors, we developed intrinsically emissive nanozymes with high‐brightness NIR‐II FL (quantum yield &gt;1.4%, maximum emission wavelength &gt;1100 nm) among metal‐free nanozyme systems, achieving a 20‐fold enhancement over their precursors. The optimized AFNZs exhibit strong peroxidase (POD)‐, catalase (CAT)‐, and oxidase (OXD)‐like activities, enabling high‐contrast in vivo imaging and catalytic tumor therapy. Mechanistic studies suggest that the enhanced FL is associated with restricted intramolecular motion (RIM). These nanozymes support deep‐tissue tumor imaging (∼8 mm) and high‐resolution angiography (∼30 µm), substantially outperforming their precursors and the clinical contrast agent indocyanine green (ICG). Furthermore, they enable precise tumor margin identification, image‐guided resection of microtumors (&lt; 5 mm), and real‐time monitoring of catalytic immunotherapy associated with autophagic flux disruption and immune activation. This work offers a stoichiometry‐guided strategy for constructing intrinsically fluorescent metal‐free AFNZs for image‐guided catalytic therapy.",crossref
Host–Guest Mismatch Enables Selective Hydrogen Atom Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.4608575?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:12:53+00:00,10.1002/anie.4608575,Aspen X.‐Y. Chen,,"ABSTRACT
                  
                    Endogenous binding of molecular guests inside cavities of their hosts has been routinely utilized in enzymatic and supramolecular catalysis. In contrast, exogenous binding‐where a guest selectively associates with the exterior surface, rather than the cavity, of its host owing to their size mismatch‐remains a largely unexplored paradigm for controlling the selectivity of chemical reactions. Here, we report that the exogenous binding between natural cyclodextrins (CDs) and a polyoxometalate catalyst leads to high site‐selectivity in hydrogen atom transfer between them. The decatungstate anion (W
                    10
                    O
                    32
                    4–
                    ), a photoactive polyoxometalate capable of abstracting hydrogen atoms from C–H bonds on organic molecules, was found to associate noncovalently with CDs in aqueous solution. The large size of W
                    10
                    O
                    32
                    4–
                    , however, precludes the formation of deep inclusion complexes and confines its interactions with the narrow rim of CDs, as evidenced by
                    1
                    H NMR titration and x‐ray crystallography. This exogenous association increases the effective local concentration of W
                    10
                    O
                    32
                    4–
                    near the C6–H bonds, accelerating HAT at these positions upon photoexcitation and rendering C6 functionalization kinetically dominant over slower, less selective background pathways. The host‐guest mismatch approach offers a general platform for the selective, one‐step ligations of CDs onto natural products, drugs, fluorescent probes as well as “click” compatible molecular scaffolds.",crossref
Well‐Defined RhO4 Species Confined in Self‐Pillared Pentasil Zeolite as Efficient Nano Reactors for Hydroformylation of Higher Olefins,https://onlinelibrary.wiley.com/doi/10.1002/anie.9652753?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:14:05+00:00,10.1002/anie.9652753,Chunming Xu,,"ABSTRACT
                  
                    Heterogeneous catalytic hydroformylation of higher olefins often suffers from substrate diffusion limitations and unclear active species. We overcame both challenges using a self‐pillared MFI zeolite anchoring Rh single atoms. By controlling reaction and calcination conditions, we synthesized catalyst Rh
                    1
                    @SPP‐MFI (Rh
                    1
                    @SPP‐S‐1, Rh
                    1
                    @SPP‐ZSM‐5, Rh
                    1
                    @SPP‐TS‐1) using a one‐pot method. Extended x‐ray absorption analysis combined with cs‐corrected high‐angle annular dark field scanning transmission electron microscopy (HAADF‐STEM) confirmed each Rh atom coordinated with four O atoms as a well‐defined Rh
                    1.5+
                    ‐O
                    4
                    structure confined in zeolite cages. The thickness of the zeolite nanosheets was approximately 1.5
                    b
                    ‐axis unit cells, interlayer spacing ∼ 3.0 nm, making them ideal as nanoreactors. At 353 K and 2.5 MPa, the catalyst achieved a turnover frequency (TOF) of 7074 h
                    −1
                    for 1‐octene to nonanal, outperforming most homogeneous/heterogeneous catalysts under comparable conditions. Over five cycles (36 h), each Rh atom processed ∼6881 olefin molecules per hour. Density functional theory (DFT) revealed evident electron transfer from O to Rh in the RhO
                    4
                    unit, and the flexible Rh‐O bonds mitigated steric hindrance during hydroformylation. This work reveals the microstructure and working mechanism of supported Rh catalysts, and correlates them with the classical homogeneous catalytic mechanism.",crossref
Remapping the Synthetic Landscape of α‐Tertiary Alkylamines via Dual‐Functional Catechol,https://onlinelibrary.wiley.com/doi/10.1002/anie.9109858?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:14:11+00:00,10.1002/anie.9109858,Tian Qin,,"ABSTRACT
                  
                    α‐Tertiary alkylamines are privileged motifs with a strong propensity to be bioactive, rendering their efficient synthesis fundamentally important across diverse areas of chemistry. Despite recent advances in aliphatic amine preparation, the direct construction of hindered
                    α
                    ‐tertiary amines remains a long‐standing challenge. Here, we report a three‐component assembly that exploits the dual role of catechol to enable the modular synthesis of these motifs from readily available, bench‐stable reactants. This method exhibits exceptional functional‐group tolerance and provides access to a variety of synthetically demanding molecular architectures, including consecutive quaternary centers as well as vicinal aminoether and diamine fragments. This approach, therefore, represents a valuable supplement to the chemist's toolbox for
                    α
                    ‐tertiary alkylamines, offering streamlined routes to complex targets and significant possibilities in drug discovery.",crossref
Correction to “Nanoscale Metal–Organic Layers for Deeply Penetrating X‐ray‐Induced Photodynamic Therapy”,https://onlinelibrary.wiley.com/doi/10.1002/anie.4469734?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:15:23+00:00,10.1002/anie.4469734,,,"G. Lan, K. Ni, R. Xu, et al., “Nanoscale Metal-Organic Layers for Deeply Penetrating X-ray-Induced Photodynamic Therapy,” Angewandte Chemie International Edition 56 (2017): 12102–12106, https://doi.org/10.1002/anie.201704828. A revised Supporting Information file containing the corrected Figure S35 and the replaced Figure S36 is provided together with this Corrigendum. These corrections do not affect the results or conclusions, as the corrected and replaced histology images continue to show that MOL plus x-ray irradiation induces apoptosis/necrosis in tumors without causing detectable damage to normal organs. We apologize for this error. Please note: The publisher is not responsible for the content or functionality of any supporting information supplied by the authors. Any queries (other than missing content) should be directed to the corresponding author for the article.",openalex
Carbon‐Encapsulated Gemini Ionic Liquid as Advanced Bromine Hosts for High‐Performance Zn–Br2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.8824225?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:16:05+00:00,10.1002/anie.8824225,Netanel Shpigel,,"ABSTRACT
                  
                    Zinc–bromine (Zn–Br
                    2
                    ) batteries represent a promising aqueous energy storage technology, yet their widespread deployment is hindered by the uncontrolled diffusion of molecular bromine from the cathode side, leading to severe self‐discharge and capacity fading. Here, we demonstrate an effective strategy to mitigate bromine crossover by employing gemini‐type bromine complexing agents (BCAs) impregnated into porous carbon hosts in their oily phase. This approach facilitates the in situ conversion of bromine into a water‐immiscible polybromide BCA phase, thereby confining the active species within the electrode structure. The presence of aromatic linkers in the gemini BCA molecules significantly enhance their retention in the carbon network, most likely through
                    π
                    –
                    π
                    stacking interactions with the carbon framework. Moreover, controlled discharge protocols enabled preferential nucleation of polybromide domains within the confined pore environment, further improving the self‐discharge stability of the system. As a result, the Zn–Br
                    2
                    cells incorporating gemini‐type BCAs exhibited suppressed bromine crossover, enhanced coulombic efficiency, and superior cycling durability compared to conventional systems. This work provides mechanistic insights and practical guidelines for the rational design of molecular complexants and electrode architectures for next‐generation Zn–Br
                    2
                    batteries.",crossref
Nickel‐Catalyzed Asymmetric Hydrophosphinamidation of Alkynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.4145640?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:17:19+00:00,10.1002/anie.4145640,Qing‐Wei Zhang,,"ABSTRACT
                  
                    P
                    ‐stereogenic phosphinamidates are highly pivotal structural motifs in drug discovery and the design of chiral ligands. Despite their utility, catalytic enantioselective access to these compounds remains a formidable challenge. Herein, we report the first nickel‐catalyzed asymmetric hydrophosphinamidation of alkynes. This protocol enables the highly efficient and enantioselective synthesis of structurally diverse alkenyl phosphinamidates, accommodating a wide array of both
                    N, N
                    ‐dialkyl and
                    N
                    ‐alkyl substituted
                    H
                    ‐phosphinamides. Notably, the resulting products exhibit orthogonal reactivities at four distinct sites, serving as a powerful and universal platform for the divergent synthesis of complex
                    P
                    ‐stereogenic architectures.",crossref
Reversible Click Reactions in Water: A Robust and Customizable Synthetic Tool,https://onlinelibrary.wiley.com/doi/10.1002/anie.5790044?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-21 19:18:53+00:00,10.1002/anie.5790044,Xi Zhang,,"ABSTRACT
                  
                    Beyond the context of click chemistry, reversible click chemistry refers to a class of coupling reactions that satisfy all the characters of click reaction, besides offering well access for controllable decoupling process. Endowing click reaction with reversibility is extremely challenging due to the strong energy gain, which inhibits the path of disassociation. Herein, we report the reversible click reactions between highly customizable sulfur‐bridged
                    N
                    ‐aryl quinolinium derivatives and thiols in a closed‐loop approach, enabled by antagonistic nucleophilic addition toward aromatization. The click and declick process can be manipulated by employing base and acid, respectively, both featured with near‐unity efficiency, fast dynamics and stoichiometric dependence. Owing to excellent selectivity and robustness, this reversible click reaction can be well conducted in pure aqueous condition for the first time and achieve reversible protein modification. We anticipate that this work provides a novel methodology for green synthesis with high atom economy and biochemical modification in an erasable manner.",crossref
