title,link,published,source,pub_date
A preserved TGFβ cytostatic response through DLD-mediated metabolic modulation undermines anti-TGFβ therapy in gastric cancer,https://www.nature.com/articles/s41467-025-64997-5,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
Biomimetic Janus membrane with spongy channels for directional liquid transport,https://www.nature.com/articles/s41467-025-64964-0,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
Electrodeposition of magnetic nanonetworks featuring triangular motifs and parallel ridges on a macroscopic scale,https://www.nature.com/articles/s41467-025-65589-z,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
CarbaDetector: a machine learning model for detecting carbapenemase-producing Enterobacterales from disk diffusion tests,https://www.nature.com/articles/s41467-025-66183-z,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
Covalent organic framework/hexagonal boron nitride heterostructure photocatalysts for efficient degradation of emerging contaminants,https://www.sciencedirect.com/science/article/pii/S1369702125004626?dgcid=rss_sd_all,2025-11-14 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-14 00:00:00+00:00
Author Correction: Non-temperature environmental drivers modulate warming-induced 21st-century permafrost degradation on the Tibetan Plateau,https://www.nature.com/articles/s41467-025-65187-z,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
Nanoscale domains govern local diffusion and ageing within fused-in-sarcoma condensates,https://www.nature.com/articles/s41565-025-02077-x,2025-11-14 00:00:00 UTC,Nature Nanotechnology,2025-11-14 00:00:00+00:00
Flexoelectric tunnel junctions based on centrosymmetric dielectric monolayer,https://www.sciencedirect.com/science/article/pii/S1369702125004766?dgcid=rss_sd_all,2025-11-14 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-11-14 00:00:00+00:00
"Multipolarized radar reveals shallow subsurface structure and middle-late Amazonian aqueous activity in Utopia Planitia, Mars",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf505/8323158?rss=1,2025-11-14 00:00:00 UTC,National Science Review Advance Access,2025-11-14 00:00:00+00:00
Multifunctional nanomaterials for dental photo-theranostics,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00825E,2025-11-14 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-14 00:00:00+00:00
Spaceport mementos,https://www.nature.com/articles/d41586-025-03688-z,2025-11-14 00:00:00 UTC,Nature,2025-11-14 00:00:00+00:00
Tetrafunctional cyclobutanes tune toughness via network strand continuity,https://www.nature.com/articles/s41557-025-01984-9,2025-11-14 00:00:00 UTC,Nature Chemistry,2025-11-14 00:00:00+00:00
Land use-induced soil carbon loss in the dry tropics nearly offsets gains in northern lands,https://www.nature.com/articles/s41467-025-64929-3,2025-11-14 00:00:00 UTC,Nature Communications,2025-11-14 00:00:00+00:00
Is NIH cutting corners as it rushes to fill leadership positions?,https://www.science.org/content/article/nih-cutting-corners-it-rushes-fill-leadership-positions,2025-11-14 04:55:00 UTC,Latest News from Science Magazine,2025-11-14 04:55:00+00:00
Republican push to make U.S. census surveys voluntary alarms statisticians,https://www.science.org/content/article/republican-push-make-u-s-census-surveys-voluntary-alarms-statisticians,2025-11-14 05:00:00 UTC,Latest News from Science Magazine,2025-11-14 05:00:00+00:00
Serine tRNAs compete to regulate the mRNA translation of serine-sensitive codons,https://www.science.org/doi/abs/10.1126/sciadv.ady4521?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Bio-inspired material-structure-function integrated additive manufacturing of Al-based metamaterials with surpassing energy absorption,https://www.science.org/doi/abs/10.1126/sciadv.aea0430?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
"Hyperoside, a flavonoid, induces lnc187 and lnc999 to enhance pigeon pea pollen tube growth and seed production",https://www.science.org/doi/abs/10.1126/sciadv.adz3499?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Quantification of redox thermodynamics shifts within coacervates,https://www.pnas.org/doi/abs/10.1073/pnas.2521526122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
RNA binding protein RBM20 regulates turtle temperature-dependent sex determination by repressing the splicing of Wt1 KTS,https://www.science.org/doi/abs/10.1126/sciadv.adv9587?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Hepatic hypertension on-a-chip identifies GPR116 as a hydrostatic pressure mechanosensor to regulate vascular injury in cirrhosis,https://www.science.org/doi/abs/10.1126/sciadv.adu7596?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Adaptation of hippocampal spatial and contextual representations to task structure,https://www.science.org/doi/abs/10.1126/sciadv.adu4899?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Structural and epistatic regulatory variants cause hallmark white spotting in cattle,https://www.science.org/doi/abs/10.1126/sciadv.adt5913?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Neurodevelopmental disorder–linked Argonaute mutations permit delayed RISC formation and unusual shortening of miRNAs by 3′→5′ trimming,https://www.pnas.org/doi/abs/10.1073/pnas.2524644122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Structure of the D1-Val185Asn mutated photosystem II complex with slow O–O bond formation reveals changes in the Cl1 water channel,https://www.pnas.org/doi/abs/10.1073/pnas.2522652122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Advancing stochastic 3-SAT solvers by dissipating oversatisfied constraints,https://www.pnas.org/doi/abs/10.1073/pnas.2517297122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Hybrid functional 3D artificial synapses for convolution and reinforcement learning,https://www.science.org/doi/abs/10.1126/sciadv.adw7498?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Platelets induce endothelial cell mitochondrial dysfunction in myocardial infarction,https://www.science.org/doi/abs/10.1126/sciadv.adx0268?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Ist2 promotes lipid transfer by Osh6 via its membrane tethering and lipid scramblase activities,https://www.science.org/doi/abs/10.1126/sciadv.adz2217?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Discovery of crystalline Fe2O3 in returned lunar soils,https://www.science.org/doi/abs/10.1126/sciadv.ady5169?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
mTORC1 regulates autophagosomal components recycling through SNX16 phosphorylation,https://www.pnas.org/doi/abs/10.1073/pnas.2511069122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Artificial Intelligence vs Human Intelligence?,https://pubs.acs.org/doi/10.1021/acsenergylett.5c03509?af=R,2025-11-14 08:00:00 UTC,acs: ACS Energy Letters: Table of Contents,2025-11-14 08:00:00+00:00
Mapping neurophysiological and molecular profiles of heterogeneity and homogeneity in schizophrenia-bipolar disorder,https://www.science.org/doi/abs/10.1126/sciadv.adz0389?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
How public involvement can improve the science of AI,https://www.pnas.org/doi/abs/10.1073/pnas.2421111122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Contractile forces direct the chiral swirling of minimal cell collectives,https://www.pnas.org/doi/abs/10.1073/pnas.2415028122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
The Kinship Formula: Inferring the numbers of all kin from any structured population projection model,https://www.pnas.org/doi/abs/10.1073/pnas.2411888122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Comparing photosynthetic light harvesting of single photons and pseudothermal light under ultraweak illumination,https://www.science.org/doi/abs/10.1126/sciadv.adz2616?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Meltwater from West Antarctic ice sheet tipping affects AMOC resilience,https://www.science.org/doi/abs/10.1126/sciadv.adw3852?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Digital and plasmonic artificial neural networks—Improved nonlinear signal processing at high speed and low complexity,https://www.science.org/doi/abs/10.1126/sciadv.adx1657?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
PIEZO1 gain-of-function mutation drives cardiomyopathy by disrupting myocardial lipid homeostasis besides iron overload,https://www.science.org/doi/abs/10.1126/sciadv.ady9242?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Severe floods significantly reduce global rice yields,https://www.science.org/doi/abs/10.1126/sciadv.adx7799?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Anomalous electrostriction degradation in Sm-doped ceria ceramics at room temperature,https://www.science.org/doi/abs/10.1126/sciadv.adx4319?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Revisiting the scale of mantle plume–induced hot spot swells,https://www.science.org/doi/abs/10.1126/sciadv.ady1276?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Fifteen millennia of human mitogenome evolution in Sicily,https://www.science.org/doi/abs/10.1126/sciadv.ady1674?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Ethical oversight in impact evaluations: External advisory committees to assess programming risks,https://www.pnas.org/doi/abs/10.1073/pnas.2509773122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
Digital tools for analyzing nondiffeomorphic shapes,https://www.pnas.org/doi/abs/10.1073/pnas.2426574122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-14 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-14 08:00:00+00:00
A minimal-data approach for spatially resolved parameter analysis of coupled graphene nanomechanical resonators,https://www.science.org/doi/abs/10.1126/sciadv.adq0621?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
"Polariton transport in 2D semiconductors: Phonon-mediated transitions between ballistic, superdiffusive, and exciton-limited regimes",https://www.science.org/doi/abs/10.1126/sciadv.aea3495?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Bioinspired wettability boundary stabilizes water sloshing,https://www.science.org/doi/abs/10.1126/sciadv.adz7099?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Thiol-polarity dual cascade–triggered two-photon imaging of protein unfolding for early atherosclerosis diagnosis,https://www.science.org/doi/abs/10.1126/sciadv.aea3727?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
CHCHD2 mutant mice link mitochondrial deficits to PD pathophysiology,https://www.science.org/doi/abs/10.1126/sciadv.adu0726?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Structural basis of bacteriophage Ur-lambda infection initiation,https://www.science.org/doi/abs/10.1126/sciadv.adw7914?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Flash annealing–engineered wafer-scale relaxor antiferroelectrics for enhanced energy storage performance,https://www.science.org/doi/abs/10.1126/sciadv.ady2349?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Biohybrid nanorobots induce lactate isomer conversion to reverse the immune environment and promote tumor therapy,https://www.science.org/doi/abs/10.1126/sciadv.adz8419?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Electrolyte/electrode interphase regulation with methylthiolation ionic liquids for high-voltage quasi–solid-state Li metal batteries,https://www.science.org/doi/abs/10.1126/sciadv.adz5203?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Stable magnetic soft structures,https://www.science.org/doi/abs/10.1126/sciadv.adz4952?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
Blocking nuclear receptor Nr4a3 unlocks the senescence barrier to promote direct cardiac reprogramming,https://www.science.org/doi/abs/10.1126/sciadv.adz4847?af=R,2025-11-14 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-11-14 08:00:00+00:00
[ASAP] Minimizing Ionic Losses in DMSO-Free Tin-Based Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c02675,2025-11-14 09:03:42 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 09:03:42+00:00
"[ASAP] 1,2,3,4-Tetrasubstituted Chiral η6-Benzene Ligand: Design and Application in Ruthenium-Catalyzed Asymmetric Synthesis of Tertiary Indenols via C–H Activation",http://dx.doi.org/10.1021/jacs.5c13928,2025-11-14 09:03:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-14 09:03:49+00:00
[ASAP] Competitive Adsorption and Modulated Product Binding Using Pyridines on Cobalt Phosphide Enhance Hydrogenation Catalysis,http://dx.doi.org/10.1021/jacs.5c11830,2025-11-14 09:06:02 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-14 09:06:02+00:00
[ASAP] Ligand Electronic Properties Dictate Composition of Ni-Based Nanocrystals,http://dx.doi.org/10.1021/jacs.5c15844,2025-11-14 10:53:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-14 10:53:48+00:00
"Mammoth mummies up to 50,000 years old yield oldest RNA yet found",https://www.science.org/content/article/forty-thousand-year-old-mammoth-mummies-yield-oldest-rna-yet-found,2025-11-14 11:00:00 UTC,Latest News from Science Magazine,2025-11-14 11:00:00+00:00
Genetic Encoding of Pentafluorophosphato‐Phenylalanine Provides PF5‐Proteins as Phosphoprotein Mimetics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518789?af=R,2025-11-14 11:20:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-14 11:20:50+00:00
Diatomic Mn/Ca Nanozymes with Jaw Vascular Unit Mimicry for Triple‐Enzyme Synergistic Therapy of Osteoradionecrosis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517968?af=R,2025-11-14 11:22:37 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 11:22:37+00:00
Upscaling Sodium‐Ion Battery Cells: From Aqueous Processing to Performance Assessment of Hard Carbon|Prussian White Pouch Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505344?af=R,2025-11-14 11:22:49 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-14 11:22:49+00:00
[ASAP] Unraveling Hybrid Energy Pathways for Solar-Driven CO2 Reduction toward Efficient Fuel Production,http://dx.doi.org/10.1021/acsenergylett.5c02790,2025-11-14 12:13:59 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 12:13:59+00:00
[ASAP] Complementary Push–Pull Effects Induced Solvation Structure Enables Low-Temperature Li-Metal Batteries,http://dx.doi.org/10.1021/acsenergylett.5c02029,2025-11-14 12:14:07 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 12:14:07+00:00
[ASAP] Unveiling Bidentate Nitrile-Driven Structural Degradation in High-Nickel Cathodes,http://dx.doi.org/10.1021/acsenergylett.5c02845,2025-11-14 12:14:15 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 12:14:15+00:00
[ASAP] Tandem Nonoxidative Coupling of Methane and Carbon Dioxide Reduction via Pulsed Joule Thermochemistry,http://dx.doi.org/10.1021/acsenergylett.5c02853,2025-11-14 12:14:56 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 12:14:56+00:00
[ASAP] Beehive-Inspired Aerogels with Self-Assembled Phase Change Walls for Thermal Regulation,http://dx.doi.org/10.1021/acsenergylett.5c02994,2025-11-14 12:17:44 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-14 12:17:44+00:00
Design of Electrified Fiber Sorbents for Direct Air Capture with Electrically‐Driven Temperature Vacuum Swing Adsorption,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504542?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
"TriMag Microrobots: 3D‐Printed Microrobots for Magnetic Actuation, Imaging, and Hyperthermia",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202419708?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Isoquinoline as an Electrolyte Additive for Electrolytic Zn−MnO2 Batteries: Superior Cycling Stability and Areal Capacity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514328?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Copper Catalysts Inherit and Retain Precatalyst Morphology in Extended CO Electroreduction to n‐Propanol,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508900?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
"An Epigenetic Nanoagonist Facilitates T Cell Priming, Recruitment, and Reinvigoration in Tumors Resistant to PD‐L1 Therapy",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502800?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Upgrading Natural Ores for Efficient Photothermal Polyester Recycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508212?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Bias‐Free Solar Upcycling of Nitrate and Glycerol with Highly Efficient and Durable Organic Semiconductor‐Based Photoelectrodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507698?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71189?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Correction to “Biomimetic Engineering of Robust Gradient Antibacterial Coatings Using Hollow Nanoframes of Prussian Blue Analogues”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512642?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Correction to “Rapid Generation of hPSC‐Derived High Endothelial Venule Organoids with In Vivo Ectopic Lymphoid Tissue Capabilities”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514685?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
High‐Precision 3D Doping of Fused Silica Glass Derived from Nanocomposites (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71190?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Biphasic Ni‐MXene Quantum‐Confined Nanostructures: A Versatile Janus Platform for Advanced Energy Storage and Catalytic Oxidations (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71185?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Bias‐Free Solar Upcycling of Nitrate and Glycerol with Highly Efficient and Durable Organic Semiconductor‐Based Photoelectrodes (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71186?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Design of Electrified Fiber Sorbents for Direct Air Capture with Electrically‐Driven Temperature Vacuum Swing Adsorption (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71187?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Volumetric 3D Printing and Melt‐Electrowriting to Fabricate Implantable Reinforced Cardiac Tissue Patches (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71188?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Light‐Harvesting Nanomaterials Based on Dyes for Energy Transfer and Amplified Biosensing (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71191?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Dynamic Dissolution‐Deposition Equilibrium Enables Unprecedented HER Stability in Acidic PEMWE (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71192?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Heteroatom‐Modulated Asymmetric Cobalt Single‐Atom Catalysts on MOF‐Derived Carbon Enabling Durable Zinc‐Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514035?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
"Progress and Perspective on Heterogeneous Catalysis of Liquid Formic Acid Dehydrogenation: Coordination Structure Design, Activity Improvement, and Mechanism Insights",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509068?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Interactions Between Active Matters and Endogenous Fields,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503091?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Toward Rational Electrocatalyst Design: Dynamic Insights from Liquid Environmental Transmission Electron Microscopy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506352?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Microstructural Evolution Dynamics in Rapid Joule Heating Densification of High‐Nickel Cathodes (Adv. Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71184?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Near‐Field Energy Transmission Mechanism of Switchable Quasi‐Dipole Distribution in Triboelectric Interface,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513636?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
High‐Precision 3D Doping of Fused Silica Glass Derived from Nanocomposites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511245?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Zn‐Bi Catalytic Pair Enables Selective Superoxide Radical Generation for Simultaneous Removal of Organic Pollutants and Heavy Metals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512489?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Proximity‐Induced Ferroelectric Switching in Wurtzite/Fluorite Bilayers for High‐Performance Ferroelectric Field‐Effect Transistor,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509088?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Upcycling PET Coupled with Energy‐Saving H2 Production from Seawater at Asymmetric Active Center,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509540?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Atomical‐Rippled‐Nanodomains Stabilized Large Polarization in BiSmCo2O6 Double‐Perovskite Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509635?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Converting Li‐Rich Layered Oxide Cathode into Non‐Shrinking Sacrificial Prelithiation Agent,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509827?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Delineating the Triphasic Side Reaction Products in High‐Energy Density Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509889?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Waste‐Free Closed‐Loop‐Recyclable and Thermally Superinsulating Polyimide Aerogels Utilizing Diels‐Alder Chemistry,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509946?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
Dynamic Regulation for the Well‐Distribution of Electrons and Zn2+ Ions Achieving Uniform Zn Redox in Ah‐Scale Pouch Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511484?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
"Dual Vacancy Engineering in Alloyed Ga‐Zn‐Cu‐Se Quantum Dots for Photocatalytic 5‐Hydroxymethylfurfural to 2,5‐Diformylfuran Conversion",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510164?af=R,2025-11-14 12:56:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-14 12:56:51+00:00
