title,link,published,source,pub_date
Volcano mega-eruptions lead to parched times,https://www.nature.com/articles/d41586-025-03662-9,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Interface engineering in triple-junction perovskite solar cells,https://www.nature.com/articles/s41565-025-02051-7,2025-11-13 00:00:00 UTC,Nature Nanotechnology,2025-11-13 00:00:00+00:00
Metal–organic frameworks for the future,https://www.nature.com/articles/s41565-025-02095-9,2025-11-13 00:00:00 UTC,Nature Nanotechnology,2025-11-13 00:00:00+00:00
Physiology and immunology of pig-to-human decedent kidney xenotransplant,https://www.nature.com/articles/s41586-025-09847-6,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Multi-omics analysis of a pig-to-human decedent kidney xenotransplant,https://www.nature.com/articles/s41586-025-09846-7,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Advances in triple-phase catalysis for energy and environmental applications,http://pubs.rsc.org/en/Content/ArticleLanding/2025/CS/D5CS00707K,2025-11-13 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-11-13 00:00:00+00:00
"Daily briefing: Greenhouse-gas emissions should peak by 2030, say researchers",https://www.nature.com/articles/d41586-025-03765-3,2025-11-13 00:00:00 UTC,Nature,2025-11-13 00:00:00+00:00
Cascaded nonlinear down-conversion in poling-free lithium niobate nanophotonic waveguides,https://www.nature.com/articles/s41467-025-64912-y,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Boosting the brightness of aggregation-caused quenching chromophore-based covalent organic frameworks via energy level matching strategy,https://www.nature.com/articles/s41467-025-64952-4,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Heat shock protein DNAJA2 controls insulin signaling and glucose homeostasis by preventing spontaneous insulin receptor endocytosis,https://www.nature.com/articles/s41467-025-64948-0,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Film surface assemblies from chemically distinct block copolymer micelles,https://www.nature.com/articles/s41467-025-65278-x,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Developmentally regulated genes drive phylogenomic splits in ovule evolution,https://www.nature.com/articles/s41467-025-65399-3,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Decoupling structural molecular dynamics from excited state lifetimes using few-femtosecond ultraviolet resonant dispersive waves,https://www.nature.com/articles/s41467-025-64943-5,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
Advancing sulfide solid electrolytes via green Li2S synthesis,https://www.nature.com/articles/s41467-025-64924-8,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
A large-scale human toxicogenomics resource for drug-induced liver injury prediction,https://www.nature.com/articles/s41467-025-65690-3,2025-11-13 00:00:00 UTC,Nature Communications,2025-11-13 00:00:00+00:00
The Trump administration is dismantling efforts to fight the next pandemic,https://www.science.org/content/article/trump-administration-dismantling-efforts-fight-next-pandemic,2025-11-13 02:00:00 UTC,Latest News from Science Magazine,2025-11-13 02:00:00+00:00
Fossil fuel emissions rise again - but renewables boom offers hope for climate,https://www.bbc.com/news/articles/c620q30w0q0o?at_medium=RSS&at_campaign=rss,2025-11-13 03:16:15 UTC,BBC News,2025-11-13 03:16:15+00:00
Deal to end U.S. shutdown includes good news for farm science funding,https://www.science.org/content/article/deal-end-u-s-shutdown-includes-good-news-farm-science-funding,2025-11-13 05:30:00 UTC,Latest News from Science Magazine,2025-11-13 05:30:00+00:00
Oncogenes out of context: Cancer genes break free from the regulatory constraints of chromosomes,https://www.science.org/doi/abs/10.1126/science.aec9588?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aed8066?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aed8067?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Francis Crick’s life and legacy,https://www.science.org/doi/abs/10.1126/science.aeb5809?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Meditations on memory,https://www.science.org/doi/abs/10.1126/science.aec0470?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
James Watson: A flawed titan of science,https://www.science.org/doi/abs/10.1126/science.aed8420?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Programmable DNA insertion in native gut bacteria,https://www.science.org/doi/abs/10.1126/science.aec3823?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Sweeping ban on Chinese collaborations proposed,https://www.science.org/doi/abs/10.1126/science.aed8419?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Texas dementia researchers cheer $3 billion initiative,https://www.science.org/doi/abs/10.1126/science.aed8418?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Australia’s toxic algal bloom has a surprise culprit,https://www.science.org/doi/abs/10.1126/science.aed8416?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
The pandemic next time,https://www.science.org/doi/abs/10.1126/science.aed8065?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Align wildfire prevention with conservation,https://www.science.org/doi/abs/10.1126/science.aeb7209?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Urban impact of rare earth elements,https://www.science.org/doi/abs/10.1126/science.aeb7692?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Water aid requires global groundwater safety,https://www.science.org/doi/abs/10.1126/science.aeb5658?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Sponging away phylogenomic incongruence,https://www.science.org/doi/abs/10.1126/science.aec6305?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
A balancing act of ions,https://www.science.org/doi/abs/10.1126/science.aec7378?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
The missing piece: Solving the 50-year puzzle of BMP synthesis in neurodegeneration,https://www.science.org/doi/abs/10.1126/science.aec9580?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
"Dog domestication, from the fierce to the feisty",https://www.science.org/doi/abs/10.1126/science.aec3775?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
My family’s sacrifice sustains me,https://www.science.org/doi/abs/10.1126/science.aed7461?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
The emergence and diversification of dog morphology,https://www.science.org/doi/abs/10.1126/science.adt0995?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Earliest oceanic tetrapod ecosystem reveals rapid complexification of Triassic marine communities,https://www.science.org/doi/abs/10.1126/science.adx7390?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Layer-by-layer epitaxial growth of perovskite heterostructures with tunable band offsets,https://www.science.org/doi/abs/10.1126/science.adx5685?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Clinically ready magnetic microrobots for targeted therapies,https://www.science.org/doi/abs/10.1126/science.adx1708?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Integrative phylogenomics positions sponges at the root of the animal tree,https://www.science.org/doi/abs/10.1126/science.adw9456?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Electrolytes that reduce electro-osmotic drag improve fast charging of lithium-ion batteries,https://www.science.org/doi/abs/10.1126/science.adv1739?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Genomic evidence for the Holocene codispersal of dogs and humans across Eastern Eurasia,https://www.science.org/doi/abs/10.1126/science.adu2836?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Branched actin networks mediate macrophage-dependent host-microbiota homeostasis,https://www.science.org/doi/abs/10.1126/science.adr9571?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Include a mixture allocation factor to improve EU chemical risk management,https://www.science.org/doi/abs/10.1126/science.aeb6374?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Nucleotides on the frontline: Nucleotide-centric defense systems reveal a core principle in bacterial antiviral immunity,https://www.science.org/doi/abs/10.1126/science.aec9672?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Balancing between evolutionary rescue and extinction: The adaptive potential of reef-building corals in a warming world,https://www.science.org/doi/abs/10.1126/science.aec9600?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Avoiding the climate “ambition trap”,https://www.science.org/doi/abs/10.1126/science.aed3356?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Sand mining threatens one of Asia’s largest lakes,https://www.science.org/doi/abs/10.1126/science.aed8417?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Idea that gut microbes contribute to autism draws fire,https://www.science.org/doi/abs/10.1126/science.aed8421?af=R,2025-11-13 07:00:09 UTC,AAAS: Science: Table of Contents,2025-11-13 07:00:09+00:00
Remarkably Enhancing H2O2 Photogeneration by Modulating Pore‐Microenvironment of a Photoactive Covalent Organic Framework,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515517?af=R,2025-11-13 07:30:49 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:30:49+00:00
Electrochemical Chlorine Shuttle from PVC Waste to Vinyl Ether Acceptors for the Synthesis of Biodegradable Polyester Precursors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517489?af=R,2025-11-13 07:33:35 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:33:35+00:00
Proton Selective Nanoporous Atomically Thin Graphene Membranes for Vanadium Redox Flow Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510609?af=R,2025-11-13 07:34:23 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:34:23+00:00
Single‐Atom Engineering for Synergistic Nucleation and Interfacial Regulation Enabling Durable Anode‐Free Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513154?af=R,2025-11-13 07:35:35 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:35:35+00:00
Infrared and Thermo Co‐Driven Catalysis for CO2 Conversion to Valuable Chemicals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512626?af=R,2025-11-13 07:42:37 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:42:37+00:00
Terahertz Multi‐State Reconfigurable Holographic Metasurface Based on Full‐Stokes Magnetic Eigen‐Modulation of Photonic Weyl Semimetal,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512911?af=R,2025-11-13 07:42:43 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-13 07:42:43+00:00
"Advances in Metal Phthalocyanine‐Based Electrocatalysts for Sustainable Conversion of CO2, N2 and NOx to Green Ammonia, Urea and Nitric Acid",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505111?af=R,2025-11-13 07:49:03 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-13 07:49:03+00:00
"Selective, Oxygen‐Tunable, and Metal‐Free Functionalization of Polyethylene Through Dual‐Mode Nitrosation and Carbonylation",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520646?af=R,2025-11-13 07:54:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-13 07:54:41+00:00
Sorp‐Vection‐Based Membrane Silicone Oil Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516848?af=R,2025-11-13 07:56:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-13 07:56:58+00:00
Ultralow Thermal Conductivity in Layered CuGe2Se3,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509226?af=R,2025-11-13 07:59:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-13 07:59:02+00:00
Therapeutic hypothermia reprograms nanocarrier protein corona via apolipoprotein C1 enrichment for precision cardiovascular therapy,https://www.pnas.org/doi/abs/10.1073/pnas.2515072122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
Multiplexed and high-bandwidth DNA computing circuits with superresolution DNA origami displays,https://www.pnas.org/doi/abs/10.1073/pnas.2517114122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
Hydrodynamic flutter and free-surface breakup of a retracting elastic sheet,https://www.pnas.org/doi/abs/10.1073/pnas.2513141122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
Circadian regulator REV-ERBα is a master regulator of tumor lineage plasticity and an effective therapeutic target,https://www.pnas.org/doi/abs/10.1073/pnas.2513468122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
The function of Mak16 in ribosome biogenesis depends on its [4Fe-4S] cluster,https://www.pnas.org/doi/abs/10.1073/pnas.2513844122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
MARK2 regulates C9orf72 repeat–associated non-AUG translation,https://www.pnas.org/doi/abs/10.1073/pnas.2514182122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
Membrane-localized MET engages PVR to mediate extranuclear juvenile hormone signaling in Aedes aegypti,https://www.pnas.org/doi/abs/10.1073/pnas.2516796122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
Genome-wide strand-specific UV mutagenesis in Escherichia coli is directed by the Mfd translocase,https://www.pnas.org/doi/abs/10.1073/pnas.2523368122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-13 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-13 08:00:00+00:00
