title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Disruption to TFEB signaling and autophagy in newly formed oligodendrocytes leads to aberrant generation of CNS myelin,https://www.pnas.org/doi/abs/10.1073/pnas.2528668123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2528668123,Lu O. Sun,,"Myelin is a defining feature of the vertebrate nervous system, yet the cellular and molecular mechanisms governing its integrity remain poorly understood. Here, using volume electron microscopy and a knock-in mouse line targeting newly formed oligodendrocytes, we reconstruct early optic nerve myelination and examine retinal ganglion cell axon ensheathment. We observe that newly formed myelin sheaths exhibit membrane protrusions and occasional degenerative myelin “whorls.” Conditional disruption of the transcription factor EB (TFEB)-autophagy pathway in newly formed oligodendrocytes significantly increases the abundance of these aberrant myelin structures, indicating that this pathway is required for proper myelin formation and integrity. Importantly, this pathway acts independently of the well-established function of TFEB that represses myelin sheath growth. Together, our findings identify a role for TFEB-dependent autophagy in establishing proper myelin structure during development, providing insights into the oligodendrocyte-intrinsic mechanisms that regulate myelin integrity.",crossref
Differential Wnt/β-catenin signaling via TCF7L2/LEF1 binding specificity shapes cellular and tumor phenotypes,https://www.pnas.org/doi/abs/10.1073/pnas.2528450123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2528450123,Weng Chuan Peng,,"The mechanisms by which Wnt/β-catenin signaling regulates gene expression in a tissue- and context-specific manner remain poorly understood, limiting our ability to target the aberrant cell growth typical of many Wnt-driven cancers. Here, we focus on malignant liver tumors driven by activating
                    CTNNB1
                    (β-catenin) mutations that nevertheless display distinct phenotypic states and Wnt outputs. By profiling patient-derived organoids via single-cell transcriptomics and chromatin dynamics, we identify subtype-specific transcriptional and epigenetic profiles. Using CUT&amp;RUN, we show that β-catenin engages distinct genomic regions, dictated by differential association with TCF/LEF family transcription factors. Specifically, we define a sequence-specific regulatory element engaged by β-catenin only upon interaction with TCF7L2, revealing that partner choice, independent of
                    CTNNB1
                    mutational status, ultimately determines cell fate. Our findings, validated across multiple tumor models and patient tissues, offer a framework for understanding how differential β-catenin-TCF/LEF interaction orchestrates context-specific Wnt signaling outcomes.",crossref
Telocyte-derived pentraxin 3 enables vascular pruning as a key driver in infantile hemangioma regression,https://www.pnas.org/doi/abs/10.1073/pnas.2526271123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2526271123,François Moisan,,"The natural course of infantile hemangioma (IH), a benign vascular infantile tumor, is marked by the initial rapid proliferation of dystrophic capillaries, followed by a regression phase, which is either spontaneous or induced by the first line treatment propranolol. Although endothelial cells have been at the center of most studies, the role of stromal cells in this vascular remodeling has remained unclear. Telocytes, which are stromal cells that may be targeted by propranolol, are involved in tissue organization and angiogenesis, suggesting their role in vascular remodeling during the regression of IH. To assess changes in vascular architecture of IH and the role of telocytes, we used Skin-iDISCO
                    +
                    3-Dimensions (3D) sample imaging and in vitro models with patient-derived telocytes. Perivascular telocytes exhibited increased dendricity during regression, indicating their activation. Telocytes secretome profiling revealed a complex inhibitory program, with pentraxin 3 (PTX3) emerging as a central effector. 3D multicellular disease models demonstrated a paracrine effect blocking endothelial fibroblast growth factor receptors (FGFR) signaling via FGF2–PTX3 interaction, thereby strongly regulating endothelial proliferation, sprouting, and activation. In vitro mechanistic study and collagen IV staining analysis revealed that vascular regression is at least partially due to vascular pruning. These findings highlight the pivotal role of telocytes in orchestrating vascular remodeling during IH regression, opening therapeutic perspectives for inducing vascular normalization in pathological angiogenesis, including cancer.",crossref
Nf2 orchestrates β-arrestin2-biased PTH1R signaling to couple bone mass with skeletal integrity,https://www.pnas.org/doi/abs/10.1073/pnas.2524671123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2524671123,Guiqian Chen,,"Precise spatiotemporal regulation of parathyroid hormone (PTH) and PTH-related peptide signaling through the parathyroid hormone receptor 1 (PTH1R) is fundamental to skeletal development and metabolic bone remodeling, yet the intracellular mechanisms that fine-tune this signaling remain a central unanswered question. Here, we identify neurofibromin 2 (Nf2) as an essential regulator of PTH1R trafficking and signaling. Conditional knockout of
                    Nf2
                    in chondrocytes results in short-limbed dwarfism, disrupted growth plate organization, and suppressed chondrocyte proliferation and hypertrophy, and a paradoxical bone phenotype marked by trabecular hyperproliferation and cortical thinning. Mechanistically, Nf2 binds to the PTH1R C-terminal domain (464–591 aa) to promote selective receptor internalization via β-arrestin2 without altering G protein–coupled receptor kinase-mediated PTH1R phosphorylation. Loss of
                    Nf2
                    decouples PTH1R from β-arrestin2‐mediated endocytosis, leading to sustained and amplified signaling through the cAMP‐CREB‐pSOX9 (S181) and VEGF axis. Consequently,
                    Nf2
                    -deficient mice exhibited bone changes similar to those induced by the PTH1R agonist abaloparatide. These findings establish Nf2 as a chondrocyte‐intrinsic gatekeeper of PTH1R signaling and uncover a cellular mechanism for bone homeostasis by targeting Nf2‐mediated β-arrestin2 recruitment.",crossref
Social immunity can be a consequence and cause of social evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2518957123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2518957123,Stuart A. West,,"Many social insects respond to pathogens in ways that reduce pathogen transmission within their social groups, with behaviors such as grooming or removing infected individuals. This “social immunity” within a group has been compared to the immune response of multicellular organisms. However, we lack a theoretical framework for understanding both the possible evolutionary origins and consequences of social immunity. How restrictive are the conditions for the initial evolution of social immunity? Would we expect social immunity to influence or even coevolve with other aspects of social complexity, such as colony size or the number of castes? We developed a theoretical framework for examining the evolutionary scenarios that may link social immunity and social evolution. We found that: (1) social immunity can be favored in relatively simple social systems, where relatedness between group members can vary; (2) social immunity can coevolve with the age of colony maturation, leading to colonies that grow for a longer period before they start reproducing; and (3) social immunity often leads to the evolution of larger colonies, which can then select for more worker castes. These results suggest that social immunity can be both a consequence and a cause of social evolution.",crossref
Structural basis of long-range transcription–translation coupling,https://www.pnas.org/doi/abs/10.1073/pnas.2528970123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2528970123,Richard H. Ebright,,"Structures recently have been reported of molecular assemblies that mediate transcription–translation coupling in
                    Escherichia coli
                    . In these molecular assemblies, termed “coupled transcription–translation complexes” or “TTC-B,” RNA polymerase (RNAP) directly interacts with the ribosome, the transcription elongation factor NusG or its paralog RfaH forms a bridge between RNAP and ribosome, and the transcription elongation factor NusA optionally forms a second bridge between RNAP and ribosome. Here, we report structures of coupled transcription–translation complexes having mRNA spacers between RNAP and ribosome longer than the maximum-length mRNA spacer compatible with formation of TTC-B. The results define a class of coupled transcription–translation complex, termed “TTC-LC,” where “LC” denotes “long-range coupling.” TTC-LC differs from TTC-B by a ~60° rotation and ~70 Å translation of RNAP relative to ribosome, resulting in loss of direct interactions between RNAP and ribosome and creation of a ~70 Å gap between RNAP and ribosome. TTC-LC accommodates long mRNA spacers by looping out mRNA from the gap between RNAP and ribosome. We present evidence that TTC-LC is a functional intermediate in assembling and disassembling TTC-B, mediating pre-TTC-B transcription–translation coupling before a ribosome catches up to RNAP, and mediating post-TTC-B transcription–translation coupling after a ribosome stops moving and RNAP continues moving. We show that TTC-B, but not TTC-LC, is severely defective in RNA-hairpin-dependent transcription termination, and that both TTC-B and TTC-LC are severely defective in Rho-dependent transcription termination.",crossref
Drp1-driven fragmentation of scleral mitochondria promotes myopia development,https://www.pnas.org/doi/abs/10.1073/pnas.2511427123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2511427123,Xiangtian Zhou,,"The global epidemic of myopia constitutes a growing public health concern worldwide. Myopia development is characterized by pathological scleral remodeling through fibroblast-myofibroblast transdifferentiation (FMT) and extracellular matrix (ECM) degradation. Since myopia is progressive, the development of sustainable and safe preventive interventions is imperative. While mitochondrial dynamics critically regulate fibrotic processes in other organs, their role in scleral homeostasis has remained unexplored. Here, we identify pathological mitochondrial fragmentation, caused by increased mitochondrial fission, as a key driver of myopia progression. Using two mammalian animal models, we demonstrate that both genetic and pharmacological enhancement of mitochondrial fission (inducing mitochondrial fragmentation) exacerbates collagen loss and accelerates axial elongation, whereas genetic and pharmacological inhibition of mitochondrial fission prevents collagen degradation and attenuates myopia progression. Hypoxia-induced FMT in cultured human scleral fibroblasts (HSFs) requires activation of mitochondrial fission, revealing overproduction of reactive oxygen species (ROS) as the downstream effector on HSFs and in both animal models. Our multilevel analyses identify the mitochondrial fission-ROS axis as a key pathway linking scleral hypoxia to ECM remodeling. Lycopene, a naturally occurring carotenoid antioxidant, significantly attenuated scleral ROS levels and was found suitable for long-term application, highlighting its potential as a therapeutic agent for myopia control. Collectively, these findings have identified a therapeutic target and agent for controlling myopia progression.",crossref
The tyrosine phosphatase STEP is a developmental suppressor of synaptogenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2424788123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2424788123,Ramiro D. Almeida,,"Striatal-Enriched Protein Tyrosine Phosphatase (STEP) constrains synaptic potentiation by dephosphorylating postsynaptic substrates, but its presynaptic role has remained unclear. Here, we identify a previously unrecognized function of STEP in regulating axonal differentiation and synapse assembly. Genetic and pharmacological manipulation of STEP in vivo and in vitro show that STEP limits presynaptic maturation by restricting synaptic vesicle protein clustering along developing hippocampal axons. Using a reconstituted circuit-on-a-chip we show that loss of presynaptic STEP is sufficient to significantly increase the number of axodendritic synapses. Functional imaging further revealed that the increased synaptic puncta observed in STEP KO neurons actively undergo depolarization-evoked vesicle exocytosis, representing bona fide functional synapses. Multielectrode array recordings reveal that STEP deletion increases neuronal excitability, and network synchrony, hallmarks of enhanced presynaptic efficacy. Mechanistically, these effects reflect sustained phosphorylation of STEP promoting presynaptic assembly and release competence. Importantly, inhibiting STEP also rescues presynaptic differentiation defects in
                    Fmr1
                    KO neurons, implicating aberrant STEP signaling in Fragile X–associated synaptic pathology. Thus, STEP serves as a phosphatase gatekeeper that restrains presynaptic differentiation and neurotransmission, and its inhibition may offer a therapeutic strategy to correct synaptic deficits in Fragile X Syndrome.",crossref
The autophagy protein ATG-9 promotes aversive learning in Caenorhabditis elegans through trafficking neuropeptide receptors,https://www.pnas.org/doi/abs/10.1073/pnas.2531054123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2531054123,Chun-Liang Pan,,"Autophagy is a degradative process that maintains cellular homeostasis. Autophagy biogenesis occurs at synapses, but its impact on synaptic functions is incompletely understood. Here we show that, in
                    
                      Caenorhabditis elegans
                    
                    , synaptic ATG-9, the only transmembrane autophagy protein, contributes to aversive learning under mitochondrial stress. Analysis of the neuronal translatome reveals that autophagy is upregulated by stress in the octopaminergic RIC neuron and it promotes aversive learning. Inactivating autophagy genes, including
                    atg-9
                    , reduces aversive learning. Mitochondrial stress increases synaptic ATG-9 through AP-1- and AP-2-dependent exocytosis and endocytosis, respectively, and reducing synaptic ATG-9 impairs aversive learning. We further identify the FRPR-6 neuropeptide receptor as a substrate of ATG-9 modulation. Both
                    atg-9
                    and
                    frpr-6
                    promote aversive learning and RIC activities, and the abundance of FRPR-6 in the RIC neurite depends on
                    atg-9
                    . We postulate that ATG-9-containing synaptic compartments promote neuronal plasticity through modulating receptor trafficking to enable aversive learning under systemic mitochondrial stress.",crossref
PathTIGR: A pathway topology-informed graph representation learning framework for immunotherapy response prediction,https://www.science.org/doi/abs/10.1126/sciadv.aed6373?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aed6373,Junwei Han,,"Immunotherapy has revolutionized cancer treatment, yet substantial inter-patient response heterogeneity limits therapeutic benefit to specific patient subsets. Here, we present PathTIGR, a pathway topology-informed graph representation learning framework that systematically integrates biological pathway network topology knowledge with genome variation information for immunotherapy response prediction. PathTIGR uses a three-component design: (i) pathway graph encoder with multihead attention embeding pathway topology knowledge and cancer genomic variants to pathway representation, (ii) transformer module capturing pathway regulatory dependencies, and (iii) multilayer perceptron synthesizing pathway-level representations to predict immunotherapy response. This architecture enables PathTIGR to capture complex molecular interactions underlying immunotherapy response. Comprehensive validation across multiple independent immunotherapy cohorts demonstrates that PathTIGR achieves superior predictive performance compared to established biomarkers and state-of-the-art deep learning approaches while maintaining biological interpretability through identification of key signatures underlying response heterogeneity. PathTIGR represents an interpretable graph-based learning framework that enhances immunotherapy response prediction and elucidates molecular determinants of therapeutic efficacy, thereby facilitating the advancement of precision cancer immunotherapy.",pubmed
"Driven by climate change, sudden swings between wet and dry create “hydrologic whiplash”",https://www.pnas.org/doi/abs/10.1073/pnas.2617960123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2617960123,Amy McDermott,,,
Ultrastable green top-emitting OLEDs approaching BT.2020 enabled by narrowband phosphorescent emitters,https://www.science.org/doi/abs/10.1126/sciadv.aed4859?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aed4859,Guijie Li,,"Highly stable and efficient organic light-emitting diodes (OLEDs) with high color purity are critical for ultrahigh-definition display applications. However, achieving these characteristics is hindered by the emitter bandwidth and device stability. Herein, we present the design of tetradentate green Pt(II) emitters with a rigid three-dimensional structure via extended π-conjugation and bulky substituents. This molecular engineering approach effectively suppresses excited-state geometric distortion, resulting in a small full width at half-maximum (FWHM) of 16.4 nanometers in toluene. When the emitters were used in a microcavity-enhanced top-emitting device, the FWHM was further reduced to 14.8 nanometers by controlling constructive and destructive interferences. The top-emitting device showed a Broadcast Service Television 2020 (BT.2020) green color [Commission Internationale de l’Éclairage (CIE): 0.22, 0.75] and a high current efficiency of up to 174 candelas per ampere. Most notably, the device exhibited a record-breaking operational stability, exceeding that of the commercial LED/OLED/MicroLED (micro–light-emitting diode) standard, achieving an unprecedented lifetime to 90% of the initial luminance of 540,100 hours at 1000 candelas per square meter.",crossref
Adaptive self-organization of global swidden forests,https://www.pnas.org/doi/abs/10.1073/pnas.2606552123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-10 07:00:00+00:00,10.1073/pnas.2606552123,Stefan Thurner,,"Does swidden agriculture, a prototypical coupled human and natural system, exhibit a process of adaptive self-organization in which cultural practices balance environmental constraints through adaptive feedback? Here, we investigate whether quantitative signatures of adaptive self-organization can be detected in a dataset consisting of 18,000+ contiguous swidden patches in 18 remote sensing images of swidden mosaics from tropical and subtropical regions globally. We find that the distributions of patch sizes in 16 of 18 swidden areas exhibit power law patterns with scaling exponents ≈1, and correlation distances of ≈548 m. To account for these patterns, we develop a plausible ethnographically informed agent-based model of labor exchange, land use, and swidden site selection in which both sustainable and unsustainable resource uses can emerge out of interactions among individuals or households. By analyzing the model, we identify spatial synchronization of swidden sites as the driver of power law formation, while social norms of swidden labor can guide the system to an intermediate level of landscape disturbance. Both mechanisms are required to maintain harvests and ecosystem productivity at high levels. Our model advances theoretical understanding of the socioecological dynamics of swidden agriculture, and supports the hypothesis that adaptive self-organization may be a general characteristic of coupled human and natural systems.",crossref
Nonequilibrium ion transport in a hybrid battery material,https://www.science.org/doi/abs/10.1126/sciadv.aed1629?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aed1629,Andrew L. Goodwin,,"Hybrid materials, which combine inorganic and molecular components, often exhibit structural flexibility that enables unusual functional responses. Among them, Prussian blue analogs (PBAs) are a promising class for post–lithium battery technologies. Here, we show that nonequilibrium transformation processes govern the charge-storage mechanism of a PBA electrode, K
                    2
                    Mn[Fe(CN)
                    6
                    ]. Ostensibly, this behavior mirrors that observed in high-rate cycling of conventional cathodes such as LiFePO
                    4
                    yet arises here for fundamentally different reasons–namely, low elastic moduli and cooperative distortions inherent to the hybrid framework. Using operando x-ray absorption spectroscopy with Metropolis matrix factorization and x-ray diffraction, we show that framework flexibility limits transport kinetics and promotes collective, metastable pathways. Our results not only highlight various directions for PBA cathode optimization but also suggest a broader relevance of nonequilibrium mechanisms for mass transport in hybrid materials beyond PBAs alone.",crossref
Ultrasound priming gated by solid tumor hallmarks to guide CAR-T therapy,https://www.science.org/doi/abs/10.1126/sciadv.aed0666?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aed0666,Yingxiao Wang,,"CAR-T therapy is highly effective in hematologic malignancies but remains challenging in solid tumors. To address this challenge, here, we developed SHIFTERS (solid-tumor hallmark inducible, focused-ultrasound triggered enhanced reprogramming system), an AND-gated circuit that rewires tumor hallmarks into the clinically validated antigen CD19 under focused-ultrasound (FUS) control. SHIFTERS uses a split Gal4-VP64 transcription factor with one module driven by a hypoxia-responsive promoter and the other by a FUS-inducible heat-shock promoter, restricting CD19 induction to sonicated, hallmark-positive regions. This design enables robust, sustained local CD19 expression to activate and train CD19 synNotch CAR-T cells. In 3D spheroids and in vivo models, hypoxia-gated SHIFTERS combined with synNotch CAR-T cells achieved strong tumor suppression, supporting FUS-guided, localized activation. SHIFTERS is modular and can be adapted to tumor-type–specific promoters such as enAFP in hepatocellular carcinoma to enable both spatial and cell type–specific targeting. Together, SHIFTERS provides a modular, tumor-constrained, ultrasound-controllable platform to improve the precision and efficacy of CAR-T therapy for solid tumors.",crossref
Deep learning reveals enhanced ENSO predictability under historical anthropogenic forcing,https://www.science.org/doi/abs/10.1126/sciadv.aec9518?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aec9518,Xiaopei Lin,,"Understanding how ENSO predictability responds to climate change is essential for improving future climate projections. In this study, we apply a deep learning model—convolutional neural network with a leave-one-out model strategy to Coupled Model Intercomparison Project Phase 6 (CMIP6) historical and preindustrial control simulations. We find that El Niño–Southern Oscillation (ENSO) predictability is statistically enhanced by 14.0 ± 1.8% enhancement under historical anthropogenic forcing. This improvement is linked to changes in key ocean-atmosphere feedbacks. Under historical forcing, the equatorial Pacific shows a shoaling of the thermocline. As a result, the surface ocean becomes more sensitive to wind forcing, and subsurface temperature becomes more responsive to thermocline variations. These processes strengthen the three-dimensional advective and thermocline feedbacks, which together enhance ENSO predictability. These findings highlight the importance of anthropogenic forcing in shaping ENSO predictability in a warming climate.",crossref
Distinct genomic architectures but the same gene underlie the convergent evolution of a plant supergene,https://www.science.org/doi/abs/10.1126/sciadv.aec1996?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aec1996,Elena Conti,,"Evolution reflects a balance between innovation and constraint, often repurposing existing components in new contexts. Convergent evolution exemplifies this interplay, with similar traits evolving independently in different species, yet the genomic mechanisms enabling this repeatability remain poorly understood. Here, by analyzing 10 chromosome-scale genome assemblies, including seven newly generated, we found that the
                    S
                    -locus supergene (a cluster of tightly linked genes controlling a floral dimorphism called distyly) arose independently multiple times within the primrose family, Darwin’s iconic system for studying distyly. In each case, the same gene was independently duplicated and co-opted. However, the resulting genomic architectures differed, ranging from hemizygous (present on one chromosome copy) to heterozygous (on both copies), challenging the prevailing view that hemizygosity is intrinsic to
                    S
                    -loci and suggesting alternative evolutionary routes to distyly supergene formation. By uncovering multiple mechanisms for supergene origins, our work shows how convergent evolution can produce similar phenotypes by reusing the same genetic building blocks while exploring distinct genomic configurations.",crossref
Spatial double-shelled structure achieving stable anion exchange membrane water electrolysis via enhanced local alkalinity,https://www.science.org/doi/abs/10.1126/sciadv.aeb8831?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aeb8831,Chun-Hua Yan,,"Anion exchange membrane water electrolysis (AEMWE) represents a promising technology for green hydrogen production. Although numerous efforts have been devoted to optimize the anode catalysis by structural and chemical modulation, the effectiveness of such strategies in enhancing stability remains limited. Herein, we propose a cerium-induced double-shelled structure formation strategy that modulates the electrode/electrolyte interfacial microenvironment through spatial configuration engineering, effectively suppressing anodic corrosion. Mechanistic studies revealed that the associated nanospace enrichment effect increased the coverage of surface hydroxide ion (OH
                    −
                    ) species, thereby enhancing the local alkalinity at the material surface and effectively suppressing ion leaching. The double-shelled cerium dioxide (CeO
                    2
                    )/lanthanum cobaltite (LaCoO
                    3
                    )-10% catalyst demonstrated outstanding performance in the AEMWE device, achieving an industrial-relevant current density of 3 amperes per square centimeter at 1.88 volts. Furthermore, the catalyst exhibited exceptional long-term stability exceeding 2000 hours under simulated industrial conditions. Our findings underscore the importance of engineering the physical spatial configuration to regulate the interfacial microenvironment, offering a strategy to address the corrosion degradation of anode catalysts.",crossref
Hierarchical laser-programmed soft actuators for designing bionic robots with freeform morphing shapes,https://www.science.org/doi/abs/10.1126/sciadv.aeb1989?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aeb1989,Sida Luo,,"Bio-inspired shape-morphing structures, essential for next-generation soft robotics with unprecedented adaptability, demand actuators capable of complex and configurable three-dimensional motions. By overcoming traditional stimulus-responsive strategies facing the trade-off between manufacturing simplicity and kinematic sophistication, here, we introduce a spatially differentiated laser-programming technology for digital manufacturing laser-induced graphene-based soft actuators (LIG-SAs) with freeform morphing capabilities. Via cross-scale control of lasing energy and scribing direction, material heterogeneity and structural hierarchy can be tuned simultaneously for introducing decoupled electrothermal distribution and stiffness anisotropy, thus encoding LIG-SAs with four typical motion units: straight bending, directional curling, rigid supporting, and soft connecting. By arbitrarily grouping multimodal morphing units into concretized devices, this approach further empowers freeform design of bionic robots including octopus-like tentacles and inchworm/seal–like crawlers toward multitask locomotion of conformal grasping, path navigation, and obstacle avoidance. This framework bridges digital design with physical intelligence, unlocking previously unidentified avenues of soft robots for creating sophisticated and programmable morphologies.",crossref
Strong and corrosion-resistant 3D-printed steel by self-assembled core-shell nanoparticles,https://www.science.org/doi/abs/10.1126/sciadv.aea5057?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.aea5057,Hao Chen,,"Metal additive manufacturing often produces coarse columnar grains and elemental segregation, resulting in anisotropic mechanical properties and degraded corrosion resistance. We present a powder blending strategy using multicomponent carbides (MCCs) to overcome these limitations in 316L stainless steel. Upon dissolution, MCCs drive the self-assembly of uniformly distributed core-shell oxynitride-carbide nanoparticles, which sequester detrimental nitrogen/oxygen impurities and markedly refine austenite grain size from 43.9 to 2.1 micrometers. This unique microstructure control yields an excellent combination of strength and ductility. Crucially, the corrosion resistance is enhanced by suppressing chromium segregation via tungsten, niobium, and tantalum partitioning to the cell boundaries and facilitating the formation of a protective tungsten trioxide–rich passive film. This work establishes an instructive paradigm for metal additive manufacturing, demonstrating how MCCs’ introduction can tailor nanoprecipitations, grain structure, and alloy chemistry to simultaneously improve strength and corrosion resistance in structural alloys.",crossref
Marine population-genetic inferences reveal stronger oceanic structure in protists than Archaeplastida (plants) and Metazoa (animals),https://www.science.org/doi/abs/10.1126/sciadv.adz7158?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.adz7158,Iñaki Ruiz-Trillo,,"While the biogeographic patterns of animals and plants are well defined, the distribution of the microbial eukaryotic world remains contentious. Classically, protists were assumed to be cosmopolitan, dispersing everywhere with little geographic constraint. We tested this hypothesis by compiling 88 marine cytochrome oxidase subunit I metabarcoding studies to perform a global population-genetic analysis. We uncovered a fundamental biogeographic divide: most animal (Metazoa) and plant (Archaeplastida) phyla have haplotype diversity that is strictly concentrated within specific ocean basins, while most protist phyla share identical haplotypes across multiple, distant oceans. The combination of large geographic ranges with moderate among-ocean genetic differentiation in protists is inconsistent with strict historical cosmopolitanism and is compatible with high connectivity and range expansion dynamics, including, but not limited to, recent colonization events. Our findings provide a unified population-genetic perspective on marine eukaryotic biogeography and refine current views of microbial dispersal at ocean-basin scales.",crossref
A decline in skeletal muscle NOX4 abrogates exercise-induced adaptive homeostasis and exacerbates biological aging,https://www.science.org/doi/abs/10.1126/sciadv.adz1953?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.adz1953,Tony Tiganis,,"A decline in nuclear factor erythroid 2–related factor 2 (NFE2L2)–orchestrated adaptive homeostasis and oxidative distress are thought to be key features of aging. In contracting skeletal muscle, the reactive oxygen species–producing enzyme NADPH oxidase 4 (NOX4) is a potent inducer of NFE2L2 adaptive homeostasis. Here, we report that skeletal muscle NOX4 levels decline in aged mice and humans, resulting in abrogated NFE2L2 adaptive homeostasis, increased protein oxidative damage, and decreased muscle function. We show that deleting NOX4 in skeletal muscle exacerbates the physiological decline associated with aging, resulting in overt sarcopenia and frailty, characterized by physical inactivity, increased adiposity, systemic inflammation, whole-body insulin resistance, and advanced liver disease in aged chow-fed mice. The systems-wide physiological decline in aged skeletal muscle NOX4-deficient mice could be corrected by restoring NOX4 using viral approaches or activating NFE2L2 downstream with sulforaphane and reinstating adaptive homeostatic responses otherwise induced by exercise. Our findings provide important insights into the basis for the decline in NFE2L2-orchestrated adaptive homeostasis that accompanies physical inactivity with age and identify key mechanisms by which exercise may promote healthy aging.",crossref
Bacterial extracellular vesicles promote membrane repair and tolerance to polymyxin B,https://www.science.org/doi/abs/10.1126/sciadv.adx6378?af=R,,AAAS: Science Advances: Table of Contents,2026-06-10 07:00:00+00:00,10.1126/sciadv.adx6378,Didier Mazel,,"Bacterial extracellular vesicles (EVs) are nanosized lipid structures released under stress, yet their interactions with antibiotics remain poorly understood. We tracked real-time interactions between
                    Escherichia coli
                    , EVs, and fluorescent polymyxin B (Pmb) using single-cell imaging and cytometric approaches. EVs rapidly sequester Pmb, facilitating its removal from bacterial envelopes, and act as plugs by adhering to or fusing with damaged sites. Pmb triggers early Cpx/σE- and Rcs-dependent stress responses, linked to a ∼25% reduction in cell surface area, a ∼50-fold increase in vesiculation, and remodeling of membrane properties. After an adaptive lag phase, sustained EV release supports detoxification and envelope repair, enabling growth recovery and transient tolerance to Pmb. Together, these findings reveal previously unrecognized functions of EVs in membrane repair and tolerance to membrane-active antibiotics.",crossref
