title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
A pulse-train generator with adaptive frequency tracking,https://www.nature.com/articles/s41928-026-01604-5,,Nature Electronics,2026-03-27 00:00:00+00:00,10.1038/s41928-026-01604-5,Matthew Parker,,,
Green finance and energy security in Africa: A panel VAR approach to sustainable development,https://www.sciencedirect.com/science/article/pii/S0301421526001977?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-03-27 00:00:00+00:00,,Sin Yu Ho,,,
Fire dynamics in the South American Chaco and their link to agriculture and drought,https://www.nature.com/articles/s41893-026-01793-z,,Nature Sustainability,2026-03-27 00:00:00+00:00,10.1038/s41893-026-01793-z,Tobias Kuemmerle,,"Fire is a key process in tropical dry woodlands and savannahs, shaping their vegetation and ecological functioning. Yet, fires in these systems are increasingly a major sustainability concern, causing carbon emissions, biodiversity losses and human health impacts. Land-use change can lead to fewer fires (for example, through fire suppression) or more fires (for example, fires used for pasture management or land clearing), and climate change amplifies fire dynamics through hotter and drier conditions. Here we uncover a tight coupling between agriculture and drought as drivers of fire in the Gran Chaco. We reconstruct detailed fire histories from satellites to reveal that most of the Chaco (~65%) has experienced burning since 1985. Patterns of fire, land use and drought show that the majority of fires are attributable to either agricultural expansion into forests or pasture management and that such fires become frequent during drought. Overall, this challenges the notion that intensifying droughts are a principal driver of changing fire regimes in tropical woodlands and savannahs.",nature_html
Quasi-random oriented molecular contacts for inverted perovskite solar cells with improved efficiency,https://www.nature.com/articles/s41560-026-02024-7,,Nature Energy,2026-03-27 00:00:00+00:00,10.1038/s41560-026-02024-7,Qi Jiang,,"Self-assembled hole-selective molecules (SHMs) can enhance the efficiency and stability of inverted perovskite solar cells (PSCs). Their molecular structures and assembly arrangement at buried interfaces determine charge-transfer dynamics, perovskite crystallization and photovoltaic performance. We design self-assembled molecules featuring a laterally extended π-scaffold by attaching two flanking phenyl groups onto the 7H-dibenzo[c,g]carbazole. This design manipulates the molecular packing, resulting in a quasi-random oriented assembly on the substrate to accelerate the interfacial hole-transfer kinetics at both the substrate/SHM and SHM/perovskite interfaces. The solar cells achieve a stabilized power conversion efficiency of 27.1% (certified stabilized 26.67%) for a small-area PSC and 26.0% (certified stabilized 25.94%) for a 1-cm2 device. The small-area device retains 95% of its initial efficiency over 1,630 hours under 1-sun operation at 65 °C and 91% over 1,240 hours operation at 85 °C. These findings provide insights for designing improved self-assembled molecular contacts for inverted PSCs.",nature_html
Tuning the orientation of self-assembled CsPbBr3 perovskite nanoplatelet superlattices through ligand engineering,https://www.cell.com/matter/fulltext/S2590-2385(26)00123-2?rss=yes,,Matter,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102760,Robert L.Z. Hoye,,"Ligand engineering enables CsPbBr3 nanoplatelets to self-assemble into superlattices with tunable orientation from edge up to face down, allowing control over anisotropic optical properties, such as enhanced light outcoupling and polarized light emission. Edge-up nanoplatelet films produce more strongly linearly polarized light, whereas face-down nanoplatelet films exhibit higher outcoupling, leading to improved LED device performance. This orientation control is achieved by tuning the organic backbone of the ligands used.",rss_cell
Surface coatings to mitigate phase separation in LiFePO4 during lithium-ion battery discharge,https://www.cell.com/matter/fulltext/S2590-2385(26)00088-3?rss=yes,,Matter,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102725,Vanessa Claire Wood,,This work addresses a battery failure mechanism where active material particles are strained internally by separating into Li-rich and Li-poor regions during cycling. We demonstrate that these intrinsic inhomogeneities can be prevented by engineering a surface coating that controls the movement of lithium ions at the particle interface. This new understanding is used to create a mixed ceramic-carbon-coated material that delivers excellent phase uniformity and fast charging capability.,rss_cell
Photolytic oxidation of ammonium chloride as a source of Cl2 in the atmosphere,https://www.nature.com/articles/s41467-026-70941-y,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70941-y,Hong He,,"Chlorine atoms (·Cl) exhibit high reactivity and exert a substantial influence on the atmospheric oxidation capacity and chlorine cycle in the troposphere. The photolysis of molecular chlorine (Cl2) is a crucial source of ·Cl. However, the daytime peaks of Cl2 concentration cannot be entirely accounted for by the currently known pathways. Here we show that the photolytic oxidation of ammonium chloride (NH4Cl), a ubiquitous component of atmospheric aerosol, serves as an important daytime source of Cl2. Laboratory experiments demonstrate that oxygen, water vapour, and acidity are indispensable for Cl2 generation and release, and that Cl2 production is enhanced in the presence of black carbon aerosol. Field observation combined with model simulation demonstrates that the mechanism explains 12-55% of daytime Cl2 concentration. These results reveal a photoactivation pathway for chlorine production that depends only on chlorine salts and solar radiation, with significant implications in regions with abundant chloride salts.",nature_html
Design principles for key operational parameters of salt cavern hydrogen storage,https://www.sciencedirect.com/science/article/pii/S0306261926003995?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-27 00:00:00+00:00,,Jingcui Li,,,
Rapid subsurface warming in the subpolar North Atlantic from freshening,https://www.nature.com/articles/s41467-026-70635-5,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70635-5,Himadri Saini,,"Over recent decades, the Arctic has warmed four times faster than the global average, associated with a decline in sea ice and accelerating Greenland Ice Sheet mass loss, which has contributed to episodic freshening of the subpolar North Atlantic. Here, we show that a 0.05 Sv North Atlantic meltwater flux induces ~ 1°C subsurface warming within a decade in Baffin Bay, Hudson Strait, and along Greenland’s southern and western coasts. This warming arises from enhanced stratification, weakened deep convection in the subpolar gyre, and a weaker Labrador Current. Freshening also alters horizontal density gradients, strengthening cyclonic circulation in the Nordic Seas and causing transient regional warming. The temperature response significantly depends on the location of deep-ocean convection, highlighting the need for simulations with accurate deep-ocean convection. This warming may create a positive feedback, accelerating Greenland and Arctic glacier melt with implications for ice-sheet stability and the strength of the Atlantic Meridional Overturning Circulation.",nature_html
Polyglutamate-loaded chitosan nanogels reprogram plant metabolism for increased growth and viral resistance,https://www.nature.com/articles/s41467-026-70753-0,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-70753-0,Xianchao Sun,,"Asparagine synthetase B (AS-B) is essential for nitrogen metabolism, but its broader physiological functions remain poorly understood. Here we show that the evolutionarily conserved Nicotiana benthamiana NbAS-B confers expression-dependent antiviral resistance and promotes plant growth. Multi-omics analyses indicate that NbAS-B-mediated antiviral immunity relies on glutamate-induced activation of Ca²⁺ signaling through the receptor GLR3.3, whereas its growth-promoting effect results from photosynthetic reprogramming. Building on these insights, we develop polyglutamate-loaded chitosan nanogels (PGANPs) to artificially manipulate this pathway. These nanogels efficiently enter plant tissues and enable sustained in situ release of glutamate, thereby mimicking and amplifying NbAS-B signaling outputs. PGANPs provide long-lasting systemic antiviral immunity while concurrently enhancing plant growth, without incurring metabolic costs. Our work identifies NbAS-B as a dual-function regulator linking metabolic status to immune activation and establishes PGANPs as an eco-friendly, controllable, and durable nanobiotechnology for managing viral diseases in crops.",nature_html
Programmable multimodal actuation in cholesteric liquid crystal elastomer hollow fibers beyond mechanochromism,https://www.nature.com/articles/s41467-026-71050-6,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71050-6,Zhongqiang Yang,,"Cholesteric liquid crystal elastomers (CLCEs) change color under strain, offering attractive prospects for soft robotics and photonic devices. However, the helical structure of CLCEs averages out the exceptional anisotropy and soft elasticity of the nematic phase, leaving little scope for also using the director orientation to program their thermal or mechanical actuation. Here, we develop programmable CLCE hollow fibers with longitudinal, circumferential, or twisted alignments via the integration of dynamic boronic ester bonds and mechanical force/pressure-induced orientation, all while preserving sufficient periodicity for structural color. Upon inflation, these fibers exhibit diverse motions—expansion, contraction, elongation, twisting—with synchronous color adaptation. Accordingly, we derive a membrane balloon model based on the non-ideal neo-classical LCE energy with suitable CLCE director profiles, successfully capturing key mechanical features including non-monotonicity and sub-criticality. This study provides a paradigm for the development of intelligent shape- and color-changing systems in a bespoke and versatile way.",nature_html
Operando interfacial diagnosis in MEA reactors for energy-efficient CO reduction at high rate,https://www.cell.com/joule/fulltext/S2542-4351(26)00045-0?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102361,Lei Wang,,"Producing sustainable chemicals from carbon monoxide using electricity is largely constrained by complex and coupled mass transport and reaction kinetics that are difficult to probe under working conditions. Here, we introduce an operando diagnostic approach to decouple and analyze these processes. We identify CO transport limitations as the dominant energy loss at high currents. By incorporating a polymer coating strategy that enhances CO transfer at the reaction interface, we substantially enhanced efficiency and achieved stable long-term operation.",rss_cell
Tailoring colloidal precursor chemistry for tunable nucleation kinetics in all-perovskite tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00065-6?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102381,Ziyi Ge,,"This study develops a carboxylate modulator system guided by hard-soft acid-base theory to synchronize the crystallization of wide- and narrow-bandgap perovskite subcells. The strategy enables an all-perovskite tandem solar cell to achieve a lab efficiency of 29.76% (certified 29.22%), providing a synergistic crystallization platform for high-performance multi-junction photovoltaics.",rss_cell
TOPCon-based bottom cells for perovskite/silicon tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00080-2?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102396,Daniel Macdonald,,"The photovoltaic industry is expected to adopt silicon-based tandem cell technologies, making the choice of the silicon bottom cell critical for scalable commercialization. With TOPCon now the dominant industrial silicon cell technology, its integration into perovskite/Si tandems also offers a practical pathway to high efficiency. This review highlights recent advances in TOPCon-based tandems, examines their narrowing performance gap relative to SHJ counterparts, and identifies key research challenges for further improvement toward high-efficiency and cost-effective tandems.",rss_cell
Monolayer or not: Assembly configuration of SAMs in perovskite photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(26)00074-7?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102390,Jingjing Xue,,"Self-assembled molecular layers are widely used in high-efficiency perovskite solar cells, yet their assembly microstructure on oxide electrodes remains under debate. This perspective reviews SAM-based contacts for inverted devices, analyzes plausible molecular configurations under practical fabrication, and discusses whether a truly perfect monolayer is necessary for high performance and stability.",rss_cell
Passivated porous light-management structure resolves emission-photovoltaic trade-off in thick perovskite diodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00073-5?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102389,Jixian Xu,,"An embedded light-management architecture based on electrostatically co-assembled, porous, micrometer-sized alumina islands (termed e-Al2O3) simultaneously redirects light and suppresses nonradiative losses in thick perovskite diodes. The resulting devices deliver both bright electroluminescence and highly efficient solar-energy conversion, demonstrating how optical design can reconcile emission and photovoltaic operation within a single architecture. By co-optimizing light flow and carrier recombination, this work bridges the long-standing PV-LED divide and advances fundamentally reciprocal, multifunctional perovskite optoelectronics.",rss_cell
Capturing the distribution of costs and benefits in electricity system planning and operations,https://www.cell.com/joule/fulltext/S2542-4351(26)00071-1?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102387,Shubha Harris,,"Many jurisdictions and entities are implementing new objectives to capture how electricity system costs and benefits are allocated across consumers. Therefore, mathematical tools informing current planning paradigms must also evolve to capture these emerging objectives. Such advances will require enhanced data collection and reporting, new high-fidelity cost-benefit metrics, and transparent platforms for consumers to share their evolving objectives. These efforts are crucial to support electricity system modernization and ensure reliable, resilient, affordable, and sustainable electricity service for all.",rss_cell
A continuous carbon nanotube sheath enables ultrahigh energy density and fast charging in dry-processed thick electrodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00076-0?rss=yes,,Joule,2026-03-27 00:00:00+00:00,10.1016/j.joule.2026.102392,Young-Jun Kim,,"Wrapping cathode active particles with single-walled carbon nanotubes creates a continuous conductive sheath without excess additives during dry electrode processing. This strategy enables thick electrodes with high active material content, achieving both high energy density and fast-charging capability.",rss_cell
High-temperature thermochemical energy storage via reversible fluid-phase based cycles: A review,https://www.sciencedirect.com/science/article/pii/S0306261926003569?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-27 00:00:00+00:00,,Yulong Ding,,,
Retraction Note: A water-soluble nucleolin aptamer-paclitaxel conjugate for tumor-specific targeting in ovarian cancer,https://www.nature.com/articles/s41467-026-71302-5,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71302-5,Ge Zhang,,,
A new class of nickel precatalysts for cross-coupling: Nickel(I) isocyanide complexes,https://www.cell.com/chem/fulltext/S2451-9294(26)00095-1?rss=yes,,Chem,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.103029,Nilay Hazari,,"Odd-electron nickel (Ni) species are frequently proposed as key intermediates in cross-coupling and related reactions. Nevertheless, NiI precatalysts are rarer than their Ni0 and NiII counterparts. In a recent Nature Catalysis paper, Mirica and co-workers describe a new group of NiI isocyanide complexes that are effective precatalysts for cross-coupling.",rss_cell
Simultaneous regulation of surface-bulk microstructure to achieve long-term fast-charge olivine-type cathodes,https://www.cell.com/matter/fulltext/S2590-2385(26)00090-1?rss=yes,,Matter,2026-03-27 00:00:00+00:00,10.1016/j.matt.2026.102727,Mingjian Zhang,,"Here, a facile and scalable ultrafast sintering strategy is presented to directly upgrade commercial olivine cathodes. Leveraging constrained thermal growth kinetics, this approach simultaneously optimizes surface-bulk microstructures without particle coarsening, significantly enhancing electronic conductivity and Li+ diffusion. Consequently, the rate and cyclic performance are remarkably improved. Demonstrated at the kilogram level and applicable from various LiFePO4 to Li(FexMn1-x)PO4 cathodes, this study offers a universal and industrial-ready methodology for high-performance material upgrading.",rss_cell
Trace-water-mediated formamidinium cation anchoring to regulate crystallization of tin-lead perovskite for efficient and stable photovoltaics,https://www.cell.com/chem/fulltext/S2451-9294(26)00030-6?rss=yes,,Chem,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102964,Zhongmin Zhou,,"Trace water catalyzes the in situ reaction between benzylamine and formamidinium iodide via a proton-shuttle mechanism, producing BnFA+ to regulate crystallization, suppress Sn2+ oxidation, and reduce defects in Sn–Pb perovskite. The resulting solar cells exceed 24% efficiency with enhanced long-term stability.",rss_cell
Aqueous-phase organic photochemistry: Distinct modes and interfaces,https://www.cell.com/chem/fulltext/S2451-9294(26)00028-8?rss=yes,,Chem,2026-03-27 00:00:00+00:00,10.1016/j.chempr.2026.102962,Ya-Ming Tian,,"This perspective presents recent advances in aqueous-phase organic photochemistry, highlighting how water serves as an active reaction component through hydrogen bonding, hydrophobic effects, and interfacial electric fields. It systematically compares in-water and on-water reaction paradigms, showcasing systems ranging from supramolecular assemblies and micellar catalysts to microdroplet platforms. The mechanistic insights and emerging methodologies outlined here offer a sustainable pathway for green synthesis under mild aqueous conditions.",rss_cell
"Anodic protection enables moisture-stable Mg3(Sb, Bi)2 for thermoelectric cooling",https://www.nature.com/articles/s41563-026-02563-0,,Nature Materials,2026-03-27 00:00:00+00:00,10.1038/s41563-026-02563-0,Jiehe Sui,,"Mg3(Sb, Bi)2 is the most promising candidate as a next-generation thermoelectric cooling material; however, its application is bottlenecked by poor moisture stability. We demonstrate a protection strategy for Mg3(Sb, Bi)2 by constructing anodic phases that are preferentially corroded to protect the cathodic material matrix, as enabled by the in situ formation of uniformly distributed multiscale anodic phases based on a large Pilling–Bedworth ratio, low equilibrium potential, high chemical inertness and rapid oxide/hydroxide coverage ability. Mg17Al12 preferentially corrodes and promotes the formation of a protective film, reducing the average corrosion rate of Mg3(Sb, Bi)2 by 92% to ~95 μm year−1 in air and 86% to ~0.36 μm h−1 in water, achieving excellent corrosion resistance. The cooling performance of the fabricated module is comparable with that of commercial bismuth telluride modules at 300 K, and exceeds them at 325 K and 350 K. Meanwhile, no performance degradation is observed after 28-day aging at 350 K and 70% relative humidity. Our study addresses the issues of moisture stability of Mg3(Sb, Bi)2 during storage, processing and application, and could be extended to other aqueous vapour-sensitive materials.",nature_html
The fourfold way to rupture in active solids,https://www.nature.com/articles/s41563-026-02558-x,,Nature Materials,2026-03-27 00:00:00+00:00,10.1038/s41563-026-02558-x,Vincenzo Vitelli,,,
Huge lung-cancer screening campaign boosts early diagnosis,https://www.nature.com/articles/d41586-026-00954-6,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00954-6,,,,
Giants of the deep and the wonder of space: Books in Brief,https://www.nature.com/articles/d41586-026-00995-x,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00995-x,Andrew Robinson,,,
Sunken Soviet nuclear submarine’s radioactive release,https://www.nature.com/articles/d41586-026-00953-7,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00953-7,,,,
Briefing Chat: ‘Zombie cells’ resurrected with new genes,https://www.nature.com/articles/d41586-026-00996-w,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00996-w,Nick Petrić Howe,,,
Motherhood derails women’s academic careers — these data reveal how and why,https://www.nature.com/articles/d41586-026-00981-3,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00981-3,Diana Kwon,,,
Eye drops made from pig semen deliver cancer treatment to mice,https://www.nature.com/articles/d41586-026-00982-2,,Nature,2026-03-27 00:00:00+00:00,10.1038/d41586-026-00982-2,Rachel Fieldhouse,,,
A one-step route to mechanically robust superhydrophobic textiles,https://www.nature.com/articles/s41578-026-00914-6,,Nature Reviews Materials,2026-03-27 00:00:00+00:00,10.1038/s41578-026-00914-6,Giulia Pacchioni,,,
Artificial intelligence as a driver of sustainable materials and circularity,https://www.nature.com/articles/s41578-026-00912-8,,Nature Reviews Materials,2026-03-27 00:00:00+00:00,10.1038/s41578-026-00912-8,Guoxing Chen,,,
Printable carbon nanotube superplastics for thermal management,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag189/8551351?rss=1,,National Science Review Advance Access,2026-03-27 00:00:00+00:00,10.1093/nsr/nwag189,Ray H Baughman,,"While plastics are integral to modern life, their limitations in mechanical, thermal, and electrical properties hinder their use in advanced applications, particularly thermal management. We have developed a scalable in-situ",rss_oup
Microfluidic high-throughput optimization enables scalable synthesis of high-entropy fluorophosphate cathode,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag195/8551346?rss=1,,National Science Review Advance Access,2026-03-27 00:00:00+00:00,10.1093/nsr/nwag195,Jianhong Xu,,"Large-scale synthesis of high-entropy fluorophosphate cathode for high-rate sodium-ion batteries remains a huge challenge due to time-consuming conditional optimization and poor phase purity. Herein, for the first time, we overcome the bottlenecks of large-scale synthesis of high-entropy Na3V1.9M0.1(PO4)2F3 (HE-NVPF) cathode libraries by microfluidic high-throughput optimization (MHO) strategy. Due to precise regulation and in-situ monitoring of nucleation-growth kinetics, the microfluidic in-situ Raman spectrometer achieves high iteration efficiency of conditional optimization with 400 times increase over traditional strategies. Consequently, kilogram-scale HE-NVPF with high phase purity is rapidly synthesized within 2 hours, which delivers stable multielectron transfer, superior Na+ diffusion kinetics and negligible volume expansion/contraction, exhibiting reversible phase transition and excellent structural ruggedness. As a result, the representative Na3V1.9(Ca, Mg, Zr, Mn, Cr)0.1(PO4)2F3 cathode presents record-breaking rate capacity (108.6 mAh g−1 at 50 C), large energy density (371.9 Wh kg−1) and good cycling stability. This MHO strategy can be extended to synthesize other high-entropy Na3V1.9M0.1(PO4)2F3, such as M= (Mg, Zr, Co, Mn, Cr), (Zr, Ca, Fe, Mn, Cr), (Mg, Ca, Ni, Mn, Cr), (Zr, Cu, Mg, Mn, Cr) and (Ga, Zr, Ca, Mn, Cr). Our work provides a novel insight into machine intelligent synthesis of high-entropy materials and facilitates their industrialized process.",rss_oup
π-π Stacking origin of irreversible dispersibility of graphene oxide,https://www.nature.com/articles/s41467-026-71003-z,,Nature Communications,2026-03-27 00:00:00+00:00,10.1038/s41467-026-71003-z,Zhen Xu,,"Graphene oxide (GO) has become an increasingly important industrial chemical and useful two-dimensional material. The complexity in both functional groups and heterostructure of GO offers its rich chemistry yet complicates its stability, dispersibility and processing property. Interactions with functional groups have been pioneered to explain these confusing properties of GO. However, the critical role of structural heterogeneity keeps elusive. Here, we report that the irreversible dispersibility of GO solid origins from the interlayer π-π stacking and the accessibility between conjugated domains. Experiments and simulations reveal that the exclusion of interlayer water leads to irreversible π-π stacking. This insight into the π-π stacking mechanism informs the design of selective gelation paths, enabling the scalable, continuous production of highly conductive graphene-based hydrogel for neural probes. Our work unveils a general mechanism for confusing dispersibility of GO and opens supramolecular interactions modulating methods for assembled structures and materials.",nature_html
Machine learning-based prediction of peptide aggregation during chemical synthesis,https://www.nature.com/articles/s41557-026-02119-4,,Nature Chemistry,2026-03-27 00:00:00+00:00,10.1038/s41557-026-02119-4,Vikram Khipple Mulligan,,,
Materials with 5d electrons for future technologies,https://www.nature.com/articles/s41563-026-02554-1,,Nature Materials,2026-03-27 00:00:00+00:00,10.1038/s41563-026-02554-1,Yeqiang Tan,,"Materials with 5d electrons show outstanding functional and structural properties. This Perspective systematically analyses the intrinsic electronic structures of materials with 5d electrons to enhance our understanding of their unique functions. Specifically, how the interplay among various factors, including strong nuclear attraction, relativistic effects, strong spin–orbit coupling, large orbital spatial extension, strong crystal field splitting and moderate electron correlation, determines the electronic structures. These electronic characteristics create opportunities for designing new materials and solutions for a variety of applications, including information technologies, quantum sciences, catalysis, aerospace and energy storage.",nature_html
Mineral-originated bioelectronics for inhibition via lithium electrochemistry,https://www.nature.com/articles/s41563-026-02526-5,,Nature Materials,2026-03-27 00:00:00+00:00,10.1038/s41563-026-02526-5,Bozhi Tian,,"Bioelectronic devices displaying high spatiotemporal resolution and programmability have vast potential for medical applications. However, achieving molecularly specific and fully electronic modulation of bioactivities with exceptional electrical control and precision remains challenging. Here, inspired by naturally occurring mineral–bio interactions, we develop the MOBILE (Mineral-Originated Bioelectronics for Inhibition via Lithium Electrochemistry) platform, which uses triphylite (LiFePO4), a well-known cathode in battery research, as a bioelectronic electrode for specific ion (Li+) mediated biomodulation and achieve precise inhibition of neural activities. Our material platform, representative of a class of electroactive solid-state inorganic materials, operates safely in biofluids and enables ultrafine lithium generation precision, including near-binary ON/OFF switching of lithium injection and highly localized lithium production. Such localization only to the targeting tissue area lowers dosages substantially compared with conventional systematic lithium therapies and prevents potential side effects. We develop a direct photopatterning method that renders LiFePO4 easily adaptable for various bioelectronic devices. Overall, the MOBILE platform demonstrates effective bioactivity inhibition in both the peripheral and central nervous system, making it a potential candidate for pain relief and pointing to future biomedical applications.",nature_html
Narrowband helical emitter with frontier orbital confinement for stable deep-blue hybrid-tandem organic light-emitting diodes,https://www.nature.com/articles/s41563-026-02529-2,,Nature Materials,2026-03-27 00:00:00+00:00,10.1038/s41563-026-02529-2,Lian Duan,,"Achieving efficient, stable deep-blue organic light-emitting diodes (OLEDs) with high colour purity remains challenging due to the scarcity of emitters combining narrowband emission and high stability. Here we present a multiple-resonance emitter featuring a highly twisted helical configuration with spatially confined frontier molecular orbitals. This emitter decouples radiative transitions from structural distortion while mitigating spectral broadening from carbon–hydrogen bond repulsion and aggregation, exhibiting sharp emission at 460 nm with a full-width at half-maximum of only 12 nm in solution and nearly identical spectra across varying-polarity systems. A unicolour-hybrid-tandem OLED design integrating complementary exciton-harvesting mechanisms to overcome the efficiency–lifetime trade-off is proposed, achieving an external quantum efficiency of 39.7% and a lifetime of 539 h to 90% of 1,000 cd m⁻2 at a chromaticity y coordinate of 0.10. A stacking sequence of emitting units induces a twofold lifetime variation arising from outcoupling efficiency and photoelectric co-ageing differences. This co-engineering strategy advances commercially viable ultrapure-blue OLED displays.",nature_html
"Squaraine dyes for biophotonics: sensing, imaging and theranostics",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01375E,,RSC - Chem. Soc. Rev. latest articles,2026-03-27 00:00:00+00:00,,Ayyappanpillai Ajayaghosh,,"Squaraines, a celebrated class of organic dyes known for their remarkable photophysical properties, particularly fluorescence behaviour in the near infrared (NIR) region, have emerged as versatile molecular tools in the domain of biophotonics. They offer unparalleled opportunities for molecular sensing, bioimaging and theranostics. This review delves into the unique capabilities of these dyes, spotlighting advances in design and functionalization that enable their application across diverse biological systems. The sensitivity of squaraine dyes in biomolecular recognition is highlighted for detecting proteins such as bovine serum albumin (BSA) and enzymes like chymotrypsin. The fluorescence changes in squaraine dyes that signal binding events facilitate quantitative biomarker detection with superior detection limits. These signal responses enhance the utility of squaraines in DNA labeling, viscosity sensing, real time optical probing and cellular bioimaging. Beyond proteins and nucleic acids, the reactivity of squaraine dyes towards nucleophiles enables their use as both colorimetric and fluorimetric probes for the detection of thiol-containing biomolecules, lipids and metabolites. The dynamic optical responses of squaraine derivatives towards molecular interactions, such as reversible metal-ion binding, thiol-mediated interactions leading to fluorescence turn-on, etc., provide key insights into biochemical pathways. Innovative functionalization strategies and engineering of supramolecular assembly formation in squaraine derivatives further enhance their selectivity and signal modulations in complex biological systems. This review also highlights the emerging theranostic potential of squaraine dyes specifically for targeted therapeutic interventions and their chemical robustness for long-term bioimaging and diagnostics. The growing applications of squaraine-based functional materials in molecular sensing, bioimaging and theranostics pave the way for innovative advancements in diagnostics, personalized medicine and biomedical research.",rsc_html
Controlled Cs⁺ incorporation through organocaesium salts in α-FA–Cs perovskite solar cells with a certified efficiency of 26.61%,https://www.nature.com/articles/s41560-026-02016-7,,Nature Energy,2026-03-27 00:00:00+00:00,10.1038/s41560-026-02016-7,Yiwang Chen,,"Two-step fabrication method of formamidinium–caesium metal halide perovskites (FA1-xCsxPbI3) offers superior control over crystallization regulation and therefore is more suitable for solar cell manufacturing. However, forming the ideal α phase required for stable devices remains challenging due to limited Cs+ incorporation and unclear phase transition mechanism. Here we design caesium 4-(diphenylphosphino)benzoate to enable efficient Cs+ doping and to homogenize cation distribution, obtaining high-quality perovskite films with improved phase stability. As a result, the solar cells fabricated via the two-step process achieve an efficiency of 26.91% (certified 26.61%). The devices incorporating a thermally stable charge-transport layer retain 95% of their initial efficiency (23.76%) after continuous operation under 1-sun illumination at the maximum power point tracking and 85 °C (ISOS-L-2 protocol) for 1,500 hours. This study provides insights into the phase transition pathway and the corresponding transition-state structure of FA0.9Cs0.1PbI3 as well as the mechanism of Cs+-driven lattice stabilization in perovskites.",nature_html
Industrial energy efficiency and decarbonisation via electrification and hydrogen,https://www.sciencedirect.com/science/article/pii/S0306261926004125?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-27 00:00:00+00:00,,Jonathan Cullen,,,
Dynamic-aware deep reinforcement learning for heterogeneous fleet-based capacitated electric vehicle routing problems,https://www.sciencedirect.com/science/article/pii/S0306261926004095?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-27 00:00:00+00:00,,Badong Chen,,,
Real-time peer-to-peer energy trading for multi-microgrids: Improved double auction mechanism and prediction-free online trading approach,https://www.sciencedirect.com/science/article/pii/S0306261926004216?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-03-27 00:00:00+00:00,,Ning Qi,,,
