title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
[ASAP] Spatial Relations between Coccoliths and Their Confining Membrane During Crystal Morphogenesis,http://dx.doi.org/10.1021/jacs.6c02151,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 18:41:43+00:00,10.1021/jacs.6c02151,Assaf Gal,,"Coccoliths are multicrystalline calcite structures formed by microalgae within an intracellular vesicle. The morphology of each crystal is complex, and recent studies postulate that coccolith morphogenesis is regulated by the bounding membrane of its vesicle. However, the limited information about the native-state organization within the cell makes it difficult to understand which structural aspects of the membrane are responsible for morphogenesis. Here, we examined the vesicular environment during the formation of Calcidiscus leptoporus coccoliths, using advanced cryo-electron microscopy and X-ray fluorescence tomography. Our findings show two distinct types of crystal surfaces that persist during coccolith development: flat and curved, which differ also in roughness. Interestingly, even though both types of surfaces have variable degrees of membrane confinement, they are separated by distinct “bands” of intimate contact between the crystals and the membrane. We propose that these “bands” serve as boundaries, creating subcompartments within the coccolith vesicle that regulate crystal growth and its cessation. These results suggest that the coccolith vesicle membrane maintains distinct and functional chemical environments on the nanometer scale.",openalex
[ASAP] Cobalt-Catalyzed Highly Enantioselective Hydrogenation of Quinolines under Mild Conditions,http://dx.doi.org/10.1021/jacs.6c01182,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 18:42:40+00:00,10.1021/jacs.6c01182,Weijun Tang,,"A cobalt pincer complex has been designed, synthesized, and successfully applied to catalytic asymmetric hydrogenation of quinolines under mild conditions. Containing a PNN ligand that features both a P and a C-stereogenic center, the cobalt catalyst allows for the hydrogenation of a variety of quinolines to afford chiral 1,2,3,4-tetrahydroquinolines with high yields and excellent enantioselectivities in general (51 examples, up to 99.9% ee). Probe reactions and DFT calculations suggest that the hydrogenation proceeds via a stepwise 1,2–1,2-hydride transfer pathway. The results obtained could provide a valuable hint for the development of more efficient 3d transition metal catalysts for asymmetric catalysis.",openalex
[ASAP] Role of Interfacial Dynamics in Bulk Ion Dynamics of Single Crystal NMC in Solid State Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03652,,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-24 18:43:10+00:00,10.1021/acsenergylett.5c03652,Abhik Banerjee,,"The NMC cathode with high Ni content has high energy density with a lower cost, but it suffers from lower initial Coulombic efficiency, poor rate capability, and cyclic stability when cycled at >4.2 V vs Li in both liquid and solid electrolytes (LEs and SEs). In all solid-state batteries, these issues are aggravated by the additional interfacial parasitic reaction between the NMC and the SE, which governs the bulk ion dynamics and is dependent on the type of SE and the operating voltage. Here, we have studied how the interfacial reactivity affects intraparticle Li ion dynamics, fatigue phase formation, and evolution by a state of charge (SOC)-resolved, temperature-resolved XRD approach and direct halide (Li3YCl6) vs sulfide (Li6PS5Cl) comparison under identical conditions in sc-NMC particles. DSC, TGA, and ex-situ XPS were performed to explore the interfacial reactivity. We show that Li6PS5Cl is more reactive with NMC; consequently, the fatigue phase evolves, even at the first cycle charge. The reactivity and hence fatigue phase formation are enhanced with increasing SOC. With Li3YCl6 as the catholyte, the fatigue phase formation is minimal during the first cycle charge, and it mitigates the chemical/thermal instability of the charged cathode. Overall, our results indicate the formation of a bulk fatigue phase in sc-NMC as a critical factor, alongside interfacial impedance and a chemomechanic effect contributing to capacity fading in all solid-state batteries. Additionally, the halide electrolytes can mitigate interfacial reactions and consequently prevent the formation of the fatigue phase, thereby enhancing cycle longevity.",openalex
[ASAP] Inorganic Tricarbonate: High-Pressure Synthesis and Structure of K2C3O7,http://dx.doi.org/10.1021/jacs.5c19614,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 19:26:22+00:00,10.1021/jacs.5c19614,Leonid Dubrovinsky,,"The synthesis of carbonates with novel types of anions is important for geoscience, chemistry, and materials science. Herein, we present the first inorganic tricarbonate salt, K2C3O7, discovered in laser-heated diamond anvil cells at 55(3) and 45(2) GPa. The crystal structure of K2C3O7 was determined in situ by using synchrotron single-crystal X-ray diffraction from a polycrystalline sample. It features nonplanar [C3O7]2– anions, which consist of three corner-sharing planar CO3 groups rotated relative to one another. This anion extends the homologous series of sp2-carbonates: [CO3]2–─[C2O5]2–─[C3O7]2–. Raman spectroscopy establishes the characteristic vibrational fingerprint of the [C3O7]2– anion. Density functional theory (DFT) calculations corroborate the experimental results and suggest a thermodynamic stability of K2C3O7 between 10 and 55 GPa. DFT calculations predict a phase transition between 80 and 90 GPa associated with polymerization of the [C3O7]2– groups, accompanied by a change in the coordination polyhedra of two carbon atoms from triangles to tetrahedra. These results imply that other sp2-and mixed sp2/sp3-carbonates might be stabilized at a high pressure.",openalex
"[ASAP] One-Step-Three-Ring Propellanation Reaction of Yne-Vinylcyclobutanones Catalyzed by Nickel: Reaction Development, Mechanism, and Formal Synthesis of Modhephene",http://dx.doi.org/10.1021/jacs.5c21425,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 19:27:46+00:00,10.1021/jacs.5c21425,Zhi-Xiang Yu,,"The [3.3.3]propellane scaffold, present in various natural products, is a three-dimensional structure of interest in synthetic chemistry. Traditionally, these compounds are synthesized through a ring-by-ring strategy that is tedious (long steps of synthesis) and challenging (building two adjacent bridgehead quaternary centers of the target motifs is a formidable task). Herein, we report a nickel-catalyzed one-step, three-ring propellanation reaction that constructs the [3.3.3] propellane core from linear yne-vinylcyclobutanones. This method employs Ni(COD)2 and P(Ad)3 as the catalytic system and exhibits a broad substrate scope. The utility of this reaction has been further demonstrated through the formal synthesis of modhephene, a natural product featuring a [3.3.3] propellane skeleton. This propellanation reaction can be envisioned as biscarbene insertion of alkyne into the C–C bond in cyclobutanone and the C–H of the vinyl group in the substrates, but it actually takes place through oxidative cyclometalation of the alkyne and carbonyl group, Cope rearrangement, β-hydrogen elimination, trienolate cyclization, and reductive elimination, supported by DFT calculations and a deuterium labeling experiment. The detailed ligand exchange reaction (reaction initiation process) from Ni(COD)2 to the Ni complex coordinated by the phosphine ligand and substrate, has also been studied computationally. How the tether group in the substrates affects the propellanation reaction and the side rearrangement reaction of vinylcyclobutanones to cyclohexenones has been analyzed, finding that electron-withdrawing tethers such as NTs and O favor the propellanation reaction, while the electron-neutral tether such as CH2 and NBn tether, which is less electron-withdrawing compared to NTs, reduce this preference.",openalex
"[ASAP] Triggering the Selective Reading of Sequence-Defined Oligourethanes: An Example Using Computer Scripts, Representing the Next Step in Chemical Logic Gates",http://dx.doi.org/10.1021/jacs.5c21819,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 19:28:18+00:00,10.1021/jacs.5c21819,Eric V. Anslyn,,"Over the past decades, various types of sequence-defined polymers (SDPs) have been explored for use in information storage. However, unlike conventional digital systems, abiotic SDPs commonly lack a means for selective data retrieval. Here, we introduce a set of orthogonally protected linkers that function as molecular logic gates when integrated with sequence-defined oligourethanes (OUs). These linkers enable selective “reading” of specific OUs in response to distinct chemical triggers. Beyond demonstrating selective retrieval, our platform allows OUs to encode executable computer instructions, such as matrix multiplication in Python, thereby interfacing chemical specificity with digital computation. Different chemical triggers yield different computational outputs, illustrating that chemical inputs can control which Python code is run. This work establishes a new paradigm for chemically addressable molecular data storage and its extension toward digital computation.",openalex
[ASAP] In Cellulo Fabrication of Supramolecular Protein Assemblies,http://dx.doi.org/10.1021/acs.chemrev.5c01095,,Chemical Reviews: Latest Articles (ACS Publications),2026-03-24 19:54:04+00:00,10.1021/acs.chemrev.5c01095,Dingchang Lin,,"In cellulo protein assemblies, spanning protein cages, filaments, crystals, and biomolecular condensates, provide cells with modular strategies to package, organize, and regulate biomolecules and biochemical reactions. Their genetic encodability, structural diversity, and tunable material properties have also made them attractive biomaterials, where in cellulo fabrication has underpinned their precise assembly and broad applicability. This review surveys major classes of natural and engineered assemblies fabricated in cellulo, with particular emphasis on how their structure, chemistry, and material state shape functions. We compare diverse cellular reactors and outline how intracellular milieu, post-translational modifications, and folding/assembly machinery influence assembly outcomes. Engineering strategies for modifying the assemblies are summarized and mapped onto broad applications across fundamental biology, biomedicine, and nonbiological fields. Lastly, we highlight existing opportunities for engineering and designing in cellulo protein assemblies. Through this review, we hope to give a comprehensive overview of this exciting and rapidly growing field and share our perspective on the possible future directions.",openalex
The DNA virome varies with human genes and environments,https://www.nature.com/articles/s41586-026-10288-y,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10288-y,Po-Ru Loh,,"Many viruses have adapted to persist in infected humans for life1,2. Variable host control of their ongoing abundance (viral load) can lead to clearance or disease3,4,5. Here we analysed the viral DNA load of 31 common viruses in human blood and saliva using whole-genome sequencing data from UK Biobank (n = 490,401), All of Us (n = 414,817) and Simons Foundation Powering Autism Research for Knowledge (SPARK; n = 12,519). Viral DNA load varied markedly with age, time of day and season; most viruses were also present at greater abundance in men than in women. Human genetic variation at dozens of loci associated with DNA load of seven viruses: Epstein–Barr virus (EBV, 45 loci), human herpesvirus (HHV)-7 (37 loci), HHV-6B, Merkel cell polyomavirus and three anelloviruses. Variation at the major histocompatibility complex (MHC) locus generated the strongest associations (P = 5.8 × 10–9 to 2.5 × 10–1459), which were specific to each virus. The HLA-B*08:01 allele also exhibited a host–virus genetic interaction with EBV subtype (P = 7.4 × 10–70). Other human genetic effects implicated genes encoding proteins that process peptides for antigen presentation, such as ERAP1 (HHV-7, P = 2.7 × 10–78) and ERAP2 (EBV, P = 4.6 × 10–111). Mendelian randomization analyses supported a strong causal effect of EBV DNA load on increased risk of Hodgkin’s lymphoma (P = 1.8 × 10–3), but not multiple sclerosis (P = 0.52). This suggests that higher chronic EBV load increases lymphoma risk, whereas associations of EBV infection with autoimmune conditions reflect host immune responses to particular viral epitopes.",nature_html
"Who let the wolves in? Genetic record for domestic dogs pushed back by 5,000 years",https://www.nature.com/articles/d41586-026-00900-6,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00900-6,Ewen Callaway,,,
A guide to the Nature Index,https://www.nature.com/articles/d41586-026-00427-w,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00427-w,,,,
‘Grade inflation’ hits PhD students. What’s behind the increase?,https://www.nature.com/articles/d41586-026-00952-8,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00952-8,Mariana Lenharo,,,
Inactivating SnRK1β1A promotes broad-spectrum disease resistance in rice,https://www.nature.com/articles/s41586-026-10273-5,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10273-5,You-Liang Peng,,"Rice is a staple crop for more than half of the world’s population, and its sustainable production is vital to ensure global food security. However, rice is susceptible to several devastating fungal diseases1, including blast disease caused by Magnaporthe oryzae, sheath blight by Rhizoctonia solani, false smut by Ustilaginoidea virens, brown spot by Bipolaris oryzae, bakanae by Fusarium fujikuroi and head blight by Fusarium graminearum. The mechanisms underlying the susceptibility to these fungal diseases remain unclear. Here we report that the β subunit of SnRK1, SnRK1β1A, confers broad-spectrum susceptibility to these fungal diseases. Our findings show that diverse rice fungal pathogens have convergently evolved an effector-like protein, Gas2, which interacts with SnRK1β1A to prevent its ubiquitination-mediated degradation and promotes its nuclear translocation. SnRK1β1A is markedly induced on fungal infection, promoting susceptibility by inhibiting SnRK1α1, an α subunit of SnRK1 known to positively regulate broad-spectrum resistance in rice2. Notably, rice lines with disrupted SnRK1β1A are resistant to several fungal diseases without compromising growth and yield in the field under normal farming conditions. This study demonstrates that broad-spectrum disease resistance in crops can be achieved by disrupting inducible susceptibility genes whose encoded proteins are targeted by effectors conserved across several pathogens.",nature_html
Testosterone promotes growth of a type of brain tumour in young boys,https://www.nature.com/articles/d41586-026-00638-1,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00638-1,Najla Kfoury-Beaumont,,,
Pilot project paves way to storing CO2 underground as minerals in arid countries,https://www.nature.com/articles/d41586-026-00635-4,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00635-4,Juliane Weber,,,
The surprising science behind red-light therapy — and how it really works,https://www.nature.com/articles/d41586-026-00878-1,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00878-1,Lynne Peeples,,,
Sock. Something. Um.,https://www.nature.com/articles/d41586-026-00614-9,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00614-9,Daniel Roop,,,
Topological soliton frequency comb in nanophotonic lithium niobate,https://www.nature.com/articles/s41586-026-10292-2,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10292-2,Alireza Marandi,,"Frequency combs have revolutionized metrology, ranging and optical clocks1, motivating substantial efforts on the development of chip-scale comb sources2,3. Some on-chip comb sources exist and have been implemented through electro-optic modulation4,5, mode-locked lasers6,7, quantum cascade lasers8,9,10 or soliton formation by Kerr nonlinearity11,12. However, widespread deployment of on-chip comb sources has remained elusive, as they still require radiofrequency sources, high-Q (high-quality factor) resonators or complex stabilization schemes while facing efficiency challenges. Here, we demonstrate an on-chip frequency comb source based on the integration of a lithium niobate nanophotonic circuit with a semiconductor laser that can alleviate these challenges. We show the formation of temporal topological solitons in an on-chip nanophotonic parametric oscillator with quadratic nonlinearity and low finesse. These solitons, independent of the dispersion regime, consist of phase defects separating two π-out-of-phase continuous wave solutions at the signal frequency, which is half the input pump frequency13,14. We use on-chip cross-correlation for temporal measurements and confirm formation of topological solitons as short as 60 fs around 2 μm, in agreement with a generalized parametrically forced Ginzburg–Landau theory15,16,17. Moreover, we demonstrate a proof-of-concept turn-key operation of a hybrid-integrated source of topological frequency comb. Topological solitons are potential candidates for the development of integrated comb sources, which are dispersion-sign agnostic and do not require high-Q resonators or high-speed modulators, and can provide access to hard-to-reach spectral regions, including mid-infrared regions18.",nature_html
Extreme climate outcomes could still occur with just 2 °C of global warming,https://www.nature.com/articles/d41586-026-00640-7,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00640-7,Rachel Warren,,,
The pros and cons of China’s health role in Africa,https://www.nature.com/articles/d41586-026-00425-y,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00425-y,Sarah Wild,,,
Structural energetics of cold sensitivity,https://www.nature.com/articles/s41586-026-10276-2,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10276-2,David Julius,,"Thermosensitive transient receptor potential (TRP) ion channels enable somatosensory nerve fibres to detect changes in our thermal environment over a wide physiologic range1,2,3. In mammals, the menthol receptor, TRPM8, is activated by temperatures below approximately 26 °C and is essential for the perception of cold or chemical cooling agents4,5,6. A fascinating, yet still unachieved goal is to elucidate mechanisms, both structural and thermodynamic, whereby TRPM8 or other thermosensitive channels are gated by changes in ambient temperature. Recent studies using cryogenic electron microscopy have attempted to address this challenging question but are limited by difficulties in visualizing temperature-evoked conformational sub-states or assessing the energetic landscape governing gating transitions7,8. Here we close this gap by combining cryogenic electron microscopy with hydrogen–deuterium exchange mass spectrometry to elucidate a mechanism for cold-evoked activation of TRPM8. First, we visualize TRPM8 channels in cellular membranes, where bona fide menthol- and cold-evoked open states are captured. We also identify a new ‘semi-swapped’ architecture in which interdigitation of channel sub-units is rearranged substantially following repositioning of the S6 transmembrane helix and elements of the pore region. We then use hydrogen–deuterium exchange mass spectrometry to pinpoint the pore and TRP helices as the regions exhibiting the greatest stimulus-evoked energetic changes that drive channel gating. Specifically, cold-evoked stabilization of the outer pore region repositions the pore lining S6 transmembrane helix while enabling binding of a regulatory lipid to stabilize the open channel. Structural mechanisms associated with activation are validated by comparison of human TRPM8 with the menthol-sensitive but relatively cold-insensitive avian orthologue. We propose a free energy landscape and conformational pathway whereby cold or cooling agents activate this thermosensory receptor.",nature_html
Engineering nanopores in hard carbon for high-energy sodium-ion batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag187/8540294?rss=1,,National Science Review Advance Access,2026-03-25 00:00:00+00:00,10.1093/nsr/nwag187,Joachim Maier,,,
Rapid concerted switching of the neural code in the inferotemporal cortex,https://www.nature.com/articles/s41586-026-10267-3,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10267-3,Doris Y. Tsao,,"A fundamental paradigm in neuroscience is that neurons represent the world through fixed tuning functions, with stable mappings from stimulus features to firing rates1. Here, we report that tuning can instead shift rapidly and coherently across a neural population, enabling a dynamic transition from detecting a broad category to discriminating individual exemplars. We set out to address a longstanding debate in visual neuroscience about whether the inferotemporal cortex uses a specialized code for specific object categories or a general-purpose code that applies to all objects. We found that face-selective cells in macaque inferotemporal cortex initially adopted a general code optimized for face detection. However, after a rapid concerted population event lasting less than 20 ms, the neural code transformed into a face-specific one, with two striking features: response gradients to principal detection-related dimensions reversed direction, and new tuning emerged for multiple higher-dimensional features that support fine face discrimination. These dynamics in face patches were specific to face stimuli and did not occur in response to non-face objects. Thus, for faces, face cells transition from detection to discrimination by switching from an object-general code to a face-specific one. More broadly, our findings indicate that there is a previously unknown mechanism for neural representation: concerted stimulus-dependent switching of the neural code used by a cortical area.",nature_html
Aversive learning hijacks a brain sugar sensor to consolidate memory,https://www.nature.com/articles/s41586-026-10306-z,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10306-z,Pierre-Yves Plaçais,,"The formation of food-related memories involves post-ingestion nutrient sensing signals1,2,3,4,5. Whether nutrient sensors act beyond feeding-relevant behaviour is less well understood. Here we show that an internal sugar sensor in the Drosophila brain6 is involved in memory consolidation, both in fasted flies subjected to an appetitive learning task involving a sucrose reward and in flies fed ad libitum subjected to an aversive learning task independent of food cues7,8. In the latter, spaced repetition of learning sessions, a prerequisite to induce long-term memory, lures brain fructose-sensing neurons into a fasted state through a disinhibition mechanism that transiently restores their sensing ability despite satiation9. Post-learning sugar ingestion activates disinhibited fructose-sensing neurons, which triggers memory consolidation through the release of the glycoprotein hormone thyrostimulin10,11, as in appetitive learning. The reset of fructose-sensing neurons by spaced training also results in a fasted state-like feeding behaviour, manifesting in a strong increase in sucrose preference and intake. By revealing a mechanism of non-homeostatic hunger and its critical relevance for memory consolidation, our results provide a neural circuit basis, and a cognitive value, to a behaviour akin to emotional eating.",nature_html
A cancer-promoting fusion protein acts during embryonic brain development,https://www.nature.com/articles/d41586-026-00924-y,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00924-y,,,"ZFTA–RELA is the cancer-promoting protein product of a gene fusion. Analyses of accessible sites in the DNA–protein complex chromatin in developing mice show that ZFTA–RELA binds to chromatin modules that are accessible during embryonic brain development, placing some cell lineages at risk of transformation into cancer. Clones generated in embryonic development can give rise to the full cellular diversity of a type of childhood brain cancer.",openalex
Photoinduced electron-transfer distance is controlled by the driving force in solid-state organic donor–acceptor systems,https://www.nature.com/articles/s41557-026-02089-7,,Nature Chemistry,2026-03-25 00:00:00+00:00,10.1038/s41557-026-02089-7,Obadiah G. Reid,,"Understanding how short-range electron transfer generates photocurrent in organic solar cells and what photochemical driving force is needed to maximize efficiencies has been an immensely difficult problem. Here we show how these questions are intertwined: the driving force controls the average charge-transfer distance, skipping the shortest-range states in the optimal case. Using photoinduced absorption-detected magnetic resonance, we measure average charge-separation distances in dilute donor–acceptor blends as a function of driving force, and compare these with free charge yields measured by time-resolved microwave conductivity. We find that the largest driving forces show the shortest charge-separation distances, explaining their suppressed free-carrier generation. These results support a long-range electron-transfer model, wherein the driving force controls the initial delocalization of the electron–hole pair. The minimum driving force required for efficient charge separation (and minimal voltage losses) is ultimately set by the dielectric constant of the material.",nature_html
"Active Sodium Loss in Practical Anode-Free Sodium Batteries: Mechanisms, Challenges, and Strategies",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE00760K,,RSC - Energy Environ. Sci. latest articles,2026-03-25 00:00:00+00:00,,Shijie Cheng,,"Anode-free sodium metal batteries (AFSBs) offer a compelling route toward high-energy and sustainable electrochemical storage by eliminating excess sodium and inactive anode hosts. Yet their practical viability is fundamentally limited by rapid and irreversible active sodium loss. In anode-free architectures, cyclable sodium is the governing ""currency"" of cell lifetime: any interfacial irreversibility directly translates into catastrophic capacity decay. Unlike lithium systems, sodium depletion in AFSBs is driven by Na-specific physicochemical constraints-including a large ionic radius, low melting point, extreme volumetric expansion (≈260%), and intrinsically fragile solid-electrolyte interphase (SEI) mechanics-giving rise to distinct degradation pathways spanning sparse nucleation, porous growth, dynamic SEI fracture-repassivation, thermally induced morphology collapse, and coupled cathode-anode inventory feedback. This review establishes a multiscale mechanistic framework linking intrinsic sodium properties to cell-level failure, and critically assesses emerging mitigation strategies across sodiophilic current-collector engineering, multifunctional interphase design, sodium supplementation, and operation-protocol optimization. By integrating these approaches within a ""source-process-inventory-environment"" regulation paradigm, we outline key design rules and future priorities required to suppress sodium depletion and accelerate the translation of AFSBs from laboratory concepts to practical high-energy batteries.",rsc_html
Geopolitical tensions are leading China to rethink research collaboration,https://www.nature.com/articles/d41586-026-00426-x,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00426-x,Futao Huang,,,
Structural basis of supercoiling-induced CRISPR–Cas9 off-target activity,https://www.nature.com/articles/s41586-026-10255-7,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10255-7,David S. Rueda,,"CRISPR–Cas9 is a powerful genome-editing tool1, but genome-wide off-target activity can hinder therapeutic applications. Negative supercoiling ((−)SC) has been implicated in off-target activity, but a molecular-level understanding is lacking. Here, using (−)SC DNA minicircles, we observe supercoiling-driven structural defects in the DNA that are resolved by Cas9 binding. Cryo-electron microscopy structures of Cas9 bound in both the on-target and off-target configurations highlight that the Cas9 HNH domain is poised in a more catalytically competent conformation. New DNA–RNA mismatch geometries are accommodated across the protospacer and structural plasticity in the protospacer adjacent motif distal region of the protospacer is topology dependent. Together, our study reveals the molecular basis for (−)SC-induced Cas9 targeting and provides a framework for the design of next-generation high-fidelity CRISPR effectors with topological context.",nature_html
Daily briefing: The surprising science behind red-light therapy,https://www.nature.com/articles/d41586-026-00986-y,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00986-y,Flora Graham,,,
CO2 subsurface mineral storage by its co-injection with recirculating water,https://www.nature.com/articles/s41586-026-10130-5,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10130-5,Hussein Hoteit,,"Carbon capture and storage (CCS) has the potential to help nations meet their Paris Agreement CO2 reduction commitments1,2. The ability to capture CO2 within mafic and ultramafic rocks through mineralization of carbon is an example of such a CCS technology3,4, but large-scale deployment has yet to be achieved5,6. Each geologic environment in the Earth’s crust requires a distinct carbon storage solution. Whereas some regions of the subsurface contain saline aquifers and sedimentary traps suitable for traditional carbon storage through the injection of high-pressure, dense CO2 below impermeable caprocks, other regions may lack caprocks5,6,7,8,9. In these regions, carbon storage is possible through the mineralization of injected water-dissolved CO2 forming stable carbonate minerals through its reactions with reactive silicate rocks and minerals6,10,11. A notable challenge to applying this process at scale is that it can require 20–50 times or more water than the mass of CO2 stored12. Here we report on an industrial-scale pilot project designed to find a carbon disposal solution for western Saudi Arabia. This arid region has large point-source CO2 emitters, including petroleum refining and desalination facilities, but lacks saline aquifers and sedimentary traps13,14,15,16,17. We find that a CO2 injection approach based on the recirculation of subsurface fluids can eliminate the need for external water. Our results demonstrate the feasibility of carbon mineral storage in regions in which access to water resources may be limited.",nature_html
Towards intelligent and miniaturized drug delivery devices,https://www.nature.com/articles/s41586-026-10221-3,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10221-3,Zhen Gu,,"Advances at the intersection of biotechnology, artificial intelligence, electronics and materials science are reshaping how drugs can be delivered inside the body. Intelligent and miniaturized drug delivery devices (IMDDDs) leverage these technologies to achieve precise pharmacokinetics, targeted distribution and programmable release while minimizing toxicity and improving patient adherence. Unlike conventional approaches, IMDDDs can incorporate real-time sensing and adaptive control, enabling drug administration that is more precise and more responsive to dynamic physiological conditions. In this Review, we outline key categories and design principles, highlight artificial intelligence technologies for augmenting performance, discuss potential clinical applications across cancer, diabetes, cardiovascular disease, vaccination and beyond, and examine translation challenges and opportunities. By uniting engineering innovation with medical need, IMDDDs exemplify the next generation of drug delivery technologies.",nature_html
First atlas of brain organization shows development over a lifetime,https://www.nature.com/articles/d41586-026-00975-1,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00975-1,Gemma Conroy,,,
Why China’s philanthropists are digging deep for research,https://www.nature.com/articles/d41586-026-00424-z,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00424-z,Ben Deighton,,,
Anticancer antibodies can evolve to cause autoimmune brain disease,https://www.nature.com/articles/d41586-026-00919-9,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00919-9,,,A model of breast cancer that expresses NMDA receptors — proteins that modify signalling between neurons — was used to trace pre-existing B cells as they matured to produce autoimmune antibodies that have diverse effects on receptor function. Transferring one antibody into mouse brains recapitulated key features of autoimmune brain inflammation. Immune cells called B cells recognize the NMDA receptor expressed on some cancers and produce antibodies targeting it.,openalex
‘Continuity over novelty’: why environmental science needs to rethink its focus,https://www.nature.com/articles/d41586-026-00933-x,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00933-x,Michael Paul Nelson,,,
Remembrance of inflammations past,https://www.nature.com/articles/d41586-026-00639-0,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00639-0,Jay Shendure,,,
Major conference catches illicit AI use — and rejects hundreds of papers,https://www.nature.com/articles/d41586-026-00893-2,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00893-2,Elizabeth Gibney,,,
China is an innovation powerhouse — but it should do more fundamental research,https://www.nature.com/articles/d41586-026-00935-9,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00935-9,,,,
Redirecting current solves a shadowy problem faced by perovskite solar cells,https://www.nature.com/articles/d41586-026-00921-1,,Nature,2026-03-25 00:00:00+00:00,10.1038/d41586-026-00921-1,,,Solar modules made from perovskite materials have a stability issue that arises when they are placed in partial shade. This long-standing problem has now been addressed by integrating an electronic component called a memristor into the solar cell. Integrating a memristor device into perovskite solar cells could prevent the formation of damaging ‘hotspots’.,openalex
Dogs were widely distributed across western Eurasia during the Palaeolithic,https://www.nature.com/articles/s41586-026-10170-x,,Nature,2026-03-25 00:00:00+00:00,10.1038/s41586-026-10170-x,Laurent A. F. Frantz,,"Archaeological evidence suggests that dogs diverged from wolves during the Palaeolithic, more than 15,000 years ago1,2,3,4,5,6,7. The earliest unequivocal genetic evidence, however, is associated with dog remains from Mesolithic archaeological contexts approximately 10,900 years ago8,9. Here we generate both nuclear and mitochondrial genomes from canid remains at Pınarbaşı in Türkiye (15,800 years ago)10 and Gough’s Cave in the UK (14,300 years ago)11, as well as from dogs excavated from two Mesolithic sites in Serbia (Padina between 11,500–7,900 years ago and Vlasac 8,900 years ago)12,13. Our analyses indicate that a genetically homogeneous dog population was already widely distributed across Europe and Anatolia during the Late Upper Palaeolithic (by at least 14,300 years ago). This finding suggests that dogs were exchanged among genetically and culturally distinct western Eurasian Late Palaeolithic human populations, namely the Magdalenian, Epigravettian and Anatolian hunter-gatherers10,14,15,16. Last, we identify a major influx of eastern Eurasian dog ancestry during the Mesolithic, concomitant with the movement of eastern hunter-gatherer populations into Europe14, which led to the establishment of the primary ancestry characteristics that define European dog populations today.",nature_html
