title,link,published,source,pub_date
Erratum for the Report “TFEB links autophagy to lysosomal biogenesis” by C. Settembre et al.,https://www.science.org/doi/abs/10.1126/science.aee5883?af=R,2025-12-18 08:00:00 UTC,AAAS: Science: Table of Contents,2025-12-18 08:00:00+00:00
Convergent mutation trajectories convert functional self-tolerance in IGHV4-34 B cells to genetic tolerance encoded in the antibody,https://www.pnas.org/doi/abs/10.1073/pnas.2522257122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Emergent eukaryotic directional sensing via receptor degradation and diffusion,https://www.pnas.org/doi/abs/10.1073/pnas.2516077122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Uncovering inequalities in new knowledge learning by large language models across different languages,https://www.pnas.org/doi/abs/10.1073/pnas.2514626122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Single-nucleus and spatial transcriptomics reveal the cell populations of intercalary meristems in bamboo,https://www.pnas.org/doi/abs/10.1073/pnas.2511701122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
"Stabilizing calcium nitride for efficient, long-term electrochemical ammonia synthesis",https://www.pnas.org/doi/abs/10.1073/pnas.2513960122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Interprotomer communication and functional asymmetry in H/ACA snoRNPs,https://www.pnas.org/doi/abs/10.1073/pnas.2514683122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Body ownership gates tactile awareness by reshaping the somatosensory functional connectivity,https://www.pnas.org/doi/abs/10.1073/pnas.2513533122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-18 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-18 08:00:00+00:00
Networked Porous Organic Cage Membranes for Precision Separation of Pharmaceutical Ingredients,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520819?af=R,2025-12-18 09:00:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 09:00:46+00:00
Designing Synergistic Lewis Acid‐Base Pairs in Compressed Bismuth‐Copper Oxide for Selective CO2‐to‐Formate Electrosynthesis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519866?af=R,2025-12-18 09:01:39 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:01:39+00:00
Ferroelectric Transistors: from Materials Innovation to Intelligent Electronic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515480?af=R,2025-12-18 09:03:17 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:03:17+00:00
Pressure‐Adaptive Artificial Synapses with High Linearity for Intelligent Computing in Extreme Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516053?af=R,2025-12-18 09:10:14 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 09:10:14+00:00
[ASAP] Machine-Learning-Guided Insights into Solid-Electrolyte Interphase Conductivity: Are Amorphous Lithium Fluorophosphates the Key?,http://dx.doi.org/10.1021/acsenergylett.5c03526,2025-12-18 09:22:05 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 09:22:05+00:00
[ASAP] Interfacial Cation Arrangement Controls Electrocatalytic Kinetics in CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c18127,2025-12-18 09:49:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 09:49:43+00:00
[ASAP] Accelerated Deprotonation Triggered by Fluorinated RuO2 Enables Efficient and Stable Acidic Water Electrolysis,http://dx.doi.org/10.1021/jacs.5c08859,2025-12-18 10:07:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 10:07:50+00:00
An Azobenzene‐Bridged Nonporous Adaptive Framework Enables Photo‐Regulated Desorption of Iodine,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522569?af=R,2025-12-18 10:57:47 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 10:57:47+00:00
Intact Proteoform Analysis by Capillary Electrophoresis–Mass Spectrometry. Are We There Yet?,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518366?af=R,2025-12-18 11:02:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:02:01+00:00
Bandgap‐Regulation for Directly Solar Energy Conversion in Zinc‐Air Battery with 4.55% PCE,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517650?af=R,2025-12-18 11:06:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:06:58+00:00
Combined In‐Solution and On‐Surface Synthesis of a Fully Fused Cross‐Shaped Phthalocyanine Pentamer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521922?af=R,2025-12-18 11:07:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:07:48+00:00
From Plastic Waste to Pharmaceutical Precursors: PET Upcycling Through Ruthenium Catalyzed Semi‐Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521838?af=R,2025-12-18 11:10:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:10:41+00:00
Through‐Space Charge Transfer Complexes Based on Terpyridine Bi‐Functionalization for Efficient Solar‐Driven H2O2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521532?af=R,2025-12-18 11:15:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:15:33+00:00
Structural Symmetry and Mixed‐anion Engineering in Halopnictides for Extraordinary Second‐Harmonic Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519685?af=R,2025-12-18 11:56:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:56:03+00:00
Spiro‐fluoreno‐imidazole (SFI) Emitters Efficiently Harvesting Hot Excitons for Deep‐Blue Organic Light‐Emitting Diodes with CIEy Below 0.046,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524293?af=R,2025-12-18 11:57:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:57:50+00:00
A Multimodal Ensemble Framework for Optimal Mutant Prediction and Computational Enzyme Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521396?af=R,2025-12-18 11:58:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 11:58:27+00:00
[ASAP] Assembly of Face Decorated Cuboidal Cages into Ultraporous Structures with Hierarchical Porosity: Accessing MOFs with the Awaited red-a Topology,http://dx.doi.org/10.1021/jacs.5c16581,2025-12-18 12:12:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 12:12:43+00:00
Bulk Fabrication of Space‐Confined CsPbI3 Nanocrystal Films Toward Efficient and Bright Deep‐Red LEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518255?af=R,2025-12-18 12:30:32 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-18 12:30:32+00:00
Reversible Na+/I− Dual‐Ion Chemistry by Electrolyte Engineering Enables High‐Rate and Long‐Lifespan Energy Storage Device,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523884?af=R,2025-12-18 12:30:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:30:42+00:00
Hydrophobic Association Enabled Salt‐Concentrated all‐Cellulose Hydrogel Electrolytes for High‐Temperature Zinc‐Ion Hybrid Supercapacitors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521038?af=R,2025-12-18 12:32:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:32:29+00:00
The Zintl–Klemm Concept in the Amorphous State: A Case Study of Na–P Battery Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202508305?af=R,2025-12-18 12:37:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:37:15+00:00
Asymmetric Hydride Shift Reactions Catalyzed by Chiral Aluminium Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521374?af=R,2025-12-18 12:42:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:42:03+00:00
Designing Nuclease‐Resistant Enzyme‐Mimicking Assemblies of Oligonucleotides Through Supramolecular Conjugation with Platinum(II) Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522266?af=R,2025-12-18 12:42:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 12:42:08+00:00
[ASAP] Efficient Electrosynthesis of Adipic Acid via a Cascade Reaction at Pickering Droplet Interfaces,http://dx.doi.org/10.1021/jacs.5c18948,2025-12-18 13:24:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 13:24:25+00:00
"Farmers 'bewildered and frightened' over inheritance tax, report finds",https://www.bbc.com/news/articles/c9975z55dr5o?at_medium=RSS&at_campaign=rss,2025-12-18 13:38:39 UTC,BBC News,2025-12-18 13:38:39+00:00
Facilitating the Construction of Strong Metal‐Support Interaction via Accelerating the Hydrogen Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523754?af=R,2025-12-18 14:01:09 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 14:01:09+00:00
Dispersion‐Enhanced Nitrogen‐Centered Photocatalysis of the Direct Hydrogen Atom Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522022?af=R,2025-12-18 14:01:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 14:01:59+00:00
A Stable Triindenobenzotrithiophene Triradical with Equilateral Ferromagnetic Spin Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523047?af=R,2025-12-18 14:02:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-18 14:02:39+00:00
[ASAP] Bandgap Narrowing: From Molecular Design to Versatile Applications in Organic Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03276,2025-12-18 15:03:41 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 15:03:41+00:00
[ASAP] Interfaces Enhanced n-Propanol Electrosynthesis by Impeding C2 Intermediate Desorption in CO Conversion,http://dx.doi.org/10.1021/acsenergylett.5c03265,2025-12-18 15:12:55 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 15:12:55+00:00
[ASAP] Oxygen Vacancy Bridged Cu–Ce Pairs Boost CO2 Electroreduction to C2H4 via Accelerating *H Supply and Asymmetric C–C Coupling,http://dx.doi.org/10.1021/acsenergylett.5c03256,2025-12-18 15:13:28 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 15:13:28+00:00
[ASAP] Versatile Strategy for Organic Surface Modification of Cobalt Phosphide Using Iodonium Salts Enables Systematic Tuning for Hydrogenation Catalysis,http://dx.doi.org/10.1021/jacs.5c18966,2025-12-18 15:29:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 15:29:16+00:00
[ASAP] Radical Clock Substrates Measure Nonstatistical Dynamical Effects in Cytochrome P450-Mediated C–H Functionalization Reactions,http://dx.doi.org/10.1021/jacs.5c19469,2025-12-18 15:46:26 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 15:46:26+00:00
"[ASAP] Dispersive Fluorine/Bromine Interactions as Key Selectivity Determinant: Asymmetric Cyclopropanations with 3,3,3-Trifluoro-2-diazopropionate Catalyzed by a Heterochiral-at-The-Metal Centers Dirhodium Paddlewheel Complex",http://dx.doi.org/10.1021/jacs.5c17842,2025-12-18 16:45:40 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 16:45:40+00:00
[ASAP] Dion–Jacobson Phase Perovskites with Organophosphorus Spacers for Photovoltaic–Detection–Emission Applications,http://dx.doi.org/10.1021/acsenergylett.5c03510,2025-12-18 16:47:52 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-18 16:47:52+00:00
[ASAP] Correction to “Efficient and Stable Electrocatalytic Oxygen Evolution from MoTex/Ni(OH)2 Heterostructures”,http://dx.doi.org/10.1021/jacs.5c21483,2025-12-18 18:15:32 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 18:15:32+00:00
[ASAP] Polyacid-Protonated Covalent Organic Frameworks Enable Stable and Efficient Photothermal Textiles,http://dx.doi.org/10.1021/jacs.5c16049,2025-12-18 18:16:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 18:16:22+00:00
This year’s biggest breakthrough and top news stories,https://www.science.org/doi/10.1126/science.z9i6115,2025-12-18 19:00:00 UTC,Science Magazine Podcast,2025-12-18 19:00:00+00:00
[ASAP] Fine-Tuning of the Neuropeptide Y1 G Protein-Coupled Receptor by the Tryptophan6.48 “Toggle Switch”,http://dx.doi.org/10.1021/jacs.5c07143,2025-12-18 19:20:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 19:20:57+00:00
[ASAP] Discovering Complex Metal Chalcogenide Nanostructures through Nanoreactor-Mediated Synthesis,http://dx.doi.org/10.1021/jacs.5c18834,2025-12-18 20:15:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 20:15:22+00:00
"[ASAP] A Divergent Asymmetric Total Synthesis of Coprophilin and Four Trichodermic Acids via a [1,5]-Hydride Shift–Aldol Cascade",http://dx.doi.org/10.1021/jacs.5c17359,2025-12-18 20:16:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-18 20:16:15+00:00
BBC Inside Science,https://www.bbc.co.uk/sounds/play/w3ct8txq?at_medium=RSS&at_campaign=rss,2025-12-18 21:00:00 UTC,BBC News,2025-12-18 21:00:00+00:00
Mesoporous high-entropy oxides enable metabolic fingerprinting for pancreatic cancer,https://www.nature.com/articles/s41578-025-00882-3,2025-12-19 00:00:00 UTC,Nature Reviews Materials,2025-12-19 00:00:00+00:00
Electrolyte reduction on cathodes to enhance the performance of high-energy batteries,https://www.nature.com/articles/s41557-025-02009-1,2025-12-19 00:00:00 UTC,Nature Chemistry,2025-12-19 00:00:00+00:00
Iron as a sustainable energy carrier,https://www.nature.com/articles/s41578-025-00876-1,2025-12-19 00:00:00 UTC,Nature Reviews Materials,2025-12-19 00:00:00+00:00
Electronic polymer discovery through adaptive AI-guided autonomous experimentation,https://www.nature.com/articles/s44286-025-00317-4,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
Heat-driven pH swing for efficient CO2 capture and release,https://www.nature.com/articles/s44286-025-00324-5,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
Harnessing interfaces for direct air capture,https://www.nature.com/articles/s44286-025-00327-2,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
Exciting metal surfaces for more than a century,https://www.nature.com/articles/s44286-025-00337-0,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
The great lipid hunt,https://www.nature.com/articles/s44286-025-00332-5,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
Material reformation and opportunities created by tetraamino-p-benzoquinone,https://www.sciencedirect.com/science/article/pii/S1369702125005334?dgcid=rss_sd_all,2025-12-19 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-19 00:00:00+00:00
"Fully printed organic thin-film transistors: pathways to scalable, high-performance flexible electronics",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00920K,2025-12-19 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-19 00:00:00+00:00
Author Correction: Cryo-EM structure of a natural RNA nanocage,https://www.nature.com/articles/s41586-025-10022-0,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
Boosting ionic conductivity of fluoride electrolytes by polyanion coordination chemistry enabling 5 V-Class all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00414-3?rss=yes,2025-12-19 00:00:00 UTC,Joule,2025-12-19 00:00:00+00:00
Beyond big data in quantum chemistry,https://www.nature.com/articles/s44286-025-00342-3,2025-12-19 00:00:00 UTC,Nature Chemical Engineering,2025-12-19 00:00:00+00:00
Nature's News & Views roundup of 2025,https://www.nature.com/articles/d41586-025-04065-6,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
Oddly cool super-hot planet has an atmosphere it shouldn’t,https://www.nature.com/articles/d41586-025-04118-w,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
Are we living in a parallel universe? The strange physics of Stranger Things,https://www.nature.com/articles/d41586-025-04088-z,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
‘A serious problem’: peer reviews created using AI can avoid detection,https://www.nature.com/articles/d41586-025-04032-1,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
Grid-scale corrosion-free Zn/Br flow batteries enabled by a multi-electron transfer reaction,https://www.nature.com/articles/s41560-025-01907-5,2025-12-19 00:00:00 UTC,Nature Energy,2025-12-19 00:00:00+00:00
Chemical processes and the energy system,https://www.nature.com/articles/s41560-025-01954-y,2025-12-19 00:00:00 UTC,Nature Energy,2025-12-19 00:00:00+00:00
Reversing the polycrystalline rules in single-crystal battery positive electrodes,https://www.nature.com/articles/s41565-025-02078-w,2025-12-19 00:00:00 UTC,Nature Nanotechnology,2025-12-19 00:00:00+00:00
AI and quantum science take centre stage under Trump — but with little new proposed funding,https://www.nature.com/articles/d41586-025-04108-y,2025-12-19 00:00:00 UTC,Nature,2025-12-19 00:00:00+00:00
Nanomineral-fuelled chemolithoautotrophy leads to substantial mercury emission,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf581/8384190?rss=1,2025-12-19 00:00:00 UTC,National Science Review Advance Access,2025-12-19 00:00:00+00:00
Author Correction: Nanostructured organic sheets sequestering small extracellular vesicles and reactive species to protect against radiation-induced mucositis,https://www.nature.com/articles/s41467-025-67649-w,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Peptidyl-tRNA hydrolase 2 is a negative regulator of peripartum cardiomyopathy with heart failure in female mice,https://www.nature.com/articles/s41467-025-67852-9,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Quantum electrodynamics of photonic time crystals,https://www.nature.com/articles/s41467-025-67572-0,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Directed evolution of a TNA polymerase identifies independent paths to fidelity and catalysis,https://www.nature.com/articles/s41467-025-67652-1,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
SPLiCR-seq: A CRISPR-Based Screening Platform for RNA splicing Identifies Novel Regulators of IRE1α-XBP1 Signaling Under ER Stress,https://www.nature.com/articles/s41467-025-67633-4,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Author Correction: Identification of a non-inhibitory aptameric ligand to CRL2ZYG11B E3 ligase for targeted protein degradation,https://www.nature.com/articles/s41467-025-67758-6,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Author Correction: Inactivation of cytidine triphosphate synthase 1 prevents fatal auto-immunity in mice,https://www.nature.com/articles/s41467-025-67498-7,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Author Correction: Microbiota-reprogrammed phosphatidylcholine inactivates cytotoxic CD8 T cells through UFMylation via exosomal SerpinB9 in multiple myeloma,https://www.nature.com/articles/s41467-025-67875-2,2025-12-19 00:00:00 UTC,Nature Communications,2025-12-19 00:00:00+00:00
Drones detect deadly virus in Arctic whales' breath,https://www.bbc.com/news/articles/cjdrpkj8111o?at_medium=RSS&at_campaign=rss,2025-12-19 01:44:04 UTC,BBC News,2025-12-19 01:44:04+00:00
A simple policy corrected pervasive gender imbalance in Ph.D. awards at Dutch university,https://www.science.org/content/article/simple-policy-corrected-pervasive-gender-imbalance-ph-d-awards-dutch-university,2025-12-19 02:53:00 UTC,Latest News from Science Magazine,2025-12-19 02:53:00+00:00
"U.S. senator asks Science to provide its coronavirus manuscripts, emails",https://www.science.org/content/article/u-s-senator-asks-science-provide-its-coronavirus-manuscripts-emails,2025-12-19 03:15:00 UTC,Latest News from Science Magazine,2025-12-19 03:15:00+00:00
Private donors pledge $1 billion to CERN for future atom smasher,https://www.science.org/content/article/private-donors-pledge-1-billion-cern-future-atom-smasher,2025-12-19 03:50:00 UTC,Latest News from Science Magazine,2025-12-19 03:50:00+00:00
Versatile and Selective Biomolecule Pulldown with Combinatorial DNA‐Crosslinked Polymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517600?af=R,2025-12-19 05:25:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:25:32+00:00
Pd/Cu Single Atom Alloys for Selective Alcohol Dehydrogenation: From Single Crystalline to Nanostructured Model Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521885?af=R,2025-12-19 05:26:01 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:26:01+00:00
Accessing Molecular Complexity from Methane and Other Gaseous Alkanes via Photocatalytic Cascade Cyclization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525713?af=R,2025-12-19 05:27:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:27:19+00:00
Unlocking the Secrets of Divergent Sodium Storage Performances in Sb and Bi Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519594?af=R,2025-12-19 05:36:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:36:52+00:00
Boosting CO2 Photoreduction via Ligand‐Engineered Single‐Atom Cobalt Sites in Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517289?af=R,2025-12-19 05:37:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:37:23+00:00
Geneticability of Live‐Cell Site‐Specific Synthesis of Quantum Dots,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519974?af=R,2025-12-19 05:37:53 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:37:53+00:00
Pulse‐Constructed Cuδ+/CuOx Reduces the C─Cl Dipole Moment to Enable Complete Deuterodechlorination of Trichloroacetic Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522820?af=R,2025-12-19 05:37:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:37:58+00:00
Pyroglutamate PTMs as Bioorthogonal Reactive Handles: Ru/Ni Photoredox Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523879?af=R,2025-12-19 05:40:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:40:14+00:00
Practical Synthesis of Allylic Heteroaromatic Amines via Pd‐Catalyzed Oxidative Amination of Olefins,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520265?af=R,2025-12-19 05:40:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:40:44+00:00
Continuous Coupling Mechanism for High Rate Electrosynthesis of Urea on Sulfur‐Coordinated Adjacent Copper Sites,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521363?af=R,2025-12-19 05:41:09 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:41:09+00:00
Dual‐Function Antibacterial and Antibiofilm Agent Based on a Confinement‐Activated Fluorescent System in Water,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521285?af=R,2025-12-19 05:42:28 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:42:28+00:00
Digital Decoding of Multicomponent Protein Systems via Nanocavity‐Confined Single‐Molecule Raman Fingerprinting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522371?af=R,2025-12-19 05:43:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:43:52+00:00
Macrocyclic Molecular Glues for the 14‐3‐3/ChREBP Interaction: Affinity and Cooperativity in an Inverse Relationship,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521678?af=R,2025-12-19 05:44:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:44:25+00:00
Unraveling the Role of Molecular Flexibility in Enhancing Pyridine Based Defect Passivation for Efficient and Stable Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524079?af=R,2025-12-19 05:45:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:45:16+00:00
Chiral Gadolinium Halides with Narrow Ultraviolet B Circularly Polarized Luminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516078?af=R,2025-12-19 05:45:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:45:18+00:00
Operando Tracking of Hydrazine Intermediate Reveals the Gerischer–Marcus Pathway for Ammonia Electrooxidation on Oxygen‐Deficient CuO,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524377?af=R,2025-12-19 05:47:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:47:18+00:00
Photoinduced Ring‐Opening Polymerization of N‐Carboxyanhydrides for the Preparation of Cross‐Linked Polypeptide Gels,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521891?af=R,2025-12-19 05:50:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:50:05+00:00
Circularly Polarized Luminescence with Large Dissymmetry Factor over 10−1 Based on Flexible Point‐Chirality via Programming at Molecular Level,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523152?af=R,2025-12-19 05:51:28 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:51:28+00:00
Covalent Adaptable Networks with Mobile Cross‐linking Points,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519906?af=R,2025-12-19 05:53:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 05:53:41+00:00
Hierarchical Fluorinated Polymer Separator Design Mitigating Bilateral Ionic Crosstalk in Aqueous Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505800?af=R,2025-12-19 05:54:35 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-19 05:54:35+00:00
Unconventional CD8+ T cell surveillance of cytomegalovirus via Qa-1/HLA-E–restricted epitope recognition,https://www.science.org/doi/abs/10.1126/sciadv.aea8707?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Growth hormone is required for hippocampal engram cell maturation,https://www.science.org/doi/abs/10.1126/sciadv.aec7836?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
