title,link,published,source,pub_date
"[ASAP] Direct Catalytic Enantioselective C(sp2)–H Allylation of Acrylic Acids: Modular Access to Chiral 1,4-Skipped Dienes",http://dx.doi.org/10.1021/jacs.5c17825,2025-12-17 12:42:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 12:42:25+00:00
"[ASAP] Actifensin Evolution in the Human Oral Cavity over the Past 100,000 Years",http://dx.doi.org/10.1021/jacs.5c14335,2025-12-17 12:42:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 12:42:30+00:00
[ASAP] Amphiphilic Fluorinated Block Copolymer Additives for Ultrastable Aqueous Zn-Ion Batteries,http://dx.doi.org/10.1021/jacs.5c14364,2025-12-17 13:34:52 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 13:34:52+00:00
A Radical Cascade with Double Intramolecular Hydrogen Atom Transfer for the Generation of Bisfunctionalized Cyclopentanes from Linear Alkynes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524431?af=R,2025-12-17 14:00:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-17 14:00:44+00:00
Utilize Natural Forces in Water Treatment Through 3D‐Printed Structures: From Purification to Clean Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509185?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Dry Transfer of CVD Graphene Film Using Adhesion Switchable Ferroelectric Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510545?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Spatially Programmable Electroadhesive Enables In Situ Site‐Selective Functional Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511039?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Advances in In Vitro Modeling of Cancer‐Stromal Interactions: From Fundamental Insights to Translational Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512252?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Self‐Spiking Linear Neuromorphic Soft Pressure Sensor for Underwater Sensing Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505486?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Targeted ROS Scavenging for Disease Therapies Using Nanomaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504435?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Zinc‐Coordinated Trienzyme Nanogel Cascade Therapy for Accelerated Post‐Pancreatectomy Cutaneous Wound Healing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508538?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Reconfigurable Magnetotransport in MnBi2Te4 via Gate and Magnetic Field Tuning,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510734?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
"Rhus Chinensis ‐ Inspired Vertical Hierarchical Structure for Solar ‐ Driven All ‐ Weather Co ‐ Harvesting of Fresh Water, Clean Salts, and Authigenic Electricity",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506762?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
HZO/HSO Superlattice ReFET Array Integrating Optical Sensing for Neuromorphic Vision Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508889?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Recent Advances in Impurity‐Induced Room‐Temperature Phosphorescence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506549?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Advancing the Frontiers of HfO2‐Based Ferroelectric Memories: Innovative Concepts from Materials to Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509525?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Advances in Intelligent Nano‐Micro‐Scale Sensors and Actuators: Moving toward Self‐Sustained Edge AI Microsystems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510417?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Design Strategies and Roles of Hydrogels for Sustainable Energy Conversion and Harvesting from Natural and Biological Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510270?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
"2D Open Framework Materials: Chemistry, Materials, and Applications",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513499?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
From Pollution to Value: Electrochemical Systems for Transforming Flue Gas into Chemicals and Fuels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509581?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Bio‐Resorbable Magnetic Tunnel Junctions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507912?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Precise Surface Engineering of Metal Nanoclusters: Ligand Programming for Functionality Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508578?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Materials Design and Assessment of Redox‐Mediated Flow Cell Systems for Enhanced Energy Storage and Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509991?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Galvanic‐Cell‐Based Self‐Powered Bioelectronic Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509169?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Surface Energy‐Confined Multi‐Layer Inkjet Printing for Customizable Optical Microstructures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509818?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
De‐Saturation of Single‐Atom Copper Catalysts for Accelerating Propargylic Substitution Reactions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509221?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Tailoring Graphite Interlayers with Electron‐Acceptor Bridges Raises Ion Diffusion Kinetics for Ultrafast Charging Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509207?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Perovskite Tandems: the Next Big Leap in Photovoltaic Technology,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508331?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Ce Single Atom‐Engineered Amorphous/Crystalline Nanosheets for Enhanced Alkaline Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508893?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Materials Innovation at the National University of Singapore: A Special Issue Dedicated to the 120th Anniversary,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522375?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
De‐Saturation of Single‐Atom Copper Catalysts for Accelerating Propargylic Substitution Reactions (Adv. Mater. 50/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71618?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Recent Advances in Impurity‐Induced Room‐Temperature Phosphorescence (Adv. Mater. 50/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71619?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Precise Surface Engineering of Metal Nanoclusters: Ligand Programming for Functionality Design (Adv. Mater. 50/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71620?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
Materials Innovation at the National University of Singapore: A Special Issue Dedicated to the 120th Anniversary (Adv. Mater. 50/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71621?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
3D Photonic Metacrystals with Enhanced Collective Mie Resonances for Dual Structural Coloration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504222?af=R,2025-12-17 14:13:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-17 14:13:34+00:00
[ASAP] Decoding the Oxygen Activity with Iron through Ligand-to-Metal Charge Transfer in Li-Rich Layered Cathodes,http://dx.doi.org/10.1021/jacs.5c10485,2025-12-17 14:18:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 14:18:08+00:00
[ASAP] Suppressing Fe Migration for Highly Reversible Oxygen Redox of Sodium-Ion Layered Oxide Cathode,http://dx.doi.org/10.1021/jacs.5c15943,2025-12-17 14:19:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 14:19:07+00:00
[ASAP] Reconciling the Stability-Activity Dilemma on Perovskite Oxide Electrode Surfaces with Oxygen-Deficient ZrOx Nanocoatings,http://dx.doi.org/10.1021/acsenergylett.5c03514,2025-12-17 15:38:43 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-17 15:38:43+00:00
[ASAP] Telecom-Luminescent and Room Temperature Coherent Tetrathiafulvalene-Based Qubits in Spin-Rich Solids,http://dx.doi.org/10.1021/jacs.5c12570,2025-12-17 17:37:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 17:37:12+00:00
Spain to open network of climate shelters,https://www.bbc.com/news/articles/c5yj8ew1pnlo?at_medium=RSS&at_campaign=rss,2025-12-17 17:50:37 UTC,BBC News,2025-12-17 17:50:37+00:00
[ASAP] Hybrid Perovskites beyond Photovoltaics: Unlocking Multifunctional Energy and Optoelectronic Applications,http://dx.doi.org/10.1021/acsenergylett.5c03409,2025-12-17 18:11:37 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-17 18:11:37+00:00
"[ASAP] Convergent Evolution: Self-Assembly of Small Molecule, Polymeric, and Inorganic Contrast Agents toward Advanced MRI",http://dx.doi.org/10.1021/jacs.4c11767,2025-12-17 19:33:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 19:33:22+00:00
[ASAP] Determination of Magnetic Anisotropy Tensors in Actinide Complexes Using Torque Magnetometry: A U(IV) Case Study,http://dx.doi.org/10.1021/jacs.5c16992,2025-12-17 19:44:23 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 19:44:23+00:00
[ASAP] Cascade Dearomative Hydride Transfer/Enantioselective Semipinacol Rearrangement of Quinolines by a Chiral Brønsted Acid,http://dx.doi.org/10.1021/jacs.5c19409,2025-12-17 20:40:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 20:40:08+00:00
[ASAP] Asymmetrical Substitution Manipulates Stacking Modes in 2D Conductive MOF Crystals,http://dx.doi.org/10.1021/jacs.5c15827,2025-12-17 20:40:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-17 20:40:49+00:00
[ASAP] Mechanistic Understanding of Thermal Stability and Safety in Lithium Metal Batteries,http://dx.doi.org/10.1021/acs.chemrev.5c00621,2025-12-17 20:41:32 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-17 20:41:32+00:00
Take it past the limit,https://www.nature.com/articles/s44286-025-00347-y,2025-12-18 00:00:00 UTC,Nature Chemical Engineering,2025-12-18 00:00:00+00:00
Publisher Correction: Covalent targeted radioligands potentiate radionuclide therapy,https://www.nature.com/articles/s41586-025-09982-0,2025-12-18 00:00:00 UTC,Nature,2025-12-18 00:00:00+00:00
The blackjack of ice,https://www.nature.com/articles/s41563-025-02439-9,2025-12-18 00:00:00 UTC,Nature Materials,2025-12-18 00:00:00+00:00
Real-space observation of flat-band ultrastrong coupling between optical phonons and surface plasmon polaritons,https://www.nature.com/articles/s41563-025-02412-6,2025-12-18 00:00:00 UTC,Nature Materials,2025-12-18 00:00:00+00:00
Chromium-activated phosphors: from theory to applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00957J,2025-12-18 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-18 00:00:00+00:00
"High-efficiency, reusable electrokinetic filtration platform for high-Flux nanoplastic sequestration and self-powered operation",https://www.sciencedirect.com/science/article/pii/S1369702125005310?dgcid=rss_sd_all,2025-12-18 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-18 00:00:00+00:00
Interregional transmission can increase reliability while reducing costs and emissions in the US,https://www.nature.com/articles/s41560-025-01914-6,2025-12-18 00:00:00 UTC,Nature Energy,2025-12-18 00:00:00+00:00
3D printing of organogel solar evaporators,https://www.nature.com/articles/s41893-025-01741-3,2025-12-18 00:00:00 UTC,Nature Sustainability,2025-12-18 00:00:00+00:00
Roadmap to 100 GWDC: Scientific and supply chain challenges for CdTe photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(25)00416-7?rss=yes,2025-12-18 00:00:00 UTC,Joule,2025-12-18 00:00:00+00:00
Hot spot: plants use infrared signals to say they’re ready to reproduce,https://www.nature.com/articles/d41586-025-04078-1,2025-12-18 00:00:00 UTC,Nature,2025-12-18 00:00:00+00:00
The next era of Fischer−Tropsch technology,https://www.nature.com/articles/s44286-025-00348-x,2025-12-18 00:00:00 UTC,Nature Chemical Engineering,2025-12-18 00:00:00+00:00
An enzymatic match made in high dimension,https://www.nature.com/articles/s44286-025-00319-2,2025-12-18 00:00:00 UTC,Nature Chemical Engineering,2025-12-18 00:00:00+00:00
Living water and whispering rocks: Books in brief,https://www.nature.com/articles/d41586-025-04139-5,2025-12-18 00:00:00 UTC,Nature,2025-12-18 00:00:00+00:00
Clean energy straight from space,https://www.nature.com/articles/s41893-025-01742-2,2025-12-18 00:00:00 UTC,Nature Sustainability,2025-12-18 00:00:00+00:00
"Enhanced εr/LD and improved acceptor crystal growth enable all-polymer solar cells with outstanding efficiency, stability, and processability from a chlorinated-dimer diluent additive",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06663H,2025-12-18 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-18 00:00:00+00:00
Electrolyte-driven cathode catalysis chemistry in sodium–chlorine batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf579/8383420?rss=1,2025-12-18 00:00:00 UTC,National Science Review Advance Access,2025-12-18 00:00:00+00:00
Bienzyme-powered nanorobots with ultrasensitive chemotaxis for precision cancer therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf580/8383424?rss=1,2025-12-18 00:00:00 UTC,National Science Review Advance Access,2025-12-18 00:00:00+00:00
Carbon conflicts in ocean fisheries,https://www.nature.com/articles/s41893-025-01737-z,2025-12-18 00:00:00 UTC,Nature Sustainability,2025-12-18 00:00:00+00:00
Rethinking education,https://www.nature.com/articles/s41893-025-01732-4,2025-12-18 00:00:00 UTC,Nature Sustainability,2025-12-18 00:00:00+00:00
Tigers and people,https://www.nature.com/articles/s41893-025-01744-0,2025-12-18 00:00:00 UTC,Nature Sustainability,2025-12-18 00:00:00+00:00
